0.25142112,0.17396149,0.22366461,0.15053886,0.20145413,0.20325324,0.20489046,0.2594925,0.205246,0.21174067,0.20212638,0.2048222,0.13704185,0.11327369,0.17150852,0.1547754,0.2958581,0.15277055,0.22275913,0.16662286,0.17079525,0.24229197,0.27662998,0.29796368
0.30808517,0.2788105,0.23359118,0.25652573,0.25669965,0.1981951,0.20446947,0.13864267,0.27026218,0.2914732,0.20030466,0.14589423,0.22335629,0.22251481,0.19596794,0.24778655,0.11553473,0.15272543,0.12371023,0.16152829,0.18041012,0.27100337,0.24098764,0.44932833
0.14706995,0.16895199,0.23757105,0.22306708,0.406735,0.40617472,0.38538018,0.48438138,0.32496428,0.31497353,0.28836986,0.2482672,0.22737011,0.30724946,0.40418383,0.36752105,0.48887745,0.41687134,0.4585783,0.37678608,0.31780678,0.2365952,0.36414275,0.34813476
0.3717166,0.22493565,0.33639517,0.21474111,0.260109,0.28436682,0.20903178,0.17476623,0.15963677,0.15862755,0.21779944,0.24287404,0.30211696,0.29661572,0.29250035,0.22042046,0.26751924,0.17559117,0.25352278,0.37865552,0.2700619,0.20974813,0.24390928,0.33339852
0.0700995,0.11877702,0.24199282,0.17457265,0.3124792,0.23342294,0.23962842,0.22843459,0.2758979,0.12823986,0.21002544,0.18253507,0.06883028,0.10881821,0.15430233,0.2891832,0.2133237,0.26005974,0.24460901,0.21366291,0.12118238,0.06546249,0.1814954,0.12987782
0.39310008,0.78154576,0.5532885,0.5644382,0.44512382,0.24158916,0.1497957,0.13776776,0.12743948,0.1763025,0.5172991,0.6485532,0.5696605,0.90803385,0.9140073,0.92324907,0.9689331,0.97432977,0.8091048,0.7724433,0.30824873,0.3685092,0.28686842,0.6226747
0.13074833,0.10381279,0.3966496,0.22346917,0.25409272,0.1760198,0.15686834,0.15010536,0.09349853,0.10688042,0.17141418,0.11314421,0.07699217,0.09518702,0.15594734,0.20670097,0.08531464,0.09230422,0.11893912,0.13905637,0.11801022,0.16045667,0.21722542,0.09039648
0.2729338,0.26527393,0.28174525,0.32534745,0.38769135,0.2926387,0.18183959,0.18541415,0.16746514,0.12446766,0.28719506,0.36230445,0.3510934,0.77792877,0.8580896,0.85120744,0.6334026,0.8505091,0.7941727,0.86228514,0.52441674,0.22231682,0.21837628,0.3274036
0.42882967,0.34416738,0.31707,0.29957858,0.35666123,0.21637766,0.2903101,0.27697948,0.29021603,0.25024012,0.27239978,0.19885997,0.21407357,0.214254,0.22036764,0.19602855,0.34289715,0.22332783,0.21138127,0.15608194,0.20160471,0.2225362,0.38502133,0.2830211
0.16737372,0.25262684,0.15600461,0.12860191,0.14828329,0.12696894,0.11558559,0.16491646,0.1184847,0.098288134,0.21701817,0.17381066,0.20407546,0.2019523,0.17360012,0.16013983,0.13889784,0.12061536,0.21572232,0.22826134,0.18495207,0.17705204,0.1611677,0.12031742
0.356215,0.23163818,0.43118358,0.22740567,0.42659324,0.28699225,0.3498754,0.255713,0.16887787,0.15220019,0.21692932,0.10438606,0.11911675,0.07774513,0.16774172,0.31228492,0.09047161,0.09828345,0.28875065,0.11687083,0.07600252,0.11786486,0.15388297,0.06816453
0.12530753,0.20733462,0.31258154,0.1780166,0.34909225,0.2826352,0.25137347,0.16082674,0.18209614,0.16257359,0.20413479,0.19078454,0.15795608,0.18891016,0.24813813,0.3412967,0.55062735,0.27208418,0.35697797,0.17657548,0.16820405,0.12311725,0.26133367,0.16696563
0.46934533,0.38855547,0.43260545,0.25465798,0.3879457,0.37950602,0.2972763,0.29052192,0.20033209,0.14408368,0.24175155,0.45013914,0.27952537,0.33216226,0.3223975,0.4161898,0.08892137,0.29703587,0.24323651,0.29206014,0.14753167,0.27012008,0.32580987,0.2813722
0.24666736,0.22543895,0.5279572,0.37337855,0.5767282,0.4778667,0.36224186,0.1850841,0.21134569,0.12798116,0.21456946,0.3280009,0.3207253,0.42912897,0.23706208,0.28982162,0.3264637,0.1728321,0.4188118,0.17971894,0.18607894,0.18076888,0.27846262,0.2394955
0.52546847,0.35071263,0.51378953,0.25745022,0.48370197,0.38485998,0.30834708,0.23958729,0.18795119,0.1465433,0.21926683,0.24635549,0.2134885,0.46474174,0.34973356,0.31020096,0.35814136,0.14601444,0.26021737,0.2798322,0.19532861,0.24729693,0.2606253,0.17843863
0.1402831,0.13792242,0.28981876,0.24526885,0.46636197,0.3623153,0.35064852,0.13840783,0.11850695,0.047067728,0.15253347,0.12580161,0.12893246,0.09235743,0.19226116,0.32465902,0.049510084,0.071281634,0.31306204,0.066585235,0.04807611,0.067466855,0.11803659,0.042749323
0.38919804,0.60254645,0.55901396,0.4580781,0.5454085,0.49149805,0.49338788,0.36071482,0.33577752,0.18635839,0.47452608,0.39170936,0.40704823,0.38013178,0.5331715,0.40762398,0.45363712,0.35836914,0.41359293,0.4024149,0.33310542,0.5167052,0.27402005,0.5911851
0.6247545,0.5327074,0.6737108,0.40729937,0.5458777,0.45308456,0.45859632,0.34341112,0.3496567,0.25448677,0.50477123,0.5992622,0.60428727,0.6736155,0.6304694,0.5660892,0.5541562,0.36768493,0.46661162,0.5826951,0.39435762,0.35666922,0.42566308,0.6462918
