0.056361333,0.063684754,0.10198261,0.0878739,0.12188857,0.06520171,0.06817255,0.13828243,0.07206312,0.055181447,0.044453327,0.056096,0.049288463,0.06313526,0.046743296,0.05269197,0.12311534,0.05813327,0.06806742,0.07387076,0.06543933,0.05947279,0.06179403,0.05537568
0.16131297,0.08815803,0.100508906,0.10574766,0.11538348,0.09466854,0.08023326,0.089671515,0.05470254,0.13683394,0.08201183,0.09602714,0.05743586,0.0761698,0.0927667,0.06894724,0.20211731,0.09008622,0.11109728,0.12587918,0.12815528,0.0577196,0.09321321,0.08648579
0.12682852,0.2730773,0.37174526,0.25600767,0.29180303,0.24920925,0.17481627,0.20959803,0.14901721,0.27844748,0.20496267,0.31831658,0.15890348,0.3865693,0.24835661,0.21026102,0.16049787,0.17122911,0.10286049,0.11249191,0.5116699,0.26649484,0.24959137,0.18611932
0.10038328,0.085429005,0.09848041,0.13188449,0.21424875,0.17255454,0.104244694,0.112932965,0.104792446,0.086132705,0.061092082,0.13196883,0.093717165,0.078670815,0.1329441,0.08446693,0.22589047,0.08174896,0.092832714,0.083590545,0.13483034,0.084754035,0.08878241,0.07960089
0.18371777,0.38610375,0.29579452,0.19281267,0.19400206,0.1661682,0.20849292,0.17876051,0.18050791,0.20990743,0.09145775,0.21740633,0.06990611,0.18846977,0.4129538,0.366669,0.16764098,0.36324272,0.16745009,0.08530691,0.1703397,0.2490408,0.14756557,0.15667878
0.21409534,0.17966852,0.2721549,0.16576262,0.1685651,0.1320052,0.17215317,0.10525863,0.090447776,0.26908815,0.3387551,0.37153912,0.2068335,0.5573551,0.5860163,0.39853397,0.5137961,0.4202903,0.28673,0.16865706,0.26845804,0.29644004,0.16800617,0.2587896
0.29484785,0.19072753,0.26014766,0.18961991,0.20045231,0.18318118,0.20317777,0.15732841,0.13426575,0.39688003,0.45064366,0.35606214,0.2799893,0.49258247,0.59980977,0.47587612,0.44441974,0.60659057,0.4587644,0.2434816,0.2816188,0.28046894,0.18768775,0.2756334
0.09639503,0.21032715,0.19453464,0.16067447,0.15959097,0.10824159,0.14675483,0.13439192,0.1350151,0.14376725,0.09539249,0.14884262,0.06772948,0.089375325,0.102039956,0.1295155,0.15472107,0.17455162,0.10504459,0.09234872,0.15236403,0.16355382,0.10559584,0.09300633
0.11657576,0.10184425,0.12597835,0.10246872,0.14376232,0.09696108,0.09352974,0.14255546,0.09916933,0.13284631,0.10077195,0.08495289,0.118752286,0.104711145,0.09456079,0.07884877,0.08776314,0.10298449,0.13894771,0.1162414,0.11455318,0.08574088,0.10343462,0.1081861
0.16747043,0.1555803,0.27612218,0.1699954,0.2313961,0.17192279,0.15225446,0.22008808,0.15520966,0.2030902,0.14599682,0.12152408,0.110992886,0.13244526,0.13967566,0.120580256,0.25754586,0.13737991,0.27380082,0.20087864,0.1930006,0.16549465,0.18290338,0.2621109
0.11143716,0.11950968,0.11917258,0.12580325,0.15020254,0.12707528,0.13337545,0.12546928,0.14276975,0.108014405,0.11313023,0.10637235,0.1326174,0.08811554,0.098543696,0.093198255,0.09535028,0.0838226,0.090585925,0.09087554,0.10341046,0.106221505,0.12071607,0.11254273
0.3772254,0.40587455,0.32087904,0.23274012,0.21704793,0.17242724,0.17683287,0.19602562,0.19106078,0.30760792,0.398818,0.37762243,0.21928386,0.36016712,0.5353185,0.68139744,0.40969494,0.54419065,0.28306094,0.16504261,0.28084812,0.3728072,0.1701713,0.23669614
0.19682832,0.24987613,0.5578325,0.33033496,0.332508,0.30878523,0.2846334,0.24086162,0.21219204,0.2776846,0.15209997,0.17627837,0.09740918,0.27209407,0.31376296,0.23054838,0.18164116,0.2701606,0.16808401,0.077225916,0.44038668,0.13882072,0.102071606,0.14920361
0.24482131,0.24055368,0.1943433,0.2808629,0.3768663,0.27674106,0.19752936,0.2582789,0.38635758,0.27532828,0.1785859,0.23612994,0.069625564,0.120043956,0.28136203,0.25875518,0.2914385,0.6632428,0.10459928,0.051151376,0.30762246,0.18317728,0.11417634,0.23508307
0.42050695,0.3652135,0.22305891,0.3685204,0.40074083,0.43671098,0.37795296,0.28810146,0.23856752,0.6224823,0.7107602,0.4137984,0.307708,0.61755383,0.25013012,0.35911873,0.19488993,0.17994192,0.08649733,0.109562084,0.682755,0.26050252,0.1730687,0.33205086
0.27722603,0.3283768,0.34516743,0.30836347,0.21750462,0.21802126,0.22278877,0.22970313,0.09858813,0.5021752,0.37528893,0.29857758,0.18832844,0.26444572,0.3813633,0.43137693,0.48632178,0.76254225,0.24225365,0.16535585,0.58218336,0.43613753,0.1083839,0.15052739
0.057405483,0.09265109,0.13140105,0.15743116,0.15305668,0.1184005,0.15093708,0.11035139,0.13538362,0.051776323,0.028327826,0.08770513,0.1238776,0.2154592,0.13208006,0.09874972,0.09457509,0.14190571,0.05789774,0.019041108,0.033438727,0.09081945,0.045040835,0.07907375
0.0830329,0.18326068,0.1710182,0.21276103,0.16437711,0.1349157,0.14788589,0.088884026,0.1185168,0.09539027,0.043485288,0.08198279,0.11257409,0.095246315,0.06473545,0.07216856,0.04698725,0.062213827,0.019894436,0.007764508,0.053589795,0.13136122,0.08106861,0.031231385
0.09678472,0.15541168,0.1322305,0.12987931,0.092659,0.061524007,0.08928184,0.07905544,0.08234088,0.09329238,0.067920685,0.07953679,0.111697994,0.11476978,0.1482884,0.07606532,0.12880923,0.07040336,0.15869382,0.1217141,0.105862655,0.05291464,0.10570485,0.06489041
0.0835163,0.15059438,0.25532165,0.22541843,0.25213528,0.14971939,0.17891113,0.19320975,0.11329163,0.21091785,0.12749274,0.13206373,0.12901469,0.10696727,0.18513714,0.09179039,0.15575942,0.17054789,0.24631512,0.2798638,0.160407,0.1891164,0.3269422,0.09370357
0.1716913,0.24418856,0.19844228,0.28203413,0.27321774,0.22373271,0.26779187,0.16450332,0.33219132,0.14850125,0.10217978,0.18426676,0.08781461,0.09406047,0.13590406,0.16596438,0.22938354,0.19880372,0.13155738,0.1470394,0.18020394,0.14946231,0.1455058,0.13842605
0.23498693,0.2707661,0.217059,0.18042332,0.14349541,0.10024056,0.115903646,0.11269933,0.08062292,0.16163254,0.1767622,0.2440952,0.10346214,0.24552818,0.38579056,0.38510874,0.2351749,0.45996508,0.1938473,0.117138445,0.15752518,0.21140134,0.092225164,0.1294589
0.12849502,0.2717756,0.21237038,0.23831363,0.15088461,0.046945613,0.09291308,0.13794723,0.07385388,0.1698384,0.14311275,0.18046139,0.1046183,0.21564582,0.26203704,0.28535023,0.13349615,0.24091004,0.13927336,0.108930156,0.17439505,0.21273014,0.090644136,0.15747234
0.15184288,0.19836845,0.171462,0.21642268,0.1191032,0.06675858,0.08140913,0.10783929,0.18403837,0.16032545,0.144829,0.11875735,0.13103452,0.15219758,0.16247341,0.19464086,0.12813781,0.19085942,0.1394554,0.103230886,0.14432131,0.12397376,0.10494777,0.10896441
0.081493504,0.11391393,0.08839696,0.10812248,0.087669596,0.078468636,0.10280698,0.06393838,0.11490724,0.032279003,0.081056446,0.12295977,0.14079697,0.11451358,0.10208459,0.080635324,0.14579993,0.08487545,0.07759088,0.05284746,0.113111354,0.101719834,0.036795933,0.047300793
0.12864809,0.16479553,0.1894947,0.10247404,0.13034779,0.10779889,0.12486711,0.14648224,0.11058711,0.09459219,0.11656729,0.087065384,0.12499398,0.09518923,0.10459094,0.113401584,0.09215095,0.10242066,0.13741823,0.11597924,0.061667163,0.09041859,0.13772751,0.117835015
0.1352649,0.08473682,0.1120221,0.09488859,0.11824145,0.09048359,0.08899338,0.08927991,0.07726984,0.02789644,0.07839602,0.099337235,0.0928511,0.089563355,0.09467071,0.0810239,0.09560604,0.089681946,0.09822887,0.061099485,0.06825206,0.082991086,0.0026269744,0.007621261
0.17227264,0.1280187,0.134601,0.112875,0.1270561,0.10595366,0.11445101,0.1314204,0.09226398,0.101810046,0.083971776,0.091254465,0.11066763,0.14782758,0.10531061,0.09644233,0.10542652,0.087835856,0.09413887,0.10261114,0.09532413,0.10645329,0.12028545,0.106413916
0.13927738,0.061503828,0.070080966,0.059732586,0.07503129,0.056522973,0.057536464,0.059172615,0.06019048,0.073964365,0.054864705,0.050817784,0.061628424,0.06555519,0.061457783,0.03859179,0.06481739,0.04720576,0.06333242,0.067895666,0.05440461,0.051731724,0.10385407,0.071515724
0.10794133,0.056425404,0.075805314,0.0850529,0.08925861,0.060818195,0.06504372,0.064074926,0.070402674,0.06951387,0.055756222,0.05681476,0.0645272,0.06261855,0.056707587,0.052365374,0.071588784,0.0598,0.04425586,0.052825816,0.06680323,0.07573821,0.08647668,0.13311528
0.13539794,0.11066101,0.087110214,0.07996964,0.08474852,0.06759498,0.060444344,0.08041174,0.072509944,0.08683595,0.06813501,0.09569211,0.066857584,0.075910434,0.07761849,0.063558206,0.08054666,0.0710008,0.06352451,0.0741178,0.073207386,0.12488465,0.09702972,0.09006213
0.12650275,0.093694426,0.06974271,0.08411014,0.07931443,0.073298395,0.07362979,0.07264249,0.09363646,0.06364986,0.05975165,0.069696106,0.07944367,0.07576098,0.09640797,0.07305215,0.08250402,0.08860523,0.08366905,0.08746922,0.0627536,0.084952734,0.05209427,0.03566368
