0.1518995,0.12944648,0.12681977,0.106154464,0.08101766,0.076976255,0.062232006,0.075511076,0.066494726,0.10403095,0.079230726,0.089870356,0.12206125,0.11392645,0.12394052,0.19207278,0.16869412,0.1259604,0.21301612,0.10859624,0.14590065,0.1102875,0.17290749,0.13350007
0.19818988,0.12328127,0.10603113,0.10809178,0.08230799,0.085445136,0.07719668,0.07978734,0.07036897,0.08473999,0.10726785,0.090618506,0.15861782,0.12653007,0.15491176,0.14394201,0.1760203,0.26234716,0.27665177,0.13429135,0.1674924,0.15299965,0.10148769,0.11438462
0.3272649,0.21630767,0.11661223,0.14299928,0.09469609,0.08592211,0.05922192,0.059551045,0.0859406,0.1051073,0.14142862,0.18072082,0.4982664,0.58741015,0.74282914,0.71380836,0.8076606,0.69828683,0.8554332,0.60872996,0.78872234,0.3134736,0.14496927,0.2993699
0.20103285,0.14745629,0.14666362,0.14690255,0.10950951,0.11009914,0.075950146,0.10310473,0.11075639,0.13160077,0.1900267,0.12777889,0.11962072,0.18575266,0.31354457,0.21566126,0.23341247,0.27716377,0.24292107,0.237161,0.20302145,0.18432878,0.1439445,0.17837863
0.7042664,0.48786497,0.22991005,0.16081847,0.13524704,0.18465832,0.186211,0.1689229,0.16287075,0.14861949,0.22759356,0.2772254,0.49664915,0.53610194,0.46847782,0.43022642,0.54554015,0.16926351,0.37180772,0.67889565,0.5823344,0.5032729,0.158231,0.5722593
0.6977168,0.35952368,0.11169657,0.09251705,0.12791207,0.13269953,0.11896211,0.18794632,0.16119309,0.15976685,0.1531428,0.19628698,0.5136584,0.5642921,0.51607955,0.47013828,0.76049656,0.5898232,0.56675595,0.69929594,0.6170268,0.47751576,0.16207616,0.63182783
0.34526777,0.15459324,0.22085278,0.14658815,0.25897387,0.15553069,0.1690505,0.14120229,0.14288318,0.17383425,0.16371937,0.14953434,0.28018263,0.39274347,0.4187371,0.30054715,0.60654706,0.45378545,0.24489342,0.55538875,0.35773095,0.16437353,0.14470111,0.21212316
0.820315,0.92722875,0.25572512,0.6066468,0.41675064,0.27333924,0.33025053,0.22754298,0.28479302,0.23277582,0.67574537,0.399953,0.523327,0.46765593,0.4500465,0.7846673,0.86985445,0.48698062,0.78107864,0.44344497,0.5818165,0.88740593,0.45432824,0.86551225
0.19286615,0.3155591,0.3803896,0.38697836,0.30808124,0.23794065,0.22198537,0.18832657,0.21742012,0.19956942,0.328656,0.2451014,0.330409,0.32131982,0.2768812,0.24146836,0.26300627,0.18116063,0.20739801,0.22705066,0.2848949,0.34251943,0.2443853,0.26500043
0.124215834,0.20368025,0.3293949,0.3377909,0.43295565,0.31823677,0.16580828,0.14180624,0.14865783,0.15100536,0.5238374,0.26510403,0.2001898,0.2268564,0.20940858,0.24811062,0.3288903,0.30218744,0.18858951,0.18660538,0.2447127,0.32105747,0.12199214,0.2537214
0.31866834,0.22617765,0.15898247,0.14679946,0.1115274,0.0993457,0.10415323,0.10658029,0.091276914,0.122501515,0.1139623,0.12688012,0.17807798,0.15879622,0.16475609,0.14302528,0.19556038,0.19550751,0.13521394,0.17202991,0.15566805,0.13461618,0.12900095,0.14935446
0.10747106,0.10591785,0.14997755,0.1015713,0.09472219,0.10625711,0.13098246,0.11970294,0.100299574,0.11926857,0.12428256,0.072760314,0.08913888,0.087489255,0.10978477,0.09986285,0.093443744,0.11129527,0.10711786,0.0938745,0.09574654,0.107437946,0.14012009,0.13323636
0.13088301,0.16342574,0.13433929,0.15510936,0.10392387,0.117012195,0.11763368,0.1287207,0.14908794,0.14743264,0.20693289,0.20611429,0.27899432,0.30593213,0.38691142,0.37860745,0.8104399,0.84490174,0.80720836,0.53859967,0.5002894,0.28486696,0.17345081,0.19691795
0.3332056,0.24596652,0.31476545,0.21074773,0.20622338,0.19539443,0.18673249,0.16755053,0.13766639,0.17530867,0.22943065,0.18059859,0.24601188,0.28619373,0.32323113,0.2507381,0.4175419,0.4419778,0.22765087,0.31215695,0.28977343,0.33117247,0.33752513,0.34533337
0.30061257,0.11813295,0.05151208,0.09607346,0.09932583,0.09263765,0.04153411,0.048196703,0.07542972,0.08659712,0.10439566,0.13352638,0.3474508,0.3922651,0.30012804,0.28946987,0.65544695,0.5857886,0.36304215,0.46158,0.4095927,0.17056681,0.08035909,0.22281909
0.5226166,0.2916005,0.096889965,0.11189846,0.09162064,0.09698874,0.07561396,0.059410304,0.0891936,0.13928074,0.18637009,0.15973532,0.37406948,0.35647425,0.4870852,0.3589194,0.6264102,0.51041704,0.44736153,0.6591159,0.46796495,0.257395,0.13794826,0.41683808
0.3666924,0.27910608,0.21500093,0.21791431,0.16820945,0.15634012,0.14062168,0.1853606,0.18269485,0.19680071,0.27323082,0.25081322,0.32616833,0.338799,0.32323048,0.27827397,0.34875357,0.18265776,0.22554767,0.38631803,0.4147305,0.33509293,0.27865213,0.4011191
0.30858096,0.4019497,0.16590907,0.21879281,0.120252766,0.12034013,0.10389653,0.095332965,0.10426851,0.12089999,0.22839178,0.17138132,0.3700602,0.38525468,0.18553236,0.2750649,0.7119707,0.5157034,0.21059088,0.23187879,0.36877307,0.34244958,0.23596343,0.3110628
0.34889925,0.39305535,0.17374092,0.21392228,0.15401725,0.13996473,0.13293417,0.11791801,0.107350774,0.11596086,0.22573803,0.1726946,0.30760184,0.24384113,0.2980915,0.41274804,0.5154304,0.3233698,0.25569984,0.27759355,0.13817386,0.33659986,0.18338779,0.38774788
0.12763192,0.32770854,0.21903343,0.40823048,0.21635637,0.17377405,0.1485871,0.0897425,0.101114385,0.109822586,0.37852952,0.18986265,0.39711067,0.2996893,0.24654506,0.27355137,0.51616544,0.26037768,0.2863157,0.16774288,0.27008095,0.27880746,0.20670724,0.22239198
0.31669843,0.38359898,0.16716821,0.20530872,0.19392245,0.22734892,0.2580882,0.14548726,0.16437235,0.12135303,0.21512374,0.179212,0.2709716,0.35922754,0.3959153,0.29222035,0.29782146,0.2149353,0.14432691,0.38178328,0.29342237,0.26310953,0.16603522,0.3615719
0.6777133,0.3929177,0.18988933,0.18147895,0.18053727,0.12674402,0.15305582,0.15404455,0.15112637,0.18100178,0.21605957,0.18331201,0.38662505,0.246888,0.30167046,0.3001986,0.42437112,0.31400418,0.28385258,0.3659262,0.32058564,0.33553237,0.22926922,0.4287428
