0.1834751,0.16363601,0.16263813,0.16672084,0.16473268,0.15739259,0.1475906,0.12953126,0.10911741,0.11003764,0.124165155,0.1710775,0.13003618,0.2078027,0.24200055,0.14829576,0.21229547,0.13414477,0.15901849,0.24256417,0.14696571,0.10231469,0.12638901,0.13522395
0.18774024,0.19818076,0.2364037,0.16712984,0.18206698,0.15385574,0.17073317,0.19105044,0.12502153,0.17485018,0.1420667,0.15630783,0.16527875,0.28228125,0.26846826,0.278581,0.3083187,0.4951432,0.317533,0.20734146,0.17150335,0.16042134,0.15549311,0.18114118
0.17182977,0.2287686,0.25346467,0.17670971,0.17460166,0.15565783,0.1939987,0.16103484,0.12272975,0.19859159,0.1616712,0.14958699,0.10616631,0.19186004,0.33173224,0.1710664,0.5590332,0.22929339,0.14561689,0.14008652,0.2097695,0.16505784,0.16805507,0.20203905
0.17207716,0.26615176,0.2590924,0.16683969,0.15511791,0.19229971,0.18900801,0.18756567,0.14894919,0.1804553,0.17528094,0.15826994,0.10574656,0.20370197,0.26448372,0.18644834,0.3236855,0.3273129,0.17785388,0.20238426,0.16959217,0.12523137,0.17040098,0.16954279
0.05786444,0.11186557,0.1387772,0.098498784,0.16797005,0.11832737,0.16367671,0.16561745,0.10402009,0.05842358,0.031751018,0.061344825,0.06420827,0.09058217,0.12907018,0.114719495,0.148733,0.13791318,0.077383295,0.057454392,0.07601118,0.06422997,0.09067216,0.04921467
0.23781203,0.25382635,0.3163735,0.27767253,0.23546237,0.25304073,0.28482628,0.33065218,0.25526658,0.18222696,0.21223906,0.24966834,0.14296874,0.36511925,0.4473329,0.2484441,0.2330255,0.30604875,0.48678344,0.27751654,0.26358366,0.412848,0.31551093,0.18282168
0.1015473,0.20522301,0.24163495,0.20585655,0.15910186,0.16220053,0.16821244,0.1701964,0.14780332,0.09103955,0.1504544,0.17938963,0.08510543,0.17659335,0.24377938,0.12456131,0.108937815,0.102259375,0.14485298,0.07774507,0.11751346,0.1919678,0.0762733,0.07104613
0.122029334,0.14814274,0.15853378,0.2072079,0.2958103,0.20088013,0.3095557,0.18412562,0.17474224,0.17209642,0.12885956,0.18279703,0.24567385,0.24826574,0.23482311,0.11655065,0.14065279,0.1270885,0.19020176,0.2267994,0.16653936,0.15924187,0.23033918,0.1996224
0.09694531,0.37241936,0.2137777,0.11037263,0.087593585,0.104153395,0.12437104,0.11381798,0.059797354,0.08344285,0.20573033,0.13870251,0.05130751,0.31013593,0.54052913,0.73133004,0.55714214,0.32404914,0.21123783,0.07826393,0.12502412,0.09855142,0.09862888,0.09108033
0.112572186,0.22269501,0.19717224,0.15749556,0.10043422,0.0715748,0.079380155,0.048755698,0.05522898,0.042724036,0.09838878,0.05694231,0.020555386,0.041068487,0.053862985,0.41986036,0.894204,0.5106075,0.26599598,0.07150377,0.11744697,0.12787265,0.12028648,0.1239679
0.13860443,0.19411299,0.22411065,0.13087139,0.13473085,0.12578537,0.16386539,0.13399048,0.098229274,0.11784153,0.18616596,0.24049293,0.15264325,0.35437784,0.5194305,0.49174106,0.4095691,0.30223763,0.25040495,0.16015029,0.14542377,0.19837454,0.1751597,0.14577903
0.13523315,0.31265435,0.17841086,0.14251776,0.121984154,0.15972431,0.11609571,0.11766413,0.11247351,0.15309274,0.26708657,0.2531184,0.15828547,0.686548,0.7448468,0.8430915,0.28056479,0.8506659,0.7252521,0.43229175,0.27846712,0.16898386,0.15038499,0.27665955
0.047357064,0.15961695,0.36547127,0.113663435,0.21710858,0.2297948,0.15595767,0.24331166,0.29449704,0.2671948,0.16832832,0.15190755,0.26064825,0.25137937,0.41676915,0.21166374,0.11938862,0.18964243,0.21314433,0.21864446,0.14717661,0.21234941,0.2580759,0.21231294
0.07333854,0.05832542,0.07822272,0.05065652,0.07555161,0.068418935,0.075011946,0.0712394,0.07750583,0.0479963,0.06866754,0.053419117,0.080330215,0.05627999,0.09544352,0.07204146,0.042098295,0.04911447,0.07016589,0.06742734,0.08425641,0.07063302,0.06754268,0.057446837
0.14243773,0.08868219,0.19171897,0.11015466,0.21159221,0.12876415,0.10210873,0.15888298,0.093533725,0.1689112,0.13105711,0.091262706,0.044060357,0.0673281,0.12154302,0.06886465,0.07413361,0.05555242,0.08675103,0.13968325,0.18088429,0.1375313,0.16822855,0.120024964
0.43015245,0.2840856,0.47624803,0.33507752,0.25385872,0.18174812,0.1175627,0.43610224,0.2388499,0.38663238,0.35980976,0.2975467,0.17529736,0.16578032,0.5858423,0.23371339,0.31101683,0.26508588,0.32550853,0.48631635,0.32674998,0.23155747,0.3491318,0.3440231
0.24677011,0.40247643,0.3437356,0.29037526,0.32272995,0.19475718,0.14540559,0.2671686,0.19733159,0.35594216,0.33906463,0.30407083,0.19662252,0.57129854,0.38100672,0.4882386,0.6052248,0.5376803,0.30706155,0.3946288,0.32672763,0.25594395,0.26691124,0.29288915
0.23222673,0.21379419,0.37716922,0.4080988,0.2748514,0.25027102,0.31782228,0.33515406,0.20863162,0.28775704,0.30695328,0.37896216,0.28718957,0.44740152,0.25524017,0.16971806,0.31104234,0.24665616,0.27137026,0.29857764,0.24746239,0.3469439,0.30520684,0.18883911
