0.017347135,0.017503068,0.11672437,0.12754278,0.34630272,0.16982608,0.3596242,0.15299888,0.1030175,0.046085946,0.053410184,0.09067386,0.18848774,0.1657355,0.1661957,0.26735955,0.15740998,0.39349154,0.359991,0.13254073,0.024838438,0.048650574,0.077910684,0.014659338
0.041613497,0.059525363,0.09539653,0.07196119,0.30457282,0.23351981,0.3186025,0.13648798,0.08081612,0.05133435,0.12559393,0.15948631,0.15050024,0.27530307,0.26154652,0.35190737,0.110338956,0.40338412,0.4027279,0.30509135,0.1270434,0.07026289,0.11160286,0.080553964
0.11369062,0.05939717,0.2582058,0.16756815,0.35516044,0.19715959,0.23569365,0.30847558,0.21682861,0.23557281,0.18358083,0.18113682,0.08801678,0.1515877,0.22156641,0.23664288,0.17879428,0.22425865,0.33517617,0.19500493,0.08924634,0.059518702,0.15955304,0.043987684
0.023656057,0.035414208,0.26202485,0.17380293,0.32075655,0.33820847,0.31747946,0.23403962,0.1670999,0.1262017,0.19576177,0.1979791,0.18264379,0.20172976,0.38721448,0.4242371,0.43744308,0.50369716,0.46503565,0.39785048,0.2718694,0.08811748,0.17327844,0.11246756
0.57952124,0.20073171,0.2586923,0.16239548,0.14704017,0.19154088,0.24251716,0.2502011,0.17368051,0.13310128,0.13592117,0.09477393,0.13017692,0.109047644,0.23701991,0.19529141,0.26112923,0.296575,0.18804708,0.19582179,0.11847159,0.11571067,0.17005515,0.15677053
0.093666986,0.13172251,0.08463005,0.058647957,0.090337835,0.08504873,0.0844875,0.074723706,0.08303629,0.05839438,0.08050963,0.06443664,0.067753226,0.052510764,0.050199732,0.06416896,0.06347601,0.0528056,0.053377762,0.049153592,0.04612871,0.08717819,0.076603025,0.09643882
0.48857737,0.7879656,0.20950136,0.17628281,0.14614488,0.22923532,0.3698259,0.057742767,0.13700218,0.061930347,0.2589644,0.14083143,0.27497005,0.31712773,0.34560308,0.48914543,0.7455562,0.8868529,0.66976005,0.4770871,0.2814274,0.31607047,0.38404506,0.31563324
0.40518665,0.28180242,0.12613972,0.106600255,0.099596806,0.12959611,0.13814546,0.11632023,0.123424634,0.061677586,0.12682627,0.075211786,0.09658567,0.128993,0.12766719,0.21320485,0.7438347,0.43165296,0.4227495,0.15860677,0.118491635,0.103591,0.15303133,0.11894419
0.65858674,0.51099867,0.13425894,0.19802973,0.16239561,0.18216105,0.13263598,0.08339206,0.18579665,0.14383356,0.33073252,0.31986442,0.3145259,0.36930215,0.7142676,0.22820634,0.7829313,0.473723,0.27081975,0.8112486,0.43001437,0.5062549,0.22069296,0.7484414
0.59743166,0.53567106,0.12268018,0.14785668,0.14019504,0.11444391,0.07518325,0.15223171,0.093848534,0.15864421,0.35952872,0.450331,0.75543046,0.9084224,0.89735997,0.8405728,0.9523585,0.8315536,0.8302196,0.79408085,0.89888954,0.28041258,0.30081636,0.718163
0.072590604,0.0675505,0.09212474,0.08074339,0.14200583,0.09693442,0.043321434,0.031446956,0.047941,0.03366723,0.07223602,0.090557985,0.04170471,0.05244969,0.04753225,0.05344726,0.16690503,0.07079447,0.05812857,0.06684794,0.07289036,0.080517285,0.037913427,0.0813281
0.19272268,0.15665476,0.06765013,0.08541883,0.062150378,0.07836517,0.044659074,0.030415911,0.056170583,0.05932774,0.07332343,0.19276762,0.4169316,0.5162704,0.80424833,0.46847,0.97400314,0.80987483,0.642307,0.62525934,0.37945348,0.112142794,0.078875974,0.49134937
0.80360126,0.64624196,0.21303892,0.32068995,0.31603235,0.3103852,0.33674666,0.3025147,0.3425339,0.18532252,0.5821058,0.43801644,0.16580328,0.2546764,0.36786205,0.20399435,0.5277429,0.16056715,0.16088405,0.4351961,0.18307066,0.44903976,0.40946215,0.53573275
0.11674581,0.11527779,0.19184345,0.20075864,0.25427788,0.29389152,0.20829946,0.11502255,0.15258838,0.11152503,0.12686838,0.16124305,0.13061818,0.2831925,0.296196,0.18678376,0.62110364,0.26896527,0.34803838,0.12058016,0.27342007,0.16084139,0.24041034,0.1432285
0.4019535,0.12299967,0.12505934,0.11756522,0.2517135,0.20725152,0.16251095,0.16788854,0.061037373,0.06582436,0.14334337,0.16840614,0.16214761,0.27051455,0.23907976,0.14805965,0.50232553,0.18309167,0.14400823,0.38000712,0.27036715,0.18052302,0.11062992,0.12694936
0.48620385,0.27880368,0.54971117,0.2526577,0.41753674,0.37419719,0.41875643,0.30921715,0.17205667,0.18312524,0.32697192,0.22258528,0.08236386,0.0966672,0.2843361,0.14812596,0.19106542,0.05227526,0.10811471,0.21601655,0.104638316,0.38064477,0.44800055,0.4743279
0.55001915,0.39773193,0.33509603,0.2916624,0.31509158,0.36822668,0.281624,0.24405293,0.19183837,0.21921545,0.30769867,0.29796097,0.31044477,0.35667285,0.42200485,0.21439242,0.47108844,0.4769251,0.2681476,0.5044553,0.30487663,0.36109105,0.35380587,0.4151124
0.79208344,0.7366957,0.31264478,0.5220281,0.3343122,0.31545666,0.30103275,0.3084606,0.37986788,0.30741316,0.82207465,0.8134488,0.59291124,0.7114588,0.8013703,0.65727395,0.9470915,0.5666837,0.67063564,0.77150923,0.7711571,0.72798556,0.24324697,0.91820693
0.7945652,0.70859724,0.29213414,0.34685525,0.3378071,0.354126,0.25622833,0.19709013,0.25736374,0.15715356,0.42734557,0.5590303,0.5713209,0.59544814,0.58832014,0.24902473,0.67954665,0.6081146,0.24774611,0.51434386,0.31195742,0.36269796,0.27793735,0.7192656
0.54148203,0.4070488,0.28170282,0.11717019,0.18377042,0.27740577,0.15908848,0.10351687,0.11004361,0.13544118,0.2508453,0.39426297,0.50150645,0.83161366,0.6660508,0.20486166,0.9825277,0.8352332,0.56583905,0.8672548,0.7574054,0.112116225,0.3118353,0.45502684
0.8865252,0.9214021,0.43982065,0.8083268,0.28034365,0.19487953,0.19386867,0.33896208,0.4801485,0.3577324,0.672786,0.5820477,0.86720264,0.80554414,0.81747305,0.8477566,0.877031,0.5690575,0.9198342,0.68528324,0.7150861,0.32553178,0.33532146,0.62328076
0.8501965,0.6864083,0.3265448,0.35804716,0.32774845,0.3209303,0.24240585,0.14296569,0.281304,0.282281,0.28044742,0.3612367,0.6354557,0.56149346,0.68026274,0.5216901,0.9085693,0.6398936,0.4855772,0.40236798,0.3874279,0.3051441,0.2845213,0.4608542
0.71909976,0.46161443,0.32853746,0.22785725,0.27459592,0.26151618,0.27302903,0.18225063,0.13288605,0.20234463,0.29230902,0.38034007,0.33811095,0.47308302,0.38858914,0.21499093,0.4283768,0.16928199,0.12111653,0.39961293,0.22855586,0.29067373,0.2903854,0.48919123
0.7711302,0.7773371,0.3044991,0.36269337,0.34406424,0.31161278,0.37129176,0.21726698,0.28009072,0.34712237,0.53337705,0.49469683,0.3592781,0.41548285,0.4314451,0.1991821,0.438072,0.16411863,0.13094151,0.50293255,0.36605054,0.7147521,0.32685083,0.84844583
0.89127207,0.8331288,0.34440234,0.20469858,0.31804362,0.27424553,0.36938027,0.20981394,0.2534027,0.19957033,0.2220469,0.55285007,0.16646929,0.28687587,0.5613512,0.28660384,0.17368582,0.13622768,0.07978316,0.523214,0.14883688,0.53017753,0.16776566,0.8604472
