0.59296393,0.19120719,0.263239,0.1488135,0.15343064,0.17037036,0.20235257,0.122540765,0.11033324,0.31397057,0.45853692,0.30249885,0.54613745,0.81924087,0.402398,0.3254999,0.19314884,0.28440416,0.24266994,0.26165596,0.25247037,0.2061291,0.130585,0.22693452
0.34047124,0.18221664,0.18355027,0.13922952,0.12841949,0.11194489,0.1807344,0.15509287,0.14736569,0.22678547,0.21714893,0.2089176,0.20684476,0.53688955,0.57929265,0.27556676,0.2117566,0.30795324,0.33517912,0.22860934,0.2746565,0.23342356,0.18594477,0.2734205
0.30570945,0.20306467,0.22396661,0.16454208,0.15659808,0.16828966,0.21878697,0.12399737,0.15208375,0.22823443,0.2673613,0.21808112,0.16796334,0.5264543,0.40592125,0.51134497,0.6599767,0.38121474,0.33229515,0.17767704,0.24733002,0.24508765,0.17047083,0.20161736
0.2926681,0.16895957,0.18858941,0.10405391,0.0903963,0.11461113,0.19459227,0.14508301,0.14747368,0.1915158,0.2521151,0.37965938,0.24569114,0.6817927,0.7602923,0.70429856,0.39556873,0.9341387,0.3003589,0.19816333,0.2311419,0.2125872,0.11965312,0.3343612
0.21155217,0.21114583,0.34427065,0.25798905,0.31052947,0.34234598,0.30140644,0.20447811,0.16697888,0.19582306,0.1346821,0.2604541,0.21171667,0.3973112,0.4258392,0.26442927,0.1666949,0.60749215,0.19384336,0.09366955,0.19013509,0.19383876,0.1718987,0.19436634
0.16852477,0.15527928,0.24161206,0.22384508,0.29520327,0.29136905,0.22230195,0.16259032,0.13324085,0.12090711,0.061025407,0.14728008,0.10731411,0.091861606,0.14018193,0.110144734,0.16049965,0.2222635,0.19306314,0.11397354,0.13963307,0.20524377,0.1836567,0.084182724
0.5484226,0.5255503,0.48919278,0.45597667,0.22746013,0.15191536,0.17636177,0.2703446,0.29906905,0.30637115,0.26084214,0.2972792,0.09878237,0.40423083,0.32024154,0.41460544,0.3803013,0.78186506,0.44061154,0.13968177,0.2617067,0.13090971,0.20341909,0.21033779
0.12500523,0.29528716,0.48775324,0.32441112,0.30930775,0.27021468,0.4008494,0.3094165,0.19050851,0.20797348,0.15948716,0.24807236,0.12168268,0.33150813,0.3592091,0.38382882,0.19374554,0.40706092,0.19614787,0.15439628,0.3236395,0.3691105,0.2349265,0.20032947
0.35776076,0.40915653,0.4465194,0.32866445,0.294376,0.22914658,0.15926756,0.16866244,0.1854409,0.25984517,0.16504993,0.28819758,0.20345373,0.4829432,0.3205956,0.24687712,0.30705422,0.42285898,0.17460932,0.12845291,0.20102353,0.29754514,0.25261733,0.1407159
0.42655346,0.43339914,0.24159619,0.20819923,0.3185141,0.27281144,0.29884267,0.14779086,0.19864044,0.20710951,0.13088527,0.21382391,0.080596454,0.23091802,0.1551901,0.16441992,0.17271748,0.3736408,0.13370734,0.08148118,0.20697916,0.13660954,0.17534564,0.14904378
0.22574997,0.17169477,0.33976603,0.24767305,0.2141173,0.18500957,0.25132227,0.15782887,0.103671454,0.20219873,0.095064,0.16229008,0.09709783,0.30333394,0.41206422,0.28659475,0.1625579,0.93519133,0.21136448,0.118866295,0.2718285,0.19005764,0.15711354,0.19424613
0.24698833,0.16304629,0.54776347,0.40109283,0.29042166,0.327382,0.28131488,0.22756915,0.100326076,0.19395608,0.053495653,0.15986419,0.17440726,0.48208052,0.50499946,0.32392064,0.18317851,0.8078662,0.24818316,0.16432622,0.27892873,0.25490522,0.21637397,0.14394091
0.14478281,0.2289866,0.3253979,0.21413575,0.17167109,0.1328845,0.11976258,0.114148684,0.08858659,0.17691898,0.068875894,0.13674666,0.10076813,0.17114317,0.16794103,0.13322604,0.19433424,0.16131094,0.14997728,0.12636045,0.13905776,0.15789683,0.18755631,0.12995388
0.22535378,0.12851144,0.14457819,0.11251655,0.12055895,0.106544614,0.10485017,0.14409116,0.15085864,0.1833834,0.15282755,0.19837685,0.23646201,0.115928635,0.20092463,0.15827248,0.20869479,0.1615995,0.23808134,0.18879156,0.1498525,0.17021832,0.18634741,0.14428274
0.27359313,0.23881711,0.42885795,0.27330822,0.2248876,0.17897587,0.19687277,0.25549266,0.20817706,0.2283778,0.21394773,0.2159076,0.18658434,0.1934899,0.17001523,0.13707227,0.16439684,0.16772465,0.13062812,0.18388739,0.18299553,0.18839373,0.2638604,0.26937053
0.14433688,0.1352225,0.16535802,0.108210534,0.16634038,0.12711276,0.14321086,0.13938805,0.12595128,0.095108986,0.080187544,0.087896176,0.10271048,0.103554085,0.122210346,0.07183126,0.120215364,0.10689727,0.088744566,0.076951176,0.11090523,0.067362614,0.08837034,0.09233109
0.33581504,0.14670043,0.42347828,0.124407545,0.14789024,0.14985514,0.09223997,0.13054131,0.11542188,0.41379613,0.61829984,0.2416969,0.48847008,0.5993104,0.71324676,0.9064708,0.6196175,0.24056455,0.3668336,0.2949322,0.22885413,0.2879152,0.15400843,0.14877447
