0.03253809,0.1155561,0.25544736,0.10073386,0.1761319,0.20026396,0.21571153,0.14204375,0.058497693,0.08855884,0.10121431,0.054463305,0.03991827,0.07035167,0.10184437,0.28866553,0.61416596,0.9900115,0.4894384,0.16850677,0.08317077,0.18437232,0.18648659,0.17074114
0.094821095,0.1714307,0.3228255,0.25194547,0.31321687,0.2668083,0.42135298,0.3595293,0.31243622,0.22201295,0.14207926,0.17183378,0.10194703,0.17548843,0.26790613,0.2095139,0.1291826,0.61723113,0.3054717,0.1662726,0.05437624,0.13537025,0.20419379,0.17013258
0.20630907,0.30934447,0.37763548,0.18582341,0.16271886,0.19472384,0.20212938,0.24689353,0.08343655,0.24704501,0.23601864,0.14659764,0.09744941,0.2857295,0.2622099,0.68467814,0.6003248,0.9927324,0.82903373,0.6923753,0.3069805,0.23454566,0.10840241,0.29953596
0.35884178,0.7065333,0.40791494,0.44294864,0.44509116,0.38706338,0.29455912,0.18176907,0.060572524,0.23612803,0.2708153,0.34696516,0.22791803,0.5149017,0.6234252,0.8562192,0.9113333,0.99820405,0.949393,0.2608647,0.40158293,0.2754953,0.19493707,0.4064225
0.2548355,0.19382073,0.16744336,0.1338099,0.19499125,0.16102672,0.16353846,0.0813215,0.20250763,0.13502046,0.23919068,0.15665682,0.17261787,0.23283556,0.14558406,0.4408141,0.20368522,0.3315991,0.096101485,0.10794876,0.14292921,0.13848862,0.11782574,0.17689817
0.15498678,0.14275798,0.2242042,0.053933006,0.05244717,0.06121691,0.14533179,0.13555571,0.09365129,0.08698921,0.036841642,0.022484474,0.035050713,0.05557281,0.033117216,0.10470939,0.099058405,0.13965149,0.09616962,0.042322725,0.11016751,0.15655757,0.10717395,0.02995698
0.48335317,0.51153564,0.49876156,0.463326,0.5397641,0.48001754,0.44466728,0.39052913,0.22209468,0.28482822,0.3975172,0.5611524,0.56405866,0.5408537,0.3888972,0.44425604,0.6542276,0.6158318,0.49944386,0.43392083,0.44933358,0.32064083,0.42534018,0.29413652
0.3620033,0.33841586,0.29936346,0.2206449,0.18147685,0.17022549,0.103574015,0.062505804,0.099186264,0.10215288,0.22444403,0.16685496,0.29532647,0.28298348,0.22708474,0.24947418,0.19825569,0.27541354,0.18623395,0.15410945,0.26658127,0.12164447,0.09611276,0.14274658
0.26291698,0.22715847,0.15343101,0.24394616,0.37347826,0.3582108,0.28509706,0.28345594,0.15144558,0.07265314,0.10325486,0.10278918,0.12657793,0.07016748,0.09288186,0.11863691,0.17236269,0.16665761,0.104006946,0.07675576,0.19632322,0.10660086,0.1461239,0.30905542
0.13990903,0.11098036,0.23689137,0.21700783,0.2520467,0.21404067,0.20783602,0.13463108,0.15067646,0.12851515,0.13124004,0.18077412,0.15936436,0.12689483,0.13390358,0.27053437,0.21287084,0.27377668,0.23610982,0.12571242,0.1290497,0.16307974,0.12670033,0.13148277
0.14390753,0.12732065,0.22242907,0.22186363,0.24431816,0.23651956,0.19606096,0.19578518,0.1666405,0.13942176,0.1218957,0.15026541,0.19986612,0.15608115,0.18654095,0.17902648,0.25493228,0.23646884,0.23197289,0.12293497,0.14869194,0.16340771,0.18326768,0.22620803
0.32746997,0.427263,0.40299606,0.36126754,0.40811184,0.34910116,0.30196097,0.3012018,0.14335705,0.4544776,0.43460578,0.53269553,0.5256784,0.56049776,0.53868437,0.62905174,0.59687036,0.7458103,0.54163504,0.3662112,0.5322262,0.3853022,0.32291082,0.5788192
0.15258156,0.03643499,0.2858682,0.19514576,0.41363278,0.2757884,0.18373327,0.17315684,0.005395728,0.10720988,0.15102135,0.3252726,0.17816123,0.36417857,0.3683637,0.5675194,0.7273265,0.60025924,0.41756365,0.0824028,0.47738105,0.14591272,0.11815763,0.22940822
0.27027792,0.27760565,0.18691106,0.4163181,0.42140186,0.33619058,0.35772973,0.1615014,0.20054771,0.09115571,0.13812475,0.11124797,0.09524802,0.21778476,0.13205156,0.22216377,0.17655143,0.33611333,0.1573452,0.06992662,0.10803351,0.26826322,0.11299212,0.1545842
0.0948183,0.084137104,0.1604987,0.093054816,0.2420271,0.18577497,0.059171293,0.13286828,0.0435179,0.05440744,0.054073136,0.056033794,0.06599716,0.0771893,0.085914746,0.11394,0.055371515,0.09501153,0.12956752,0.07176134,0.107001565,0.056494296,0.108228825,0.12086699
0.71079355,0.5200392,0.25639552,0.22728969,0.34525642,0.22715934,0.26218873,0.21756142,0.39485207,0.19235288,0.37629122,0.14700858,0.24602506,0.17858133,0.16871054,0.26030084,0.4618773,0.7464456,0.1881696,0.08629181,0.3318845,0.35992157,0.15182634,0.58871573
0.17602798,0.27373472,0.521292,0.546755,0.6103212,0.5092396,0.56084245,0.4719544,0.51765484,0.24828096,0.24864127,0.23894382,0.25976527,0.25240952,0.1561712,0.18418883,0.20008723,0.29047525,0.109738335,0.13295315,0.25500196,0.2561795,0.20397945,0.32864714
0.12829632,0.109525815,0.2754037,0.17853643,0.40161705,0.37294894,0.37994856,0.3824189,0.30389154,0.042332575,0.15726718,0.24338011,0.14168845,0.1622221,0.12724411,0.101567805,0.19914877,0.20419535,0.08868379,0.05890897,0.062456086,0.12704514,0.17161842,0.2866783
0.12654622,0.1863389,0.11986056,0.2127328,0.28899935,0.23882204,0.23289254,0.15985973,0.19907497,0.3608268,0.1713493,0.43511876,0.37963483,0.6532275,0.46195403,0.4509373,0.3017972,0.4579843,0.5106842,0.48413408,0.2685505,0.24456315,0.22046459,0.25727326
0.1632961,0.04507415,0.26617315,0.020857617,0.48577243,0.5351185,0.67060924,0.43997315,0.24498256,0.17456567,0.68181604,0.7640126,0.7973814,0.7251864,0.36875588,0.5533184,0.96596014,0.62376505,0.7768745,0.5441411,0.105844975,0.07357437,0.13849343,0.29343557
0.16863824,0.16844922,0.28130797,0.347994,0.30990726,0.3090764,0.232916,0.29595646,0.26157832,0.34362185,0.2981586,0.24988069,0.2479276,0.20785663,0.21220368,0.19629924,0.22568671,0.15839076,0.21397655,0.20776398,0.37013,0.23671243,0.25975198,0.33894974
0.6990996,0.3578204,0.653937,0.542544,0.38520262,0.46826446,0.4256006,0.36485124,0.33728603,0.684991,0.80315286,0.48712477,0.53221583,0.51597726,0.54524094,0.7981833,0.21074358,0.21709703,0.29613662,0.3186756,0.30810347,0.41434845,0.41181672,0.6196022
0.3779926,0.43164638,0.67616135,0.7140678,0.41730118,0.5986733,0.50436807,0.40255335,0.24222308,0.5580892,0.6560997,0.50800115,0.67747426,0.6790702,0.72680116,0.7103123,0.4633523,0.44592217,0.28246576,0.4665117,0.5353308,0.49691036,0.3031373,0.5523781
0.32001624,0.15099648,0.29046264,0.23106739,0.27173746,0.22621197,0.24069588,0.22425315,0.13274471,0.26107734,0.20283732,0.24649513,0.34807196,0.24261165,0.18653084,0.13396569,0.27098322,0.11578969,0.16396905,0.16902572,0.28196204,0.22111718,0.22023179,0.3784171
