0.1587578,0.16162628,0.16410048,0.17342004,0.18394904,0.1584977,0.1608175,0.17710108,0.17138745,0.14696068,0.15029751,0.1552372,0.15169995,0.13715117,0.15115269,0.16177273,0.14435814,0.16540633,0.1236861,0.14187978,0.13348569,0.1176091,0.16463462,0.14312036
0.26700765,0.32889277,0.30602843,0.17111215,0.3281514,0.18634214,0.24673757,0.20873715,0.19312936,0.13684826,0.17495963,0.14801776,0.2846361,0.18349338,0.29998362,0.1701936,0.31029817,0.4005828,0.4479509,0.19184987,0.18307523,0.17819677,0.15403579,0.14984384
0.13515097,0.15832268,0.15699488,0.12296696,0.19850744,0.11426159,0.12899143,0.11617477,0.12624863,0.11509655,0.10405985,0.11797141,0.12816042,0.123735644,0.16391863,0.13063481,0.12889421,0.14721051,0.17832537,0.14039555,0.14814848,0.12690112,0.13893405,0.11867758
0.20124812,0.5161836,0.5090701,0.51055,0.3309447,0.18318626,0.24239957,0.31052467,0.33953866,0.24286956,0.48904192,0.3400521,0.5210827,0.29760066,0.28516933,0.32167822,0.40260637,0.3058415,0.30823594,0.15624909,0.19792947,0.2781145,0.28107202,0.39801943
0.06742882,0.10292883,0.07789213,0.09565611,0.11385873,0.098637246,0.09914571,0.08079207,0.09776056,0.05607778,0.1419132,0.15497869,0.090849124,0.12615834,0.11531294,0.1269376,0.071421646,0.077270836,0.100385316,0.17592087,0.2159103,0.1893951,0.07335072,0.1428571
0.10909811,0.14745088,0.07294651,0.1082395,0.10701127,0.10303081,0.09168536,0.076933086,0.116164126,0.07438581,0.17330532,0.17263079,0.14436339,0.13734822,0.12346893,0.14904693,0.10065947,0.08064565,0.119647816,0.14791866,0.24244644,0.22583902,0.060867857,0.12292348
0.10945985,0.112993136,0.080039375,0.12613997,0.121680975,0.10690484,0.090336666,0.07087012,0.08371698,0.059180886,0.114194006,0.16705011,0.1488248,0.14722838,0.14928363,0.13966586,0.084328085,0.08829092,0.09148615,0.17318654,0.18257637,0.16730505,0.065806046,0.14145948
0.055392615,0.0705771,0.085187666,0.11517351,0.14860721,0.15376212,0.13444181,0.09059997,0.09417379,0.0867173,0.11490919,0.13994622,0.11404635,0.13261256,0.12654977,0.13930574,0.10714813,0.10862851,0.12840277,0.16651832,0.17391604,0.09685686,0.065081835,0.07544948
0.16313745,0.17105195,0.10996002,0.10683403,0.13236484,0.12248966,0.15132532,0.09982788,0.10785567,0.08140623,0.14178085,0.12995476,0.1387811,0.12986237,0.107587285,0.13407823,0.111033306,0.107626185,0.09736044,0.12257603,0.14285883,0.15733956,0.08645944,0.12588185
0.18527386,0.14518772,0.12249251,0.1203371,0.12737302,0.11492572,0.12317841,0.09746536,0.10313918,0.093369454,0.10570861,0.11357323,0.11070322,0.11219596,0.10702394,0.110358536,0.1131862,0.103852496,0.10654207,0.11216404,0.13981378,0.11843479,0.089686446,0.12220634
0.2083041,0.14199097,0.11994389,0.1172647,0.13767675,0.11859104,0.12768064,0.11377293,0.103443794,0.10227565,0.1183673,0.13700797,0.13729307,0.12944926,0.112075165,0.1163236,0.14620619,0.12729639,0.12086944,0.1258327,0.1705852,0.12067893,0.11685743,0.15107244
0.21295059,0.16548271,0.10474541,0.114841394,0.12868907,0.10321373,0.102279946,0.09008735,0.09884871,0.08901761,0.13701038,0.11892301,0.1057416,0.10718691,0.08863714,0.10354387,0.10966777,0.08825109,0.10530909,0.10481529,0.13400722,0.104586534,0.073361,0.11386559
0.2520392,0.27147445,0.12875506,0.14227907,0.20942514,0.14485101,0.15319173,0.14907543,0.14547592,0.14975023,0.14145473,0.15417445,0.32644194,0.4122868,0.3106011,0.20004444,0.67763793,0.68164057,0.74660903,0.35113424,0.62248796,0.2788043,0.17666797,0.14623035
0.29667565,0.23665707,0.19482103,0.20987672,0.20828092,0.1396478,0.15442589,0.17749912,0.16495815,0.15741132,0.21805216,0.1784757,0.31427708,0.24762931,0.18971501,0.18262184,0.44594693,0.33224693,0.36871895,0.21699198,0.25919843,0.2638689,0.16446798,0.24039765
0.13930424,0.12265493,0.103359245,0.105556615,0.15692452,0.12579492,0.1307528,0.10746924,0.10263453,0.099661626,0.09106544,0.10224241,0.12988688,0.10477414,0.12573178,0.12609467,0.10462891,0.10694457,0.12796217,0.12198566,0.113055654,0.10299744,0.113296375,0.103878364
0.15510544,0.14098847,0.18027173,0.18263537,0.23483717,0.17216873,0.17569229,0.12490566,0.11993666,0.11506851,0.1460343,0.20144728,0.2731317,0.19917768,0.21905956,0.23259035,0.32245076,0.26860616,0.3274873,0.1867098,0.30585012,0.28396508,0.12499552,0.11713658
0.09209871,0.11469516,0.114576176,0.1225332,0.16166687,0.13698722,0.11761683,0.111103915,0.111725725,0.10184834,0.1128128,0.13089806,0.13450722,0.12970951,0.13608778,0.121454425,0.10391374,0.11610164,0.11561015,0.12286687,0.1353412,0.11548275,0.108614706,0.106199674
0.13927728,0.11212693,0.098895855,0.096003525,0.14662531,0.12649435,0.115097836,0.09911322,0.09279604,0.083861694,0.10739658,0.10714951,0.108705804,0.10727473,0.106381476,0.10650554,0.10391915,0.09848117,0.099684596,0.10593881,0.116569355,0.11129438,0.093272746,0.08751576
0.12348711,0.14223051,0.12908548,0.13082919,0.15423857,0.14042944,0.13172044,0.11451825,0.11555798,0.10077213,0.12728755,0.1181673,0.1112625,0.12405395,0.122084625,0.11302488,0.10309454,0.11501811,0.11197391,0.121648796,0.13195346,0.1268616,0.1067585,0.10961359
