0.2519791,0.12742883,0.2607088,0.1373548,0.27072766,0.22545348,0.2648844,0.18179044,0.14932244,0.1414231,0.1642934,0.13077143,0.517338,0.3490476,0.40571332,0.26882353,0.47918013,0.41091737,0.35824266,0.34485972,0.48047677,0.17975248,0.20157775,0.21030433
0.45580608,0.14262864,0.3790159,0.14929593,0.33778888,0.36753616,0.49788415,0.30696273,0.19511707,0.2533977,0.12631096,0.14320043,0.16054326,0.13762581,0.21331784,0.09174673,0.0520361,0.22183527,0.07726578,0.097457506,0.08143814,0.21774489,0.2910727,0.41594362
0.1835739,0.12706195,0.26287287,0.17508036,0.27018595,0.24103181,0.2725962,0.10422114,0.14607503,0.09374046,0.14064422,0.2970135,0.2858596,0.3722621,0.282083,0.17157392,0.7494919,0.72350806,0.30818656,0.12589055,0.27336195,0.22278953,0.20655733,0.13094135
0.41548046,0.21066704,0.34418184,0.18325289,0.26140592,0.22316374,0.29196116,0.23144552,0.16746412,0.22329348,0.1287096,0.16356522,0.2263376,0.11327268,0.27115998,0.15959,0.16201334,0.3485114,0.2166783,0.11814347,0.16862603,0.19885518,0.29701284,0.15774572
0.34293455,0.26604545,0.11656584,0.17125429,0.13762176,0.18580195,0.11934478,0.13190296,0.13203113,0.11189957,0.21585238,0.19132738,0.17035635,0.17214088,0.20274329,0.15116279,0.3015749,0.2764966,0.32189694,0.19403113,0.24838528,0.19722338,0.12755969,0.17588517
0.16055965,0.08335169,0.05561655,0.08872459,0.09162366,0.06206481,0.06079285,0.098201096,0.09847441,0.08223328,0.11136824,0.13174884,0.15081413,0.1637392,0.17380255,0.14382257,0.27935156,0.19133736,0.15713733,0.15092422,0.16063048,0.1142185,0.16042632,0.16597342
0.13149986,0.13653405,0.0422246,0.06971684,0.071539976,0.05130238,0.034975667,0.044937454,0.044424593,0.05268581,0.09034483,0.08425674,0.09577746,0.14267236,0.19889101,0.13440374,0.1639405,0.23836288,0.14554678,0.16638859,0.099761195,0.09261174,0.09205427,0.14936069
0.5318152,0.35954705,0.03230347,0.0791231,0.043741297,0.04639826,0.036994502,0.07821244,0.08018878,0.0368329,0.12408226,0.23051459,0.32830143,0.46024078,0.15708335,0.106566906,0.24612693,0.11028108,0.10394984,0.18419355,0.51738566,0.4155576,0.03742986,0.38823414
0.37926662,0.14350721,0.07748308,0.105760574,0.06522886,0.06853592,0.050548013,0.05803153,0.056523424,0.07562841,0.110664055,0.11319016,0.18387674,0.1490261,0.35309258,0.102147155,0.22933367,0.24153267,0.24595259,0.48418102,0.296657,0.22758156,0.06558576,0.34952515
0.2490438,0.118596934,0.04900551,0.06411897,0.051289275,0.053740703,0.04800303,0.06423705,0.06602874,0.06532608,0.058988854,0.090674326,0.22657482,0.22340511,0.38639668,0.209824,0.3933109,0.49823183,0.24412827,0.35636967,0.2464853,0.10468539,0.05645538,0.11626063
0.26555738,0.26994073,0.08412017,0.12583841,0.08142619,0.08454591,0.07725541,0.1153781,0.08036221,0.062127072,0.08371986,0.12362264,0.16634025,0.1528025,0.16859293,0.10793778,0.07206324,0.18828225,0.10840893,0.16140005,0.12819107,0.18708053,0.15082954,0.17410567
0.11209883,0.12614053,0.040779665,0.07609308,0.046418443,0.052312665,0.035712104,0.04065014,0.055689055,0.03919299,0.058578815,0.12848361,0.37944767,0.37697396,0.713784,0.51774967,0.7665382,0.7713571,0.5977771,0.64623636,0.41083315,0.1124024,0.036635954,0.16532461
0.121962816,0.15888067,0.12584604,0.091811545,0.13404801,0.10458612,0.10449575,0.09103279,0.06458597,0.079770006,0.11407286,0.14785247,0.12174581,0.12514448,0.103845455,0.11769057,0.1089742,0.103056386,0.09672212,0.083372965,0.14260888,0.11673925,0.14750788,0.15152763
0.049278997,0.10969318,0.12266981,0.09695471,0.14074408,0.1059509,0.12154327,0.09896492,0.1062243,0.093609996,0.07934338,0.1181551,0.14307733,0.13869123,0.14621332,0.15087837,0.14628407,0.43655163,0.14776266,0.07934248,0.08338779,0.11208343,0.097294465,0.08658561
0.13397783,0.07576357,0.06228641,0.04737954,0.087764405,0.08492359,0.10815537,0.097870626,0.07876519,0.10467445,0.04954484,0.07608359,0.07935497,0.06269591,0.064850055,0.05517146,0.0646203,0.10546751,0.07559262,0.06498457,0.05536104,0.06529551,0.11411608,0.08650305
0.16977823,0.14264934,0.14329092,0.11800105,0.14295849,0.13263334,0.1371153,0.15689068,0.113584474,0.11676364,0.097168416,0.088851765,0.12434451,0.10416738,0.08531595,0.06955331,0.070821494,0.103575125,0.07992784,0.06922436,0.10505549,0.113235824,0.14424768,0.1373708
0.43871754,0.37152025,0.12195667,0.24065886,0.1779344,0.15320422,0.16905811,0.1326991,0.22182147,0.13093391,0.20406778,0.2070346,0.25223148,0.14049506,0.11629288,0.12951872,0.118278585,0.10271294,0.064426176,0.08802749,0.1770563,0.30581066,0.108600415,0.33614957
0.2054564,0.121938676,0.15001577,0.07155901,0.0968309,0.113735154,0.13068055,0.14842975,0.08816912,0.14201643,0.07355244,0.06137996,0.07931204,0.066510975,0.056431074,0.05058517,0.0736229,0.10245367,0.058808547,0.062372833,0.08643032,0.10279208,0.22109522,0.13199882
0.16381669,0.16087955,0.1444314,0.1312757,0.15362962,0.15538026,0.1278042,0.16969118,0.13188806,0.12951462,0.16672033,0.13180846,0.14642978,0.11027367,0.08570973,0.07334556,0.13099349,0.09848431,0.12209527,0.10345898,0.15259747,0.17978738,0.15416993,0.26044264
0.06464262,0.20249793,0.2193058,0.16133699,0.17867854,0.19418648,0.24541312,0.26342484,0.2088215,0.15762222,0.24990278,0.21808398,0.17211287,0.1867806,0.10244322,0.1444776,0.109211326,0.14915383,0.10837291,0.11906029,0.15481117,0.17965393,0.1712464,0.1346285
0.57107425,0.42507088,0.11272108,0.27912465,0.12551145,0.11432566,0.07153811,0.07360706,0.17202021,0.14301579,0.2816688,0.19933528,0.53592104,0.3876493,0.40628627,0.26225793,0.2024046,0.3390787,0.15869714,0.38476387,0.38193902,0.4560903,0.15680796,0.5478369
0.5900963,0.45651188,0.046030555,0.15724836,0.10578302,0.11569541,0.082246214,0.08149362,0.13385618,0.12738088,0.23291756,0.23794097,0.44005573,0.37750062,0.47510588,0.24592131,0.35019663,0.3361122,0.2979674,0.6039849,0.4329775,0.5002919,0.15390979,0.67928576
0.33745322,0.15431574,0.06687213,0.1205313,0.0788286,0.08653974,0.05280326,0.05669946,0.07496126,0.06562128,0.11829125,0.08627869,0.14843601,0.22251874,0.25002664,0.1357405,0.20944072,0.2487865,0.12345277,0.32099462,0.15381873,0.18951859,0.15768382,0.37454808
0.5598952,0.3459443,0.024825688,0.107176386,0.09618137,0.048663903,0.041285332,0.06729933,0.10013829,0.0824828,0.16174829,0.20558472,0.54020506,0.55007035,0.48552296,0.3430998,0.48266158,0.46234596,0.37360796,0.5749971,0.5524904,0.38841888,0.1429609,0.47597277
0.25711352,0.08033135,0.057016596,0.08044712,0.104112715,0.09172557,0.07287403,0.082754016,0.05143315,0.05691203,0.06969621,0.11441015,0.13835807,0.122526824,0.2458938,0.08503132,0.19540453,0.31168982,0.20832516,0.2124641,0.21614006,0.082285814,0.108960025,0.08899223
0.5901883,0.3215791,0.15897202,0.14919718,0.15896827,0.15070628,0.16001825,0.13901323,0.13773473,0.14026842,0.20763779,0.12666707,0.14422257,0.08522875,0.16156454,0.10636521,0.061930288,0.09564774,0.08256865,0.12040831,0.08145575,0.31499225,0.2923304,0.42859355
0.4410671,0.3848304,0.12158825,0.42792884,0.24263856,0.13741104,0.06261042,0.08301411,0.09985482,0.06860005,0.27009732,0.47484583,0.5789182,0.6487245,0.8713078,0.7549203,0.7456589,0.7650421,0.70750594,0.7880829,0.79383516,0.47961256,0.18999918,0.58450776
