0.38530758,0.19849613,0.32694244,0.20513143,0.22613192,0.25303742,0.25352854,0.16304871,0.14444697,0.33341098,0.4221926,0.3786235,0.40476134,0.7102638,0.5092594,0.34164298,0.17978811,0.4961034,0.24619117,0.2484453,0.33267382,0.26738688,0.21850014,0.2627447
0.30897647,0.14403564,0.24062824,0.15047397,0.16361193,0.20965138,0.19569154,0.1385732,0.11972097,0.29793376,0.34175223,0.28018856,0.27994028,0.6639515,0.44517007,0.24841009,0.14363076,0.44356027,0.37850755,0.2283835,0.26004356,0.1873625,0.17508382,0.23650417
0.24647132,0.23284662,0.25446928,0.20816614,0.18377212,0.19988136,0.17024228,0.16795614,0.16816404,0.18238282,0.2200168,0.26104802,0.113701716,0.43031695,0.21722545,0.2387912,0.2148542,0.19762416,0.20970272,0.1167141,0.18636784,0.14514032,0.17025816,0.15226948
0.37939802,0.21459574,0.341825,0.19471967,0.21981823,0.20413873,0.21097645,0.13101333,0.11683567,0.40981472,0.51609766,0.33332074,0.4885029,0.70020473,0.41150954,0.43644762,0.17577745,0.2909518,0.29131314,0.25868094,0.26814052,0.24183717,0.17192972,0.23399468
0.3988853,0.30469975,0.3037277,0.14111641,0.18905935,0.14602153,0.18546785,0.18418439,0.09160403,0.40980348,0.34837514,0.34667483,0.5803578,0.5155979,0.40567487,0.9414665,0.20336552,0.6591141,0.25550216,0.16049859,0.28076652,0.32241708,0.17422442,0.26516312
0.15022166,0.15277727,0.17447841,0.12675267,0.25015905,0.16681994,0.18860325,0.1038057,0.08140268,0.10268501,0.05723915,0.13030319,0.09022035,0.1806992,0.1038054,0.11905336,0.18330538,0.20131607,0.17982858,0.122037135,0.13272294,0.10569532,0.13707423,0.094555385
0.20319286,0.19540192,0.26993892,0.15378916,0.2264949,0.22293997,0.25452268,0.14498009,0.11230391,0.20174366,0.19448993,0.26810178,0.14648883,0.5414917,0.48014015,0.3157063,0.19890176,0.4092535,0.40999037,0.20871574,0.25711393,0.2753397,0.17682742,0.22384991
0.08876969,0.094765246,0.10985751,0.118375316,0.1117171,0.10532009,0.10720478,0.097278245,0.091100544,0.11630505,0.04983089,0.0814564,0.036514033,0.06277902,0.095259205,0.09367356,0.06443752,0.06858585,0.102271505,0.092139006,0.14249732,0.109150864,0.09572671,0.1045675
0.45995823,0.22348343,0.36269265,0.17377421,0.26724777,0.31268993,0.18796629,0.15325613,0.10311642,0.44352803,0.7256287,0.72626585,0.50576836,0.7713709,0.7000037,0.54670876,0.12880278,0.27461672,0.3097387,0.34490335,0.30545393,0.20544587,0.4360732,0.22347476
0.08442829,0.17323779,0.33310857,0.19249491,0.29209,0.22401321,0.18916363,0.11594415,0.11993707,0.122862644,0.073833786,0.13339822,0.095684394,0.11102526,0.10882849,0.0834834,0.05618399,0.17674032,0.12609781,0.07200549,0.08821502,0.13092469,0.16002625,0.0843565
