0.1976867,0.1554089,0.15169941,0.14621386,0.17277913,0.16725841,0.15577893,0.1421278,0.16715683,0.11308992,0.1996664,0.17408238,0.1936689,0.18668239,0.22522509,0.18558082,0.22362936,0.30204594,0.23951168,0.2148252,0.32163382,0.15948321,0.17168255,0.22844617
0.11789329,0.13292545,0.119324595,0.115465306,0.13329785,0.11986138,0.118267015,0.1222503,0.12213261,0.12039045,0.12300344,0.12641959,0.13336153,0.13701193,0.13984632,0.13626242,0.12699349,0.13240395,0.12402462,0.14046188,0.121715546,0.15630974,0.13793166,0.13861373
0.17268217,0.13718112,0.11188215,0.11423809,0.1589528,0.1477864,0.14859635,0.13368028,0.15140569,0.13946372,0.12746261,0.14823318,0.14629818,0.1601115,0.16915886,0.18163347,0.19428296,0.17840613,0.25047612,0.15729366,0.14693068,0.14341933,0.15262058,0.16102497
0.18106937,0.38842925,0.22598524,0.19483793,0.22409278,0.3158914,0.33802915,0.26766703,0.17627624,0.17252716,0.15985206,0.33043203,0.34306037,0.2416633,0.27928695,0.3845275,0.5007886,0.34545264,0.5061748,0.29063183,0.24640249,0.4216607,0.28546447,0.2750035
0.12241245,0.14695597,0.15352187,0.13683122,0.14974949,0.13263857,0.13895717,0.13924077,0.14794129,0.15147866,0.11899481,0.13377674,0.15306847,0.1369072,0.16515471,0.142977,0.1403891,0.13888173,0.1392778,0.14645311,0.124541424,0.13529535,0.150386,0.16755873
0.13366777,0.15436569,0.15190697,0.13158345,0.16098258,0.14436792,0.15223101,0.14900118,0.15006095,0.15423246,0.13698162,0.14095612,0.16473405,0.13162671,0.14405306,0.13840355,0.14863312,0.15295702,0.15585567,0.12700085,0.124733694,0.13055,0.16208735,0.15584293
0.1775926,0.24090226,0.21645467,0.1811916,0.21057066,0.21218774,0.18109123,0.19936192,0.21056277,0.16997631,0.25813022,0.20982404,0.18077712,0.19964361,0.15885063,0.23491922,0.18038653,0.1998583,0.18007547,0.19369243,0.25396794,0.23372029,0.19610567,0.2328344
0.13057686,0.15334338,0.15039912,0.13563867,0.1642258,0.15341678,0.14435564,0.15123466,0.1516883,0.15530106,0.14672334,0.15189612,0.15899943,0.1516134,0.15667012,0.13664338,0.14531949,0.14946987,0.1511288,0.13913846,0.13245499,0.13658468,0.1479184,0.16466174
0.10234053,0.1314418,0.12741768,0.109381706,0.1225418,0.14670254,0.13432375,0.12069626,0.13612083,0.12756518,0.1186622,0.13476303,0.13146275,0.12707384,0.13046078,0.13967751,0.124129064,0.12445423,0.11880278,0.1210817,0.11498782,0.114086576,0.12267112,0.13425641
0.11120864,0.11171461,0.13050357,0.11317012,0.12736946,0.119798884,0.119301155,0.13356599,0.13369852,0.13759585,0.11461061,0.10840222,0.15045056,0.12782955,0.13058685,0.13157926,0.1287255,0.1322895,0.11996191,0.1222359,0.10777382,0.1158567,0.12731893,0.13876542
0.115840144,0.13760903,0.13370655,0.11307223,0.123325,0.13208456,0.13555837,0.1332382,0.12716569,0.12706661,0.110284664,0.12022366,0.13020091,0.12180236,0.13674133,0.12790799,0.12661767,0.1240629,0.1276202,0.14265825,0.11471273,0.10131471,0.12315262,0.12685522
0.13193905,0.13079329,0.12777047,0.13115808,0.13807888,0.13431928,0.1409256,0.15373859,0.16001627,0.15390898,0.13909417,0.14224814,0.13332945,0.12743203,0.13345677,0.13549447,0.13521613,0.15538552,0.13607876,0.12852043,0.1234287,0.12226967,0.1303506,0.14683513
0.23380414,0.411467,0.27670205,0.27530256,0.21060197,0.20042025,0.19880223,0.15797524,0.17760536,0.1466243,0.24970917,0.26478308,0.38755053,0.2435547,0.23015748,0.19216317,0.20657974,0.1645642,0.15113513,0.15337943,0.21379319,0.2466849,0.19070904,0.3367141
0.11267139,0.19490765,0.18044637,0.19133905,0.19315076,0.20368932,0.19918692,0.14178728,0.17493343,0.11154993,0.16711181,0.25208116,0.23657735,0.2509088,0.25259855,0.24125022,0.12380794,0.16792578,0.1510984,0.21390256,0.18903594,0.21313615,0.13615808,0.20926602
0.26435775,0.16541554,0.104598306,0.087172784,0.091810554,0.08580346,0.089855224,0.09626421,0.08336056,0.09743341,0.11338319,0.11891636,0.10809247,0.1069072,0.106355004,0.09779306,0.095246084,0.09169925,0.088565335,0.09331736,0.124462485,0.09848862,0.11033033,0.14405252
0.4220152,0.33460686,0.21522847,0.18041056,0.14776999,0.15576333,0.15184891,0.13400193,0.13111444,0.11711683,0.13121834,0.17354251,0.31411776,0.22552195,0.2830039,0.21474324,0.12718774,0.16523223,0.1297073,0.14880213,0.14615592,0.22071871,0.13612403,0.19909672
0.122685,0.18626694,0.15268613,0.13141903,0.13344742,0.14305697,0.1402387,0.14635773,0.14486751,0.13500391,0.1335875,0.14370005,0.17467383,0.1676804,0.1740419,0.14512086,0.14453767,0.13984373,0.12994693,0.12421252,0.15144369,0.14964409,0.14205319,0.153527
0.107177794,0.15550368,0.13294648,0.15929091,0.13111876,0.18835504,0.18669613,0.12006875,0.16564727,0.20305398,0.13661072,0.16040099,0.16957596,0.12206348,0.18186097,0.14687875,0.17488268,0.14484774,0.1279673,0.11485804,0.12700486,0.1137329,0.22878484,0.17312378
0.17772639,0.22469689,0.36058837,0.19014744,0.3126807,0.21402924,0.20940301,0.3804127,0.22458094,0.3391926,0.19122574,0.23155858,0.28567785,0.18086982,0.2553022,0.21595107,0.3181975,0.32533965,0.2613909,0.17263801,0.15689889,0.14144492,0.40250832,0.22804774
0.16132288,0.2753151,0.34182283,0.17396356,0.30418736,0.18736583,0.19440874,0.23466231,0.15807295,0.21197495,0.13411285,0.18698452,0.3065273,0.1912117,0.44148585,0.23159489,0.3288039,0.37134165,0.44453692,0.16855846,0.11046737,0.13781618,0.25501826,0.18183978
0.09380849,0.09417973,0.088672705,0.08361951,0.1114023,0.09323055,0.102205954,0.10062962,0.108771004,0.09953116,0.0992189,0.10546696,0.086549774,0.13674676,0.1194375,0.09469928,0.09971021,0.12674123,0.07943482,0.089380786,0.09315295,0.08430285,0.09350476,0.13224182
0.2852877,0.2619632,0.15942179,0.13034661,0.22342345,0.2532117,0.3564879,0.09205644,0.10508952,0.11057535,0.40730762,0.22402985,0.27463537,0.36953583,0.3565694,0.3397677,0.9583361,0.7112234,0.7321724,0.21746556,0.46353188,0.25242385,0.20153306,0.27749252
0.25689203,0.18790548,0.12574074,0.118750155,0.19475362,0.20580103,0.17084654,0.049576644,0.08941597,0.0606306,0.1722242,0.14965005,0.15951845,0.17844217,0.1915493,0.14203571,0.63379794,0.46512747,0.31310153,0.1650815,0.16318566,0.1555723,0.12199804,0.15324686
0.17674819,0.19404949,0.16304237,0.13196196,0.16696441,0.17139329,0.16887838,0.1414736,0.1311087,0.1667448,0.21153073,0.1764853,0.18727958,0.21340984,0.16112791,0.17211485,0.22627088,0.22709158,0.22833198,0.14875592,0.23733771,0.18615577,0.18037683,0.20416129
0.11980041,0.1427753,0.12823336,0.12703168,0.13970907,0.13174284,0.13192795,0.13206977,0.14178053,0.14405736,0.13448757,0.12975186,0.14516252,0.12335722,0.13980635,0.12840688,0.12513667,0.13202919,0.11682164,0.12369675,0.12304765,0.11102036,0.1253591,0.14103244
0.13451594,0.15773386,0.1419296,0.15842266,0.17607558,0.15775849,0.14338967,0.14132564,0.1493763,0.15168452,0.12299023,0.14258498,0.14545022,0.13409884,0.14737976,0.13046353,0.12809433,0.13287614,0.12979029,0.14296398,0.117779434,0.10969372,0.13665767,0.1370454
0.11907747,0.128169,0.123117775,0.1330497,0.14647855,0.14451852,0.12897749,0.14091575,0.13937606,0.15990146,0.13397479,0.14253922,0.14324205,0.12922837,0.14975677,0.124330595,0.12955403,0.12997939,0.1341584,0.11736442,0.12382267,0.122673884,0.12424684,0.15323529
0.104119755,0.121880315,0.12313133,0.11568585,0.13173111,0.12774366,0.12657751,0.12944645,0.13492669,0.13598406,0.12340772,0.13096441,0.1431445,0.1297105,0.14019258,0.12445525,0.13035023,0.13615447,0.12300363,0.1219379,0.119857915,0.12036584,0.13511536,0.15075794
0.13495743,0.14112133,0.2595489,0.18452987,0.19369344,0.13968112,0.14539985,0.17004989,0.16365866,0.18350965,0.15339276,0.16639252,0.21683158,0.15889266,0.16283163,0.13939711,0.19534007,0.20883256,0.15902153,0.1546031,0.13187593,0.13902414,0.24253656,0.22765929
0.12989652,0.13808797,0.13983484,0.123421654,0.13715383,0.14586055,0.14670429,0.15062273,0.15198599,0.14152925,0.12270323,0.127338,0.14949884,0.14220966,0.14407629,0.14616515,0.1587382,0.13724378,0.13945234,0.12664807,0.13042657,0.117969625,0.123656474,0.16023931
0.11797262,0.13953665,0.13219221,0.11332099,0.12976009,0.12684111,0.12751937,0.12707965,0.12069513,0.13121134,0.115947075,0.111832105,0.1577471,0.13742673,0.14141089,0.13040644,0.15844226,0.119905815,0.11246999,0.13924271,0.12118301,0.10778806,0.13124199,0.14391251
0.16224706,0.13729817,0.11865317,0.12648785,0.14403628,0.12712684,0.12584065,0.12512897,0.13386382,0.13302201,0.118550956,0.11539608,0.1416468,0.13857011,0.14602566,0.13477492,0.12463263,0.14369985,0.1296786,0.118977666,0.12145959,0.12476306,0.13330485,0.14448574
