0.21047005,0.21870077,0.22449379,0.21468088,0.18410604,0.21242107,0.20253073,0.2055178,0.18584792,0.1957426,0.20909171,0.1840362,0.1919202,0.21446441,0.23087102,0.1951878,0.17718273,0.21215424,0.20622553,0.2045122,0.23536755,0.20903277,0.21987921,0.2128724,0.22101983,0.2007764,0.1775554,0.21265844,0.2015057,0.19736722,0.22039945,0.22970676,0.20682275,0.20462118,0.22014263,0.20255473,0.21407965,0.22359459,0.19606207,0.20900102,0.22147161,0.2311482,0.1977469,0.21051836,0.20309946,0.22325538,0.21271676,0.1983959,0.1998627,0.21884009,0.21722864,0.21751256,0.23039562,0.197963,0.23113959,0.20028533,0.20078222,0.22088096,0.20569181,0.20476231,0.19942825,0.2459754,0.20551045,0.23597881,0.20570576
0.067716144,0.112410076,0.096827984,0.091941245,0.07750053,0.09200022,0.06254953,0.07663936,0.060456377,0.0521654,0.07063537,0.060393635,0.052423555,0.08407032,0.057367027,0.053445827,0.051282883,0.0881027,0.06138389,0.050688583,0.08299261,0.10346489,0.06865317,0.08512142,0.061642498,0.052671045,0.06678301,0.08447295,0.046603557,0.066432685,0.07941435,0.047245216,0.05152046,0.04966765,0.08522434,0.09714979,0.077150874,0.10474864,0.05744822,0.066637844,0.07930682,0.05513351,0.06534392,0.07340828,0.052069087,0.06990468,0.054762043,0.04647784,0.056693427,0.09271506,0.09390102,0.10047675,0.074368015,0.06824814,0.089169994,0.049109664,0.045728087,0.0764957,0.044078108,0.04018825,0.066408776,0.079926066,0.054656245,0.084594816,0.04319747
0.04779016,0.05927004,0.07095231,0.04834981,0.04394927,0.032557312,0.03662038,0.043572735,0.047308337,0.043411374,0.028717037,0.034377698,0.039332673,0.047939792,0.034732025,0.025054622,0.021801561,0.030051574,0.03523827,0.045171764,0.038475517,0.039606623,0.029379513,0.02583848,0.024043862,0.024068102,0.020418657,0.028449189,0.024037756,0.039446376,0.026601225,0.031634584,0.026964217,0.04166547,0.03647371,0.059152022,0.033095453,0.030819077,0.033055965,0.03344406,0.026711047,0.01518864,0.0339598,0.02373055,0.031745963,0.0452859,0.06603286,0.04289557,0.045471605,0.033281017,0.030502694,0.03308606,0.032662693,0.030039063,0.05442371,0.039891176,0.030670295,0.035782028,0.02057383,0.031799793,0.059994698,0.040389568,0.04087872,0.0626807,0.041710522
0.07497798,0.08640083,0.06785993,0.064738676,0.04935907,0.028964352,0.04562892,0.057802554,0.05139524,0.035616416,0.033623103,0.03906408,0.058874138,0.03787134,0.041440655,0.04615793,0.043602016,0.059128273,0.043595072,0.055206373,0.039134797,0.042417236,0.044581093,0.029631624,0.027316237,0.03092274,0.038409494,0.03914151,0.02742417,0.072427034,0.05468924,0.03866379,0.04437646,0.040746395,0.061638344,0.06940337,0.036861345,0.04473724,0.03522932,0.039436586,0.02621531,0.03427753,0.041118547,0.03472734,0.037339136,0.040310983,0.062384617,0.04394361,0.042623054,0.041552123,0.045704313,0.032544527,0.042483207,0.046241008,0.054278344,0.04476621,0.027546367,0.040216282,0.035555974,0.033234894,0.06904643,0.057470396,0.039810635,0.035428524,0.036084335
0.04728618,0.0734414,0.04957182,0.075759724,0.08296966,0.04547531,0.039108835,0.038665775,0.043448906,0.046928406,0.03572513,0.036494505,0.037349142,0.032012757,0.024623843,0.02426669,0.019014379,0.03659018,0.027646637,0.061957337,0.044338692,0.03734716,0.032181032,0.032541428,0.023160057,0.023078144,0.016636755,0.01849536,0.015686987,0.026275506,0.021736024,0.01946969,0.015016772,0.038894,0.02844582,0.026353654,0.027556939,0.029110253,0.034089934,0.025939742,0.032633074,0.028297529,0.023139141,0.01933123,0.027500264,0.03442929,0.02666052,0.017402861,0.056169685,0.029323783,0.031622417,0.034207962,0.041017164,0.026636599,0.029058704,0.024816474,0.01831011,0.024691232,0.019439204,0.021005977,0.026483856,0.01754352,0.026457682,0.02836521,0.056082852
0.08921175,0.11516003,0.028412098,0.07211824,0.04992996,0.053843338,0.059582688,0.04636063,0.017086271,0.013561554,0.0175551,0.017888673,0.03704407,0.020549806,0.016644541,0.046576995,0.035660252,0.017605828,0.012582521,0.07639133,0.030262996,0.028330786,0.024929281,0.021263376,0.010722705,0.06196681,0.03696048,0.0068381135,0.040817905,0.10241564,0.011612619,0.015236965,0.005599528,0.105105385,0.050596476,0.016238736,0.028974494,0.020174483,0.018540138,0.023469636,0.031507462,0.01101875,0.021412658,0.016617326,0.019223051,0.023630211,0.010900142,0.013297545,0.050931606,0.020359444,0.025579948,0.02121719,0.026572332,0.02202432,0.008934726,0.012261192,0.017686717,0.03968527,0.010904274,0.017948462,0.05864597,0.009111758,0.010223228,0.018341105,0.049638685
0.06360321,0.07532029,0.04884831,0.07031936,0.056873213,0.040607963,0.051761154,0.07109805,0.052296873,0.033070143,0.031202998,0.029541764,0.05492097,0.031616386,0.036512963,0.06765549,0.062185895,0.02668983,0.027737845,0.068132274,0.04481225,0.041068785,0.048399158,0.030022835,0.01849498,0.042687625,0.0310223,0.024227604,0.03073669,0.058879223,0.02670852,0.048810482,0.027776562,0.0797823,0.04951193,0.044346288,0.054272328,0.04966329,0.04654324,0.055699937,0.034748375,0.025495004,0.052541953,0.039890718,0.03279413,0.068123296,0.03153035,0.041259073,0.0748007,0.053158227,0.04499512,0.050026566,0.048304506,0.05785663,0.0415958,0.022098634,0.036962084,0.03431328,0.018101716,0.033041146,0.053023797,0.046504464,0.03743505,0.04152593,0.07929981
0.10379357,0.08762938,0.042452954,0.07080014,0.062649,0.046697162,0.047968138,0.049055528,0.029164063,0.02324174,0.031358436,0.036349416,0.061999254,0.024772102,0.015657369,0.022939436,0.02583647,0.023728585,0.014451542,0.08108967,0.017638294,0.038494512,0.030115958,0.011712551,0.015188332,0.036307875,0.021980485,0.010213747,0.017491877,0.017617755,0.013482767,0.022532498,0.019866318,0.04772332,0.05937441,0.025149792,0.035230067,0.029486444,0.02248494,0.024673598,0.014429869,0.023940185,0.024771132,0.026610393,0.02257103,0.11844408,0.018486686,0.023414448,0.04422213,0.01644749,0.025593122,0.031037578,0.026002388,0.027218265,0.015445933,0.012858037,0.042369686,0.030780857,0.013387452,0.048556276,0.020296808,0.014300153,0.015610312,0.05102847,0.042418037
0.06780609,0.06039281,0.03319812,0.059609704,0.047796957,0.03597585,0.04055297,0.06990644,0.034176912,0.023372376,0.019539943,0.033222776,0.037498068,0.016301975,0.021628408,0.041679703,0.03190512,0.026604727,0.022533696,0.07791522,0.02288823,0.038838577,0.028552724,0.017368425,0.013712324,0.04375395,0.02555209,0.01207765,0.030981062,0.03458167,0.021878641,0.03286772,0.022344435,0.0849715,0.057921655,0.019722026,0.029691515,0.034682363,0.028608097,0.030974133,0.03680756,0.04908496,0.047676545,0.03635891,0.019882126,0.07944359,0.034688823,0.055351846,0.07632636,0.021299817,0.031230278,0.028981434,0.04485037,0.027178891,0.029064603,0.021376714,0.04629459,0.04588747,0.025334628,0.04682279,0.034095827,0.03377208,0.017624019,0.048375327,0.095050246
0.1495258,0.08416215,0.056263212,0.09270104,0.060976703,0.05372912,0.04882846,0.08626608,0.032696415,0.031888843,0.028562196,0.04349778,0.058647417,0.02691724,0.023670306,0.042322684,0.041693565,0.027642103,0.019487705,0.10161423,0.014625807,0.03543283,0.022071805,0.022304004,0.013252084,0.04058389,0.03833436,0.013763202,0.030719915,0.019306842,0.023756046,0.026199887,0.022226728,0.066694535,0.057280336,0.018448869,0.037475966,0.039575838,0.02691881,0.033110145,0.028780542,0.052698858,0.037671782,0.0346787,0.029774414,0.0690334,0.039423697,0.043131374,0.06812626,0.021220189,0.044533044,0.03779433,0.04381343,0.02195041,0.035251092,0.022299357,0.048279386,0.057551757,0.024224091,0.051032633,0.031445906,0.033305965,0.020068713,0.034269765,0.06572253
