0.2320452,0.21904904,0.21460842,0.17852089,0.21631972,0.2121792,0.21484064,0.18057087,0.21141562,0.22063643,0.19247703,0.21285263,0.21736436,0.19912617,0.2004798,0.21148683,0.21394792,0.16257966,0.21645918,0.22073126,0.19898848,0.21531755,0.19392116,0.20091,0.2055116,0.22887476,0.20374791,0.19878502,0.22827502,0.20531502,0.24110925,0.23087552,0.22190535,0.22318545,0.23577692,0.20667848,0.16461696,0.22988375,0.20119512,0.16338898,0.2218041,0.20071363,0.20317258,0.20622215,0.22869499,0.22128893,0.21434368,0.23094524,0.23662652,0.21623811,0.20442252,0.22307068,0.23449294,0.20332439,0.21515755,0.16784233,0.23749727,0.20665826,0.22771505,0.22089705,0.23173197,0.23893557,0.22034515,0.24009512,0.20670854,0.20730792,0.22462782,0.2514495,0.21552067,0.21829927,0.23113346,0.2319887,0.21637973,0.20970418,0.20559801,0.24605829,0.23862852,0.21467322,0.22142848,0.24116595,0.2310726,0.24155676,0.2214314,0.17803887,0.24694574,0.19840932,0.2518315,0.24121849,0.19809504,0.17680748,0.23443379,0.21625319,0.23768379,0.17897618,0.24755192,0.22029366,0.21844812,0.2438379,0.22906701,0.24002741,0.21222354,0.23203498,0.24222808,0.23397015,0.22842526,0.19840953,0.1800342,0.24526042,0.22685122,0.22860941,0.2206305,0.21298988,0.2310808,0.2054341,0.18003792,0.24525632,0.20131393,0.24580358,0.2286003,0.24565269,0.2155132,0.23687264,0.22894013,0.24993901,0.18256116,0.24643494,0.21166481,0.1793149,0.23883429,0.22118494,0.2501087,0.22164404,0.24698955,0.21381283,0.24130777,0.22548218,0.2173534,0.2108162,0.2368277,0.21369596,0.21620704,0.23279805,0.23252077,0.22996087,0.24207667,0.22135568,0.18299188,0.23833318,0.20393936,0.24851435,0.2494235,0.22360861,0.22253177,0.22370775,0.23599596,0.23574299,0.2494321,0.23275958,0.2256712
0.06940047,0.123653576,0.06907311,0.07176967,0.09221009,0.061998773,0.07030935,0.078623384,0.09358677,0.05962801,0.044468537,0.0685254,0.07045615,0.08116375,0.07502528,0.05377042,0.048993167,0.05630487,0.08783179,0.16357127,0.052084118,0.06316745,0.06494374,0.05706518,0.05081495,0.0898729,0.04139767,0.06840714,0.074658744,0.044670604,0.08549521,0.10166396,0.057775725,0.08854156,0.06561981,0.07569162,0.053479705,0.06560116,0.03898659,0.063538834,0.07697688,0.07132859,0.060935467,0.05177815,0.076536946,0.04734404,0.053838287,0.06261993,0.058371007,0.074264735,0.04558232,0.08247529,0.059681818,0.077762485,0.042611636,0.057991132,0.068767406,0.047804352,0.11387674,0.083326876,0.08934487,0.06700456,0.0803554,0.056265377,0.048221976,0.046389107,0.07345828,0.085001245,0.064895876,0.05230991,0.080446504,0.041523,0.03577327,0.041478995,0.07005076,0.08093533,0.045198634,0.040766776,0.08918286,0.07030661,0.06812174,0.0835904,0.045810997,0.053378753,0.061054405,0.042464107,0.06686481,0.047110472,0.05814138,0.05640412,0.08290269,0.047225818,0.10592555,0.06852824,0.055675056,0.038977038,0.04566843,0.08684617,0.061808154,0.05194561,0.03667781,0.06098939,0.059813228,0.039304588,0.033431232,0.03431107,0.043968834,0.043904733,0.057230644,0.058464523,0.035346564,0.03670943,0.09323028,0.03269637,0.057474393,0.064132385,0.04574246,0.04840774,0.058587905,0.047703568,0.034286596,0.11474782,0.06913648,0.063768126,0.04073864,0.037604235,0.034309153,0.05507105,0.059897754,0.045544393,0.04857535,0.030995334,0.04979908,0.03231349,0.05059563,0.03697711,0.029989392,0.06412146,0.064855255,0.05560041,0.045205377,0.061210647,0.051785663,0.05642429,0.067394555,0.02729569,0.0489066,0.067219116,0.037139956,0.053230282,0.026150683,0.04630317,0.03644505,0.08177257,0.09060727,0.06718326,0.0839949,0.041048482,0.035387322
0.049903296,0.070461355,0.055426892,0.07069812,0.05373806,0.050291277,0.04921381,0.0441862,0.056455642,0.045592345,0.018365689,0.024654733,0.05191157,0.03505273,0.040585537,0.029186446,0.018997373,0.04387012,0.040989105,0.07477668,0.021222565,0.023740325,0.020618951,0.020294506,0.024978124,0.025533,0.03433846,0.06436215,0.021025807,0.034119043,0.0355123,0.027595246,0.019262882,0.03492314,0.026431333,0.019713689,0.023612987,0.018342324,0.017209627,0.030192642,0.03591265,0.025567587,0.029116495,0.026613673,0.031210398,0.020077206,0.027306914,0.015790235,0.040144812,0.043993473,0.026154213,0.026223414,0.030095737,0.021664048,0.008345821,0.021771993,0.016456533,0.03255813,0.034038857,0.03962268,0.029743211,0.04852781,0.04647562,0.028952722,0.021458723,0.039252054,0.024937706,0.026411576,0.049090303,0.015045968,0.020222507,0.016519032,0.022692157,0.01993383,0.011078307,0.018394567,0.027229242,0.034604635,0.052470025,0.039878454,0.040388603,0.02695267,0.01616477,0.02597436,0.016912702,0.017347667,0.023614388,0.015153313,0.009150345,0.025634782,0.024917727,0.036457255,0.039424937,0.04902893,0.023742441,0.015006362,0.013437931,0.015749501,0.017933955,0.021874715,0.031668056,0.039326385,0.018793821,0.021171076,0.010334725,0.010814286,0.022462245,0.0186595,0.018959412,0.01625795,0.024133224,0.026764648,0.032661356,0.011683356,0.020830695,0.017359361,0.010141456,0.02039319,0.021050083,0.017133994,0.037332196,0.040494476,0.025563935,0.025646802,0.018837975,0.02051138,0.025227934,0.038788322,0.030804273,0.020017294,0.025993658,0.014551015,0.023178706,0.02802952,0.026392404,0.022045538,0.043341562,0.06351332,0.032988116,0.021717539,0.026599007,0.035639092,0.034325458,0.015877347,0.044684898,0.008394433,0.024394713,0.033742603,0.023231523,0.014218737,0.015726242,0.028114296,0.04249227,0.06254674,0.04504275,0.025253648,0.01869123,0.008060158,0.020436905
0.08231962,0.10620252,0.09886648,0.0717671,0.06905902,0.04814231,0.070342965,0.08947471,0.077167965,0.052424166,0.04648247,0.048629723,0.054523163,0.07931728,0.06792349,0.052643683,0.04281289,0.09359063,0.052864064,0.13226563,0.031916514,0.038236912,0.04845598,0.028099988,0.03852726,0.03977998,0.025220634,0.062386908,0.029310176,0.055720903,0.064406835,0.05856176,0.03511339,0.05586312,0.05026803,0.03836603,0.049013183,0.031601865,0.030624438,0.05536568,0.03312977,0.050692,0.0391509,0.03932486,0.053202145,0.029537318,0.036854293,0.016468005,0.028352667,0.039412756,0.026454706,0.06296997,0.04504181,0.039294764,0.024782272,0.051476806,0.019089876,0.03458054,0.050809428,0.05428463,0.031382695,0.032959756,0.0444407,0.039268807,0.03342532,0.0261013,0.02848451,0.054042567,0.04965513,0.032111056,0.054230474,0.038143776,0.11625493,0.039984636,0.034875687,0.06949744,0.041155815,0.035153136,0.07343851,0.03360229,0.048507877,0.055046577,0.034300793,0.048177972,0.025192602,0.049915552,0.07853183,0.04886102,0.03577889,0.072822385,0.025996797,0.029835891,0.05826884,0.06549647,0.05213256,0.028959835,0.016958505,0.040134702,0.04408241,0.037152547,0.026520543,0.047941566,0.04800486,0.046377003,0.027315497,0.021386635,0.041711103,0.014227677,0.033466414,0.04354797,0.06186107,0.030359345,0.07378295,0.037300706,0.036432266,0.061437227,0.050552167,0.028741492,0.031654138,0.0354895,0.03838955,0.077106535,0.04694781,0.066086456,0.039367165,0.015523706,0.028286168,0.04990721,0.04134979,0.07171122,0.042374775,0.03776704,0.03449103,0.02197661,0.030854985,0.030812692,0.03666141,0.054741323,0.029228587,0.04598761,0.028697154,0.03435502,0.033549163,0.057438634,0.06933203,0.028347583,0.04707165,0.028389396,0.03152319,0.04627593,0.02100186,0.041703295,0.035291452,0.07777222,0.073989004,0.05382185,0.042698946,0.059089236,0.033591837
0.04214938,0.11561327,0.090347186,0.092051566,0.07674009,0.057569694,0.08794161,0.09427748,0.09373203,0.094960816,0.057799865,0.04825308,0.0663996,0.035456594,0.05029235,0.035441462,0.048135713,0.05707327,0.061875835,0.13389666,0.03795971,0.06984286,0.04233156,0.039676186,0.03383599,0.037193503,0.03541682,0.0425577,0.029251838,0.059657622,0.045512106,0.042306755,0.0293184,0.03186125,0.024029637,0.02725916,0.020849261,0.020337693,0.017601738,0.024272434,0.023501478,0.018287556,0.018035721,0.021895219,0.026639039,0.021777024,0.018001348,0.01819018,0.024021527,0.032587107,0.028419971,0.036545422,0.031294048,0.018586222,0.02670098,0.022610886,0.024645027,0.041833714,0.04090929,0.04205986,0.023272105,0.036992148,0.036006115,0.035432108,0.025419882,0.02640151,0.029032575,0.046167064,0.037358113,0.03546662,0.029390775,0.0318519,0.14423627,0.034650173,0.029315764,0.026910057,0.026974967,0.042079672,0.04118521,0.025816178,0.047495842,0.030285066,0.03581017,0.021358753,0.02709917,0.035699237,0.03437457,0.016820857,0.021456715,0.07326939,0.029286785,0.034728132,0.035793982,0.03453057,0.02838663,0.026845228,0.014272913,0.03737056,0.033816494,0.017106606,0.04128269,0.055017166,0.02093657,0.027758842,0.026156206,0.030183792,0.027652761,0.01581282,0.03778315,0.03530772,0.040941123,0.03115203,0.039613258,0.016711835,0.02389241,0.025219709,0.023130264,0.029244734,0.019959174,0.021389632,0.045479298,0.042218715,0.037838273,0.028335303,0.04298658,0.021984035,0.037076574,0.04478969,0.041364875,0.056891415,0.023493335,0.024643043,0.04190799,0.0347752,0.025300795,0.047906082,0.04196562,0.033931646,0.038037628,0.023155026,0.022252109,0.042510357,0.044217415,0.06772582,0.04359971,0.051753525,0.050818898,0.0353756,0.042800736,0.04164337,0.02850092,0.038743854,0.049190294,0.055820983,0.06334472,0.064103745,0.039202075,0.044856455,0.061757877
0.088909954,0.096715204,0.10641678,0.059252143,0.04094763,0.017599588,0.049306836,0.034649614,0.07227586,0.042797692,0.03474846,0.0184836,0.036828805,0.031358864,0.032390136,0.0252307,0.021957269,0.03820555,0.04298504,0.15201388,0.02232318,0.079116456,0.030420152,0.023227371,0.05979422,0.03400483,0.05757085,0.1098792,0.020417158,0.08043428,0.033225466,0.025585135,0.02017826,0.025334574,0.040640447,0.019744692,0.023345297,0.008826874,0.013344614,0.013242571,0.09214608,0.012256046,0.011337901,0.03325033,0.015940893,0.010923536,0.01180183,0.00803531,0.048574768,0.01663485,0.033938125,0.01959479,0.030063834,0.011066571,0.008728624,0.01005212,0.010408505,0.041209925,0.026223099,0.015105925,0.01461214,0.11570762,0.020243613,0.020821815,0.013300161,0.017175492,0.030476587,0.023144783,0.01809279,0.012813683,0.033089157,0.03594095,0.10285993,0.023913376,0.022166654,0.026657743,0.024074277,0.02913461,0.040014844,0.027432026,0.04478415,0.026033355,0.03314746,0.02602693,0.025310794,0.022215532,0.025883256,0.017107543,0.008302733,0.018440694,0.018513132,0.042483836,0.03661383,0.030412627,0.03091395,0.025563108,0.0147866765,0.018693188,0.02428151,0.016924644,0.023957135,0.042020656,0.015900645,0.015180533,0.010517083,0.023047026,0.022804147,0.012260594,0.020326536,0.025386153,0.024959002,0.01654221,0.025051966,0.01810433,0.014763464,0.016600875,0.021331102,0.02801875,0.018915134,0.03722076,0.04481491,0.049401436,0.020374853,0.018952623,0.01692696,0.016608521,0.019756295,0.047683578,0.02012266,0.039454825,0.028181816,0.027980452,0.014482967,0.019531429,0.026962897,0.024377966,0.05168095,0.09332379,0.046209723,0.013210365,0.01409805,0.055345703,0.04042259,0.027952868,0.025492847,0.028790863,0.021887712,0.028093843,0.022758361,0.02627499,0.022015369,0.026467448,0.040792465,0.04890621,0.07410589,0.050421674,0.039585035,0.043188084,0.084204555
0.053691536,0.08752654,0.054706663,0.053427815,0.053488955,0.04459122,0.056854736,0.05393938,0.051780283,0.050834145,0.050142642,0.035068158,0.04392386,0.043383628,0.038384408,0.043667857,0.036885973,0.0638755,0.04391476,0.14242703,0.03910289,0.079198815,0.027840713,0.027380383,0.04957318,0.026803996,0.04188117,0.06837195,0.023000576,0.052133612,0.046193518,0.031904597,0.04068235,0.023994219,0.04952011,0.020300018,0.03549749,0.020381534,0.029623386,0.036370043,0.10027173,0.021472389,0.02399788,0.052887537,0.03436701,0.025424782,0.029859807,0.02285865,0.05148692,0.015288688,0.04341733,0.04051032,0.025595719,0.0332232,0.024157735,0.046431866,0.019978438,0.049162876,0.044993736,0.04705981,0.02603858,0.081391506,0.017143194,0.025435628,0.024301095,0.03212579,0.02564364,0.02916649,0.024396393,0.035062034,0.03084151,0.04350538,0.11058826,0.024474693,0.036171105,0.032321736,0.027339205,0.054556113,0.06845965,0.036169566,0.05975002,0.028838728,0.03142913,0.04621942,0.036985997,0.03748919,0.024334487,0.023490414,0.03197403,0.053283546,0.03929177,0.05078378,0.04712769,0.052948598,0.029989146,0.027520351,0.0379972,0.046341557,0.045070414,0.04071962,0.048150804,0.037866436,0.03907078,0.02451244,0.023103012,0.03169012,0.043393962,0.023367515,0.04712995,0.0389605,0.030754467,0.04216372,0.052903753,0.054262355,0.059403844,0.06055008,0.06832997,0.039913036,0.040896084,0.042917814,0.06011024,0.048710003,0.035627395,0.042128306,0.05256246,0.03322361,0.046887003,0.042560026,0.036804844,0.038537662,0.027445858,0.033151444,0.033766482,0.03605946,0.045450043,0.025253754,0.040309712,0.053316746,0.06656452,0.02099851,0.022281177,0.0531814,0.04859402,0.039496597,0.021742808,0.022963041,0.045822516,0.032253135,0.048180632,0.03654453,0.021454057,0.037687626,0.060806986,0.06389282,0.056632034,0.03894946,0.028796384,0.057439387,0.0633016
0.0987836,0.08955139,0.062747955,0.07164725,0.04120626,0.027628515,0.065078385,0.048632637,0.039695527,0.034017604,0.052372374,0.021667471,0.023293981,0.039664734,0.03496653,0.040391654,0.03224698,0.05050023,0.053693302,0.14710072,0.030217076,0.089894444,0.023663504,0.019543119,0.02760588,0.023742126,0.025434786,0.02693395,0.023009848,0.050609022,0.016607763,0.045599878,0.025630534,0.020178506,0.049963526,0.013636012,0.016274516,0.010702342,0.009909752,0.015666366,0.08663297,0.014861889,0.02106012,0.011448361,0.0151198255,0.023190439,0.013772692,0.016933916,0.025738906,0.021116914,0.02305633,0.03152133,0.021133464,0.02445265,0.017230337,0.02298077,0.026931442,0.029472804,0.020245595,0.030174132,0.013439087,0.058147546,0.021816356,0.0125723155,0.01219141,0.012518837,0.022587443,0.022353398,0.015495983,0.02196263,0.023474032,0.024787413,0.13240242,0.0154804,0.023872174,0.020409478,0.025211116,0.028641803,0.02302818,0.023811517,0.028857918,0.024357414,0.034967866,0.039418805,0.042623114,0.03918766,0.04538041,0.048894726,0.029025523,0.05658603,0.03987286,0.028902896,0.027065502,0.025912136,0.028708424,0.012387733,0.014241463,0.023292383,0.027247248,0.021852328,0.016574403,0.020632196,0.021274446,0.0169376,0.014144118,0.022751736,0.025845166,0.018349914,0.028061992,0.034706388,0.031826604,0.029942418,0.03938135,0.036495406,0.032674562,0.045421377,0.031726867,0.03570292,0.040304355,0.040205613,0.028748464,0.03122363,0.027079454,0.017774252,0.025101114,0.02483167,0.028988365,0.023693645,0.013067498,0.03373019,0.019785373,0.026567625,0.02255369,0.032127563,0.03978986,0.024753205,0.025676591,0.030376201,0.07326772,0.0208768,0.025283838,0.03391087,0.023507565,0.040601,0.025984786,0.02577315,0.04133231,0.027445778,0.040555134,0.03430483,0.026555557,0.034976278,0.039769966,0.04829261,0.07117625,0.0655118,0.0415192,0.06831284,0.059989765
0.06375208,0.062047895,0.05236941,0.04650136,0.050596822,0.023945337,0.054367095,0.038023204,0.048374098,0.046606895,0.042448357,0.02883743,0.033087242,0.02601488,0.02986595,0.03287332,0.021879703,0.02293393,0.027753554,0.18994217,0.02546619,0.09790372,0.02134086,0.018535743,0.035141062,0.020715782,0.044509705,0.03937323,0.021087429,0.081018,0.019228186,0.029847333,0.019712543,0.018029157,0.053961862,0.015619284,0.020807616,0.020728908,0.019965498,0.022229394,0.07233182,0.022919217,0.030086683,0.044932954,0.040048406,0.03548564,0.030506253,0.028109502,0.041520234,0.026554367,0.07235048,0.055907592,0.050598893,0.023533154,0.03580968,0.027757926,0.028568853,0.11169123,0.026638294,0.04668213,0.033964634,0.11144332,0.02011359,0.0151418755,0.02355611,0.038408473,0.028159762,0.025633572,0.01735938,0.031909965,0.033836372,0.029453687,0.18272503,0.026519436,0.05051795,0.025374874,0.020408079,0.1050009,0.035003394,0.016687812,0.021498732,0.02475279,0.030214224,0.024191568,0.023971628,0.042546738,0.053921945,0.032551613,0.02097436,0.028222617,0.0357317,0.12009951,0.02847325,0.023671897,0.023003047,0.02120358,0.029070945,0.028274542,0.041479845,0.023871457,0.04306421,0.029688593,0.020468166,0.020504257,0.02178961,0.02716665,0.019744487,0.024847157,0.030192602,0.03889674,0.028102499,0.060232356,0.02655211,0.026306102,0.020369418,0.044877853,0.023963891,0.01744724,0.03161265,0.04434016,0.113711454,0.030800015,0.030111592,0.01857482,0.021131953,0.0207726,0.03679022,0.031047452,0.02639194,0.035792045,0.02657548,0.02538132,0.020293517,0.03648585,0.0291805,0.01308751,0.029633485,0.028252488,0.070065066,0.017336383,0.024217471,0.044542767,0.041562464,0.04363681,0.023442399,0.023121681,0.024604576,0.028729826,0.03327872,0.03401821,0.019967211,0.03631625,0.101301774,0.039928693,0.044078205,0.07260816,0.05676694,0.10116938,0.093982495
0.15468568,0.12329501,0.13551302,0.050147243,0.041969124,0.029909423,0.078450724,0.053214367,0.059164762,0.050371613,0.04196644,0.026816584,0.026643125,0.022692807,0.03364582,0.024742441,0.022780227,0.023787739,0.026783438,0.18913822,0.022629252,0.07540388,0.025433868,0.02227638,0.023348175,0.017339753,0.02493326,0.024880642,0.017824095,0.091242306,0.013899758,0.037211124,0.020017782,0.022485215,0.068164766,0.031020733,0.017955508,0.01179126,0.0147423865,0.017976645,0.053124294,0.01274467,0.018442715,0.031654943,0.03138093,0.018103695,0.02734143,0.014409535,0.036141694,0.027132455,0.019340659,0.022809425,0.033143714,0.021201517,0.027834482,0.024110613,0.017486306,0.052099954,0.015176679,0.030370703,0.020226438,0.09383519,0.017168747,0.01938648,0.015466567,0.017419213,0.016193734,0.020413395,0.015781077,0.023738476,0.03613246,0.023888994,0.15756744,0.018251086,0.023528213,0.02025807,0.022964204,0.043977555,0.023044199,0.020508248,0.027155241,0.024734722,0.026089316,0.021648785,0.027991317,0.024340766,0.03887153,0.030916786,0.02307417,0.03485475,0.02475826,0.074761994,0.018416483,0.019072006,0.016048914,0.027199054,0.0337427,0.025387634,0.034233917,0.018531041,0.033398915,0.019604325,0.020275582,0.018728644,0.017768923,0.019431734,0.017455004,0.02911967,0.023662854,0.03649249,0.028333647,0.026431143,0.020379819,0.013800539,0.015736008,0.046722475,0.019941503,0.016304316,0.030749543,0.02959195,0.062556446,0.026456099,0.036576584,0.025679156,0.022022247,0.024469052,0.038373806,0.032989834,0.01800127,0.032021966,0.028924558,0.020517975,0.020255458,0.02722642,0.05211456,0.028037976,0.029836081,0.04391957,0.08499967,0.014453065,0.020878214,0.023954917,0.035847608,0.029464489,0.021807428,0.029552456,0.025351794,0.024120105,0.023534028,0.021620275,0.019317674,0.02557002,0.05702703,0.029636644,0.032085724,0.03709047,0.026280759,0.028998327,0.048487313
