0.043480262,0.06278367,0.06156098,0.077121414,0.066980824,0.07097609,0.06737232,0.07438152,0.06560309,0.065610915,0.06801687,0.0657653,0.06636423,0.067576975,0.06897217,0.059546545,0.062316906,0.07784494,0.0622369,0.0621846,0.060379066,0.060569778,0.0625785,0.06525871,0.058988236,0.060147747,0.05333458,0.053633954,0.059571758,0.063100815,0.056156844,0.0572817,0.052371435,0.057657797,0.048818324,0.060264245,0.07275902,0.05697582,0.053607907,0.06706699,0.053785555,0.05689922,0.06396246,0.053943127,0.05704091,0.050353266,0.053532064,0.05315074,0.053375147,0.057353243,0.05065659,0.04838907,0.049415544,0.0533499,0.05368548,0.06662615,0.051802173,0.051865138,0.047877513,0.048030607,0.05022083,0.050591603,0.05247145,0.04908552,0.05304569,0.046425715,0.04530785,0.050074704,0.050628662,0.047585856,0.049769446,0.050891545,0.044714414,0.05077549,0.047213934,0.049144704,0.04973614,0.048044655,0.047613237,0.0514531,0.047906816,0.052540652,0.04359501,0.059048217,0.045525767,0.045303166,0.046553347,0.05126632,0.050531037,0.06268307,0.047477182,0.047845893,0.046749458,0.06498465,0.04929557,0.04691933,0.0418413,0.042649113,0.0407516,0.045101706,0.041799523,0.039942794,0.04282994,0.04289017,0.043480184,0.04587559,0.06122067,0.045411907,0.040382635,0.054016333,0.046478152,0.04410524,0.04843823,0.041817706,0.058145292,0.04454986,0.042724203,0.04508712,0.039065335,0.04232769,0.04353733,0.041052558,0.039132476,0.04428825,0.06203287,0.045193553,0.040575814,0.05851427,0.042961046,0.047159627,0.047507733,0.047089417,0.043354314,0.039658204,0.040366948,0.038143683,0.04041675,0.040911313,0.04183827,0.040555347,0.040063646,0.03542053,0.03796831,0.040098004,0.049591377,0.044149343,0.059259504,0.046561837,0.04207512,0.040998686,0.042322047,0.04203383,0.042234436,0.042103674,0.04702325,0.039602272,0.041312873,0.038627785,0.040311903
0.029776797,0.037350714,0.019041104,0.024717186,0.03890478,0.023605203,0.01931569,0.020038567,0.01984926,0.013519613,0.013708265,0.014657233,0.023978539,0.013680377,0.012714721,0.012593266,0.0130795445,0.012609273,0.01796831,0.019334808,0.009996017,0.011750111,0.017402876,0.01617518,0.013451682,0.016456872,0.009789945,0.013398606,0.018652678,0.015783839,0.019059457,0.01666009,0.008639801,0.01357673,0.011323931,0.010471838,0.008657478,0.020135324,0.0064870054,0.0075591193,0.011319926,0.013017314,0.012477035,0.008530989,0.011563607,0.0076195346,0.00752714,0.017490823,0.0076156887,0.008335679,0.006882361,0.009560039,0.008541446,0.012065208,0.006262166,0.007913018,0.012349905,0.008900624,0.014269223,0.009060242,0.018268857,0.0072129103,0.0078283185,0.0062728515,0.005320694,0.0056036906,0.009715727,0.011467071,0.008486586,0.0061599854,0.007965675,0.0058784136,0.0060177017,0.0066296244,0.008287003,0.00763252,0.0068258108,0.0067928163,0.012417944,0.011327964,0.008806894,0.0092306845,0.0044655143,0.005054767,0.0072718766,0.00515105,0.0057671927,0.005100873,0.005453036,0.005663572,0.009909401,0.006197405,0.011385095,0.007908776,0.008394585,0.0051017357,0.0060686576,0.007047396,0.004386648,0.004220176,0.0033722084,0.006304617,0.005721732,0.0034052818,0.003664557,0.0038777925,0.0052415305,0.005615023,0.005037952,0.0065882606,0.0034484244,0.004606302,0.008023573,0.0038700826,0.0047516995,0.0050620064,0.0033095097,0.0060096798,0.00434408,0.0049996125,0.0043566646,0.008888119,0.0065459386,0.0060673314,0.004732862,0.004538402,0.0036641324,0.0053225923,0.013080824,0.0040567922,0.005729328,0.0035006967,0.005830232,0.0030394043,0.0045326035,0.0038397957,0.0029859212,0.0045143478,0.0060105976,0.0052000266,0.004789999,0.0043715173,0.0047885943,0.004815628,0.005513536,0.0031107906,0.004692108,0.006469952,0.0036521591,0.0049390267,0.003562664,0.007820956,0.004452156,0.008706022,0.009002276,0.0046998644,0.0056129107,0.0030825217,0.0034312815
0.035590425,0.038595557,0.020730536,0.034618422,0.0459042,0.030365173,0.029542502,0.018043188,0.013386494,0.011520053,0.009953054,0.009904003,0.017869277,0.008257821,0.006289527,0.007020971,0.0044964957,0.010589756,0.011140032,0.012065731,0.0061145895,0.00735058,0.0056779087,0.006313617,0.0038729073,0.00586203,0.005739013,0.0067100534,0.005394413,0.007937363,0.010467846,0.011074007,0.0073957862,0.008103421,0.007754275,0.0059460523,0.009319933,0.013258318,0.009883603,0.0101251155,0.0108199995,0.0057395594,0.0065393453,0.004885126,0.0068084197,0.0037991193,0.008275279,0.0058223875,0.00855714,0.006219807,0.003942227,0.00578051,0.0076909945,0.006845648,0.002586431,0.006929124,0.004596617,0.006101252,0.009897383,0.009870703,0.01923248,0.0114905145,0.0061349096,0.0073386934,0.004420642,0.007058523,0.006084943,0.006239321,0.009033361,0.003726508,0.0061487695,0.0037855185,0.0049069333,0.0031451478,0.002514869,0.0035748156,0.0047314013,0.005418403,0.015282545,0.008909471,0.009229498,0.0050376235,0.003295314,0.006470855,0.0041154963,0.0039061334,0.0052694036,0.004117567,0.0023858468,0.0052634412,0.0046471516,0.0058724666,0.008896008,0.0114224795,0.008093787,0.0031360954,0.0036981353,0.0038188228,0.0036398382,0.003750896,0.0045361347,0.006987751,0.0034825369,0.0033513485,0.0027480377,0.0025257915,0.004570389,0.0042091003,0.0030533315,0.0037696343,0.002744741,0.0030336597,0.0058966535,0.0037459484,0.005235434,0.002686663,0.0023431105,0.004026444,0.0030110988,0.0028017159,0.0049122516,0.0075426195,0.004622491,0.007291196,0.0043977355,0.004776193,0.0038760258,0.0075660157,0.01692525,0.0047179647,0.0052079195,0.0023616948,0.0051286425,0.0025793104,0.0035015733,0.00361442,0.002774224,0.0036962861,0.0046293447,0.0030760788,0.00334884,0.0035640262,0.003215273,0.0035970758,0.00537331,0.0019006276,0.0053765727,0.005363318,0.004751177,0.002823941,0.0025476268,0.004533638,0.0046701888,0.01145393,0.009851567,0.0053769564,0.0029085705,0.0018382821,0.002676144
0.04104516,0.047433063,0.026483214,0.033071022,0.0383322,0.027256124,0.020405212,0.018532244,0.02033321,0.01913483,0.011544646,0.0142116025,0.023132585,0.017168634,0.018081287,0.016421046,0.013016138,0.021243002,0.01952408,0.023148168,0.00959982,0.013502286,0.01685141,0.0135834785,0.0119504575,0.011436492,0.006033769,0.009670773,0.00872322,0.019918922,0.034307472,0.01802966,0.014987808,0.018336104,0.013200248,0.010988664,0.013487526,0.011227782,0.007500864,0.010286475,0.009106134,0.011800057,0.010275346,0.008920878,0.012429861,0.008484758,0.0099437265,0.0051874057,0.006704946,0.008878007,0.0057024695,0.010930598,0.0113636,0.010533219,0.005728856,0.009207534,0.004573164,0.008411492,0.009816788,0.010936175,0.009261276,0.008181263,0.0076020127,0.008952059,0.009003675,0.006041809,0.0076773018,0.011852119,0.014923517,0.0065614115,0.0099285245,0.008284916,0.022476077,0.008674592,0.006653211,0.009060822,0.0098802475,0.0074460325,0.0134651335,0.008344137,0.008112855,0.00962537,0.004992733,0.00715113,0.0056273304,0.0063910373,0.008645382,0.006421429,0.0055104187,0.010442687,0.0053573325,0.005721234,0.009105338,0.009771315,0.010801362,0.005551331,0.0035599899,0.0058401925,0.0061465176,0.004937368,0.004365258,0.00802655,0.0077153174,0.005740236,0.0051484215,0.0045717694,0.0070352,0.003764116,0.005528633,0.007242351,0.009513102,0.004354916,0.010478802,0.0052482197,0.0050408808,0.00766347,0.00901271,0.004139861,0.003907393,0.0048124213,0.0064454605,0.009560714,0.008140346,0.012475713,0.0068372693,0.0041764206,0.0052202195,0.0068926816,0.0074077817,0.008100293,0.0055425307,0.003597715,0.0060428306,0.002954543,0.0035654237,0.005456109,0.0043620756,0.004516359,0.0046645245,0.005221142,0.0042249435,0.0033788765,0.003949072,0.006006092,0.010915681,0.0044265892,0.0067315716,0.005859225,0.0046752277,0.005035991,0.0029615,0.004708824,0.005604216,0.009670636,0.00883555,0.0060072998,0.0048388643,0.005626224,0.0053289984
0.07586111,0.066566564,0.047223754,0.06693234,0.07286087,0.05345206,0.08207026,0.059388317,0.035087198,0.039366364,0.021853706,0.022033414,0.03796314,0.020912005,0.023572989,0.02287748,0.027061429,0.029478163,0.02702428,0.034282997,0.017943125,0.034459002,0.023009256,0.016867045,0.018614946,0.0114454115,0.018088518,0.016783915,0.01161043,0.036818944,0.03404142,0.028514551,0.020989168,0.018436596,0.01813411,0.013617236,0.013458619,0.015611565,0.010536083,0.015362973,0.020487094,0.009932149,0.007841652,0.011351705,0.013324561,0.0077965646,0.007478931,0.013730509,0.013540044,0.017744083,0.011746813,0.010159624,0.019280855,0.009143349,0.010846836,0.014213217,0.013705423,0.018868286,0.022085212,0.0142063415,0.02609222,0.01953504,0.015765846,0.014459924,0.010286265,0.011112526,0.009470483,0.016268086,0.013896522,0.012524156,0.011405981,0.01159112,0.06811663,0.011779575,0.009293372,0.0073335567,0.013315634,0.017501798,0.026045104,0.012366116,0.009786017,0.012679666,0.009902938,0.009101812,0.012825093,0.013357359,0.0074611073,0.0062223366,0.007873585,0.024697375,0.012731464,0.016533589,0.0142784165,0.016236426,0.01685017,0.011622226,0.006759773,0.010128694,0.009223773,0.0058561466,0.013527109,0.015970333,0.007826362,0.0056016375,0.009434395,0.008755262,0.010116478,0.007142972,0.008855188,0.010687368,0.010814311,0.012744848,0.010455749,0.005836689,0.008113033,0.0058743143,0.0070276065,0.0078863595,0.0065351035,0.0060513336,0.020911038,0.010404471,0.011277897,0.010030074,0.012890832,0.0076440466,0.011062291,0.017072478,0.021992158,0.011225741,0.008600827,0.00820884,0.015061076,0.014986947,0.007252937,0.011890496,0.014508319,0.008356743,0.014692474,0.0070960633,0.007515556,0.008012267,0.007641984,0.010682597,0.010712795,0.008948823,0.012858122,0.009672595,0.008532659,0.006868994,0.0065950374,0.00881345,0.018584311,0.021183655,0.01643893,0.016749572,0.010432992,0.008624423,0.019817675
0.0909086,0.08084524,0.06379691,0.11221366,0.11633968,0.04834018,0.058657803,0.063655585,0.07359646,0.064889506,0.035260692,0.035380162,0.051380478,0.050633933,0.040862158,0.032821268,0.04639183,0.049932487,0.051452033,0.030476574,0.026874468,0.10809012,0.056766424,0.026273169,0.031408153,0.03394887,0.02334579,0.014148759,0.024222685,0.04039755,0.08404586,0.07206774,0.075640924,0.051647827,0.069359705,0.033685505,0.033556934,0.015773322,0.015437993,0.017800936,0.080101795,0.01632057,0.010460312,0.016425593,0.029346805,0.01077937,0.017237045,0.012986022,0.054531727,0.02397413,0.012483412,0.0055844546,0.057874907,0.032220595,0.011973832,0.018708931,0.01566781,0.027378622,0.042960435,0.015360257,0.026992604,0.08182142,0.019475572,0.027608959,0.012278312,0.013967357,0.02386906,0.040915597,0.02429807,0.015551092,0.027239822,0.034828883,0.049362175,0.019597955,0.012033004,0.015354869,0.024859274,0.0128046945,0.033577867,0.02834849,0.017880766,0.018406771,0.020287838,0.015448034,0.024031213,0.0164973,0.015732527,0.013191051,0.0065137953,0.029485594,0.012438912,0.017093327,0.03744764,0.039369505,0.029920282,0.01763565,0.012199945,0.01143142,0.0089991875,0.0116203055,0.0131291,0.02560405,0.014705518,0.0069860434,0.008970257,0.013351257,0.025528196,0.007844563,0.008671301,0.021396253,0.012879745,0.0094729215,0.009710361,0.00910448,0.009501992,0.0064254436,0.013917261,0.011247991,0.0046412423,0.013928337,0.030486157,0.029074427,0.0184027,0.022304742,0.02386297,0.016733319,0.01297382,0.032712914,0.022825588,0.015924025,0.029821541,0.023202943,0.0097115785,0.006381163,0.012792021,0.0101901125,0.012077559,0.0082210135,0.025702998,0.0062260693,0.007236775,0.0055025993,0.010013398,0.010911464,0.023004053,0.019552806,0.016588151,0.014017115,0.009223217,0.008381364,0.008759106,0.0058072098,0.01751167,0.028727889,0.047836073,0.020227496,0.015500377,0.017316353,0.031981423
0.03712989,0.040492844,0.034523636,0.07494353,0.0762054,0.038879104,0.05762893,0.042892694,0.043664858,0.052517768,0.03370255,0.025443984,0.029003289,0.024102783,0.028369155,0.033444665,0.020146145,0.033749454,0.026442938,0.026325937,0.017426684,0.055015035,0.020596262,0.017021695,0.025863577,0.015645437,0.025111612,0.024032237,0.014974301,0.036237802,0.030941943,0.016529288,0.022293063,0.02048131,0.04289499,0.016029887,0.018781256,0.014580559,0.017714346,0.021298233,0.07180434,0.012288328,0.011539435,0.021424428,0.012740192,0.0072064125,0.0117702205,0.012644245,0.03924827,0.009984639,0.013831503,0.010035746,0.018144459,0.012376854,0.008881263,0.022007978,0.012381528,0.020742608,0.02587248,0.015897201,0.016534017,0.056392513,0.008338163,0.01807098,0.0110928845,0.0150743,0.01173163,0.017802611,0.014115266,0.011087324,0.016557962,0.020656344,0.056284115,0.015130052,0.015747113,0.01301234,0.020942084,0.028067404,0.029767387,0.022442166,0.023154221,0.016554723,0.012084587,0.01782799,0.021585977,0.013693596,0.008646138,0.00960766,0.011860531,0.031172344,0.016911577,0.021583863,0.022931244,0.025170404,0.021435203,0.011452027,0.015592445,0.0116980225,0.013611035,0.013553342,0.017759856,0.009909131,0.013914405,0.0075496463,0.008527922,0.009285567,0.01641843,0.0105165895,0.013728904,0.016861325,0.010393472,0.012165948,0.014310611,0.018205304,0.02046995,0.014914525,0.02058229,0.01563975,0.00872445,0.017887853,0.027534727,0.020962927,0.013451453,0.012083557,0.014853955,0.010544909,0.01233313,0.020997971,0.015960442,0.011542703,0.014092519,0.012531732,0.019009884,0.011620686,0.021496825,0.014059095,0.016657006,0.010364759,0.042799965,0.0068856496,0.008589447,0.011853721,0.009103984,0.012718326,0.008559136,0.0061974055,0.015554173,0.016578406,0.011578342,0.008379091,0.0084942505,0.012661239,0.021279845,0.028533623,0.04867377,0.015569984,0.009900105,0.022293475,0.047210075
0.08611053,0.06894921,0.06502779,0.1743016,0.18315047,0.11823826,0.092797376,0.07178189,0.062225033,0.085695684,0.06987725,0.049438834,0.08363761,0.05741038,0.075559065,0.07018115,0.054346472,0.07486172,0.06324154,0.038026534,0.03318754,0.16516364,0.05450766,0.048784588,0.052295882,0.05098285,0.072289005,0.04202101,0.046689548,0.08501527,0.04168115,0.07022488,0.074451186,0.07589708,0.12866616,0.07565652,0.08095448,0.07912758,0.041051198,0.0587573,0.16942042,0.05847159,0.07257884,0.05189997,0.04585165,0.062895134,0.04090373,0.05983352,0.075670645,0.055026844,0.033441428,0.032706764,0.065284744,0.058549717,0.02743588,0.061400883,0.061336868,0.031680256,0.09268919,0.025421109,0.06395914,0.078310184,0.04200525,0.0547328,0.023488006,0.044641383,0.06566593,0.07923453,0.061162006,0.031324476,0.04452395,0.05151234,0.07315057,0.051765222,0.04914577,0.04483847,0.058253728,0.051835272,0.10092934,0.0697086,0.054643244,0.03492916,0.03801652,0.056688625,0.06510903,0.04692075,0.03101873,0.04281179,0.04777839,0.10372183,0.05750242,0.04735897,0.09060764,0.07137713,0.07544448,0.019326655,0.026831869,0.029714078,0.028769916,0.028703956,0.062160738,0.045159426,0.04301451,0.026529318,0.020665864,0.033061,0.05522958,0.031337287,0.0390875,0.048074607,0.034515694,0.043150913,0.031685147,0.048713714,0.05644953,0.019732963,0.040631518,0.0525028,0.028160589,0.026109144,0.04342419,0.061446257,0.03878235,0.037551686,0.05911972,0.04934298,0.047492705,0.09532534,0.07388796,0.066783994,0.072335914,0.057668895,0.056506816,0.059000574,0.045511704,0.026981236,0.06036456,0.017438859,0.110395566,0.033430394,0.04510851,0.024501633,0.025095787,0.049900487,0.057272967,0.04987959,0.05066061,0.05321993,0.053669807,0.024990994,0.037229188,0.041268896,0.043500938,0.07435393,0.10601753,0.04896221,0.0398759,0.043267194,0.04916544
0.10496678,0.1211661,0.11037988,0.11898641,0.10853407,0.04802104,0.09409977,0.080828875,0.08175077,0.08800629,0.0675191,0.057291746,0.058105223,0.049266975,0.044133704,0.04703815,0.03539347,0.03844817,0.03420674,0.03792744,0.034078352,0.13884322,0.042610362,0.030681524,0.058303334,0.037136544,0.06386982,0.046331443,0.033417504,0.11115432,0.030220866,0.050349176,0.03786854,0.027711043,0.062171824,0.019203281,0.025350384,0.025295539,0.020488206,0.028243888,0.119115435,0.032747403,0.036353096,0.036906414,0.032516457,0.04205503,0.037020758,0.0395473,0.07563407,0.038488686,0.058237683,0.04373206,0.061772488,0.033816144,0.032395974,0.032505415,0.033717487,0.082320645,0.035465486,0.02593554,0.03376648,0.16515024,0.022974957,0.015922137,0.0119923595,0.020561932,0.03159658,0.04362091,0.029724857,0.03338966,0.035567373,0.031114949,0.09759228,0.026046332,0.047590144,0.023914233,0.028924912,0.077030435,0.041530073,0.02285634,0.023207568,0.020862702,0.022792216,0.023289468,0.025497364,0.030987013,0.02963408,0.022159431,0.013220244,0.029076563,0.019150093,0.07080634,0.029212818,0.019186648,0.03540715,0.018010128,0.018884156,0.014930069,0.022341892,0.015819602,0.029268146,0.02828561,0.027066398,0.012719611,0.016568806,0.02162885,0.021462863,0.02403504,0.028066974,0.04405675,0.027813168,0.060862698,0.028202036,0.028023766,0.020268613,0.020012405,0.02567336,0.023639208,0.01598909,0.031276606,0.07705658,0.030576028,0.01800823,0.01425286,0.024046425,0.018873475,0.020816527,0.03753869,0.031063192,0.02807481,0.03426507,0.029268755,0.030838436,0.03842113,0.033041164,0.010667121,0.026625765,0.016922235,0.1065248,0.014511315,0.027242312,0.024680223,0.02856331,0.038614936,0.022418283,0.021124162,0.02678146,0.026812721,0.028463688,0.02120731,0.019308912,0.028528232,0.06274772,0.0386545,0.058215674,0.037901714,0.028075924,0.048834432,0.07334377
0.21755612,0.14447087,0.16524714,0.23757222,0.2094428,0.08637531,0.19998524,0.16951627,0.1389439,0.11462374,0.086012065,0.075376384,0.10847881,0.07063739,0.077656604,0.059448425,0.062264435,0.09033101,0.07707193,0.13316858,0.057875805,0.19328696,0.06453124,0.05723047,0.06168829,0.051139846,0.09348735,0.054791342,0.053828467,0.15772033,0.05806353,0.117395535,0.118866324,0.066228166,0.2113888,0.065657675,0.056249034,0.047446996,0.042471197,0.051868763,0.17730519,0.04373066,0.04797621,0.08587919,0.033527788,0.043269947,0.043031026,0.06020736,0.13045134,0.057411674,0.0495444,0.050519895,0.14239986,0.06631325,0.05369491,0.08980271,0.07511678,0.10238639,0.083562635,0.04358758,0.06825211,0.24449538,0.050771236,0.078101724,0.027516825,0.05629918,0.044390745,0.096348144,0.046379283,0.041046817,0.07365504,0.10465339,0.19085217,0.06149462,0.094034135,0.056788214,0.0707592,0.107735634,0.08719852,0.074342474,0.03704485,0.031504385,0.02715465,0.047363885,0.05432245,0.06583228,0.063278705,0.06798351,0.033667132,0.15545557,0.058872096,0.12677343,0.081520185,0.049235802,0.07317545,0.06184265,0.035091255,0.024158916,0.044926018,0.048341315,0.056283947,0.038005233,0.06457585,0.017955985,0.034298513,0.043345414,0.04993602,0.08083841,0.044446968,0.109938875,0.049952723,0.11187936,0.051188737,0.034143433,0.039906614,0.03229117,0.043356903,0.040764935,0.029063547,0.041298114,0.1393462,0.087932676,0.059236318,0.039882295,0.08374006,0.06669663,0.052879855,0.09124976,0.053237196,0.06135716,0.05815882,0.039320707,0.059601832,0.067350075,0.1816721,0.044237975,0.10922894,0.04538784,0.2369776,0.031550072,0.069000445,0.053012203,0.03181445,0.047743484,0.03695009,0.04124403,0.05130456,0.04648079,0.058235146,0.036920592,0.027226694,0.044693675,0.1062376,0.119152695,0.08169282,0.08549945,0.07004551,0.124805726,0.11611527
