0.24742688,0.2960791,0.2702072,0.2453779,0.28952938,0.28928414,0.31025064,0.30392992,0.25085682,0.28977263,0.28284395,0.30735725,0.28146052,0.26781934,0.33928385,0.33656192,0.2786612,0.33734775,0.28974757,0.29185516,0.29267317,0.42093974,0.28809208,0.29866195,0.42015123,0.29521143,0.29782063,0.28983214,0.2872708,0.28845316,0.32275417,0.33537477,0.2722479,0.2815184,0.29274553,0.3479704,0.31658673,0.2675528,0.30111656,0.3229918,0.27853847,0.42979786,0.29391664,0.32051605,0.3108075,0.3148289,0.2868024,0.3087933,0.3094771,0.29432142,0.28641728,0.27433097,0.3398107,0.3336701,0.26723382,0.2762469,0.30181575,0.3286839,0.2870832,0.3209395,0.322674,0.31761134,0.29486695,0.26920006,0.2912519,0.3739334,0.26890573,0.2795828,0.29873782,0.42943883,0.28861684,0.3116689,0.29566997,0.27581686,0.28852597,0.32946172,0.31631628
0.02028382,0.04810942,0.0321993,0.03573267,0.0461327,0.04247374,0.041158218,0.034282684,0.03442627,0.05008878,0.0522433,0.046188414,0.029205706,0.037393823,0.046097696,0.038704995,0.028158205,0.039912403,0.05591928,0.06399972,0.040717907,0.04219634,0.040019125,0.04443127,0.03550814,0.042353354,0.032628626,0.04179274,0.050686087,0.033327106,0.040621437,0.05185944,0.031712826,0.046559893,0.040611457,0.03879031,0.03221202,0.051771484,0.053016774,0.047690768,0.04984306,0.037864856,0.043784004,0.077415876,0.045928173,0.039733283,0.03231205,0.054569133,0.039347287,0.033064928,0.04189362,0.049472682,0.045440257,0.039289527,0.03875062,0.048289895,0.04550063,0.03219913,0.03448899,0.040971797,0.03524466,0.04383997,0.03443261,0.06732945,0.04282922,0.045117825,0.029817218,0.027625281,0.03356289,0.03807061,0.044685382,0.03622192,0.034232806,0.020211738,0.04128962,0.04221609,0.03385932
0.013063636,0.010307409,-0.0045794547,0.018815886,0.033553608,0.040474273,0.02585905,0.027148759,0.02633347,0.026212603,0.02835334,0.024842126,0.030477934,0.025091117,0.025269862,0.032813407,0.024863424,0.02126832,0.083544835,0.026617229,0.021685679,0.030958213,0.035347402,0.021920284,0.01676213,0.02954994,0.021195244,0.027043028,0.027564023,0.028407315,0.032947514,0.08335501,0.03167042,0.049233824,0.03671961,0.031268388,0.02418932,0.026653443,0.029320383,0.028913133,0.032901093,0.02585005,0.024427691,0.027377333,0.021726746,0.02783693,0.0282639,0.028477365,0.025029957,0.028656678,0.035310835,0.01824519,0.020527046,0.02927281,0.022679958,0.013319117,0.02451924,0.02866076,0.023637058,0.019547176,0.022633731,0.034361314,0.027006347,0.045055643,0.051617067,0.034777474,0.031893477,0.022649359,0.032788116,0.029909007,0.065806195,0.056885272,0.07102637,0.023764484,0.028847419,0.053019762,0.02283341
0.010704033,-0.007049933,0.020388767,0.039795138,0.0378481,0.038418576,0.044946484,0.033852927,0.05358366,0.05356619,0.04883393,0.039267894,0.029810503,0.036957107,0.038577493,0.03555084,0.026022006,0.03922464,0.07243556,0.023744134,0.037649985,0.03957484,0.02475557,0.03613213,0.042396717,0.037893835,0.026989479,0.034823865,0.048317745,0.04431547,0.044248004,0.09429243,0.069154315,0.049361195,0.029227613,0.033067107,0.029469443,0.049519416,0.046599865,0.05456838,0.0437336,0.055793397,0.05040699,0.08191297,0.046625327,0.036915902,0.031234458,0.040495615,0.03378449,0.027239364,0.04209326,0.041897327,0.038426034,0.05552744,0.026334759,0.028231151,0.03440243,0.051069718,0.032045446,0.022246376,0.03231689,0.04324824,0.03523372,0.051642373,0.04313444,0.052965425,0.024415508,0.021566901,0.046849936,0.04319726,0.04878998,0.044955567,0.045222264,0.035858892,0.04221803,0.07010499,0.026099602
-0.018930953,-0.03245902,0.040507138,0.010179877,0.03486859,0.032131903,0.024489492,0.016797736,0.031292766,0.044935368,0.036922425,0.026196282,0.026611619,0.032557674,0.037122324,0.026116285,0.026485357,0.032270115,0.056867905,0.032599535,0.034142453,0.030083373,0.02328574,0.022965789,0.037161004,0.025019264,0.022838414,0.018994387,0.029346691,0.022485401,0.028366359,0.058319565,0.03878525,0.022054391,0.017375894,0.024251293,0.022640035,0.017548222,0.017488867,0.031554736,0.03830503,0.038752984,0.038383327,0.043204438,0.020461965,0.03173039,0.022458086,0.028079977,0.046982802,0.02894303,0.02593372,0.027185721,0.024091167,0.027179047,0.023726417,0.023772877,0.027961409,0.028979305,0.023959761,0.032129258,0.022176864,0.03643412,0.042861834,0.11017418,0.08185575,0.13036293,0.048107494,0.03762144,0.06190014,0.04128143,0.069911815,0.105701044,0.0973409,0.081567734,0.09199281,0.10796529,0.058431253
0.033124298,-0.08646701,0.008803405,-0.04018309,-0.0004342012,0.006336525,-4.49121e-05,0.012045357,0.009841107,0.010436475,-0.0023134425,-0.00067450665,0.012982242,0.019180454,0.008405292,-0.003165286,0.021431154,0.02344717,0.08994244,0.012086362,0.02101183,0.016037183,0.01695748,0.011648684,0.022229128,0.00899958,0.017949075,0.023702791,0.0012629963,0.00527459,0.0021448042,0.09889485,0.0016211867,0.0032098033,0.01050082,0.01262612,0.016733767,-0.011777762,-0.002814522,0.0027831346,0.00423624,0.010531563,0.008210376,0.046205312,0.011054857,0.011647541,0.013875315,0.011565469,0.011389268,0.012694931,0.022128606,0.00042126887,-0.008316647,0.002130229,0.006445853,0.018522747,0.017611824,0.019662779,0.015025486,0.014165721,0.019891586,0.019333854,0.0044242702,0.05120212,0.04985134,0.10576597,0.031155266,0.028682698,0.0535909,0.044797197,0.046099402,0.09281291,0.07866046,0.06830947,0.07520236,0.133793,0.07982799
0.03568086,-0.009936705,0.008491427,0.0031163245,0.025236957,0.027744696,0.013592016,0.020610534,0.024958866,0.044957414,0.036372952,0.028716963,0.02730089,0.027763074,0.02437409,0.034812752,0.026076805,0.03723904,0.048460785,0.025546975,0.034453258,0.03646204,0.024025775,0.018321749,0.06027153,0.036676526,0.018880155,0.028638367,0.02532446,0.01614086,0.0195564,0.056657165,0.024974853,0.025845705,0.024673628,0.025162265,0.02390244,0.013977665,0.011928007,0.023363406,0.018946148,0.032392442,0.03064433,0.075194836,0.025775911,0.032015838,0.022496343,0.04849209,0.022707477,0.02148901,0.044131096,0.030022703,0.01587632,0.021829676,0.023874458,0.030290883,0.025595745,0.018276412,0.022947052,0.022802044,0.0311281,0.042401772,0.03051071,0.0453909,0.04321949,0.096535996,0.03619946,0.049381353,0.04867534,0.043180697,0.06250741,0.07145919,0.06487666,0.040486217,0.078629784,0.05337102,0.04400311
0.045116007,-0.067501895,-0.07058312,-0.061461806,-0.0034203827,-0.009292338,-0.05734766,-0.016616948,-0.0062859766,0.0061732233,0.009473622,0.005386742,0.009522349,0.014601331,0.020662624,0.01860436,0.02896518,0.015598077,0.0075716823,0.027269144,0.032696154,0.014628388,0.022427566,0.01308308,0.025368437,0.010793423,0.008366555,0.013359249,0.016062997,0.0057539903,0.0043917038,0.040235586,0.0052135605,0.012206089,0.01930159,0.017160311,-0.008620609,-0.005541645,0.001740614,0.01654908,0.002533123,0.0131146535,0.02277346,0.025223657,0.016974952,0.0027956814,0.0015708581,0.021633353,0.027836632,-0.003430985,0.014855526,0.010143243,-0.0073821023,-0.0044635944,0.011826269,0.020197041,0.018914206,0.016441382,0.011750812,0.018262586,0.002982162,0.014694862,-0.004601188,0.051759854,0.13441974,0.09425608,0.101867646,0.08754032,0.13586617,0.093715236,0.17745322,0.2540896,0.19706464,0.15520146,0.13173673,0.15983455,0.15905726
-0.013728537,-0.06029,-0.00029385835,-0.02476877,-0.03749895,-0.037507128,-0.01747366,-0.046932064,-0.002662599,-0.006480299,0.006530661,0.0029097106,-0.015274748,0.0029841363,0.006062513,0.01174066,0.0048609227,0.017645516,0.007936731,0.01876298,0.012527835,0.014335994,0.022119608,0.014656736,0.017831407,0.014266882,0.016929924,0.016008742,0.021511156,0.013197593,0.01963514,0.031358555,0.015342709,0.012263536,0.013202859,0.032390177,0.016206004,-0.0014878921,0.0061190575,0.011157615,0.007216856,0.0056270957,0.01625636,0.036147673,0.016768381,0.013199007,-0.0019761398,0.025730807,0.026141644,0.0048162974,0.022474082,-0.01004453,0.005950276,0.017220054,0.007233318,-0.0026182495,0.016730001,0.019589566,0.005937485,0.025331868,0.015093602,0.021517787,-0.001880303,0.020916432,0.056920387,0.026667163,0.05792306,0.036670186,0.0625023,0.030926391,0.098816454,0.10539876,0.11473324,0.05685993,0.04962065,0.057083845,0.06851016
0.101684764,-0.036254153,-0.039602913,0.006878689,-0.038176596,-0.044051766,-0.03286493,0.016741522,-0.014102798,-0.011211023,-0.015115194,-0.016102958,-0.030533079,0.0037358217,0.008807406,-0.0047323555,0.013561869,0.006743539,0.09273897,0.013817545,0.0032531098,-0.012954861,0.00919034,0.005100377,-0.009051472,-0.005103618,0.0021026395,-0.00404723,0.010488192,0.012447162,0.012262931,0.13343553,0.004533848,0.008732985,0.0102699045,0.017963741,-0.016340695,-0.023766642,0.00018177181,-0.0054379813,-0.008891424,-0.0067834854,-0.0006873645,0.11181846,0.010103757,0.0024272017,-0.008224584,0.00916221,0.018568113,-0.016013704,0.010085359,-0.013700265,-0.0006163493,0.0037989616,-0.00979238,-0.014550529,0.01252719,0.017866101,0.008159276,0.019156594,-0.004043184,0.021383137,-0.0116175525,0.09076744,0.11653489,-0.015199304,0.18571554,0.12161633,0.13037929,0.07560278,0.34270498,0.2885987,0.25668857,0.31531212,0.2720229,0.18262859,0.2974904
-0.028564125,-0.113455504,-0.035036154,-0.06187042,-0.055573657,-0.054816604,-0.04667934,-0.061321214,-0.0034040846,-0.033318095,-0.020042032,0.0028944947,-0.05637445,-0.0044295676,-0.0018554777,0.007234253,0.016657036,0.020449923,-0.035210267,0.015579797,0.01017729,-0.0048740506,0.007286951,0.0030788258,-0.014367767,-0.012422517,-0.022534534,-0.030442517,0.0065146573,0.013806475,0.028104426,-0.005514398,0.01847143,0.017736102,0.024879262,0.0156178735,-0.1007551,-0.008218251,-0.00103385,0.005868774,-0.0012132265,0.0024953298,0.011254299,-0.016628064,0.014522936,0.012624277,-0.02072692,0.013316106,0.013477782,-0.037091248,-0.02227214,-0.029386766,-0.009364221,0.019204278,-0.017621256,-0.0056585185,0.021694262,0.016603298,0.0045913085,0.018501367,-0.08703265,0.016086534,-0.015170254,0.07206364,0.06959753,-0.022687435,0.097283036,0.054329064,0.069619715,0.048938498,0.08364793,0.10425663,0.05823438,0.09374114,0.07565592,0.053933594,0.098019496
0.0035905093,-0.061070904,-0.0535916,-0.08927814,-0.054288663,-0.019878164,-0.043119848,-0.020319834,-0.0062412415,0.007852696,-0.015084671,-0.0028880592,-0.0016629584,0.0005658064,0.0033029811,0.007189339,0.009669863,0.011634981,-0.044370957,0.0078018727,0.0032429276,0.0010797735,0.005358301,0.0050983042,-0.011106055,-0.0013773404,0.013867058,0.0105309505,0.008083703,0.008190974,0.02479518,0.03832653,0.009703189,0.011834957,0.010530375,0.013273511,-0.01428603,0.0028114337,0.0085962545,0.010697767,0.0018138671,-0.00080387294,0.0059223734,0.026653402,0.00584988,0.016947092,0.004879253,0.013847387,0.014858495,0.0065904837,0.0142419245,-0.014689136,0.005244918,0.010482843,0.007723082,0.0017714314,0.011340431,0.0077921776,0.0050213058,0.019270115,-0.02987564,0.013185065,0.021942355,0.09761052,0.1087849,-0.10562921,0.1529426,0.112160005,0.16634229,0.16812673,0.23122108,0.17694977,0.18372692,0.1945832,0.13758375,0.09187505,0.16051394
0.14118904,-0.06296833,-0.03462245,-0.10096517,-0.03875736,-0.010268763,-0.034188956,0.063118845,-0.020846572,-0.038945206,-0.0052791536,-0.0075517334,0.00906916,-0.026989833,9.7397715e-05,0.0129731335,0.014100041,0.007966088,0.08719617,0.0071193073,-0.0010865666,-0.009909544,0.0031009484,0.00022518449,-0.011279918,-0.012124933,0.005638551,0.024939694,0.014062148,0.008168044,0.036146298,0.07138213,0.015620267,0.013353347,0.01621062,0.021309901,-0.029728763,-0.008997124,0.0049349032,-0.0039158277,0.0024528634,-0.00144873,0.0062011816,0.066380806,-0.0007732697,0.012626905,0.002999762,0.013250076,0.009221125,-0.005884353,0.000677716,-0.029757112,-0.0023129508,0.008346245,0.0059229806,0.0006387662,0.0076745953,0.011524333,0.00874318,0.027944949,-0.07320121,0.13810085,-0.027387723,0.16071045,0.24762034,0.124605194,0.29818925,0.2550925,0.2953288,0.25950608,0.3644425,0.3135983,0.2726458,0.2119319,0.19522184,0.11099762,0.21545754
-0.12595017,-0.18490005,-0.025257241,-0.13515225,-0.10352245,-0.046672203,-0.04239417,-0.029005587,-0.014903426,-0.040777493,-0.0025495999,-0.008264646,-0.02111052,-0.010000728,0.021148127,0.021004645,0.017850535,0.013588257,0.004100226,0.0072817374,0.009423165,0.012264814,0.004572997,0.0029462678,-0.0007687323,0.0070830137,-0.005833838,-0.0054727234,0.015745383,0.013368968,0.0356973,0.018721402,0.018229987,0.014002724,0.02326988,0.023526018,-0.09086959,-0.010238878,-0.0027342886,-0.025653474,-0.0014002211,-0.0003807284,0.008665193,0.01930052,0.009658448,0.015742533,-0.0028860122,0.019317603,0.0035654623,-0.011236053,-0.02698379,-0.0032386035,-0.013102066,0.009932764,0.00452072,0.008869162,0.015144566,0.018988566,0.022895232,0.0149224885,-0.053036705,0.028306574,0.000812456,0.056981638,0.106268495,-0.051705986,0.14743184,0.13388672,0.21995744,0.20066833,0.2531078,0.1829079,0.20471066,0.12624334,0.107089326,0.057173032,0.090544194
0.034508348,-0.13654351,-0.03523407,-0.051795527,-0.03116607,-0.025895331,-0.017794736,0.04249856,-0.0018002056,-0.007101275,0.005039349,0.008844994,-0.0020216517,0.0068574734,0.029407278,0.022969391,0.03536276,0.03657321,0.08154142,0.032227308,0.016853666,0.016115338,0.026137393,0.01637105,0.009996014,0.019791666,-0.0036082193,0.0089077875,0.027353868,0.021509986,0.04619319,0.19772346,0.018102922,0.025610765,0.027621932,0.034609377,-0.003660068,-0.0021993723,0.0048654675,0.019422878,0.0012509674,0.009541184,0.013175808,0.138486,0.010386465,0.016974002,-0.005225137,0.03104831,0.032940835,0.017224621,-0.0017576888,-0.017668609,-0.004700683,0.013266518,0.013202069,0.012208696,0.023605734,0.020505453,0.02549833,0.03292966,0.031948812,0.18619913,0.0032962859,0.14656721,0.23937419,0.06391038,0.2510814,0.22097246,0.31755847,0.2837035,0.3693346,0.36971295,0.252616,0.16692813,0.17498131,0.1675033,0.18818405
