0.05589235,0.08425422,0.08445215,0.09363057,0.08523097,0.089370355,0.101154044,0.08568752,0.08594328,0.08393712,0.088101245,0.09093948,0.081600994,0.084607944,0.07915434,0.085426874,0.07651138,0.08726836,0.07844594,0.075866796,0.079097375,0.08491485,0.0807257,0.08481671,0.08175136,0.07120406,0.07549347,0.07778629,0.08030921,0.07929921,0.09429067,0.07974853,0.082354024,0.08298537,0.08459529,0.08323771,0.08291773,0.07635407,0.08702128,0.07102044,0.0809281,0.08014019,0.084099114,0.072383836,0.08315495,0.07905604,0.07499941,0.08020342,0.07066557,0.08113865,0.06831147,0.06713903,0.07045301,0.08632788,0.07198215,0.07862684,0.066290885,0.06932115,0.06986082,0.067536816,0.06863427,0.062748365,0.07169224,0.06403429,0.06622657,0.066933274,0.07431245,0.06981258,0.06266783,0.064284466,0.06403883,0.06816915,0.071944095,0.06186131,0.06442621,0.06474813,0.0553249,0.06599803,0.061271526,0.06555009,0.058240317,0.0731816,0.05504154,0.054775275,0.06223643,0.06312437,0.062917784,0.06524118,0.062731564,0.06717612,0.06780083,0.067414135,0.06454979,0.064696044,0.060995556,0.059158117,0.06458965,0.062463462,0.05943947,0.05818569,0.060715392,0.057596654,0.071514405,0.066234246,0.06285067,0.06079903,0.06485386,0.06561297,0.060670517
0.032223243,0.04978668,0.03628998,0.03289833,0.028192243,0.019492004,0.020567534,0.025516368,0.023658317,0.027335707,0.013082307,0.009247113,0.018606976,0.023169845,0.012822606,0.015995488,0.014188645,0.016854558,0.013355464,0.015720092,0.017223341,0.020017285,0.013220902,0.012324611,0.017002434,0.016200593,0.02435406,0.027847745,0.018342411,0.012504389,0.012419979,0.01767025,0.007728055,0.004443759,0.0056080865,0.015319289,0.0072899964,0.010827869,0.011365032,0.014820189,0.009360664,0.008496211,0.008803226,0.012186089,0.012532248,0.011828082,0.012002378,0.008855252,0.008734506,0.011507133,0.012478101,0.019161703,0.013660773,0.009249648,0.01133576,0.009621069,0.008225696,0.0099930335,0.0066056643,0.0072524482,0.010492113,0.005144245,0.006387079,0.0071273954,0.0077445474,0.011254044,0.010580588,0.008775688,0.009527396,0.015469283,0.011365676,0.0087771,0.010484013,0.009914311,0.006514406,0.0111154355,0.010887975,0.008602694,0.0061305063,0.00807978,0.009295139,0.009143451,0.008217467,0.0068017384,0.00826606,0.00612192,0.007893736,0.009808973,0.0065071285,0.004242208,0.0037285052,0.007440621,0.006302434,0.0057950504,0.006193634,0.008373691,0.0050764577,0.0028578113,0.0050540357,0.004762816,0.0032012525,0.0070756176,0.009514932,0.0076983212,0.003843133,0.006635461,0.005537413,0.0051243566,0.008340063
0.038621895,0.073149,0.066032454,0.062476244,0.071680784,0.09389621,0.052512094,0.0584497,0.03722266,0.032030083,0.007993933,0.020878464,0.014313461,0.01688953,0.009099091,0.013653245,0.014238536,0.015499737,0.014931721,0.011359474,0.011852788,0.0141766,0.012604846,0.012233249,0.019422814,0.013970537,0.0153538175,0.015338359,0.021074,0.018199824,0.017846715,0.011417478,0.008406122,0.0049842703,0.005449721,0.0050496105,0.0059321984,0.007673533,0.007630152,0.01111293,0.0066453815,0.0071878983,0.006120595,0.005558254,0.01049819,0.006248446,0.01095494,0.009377826,0.006503187,0.0069554886,0.009249281,0.015987918,0.010382624,0.011488078,0.021033736,0.02035934,0.007368124,0.00899846,0.009454838,0.006129307,0.0065464587,0.006864365,0.008768872,0.0057562036,0.005552182,0.007253308,0.0060530193,0.013271529,0.008649151,0.0207582,0.013850234,0.008878669,0.01835728,0.009346962,0.007824461,0.009430216,0.0102991415,0.010730047,0.0060522277,0.009231672,0.017946718,0.01068509,0.008023489,0.011424813,0.0062926398,0.0049678944,0.0033848172,0.0058419276,0.0026654247,0.0029550968,0.0027613728,0.005374583,0.005063272,0.0055011557,0.003953587,0.00547921,0.0020258708,0.0027018702,0.0036100838,0.002330657,0.0026871674,0.0040619113,0.00553832,0.0039864583,0.005206,0.0049720197,0.0053314753,0.0041824467,0.008650247
0.03599249,0.07306014,0.04868945,0.039580677,0.025383426,0.01694584,0.018795332,0.022053737,0.01875978,0.02216448,0.00933771,0.025178675,0.019032106,0.024237683,0.02194663,0.014998949,0.013941975,0.032964665,0.011917613,0.012414638,0.012760013,0.013890119,0.017436944,0.008658182,0.009852479,0.017218897,0.029949443,0.019302014,0.028147373,0.013439027,0.011467996,0.011883138,0.005832782,0.0046346495,0.005406483,0.0065784743,0.0056043766,0.008497445,0.008033882,0.0074413526,0.0104517415,0.008146208,0.011136318,0.009907548,0.014451494,0.010460199,0.006702125,0.0076464512,0.005105382,0.012178762,0.012577815,0.021996249,0.01293803,0.010606406,0.00585851,0.0058258367,0.0073804404,0.007299582,0.006225653,0.007815315,0.010199925,0.009304166,0.011926372,0.006586487,0.006898025,0.009706796,0.009874827,0.013020746,0.008759156,0.012826905,0.011425521,0.006775373,0.0061270352,0.007726479,0.006741314,0.009750603,0.0068677077,0.016361747,0.0046724537,0.0058348156,0.021327198,0.013744045,0.008881471,0.008132171,0.0066393195,0.0063742762,0.005372776,0.0062841326,0.0026413635,0.0038204635,0.0022625176,0.0068016825,0.004866347,0.006169948,0.005200313,0.004776935,0.0020288907,0.004090688,0.0028025496,0.0018471852,0.0013000154,0.0043073604,0.0055649914,0.005945541,0.0040856535,0.0045076753,0.004729299,0.0057387324,0.005729797
0.066425875,0.09276423,0.048989534,0.064260796,0.055437542,0.026844058,0.045276333,0.04321017,0.04700186,0.025461107,0.02650657,0.025677772,0.030452218,0.024390887,0.017205302,0.023809642,0.03073654,0.038325906,0.021988628,0.025673691,0.019146811,0.014148001,0.017567016,0.022178698,0.023285346,0.032216392,0.025621068,0.027239166,0.014191857,0.01580051,0.027240813,0.014722292,0.0061972924,0.0069250898,0.0065571964,0.0071571427,0.008354053,0.0083279945,0.012112951,0.010547018,0.015806787,0.014692606,0.018456355,0.015418275,0.010821279,0.007854146,0.011630543,0.00988774,0.007936606,0.012050796,0.024585094,0.0256326,0.013581247,0.012850273,0.014105322,0.018065747,0.014851535,0.0064281495,0.009218048,0.012316704,0.011117748,0.008173973,0.009324487,0.012401052,0.009830519,0.006841014,0.0062811137,0.0053644143,0.0130878035,0.016774483,0.013366722,0.009815784,0.010129401,0.010243671,0.0056794668,0.012135789,0.007439656,0.033721708,0.0071536317,0.0112431925,0.033114225,0.026965402,0.012097724,0.010422494,0.00398178,0.0064519746,0.0055259457,0.006971083,0.0071611865,0.004726057,0.0072180512,0.004954435,0.006716323,0.009198908,0.0066305716,0.004612688,0.004155618,0.005910839,0.002872544,0.0022585792,0.002053902,0.00747963,0.0070448588,0.005586036,0.010647543,0.006386083,0.008515884,0.008028951,0.016087335
0.06320703,0.15979722,0.09772483,0.10803008,0.050883934,0.09036094,0.0850687,0.04605825,0.058148347,0.051345713,0.030025646,0.04497476,0.047336087,0.03417948,0.025548398,0.0285605,0.057059698,0.045896508,0.03131324,0.0382277,0.026512895,0.021291558,0.041631922,0.027404025,0.02299053,0.035646103,0.02725913,0.02342268,0.027574047,0.034787547,0.028091207,0.020177033,0.005761232,0.005511945,0.007184609,0.01378458,0.017771784,0.008689284,0.012082795,0.01584724,0.013293453,0.012417525,0.010315432,0.014389495,0.0223841,0.017068326,0.016992357,0.013632422,0.008345907,0.011944517,0.017386524,0.036976386,0.03198462,0.033077374,0.047671508,0.019850127,0.018103484,0.0106748585,0.010110695,0.011330487,0.008805327,0.013214517,0.023288772,0.019307557,0.020469006,0.022888964,0.013018575,0.008063216,0.018298179,0.025428431,0.032492906,0.03027874,0.023781769,0.014422154,0.014780941,0.013224267,0.013989984,0.028299756,0.0069481246,0.010878805,0.022256669,0.03181403,0.00883588,0.012981428,0.004940968,0.008207104,0.010249805,0.00538338,0.004867198,0.0071153715,0.008408361,0.0058743265,0.006250262,0.007889644,0.007949812,0.005917024,0.0059416983,0.004423842,0.0044184206,0.002747625,0.0032693956,0.0059789517,0.0064577283,0.0054150186,0.006293353,0.0034884526,0.00639036,0.005004039,0.015527428
0.046273336,0.09302731,0.087259404,0.07723226,0.059633356,0.075515985,0.12572464,0.05175959,0.06832915,0.042461228,0.04282251,0.044312872,0.058463074,0.02536419,0.019906929,0.02293379,0.036411293,0.04181678,0.023487993,0.017135188,0.017720586,0.01672411,0.021071706,0.019482262,0.035880998,0.04134958,0.028916126,0.037808076,0.020217817,0.01904054,0.03073965,0.027431548,0.017166987,0.012322543,0.010689933,0.013806233,0.012195336,0.011696992,0.018753223,0.02939092,0.024579344,0.017691134,0.021035071,0.016058646,0.015075477,0.008984532,0.02691259,0.016885694,0.014368014,0.013223473,0.02533405,0.01656923,0.018501168,0.03831856,0.02988119,0.025684655,0.008266085,0.016473986,0.015097472,0.025609877,0.010192226,0.013070041,0.022776261,0.015862178,0.017965753,0.028868128,0.011825585,0.015904319,0.025351712,0.03584149,0.027032804,0.01267045,0.025121994,0.017446337,0.009837958,0.016352298,0.014185567,0.024499748,0.013677562,0.018444967,0.032686014,0.036160927,0.013648974,0.022027107,0.0048256223,0.012130538,0.008509447,0.007285597,0.007935792,0.008667519,0.0116682835,0.0051128715,0.0063533997,0.011583779,0.00705284,0.00969202,0.0095627885,0.0054907957,0.009329595,0.004110717,0.0054080146,0.005614433,0.006055698,0.010004146,0.0100141475,0.0064495844,0.012397924,0.0061633717,0.016177364
0.08268233,0.18095891,0.25390857,0.21471484,0.15777546,0.1406394,0.18652341,0.11932464,0.120414265,0.05960781,0.05503136,0.05506193,0.107209206,0.071593046,0.092236854,0.06476856,0.12238728,0.10627419,0.061730094,0.037293166,0.03253675,0.033974454,0.042248145,0.04697944,0.096569784,0.11806388,0.067774266,0.07636035,0.0834748,0.09367696,0.12165883,0.031423055,0.031726114,0.017062899,0.02104293,0.0136819715,0.03363889,0.021592988,0.038463045,0.057157535,0.056460872,0.025127286,0.04122155,0.065326914,0.035366647,0.034613147,0.03519047,0.02292933,0.03140631,0.021304343,0.05340802,0.07354279,0.05854515,0.09034293,0.08046105,0.03211647,0.04101077,0.026359987,0.022759624,0.034705106,0.03757901,0.049675256,0.044697165,0.04189078,0.059765924,0.03379899,0.042076826,0.024320044,0.03318241,0.12052782,0.08191511,0.05993744,0.043324992,0.04428962,0.047631986,0.039603747,0.05696646,0.09163934,0.021986058,0.089985505,0.037031095,0.17874663,0.05630086,0.04614178,0.009636382,0.038242575,0.031023711,0.015093218,0.0122803515,0.010943265,0.015172878,0.008837997,0.018333262,0.018270686,0.01449085,0.022213891,0.009545105,0.006367364,0.019521866,0.0069636707,0.0053320006,0.01154382,0.012669848,0.011485033,0.0085223215,0.009308519,0.021335576,0.012656914,0.030483479
0.13264611,0.13041194,0.12938583,0.13120337,0.14082608,0.11988565,0.13668798,0.0823119,0.08338939,0.07819575,0.10551725,0.09592247,0.09275905,0.04571879,0.068602614,0.06846359,0.0915444,0.063556224,0.037125826,0.03421954,0.034639277,0.02751801,0.05077516,0.052567568,0.07939656,0.10706264,0.052114993,0.052047852,0.032939598,0.040852215,0.040277295,0.043660615,0.029624034,0.027649429,0.028231163,0.029663265,0.031268068,0.036277313,0.033945717,0.10318342,0.061284088,0.03743285,0.043170556,0.060601473,0.021834329,0.015933506,0.042010494,0.01975449,0.019837633,0.037207514,0.06996502,0.03919793,0.036846846,0.051579364,0.047765817,0.047169052,0.030051632,0.023882743,0.03430213,0.07420422,0.03147798,0.0411183,0.05512788,0.03213568,0.026261358,0.05626028,0.040031116,0.040049218,0.077870354,0.040357746,0.049534176,0.026885523,0.028389659,0.03968755,0.03280653,0.03636807,0.032145552,0.10596208,0.03669452,0.042386428,0.053195897,0.12799647,0.040229175,0.035395823,0.028850475,0.044712026,0.04114401,0.0297156,0.020503422,0.017576825,0.030054653,0.014619438,0.034492947,0.027643073,0.025287766,0.016273703,0.013820924,0.013839696,0.04509469,0.009202464,0.013810822,0.017732129,0.01604683,0.024514876,0.02093986,0.019509597,0.02219705,0.01686009,0.057942245
0.10842896,0.18582836,0.10922326,0.12516966,0.09619349,0.15075883,0.08371094,0.10340902,0.11028537,0.12693459,0.1116957,0.10297826,0.13066782,0.08664,0.088025466,0.08287393,0.09845188,0.09109681,0.040036246,0.042316638,0.037868947,0.033761054,0.063084304,0.07180378,0.11446324,0.09351112,0.07692378,0.08892556,0.07515499,0.05359219,0.057063617,0.05279901,0.02766757,0.022313068,0.030876912,0.0474811,0.026733465,0.041282035,0.042158768,0.16970898,0.048396833,0.03203956,0.054238215,0.07674047,0.027206585,0.027253866,0.048394367,0.03137202,0.024013557,0.040654533,0.081671506,0.07276878,0.05199421,0.12108017,0.06462233,0.043099213,0.02809426,0.023638003,0.025949541,0.08202576,0.059258383,0.069193184,0.038556896,0.04550824,0.040461726,0.06605642,0.034991965,0.05735474,0.04021547,0.10499352,0.05649811,0.041147035,0.053669438,0.053250503,0.049465,0.03563834,0.031295046,0.08170244,0.029597245,0.053226553,0.07019009,0.17454214,0.03964862,0.03511139,0.026719786,0.047321543,0.036594298,0.03750353,0.030420523,0.018228076,0.033154365,0.018651914,0.037272252,0.03428521,0.015009751,0.02672274,0.030721508,0.012959033,0.108292,0.014868226,0.010197334,0.010097993,0.016029341,0.03616026,0.013205268,0.0126462765,0.027682494,0.01514532,0.074645095
0.14509036,0.26208955,0.18419816,0.17187172,0.11065358,0.13627373,0.09029555,0.1533094,0.18764895,0.19774339,0.13422422,0.15717912,0.21472539,0.114636794,0.11873248,0.1109795,0.08585033,0.08026843,0.057731938,0.050016135,0.03466869,0.027068593,0.060851574,0.082107544,0.10933334,0.1761962,0.07434134,0.081580564,0.09373836,0.069360375,0.06405565,0.050957613,0.026029166,0.03240796,0.041824576,0.035327055,0.030732993,0.03221361,0.04390233,0.17086312,0.07280423,0.06320034,0.07471684,0.07747606,0.0330762,0.023148336,0.036849998,0.02572434,0.031768635,0.028825693,0.11603358,0.058434673,0.065212145,0.09222376,0.05650254,0.05436211,0.029795399,0.04158865,0.051460113,0.10441811,0.056917995,0.049772985,0.038911507,0.031902157,0.040136956,0.07732448,0.028638601,0.05932548,0.0774434,0.071368076,0.056021668,0.030243922,0.042536195,0.036663197,0.032124512,0.023497872,0.01108467,0.07150875,0.024113072,0.049449626,0.05134675,0.103432156,0.021568995,0.020237632,0.027730495,0.041487243,0.03304935,0.028589286,0.025981598,0.024042157,0.0244986,0.017517343,0.024138588,0.021164967,0.016309438,0.02063518,0.032337684,0.014875229,0.09078324,0.017823203,0.013501971,0.015360651,0.016532551,0.03358012,0.023136225,0.017693438,0.02287291,0.01695103,0.097636126
0.12891075,0.15013799,0.22031505,0.20142835,0.13767844,0.12768906,0.08208685,0.14733031,0.14882617,0.1362404,0.08034712,0.09721313,0.14284198,0.07205355,0.088354886,0.07218176,0.06472483,0.05681415,0.043261133,0.024838924,0.021931998,0.022491222,0.062008057,0.078697205,0.09139013,0.13891253,0.071601115,0.06368515,0.07702012,0.04077953,0.050077926,0.033062182,0.028882576,0.021381268,0.02353216,0.029457165,0.026258405,0.017845767,0.048079334,0.12673408,0.09948087,0.07308933,0.06409668,0.03407832,0.01906927,0.017777205,0.03671494,0.025238223,0.015762866,0.025335986,0.081370845,0.07500976,0.040286966,0.040553436,0.034971982,0.042467758,0.034890175,0.036193084,0.06979652,0.052521598,0.034107607,0.04684848,0.03940227,0.04386153,0.02562562,0.04790534,0.01229883,0.049871705,0.06106675,0.05373459,0.0176052,0.021670148,0.030859638,0.01465038,0.011379777,0.0102859065,0.009850159,0.06540275,0.029117374,0.03613422,0.050949268,0.098721564,0.011405759,0.013890913,0.015218217,0.013500433,0.015849464,0.018824503,0.01728551,0.01875956,0.01002138,0.0072520254,0.012946889,0.009997636,0.006536508,0.009363336,0.024990711,0.009216469,0.0581164,0.0087504955,0.004958314,0.006805346,0.0045534065,0.016166836,0.004460661,0.003689947,0.00773261,0.006709474,0.065654166
0.12383519,0.21334882,0.17883599,0.20246649,0.11214283,0.18989079,0.09118275,0.15210558,0.12917663,0.18575254,0.12580852,0.123281,0.10071774,0.110629424,0.08450778,0.071609825,0.06538397,0.05229496,0.042914614,0.0341487,0.028242312,0.01664949,0.054449465,0.0581576,0.13609993,0.113447316,0.11460311,0.13202506,0.07022017,0.06102804,0.07636452,0.03234548,0.049783595,0.02443855,0.013538042,0.029011223,0.030362194,0.028129488,0.04855772,0.13234922,0.09415135,0.06945079,0.06462159,0.06129703,0.03354538,0.0137941055,0.015650954,0.008458044,0.029098283,0.01002131,0.14791779,0.052108534,0.042896207,0.059187017,0.048051313,0.056067877,0.017448142,0.049571257,0.031987432,0.060031883,0.06516577,0.06657307,0.05329728,0.055992126,0.0245478,0.054103274,0.009914535,0.04083404,0.09769944,0.14004989,0.038263626,0.020300314,0.021032538,0.018646305,0.011324269,0.0093137855,0.008321428,0.07514407,0.011571357,0.021572853,0.03581494,0.15498552,0.027466476,0.018128855,0.027579103,0.02628314,0.014569157,0.012956523,0.011738784,0.0116093075,0.011467814,0.0078085284,0.017092945,0.0066668843,0.006930988,0.006783711,0.026853392,0.010453126,0.061768837,0.016517662,0.010697693,0.0074568884,0.017000206,0.03945975,0.0069968565,0.012535744,0.00854987,0.039652746,0.06905976
