0.21584664,0.21334209,0.21457177,0.18872215,0.2129591,0.1909503,0.16370428,0.20949563,0.2065811,0.20775767,0.20207241,0.18920714,0.1995805,0.21579383,0.19648945,0.2097889,0.20530231,0.19989912,0.21141765,0.19877842,0.21065208,0.202674,0.21496046,0.21420921,0.21887839,0.20631282,0.23245099,0.20963764,0.2195389,0.19504777,0.16030541,0.20842841,0.19140004,0.19528559,0.19120422,0.22029106,0.2123947,0.19115168,0.16117616,0.21467192,0.20051888,0.19489111,0.19388437,0.2002941,0.2038392,0.19714491,0.22291273,0.1932018,0.19600973,0.20556442,0.2022538,0.2416222,0.2318046,0.16470979,0.23897918,0.21943751,0.22503394,0.2295037,0.22812554,0.20255296,0.22579548,0.23764388,0.20250739,0.19778696,0.21547635,0.23541231,0.20106567,0.19980358,0.20964973,0.21463655,0.23089904,0.23123136,0.22581892,0.23058768,0.19842744,0.22479962,0.21360269,0.21214573,0.22663632,0.21018286,0.21746838,0.20330647,0.22621201,0.22310977,0.21509889,0.20873569,0.21488027,0.23279798,0.22633399,0.20731847,0.22585829,0.19565049,0.23369542,0.22564118,0.19933748,0.2215274,0.20393254,0.2068435,0.22454982,0.21808739,0.20388798,0.20685503,0.19445732,0.21663117,0.21002598,0.20119144,0.23169418,0.2081152,0.21096084
0.06938319,0.11568586,0.10135835,0.09140109,0.063097544,0.05249202,0.0720577,0.05725791,0.06808201,0.10096606,0.050860558,0.03516143,0.057546105,0.090121955,0.044461675,0.08441539,0.05775231,0.05771449,0.04691254,0.052215286,0.06354656,0.06781741,0.044889342,0.054784168,0.044145156,0.041962493,0.085911326,0.114691004,0.097191185,0.052429255,0.07073768,0.09879913,0.04566041,0.021675097,0.032398738,0.09128185,0.056557924,0.060281057,0.06300044,0.0806681,0.052665103,0.042983614,0.041274615,0.05926789,0.08167804,0.083923794,0.07248144,0.057628013,0.053746514,0.06575187,0.05096671,0.10349382,0.100800574,0.064589225,0.09368374,0.08821717,0.07039159,0.0807229,0.05841434,0.051263027,0.09808331,0.046714924,0.053197674,0.041419793,0.06238046,0.083454914,0.071943596,0.055500764,0.053130962,0.10162149,0.10589261,0.0971232,0.09507116,0.083284535,0.056272574,0.093476914,0.073037066,0.050836377,0.035053823,0.058187403,0.05468361,0.05411574,0.05524405,0.056970917,0.057480734,0.039002612,0.05160018,0.09828795,0.04849782,0.028076226,0.01998996,0.049475573,0.03941803,0.04247893,0.053954277,0.06497419,0.039813634,0.020027606,0.039595895,0.035281837,0.02001758,0.055537637,0.08774265,0.06961279,0.027259,0.059976246,0.047994226,0.04070656,0.05080576
0.046979878,0.06691683,0.05338375,0.044348534,0.039150085,0.031681135,0.039687324,0.02981446,0.037734397,0.049367752,0.015756344,0.043361,0.033445753,0.03534665,0.01933578,0.041298714,0.024074463,0.03325936,0.026193446,0.026633626,0.023104016,0.034971066,0.037892763,0.028458,0.02755231,0.04112529,0.03983657,0.0317994,0.036699127,0.027567144,0.042410817,0.032964766,0.027268492,0.019283177,0.016129933,0.024355529,0.025539832,0.026643625,0.021306574,0.031054849,0.030061152,0.024058675,0.022706104,0.024277674,0.036766585,0.016014416,0.031928435,0.023415487,0.027110474,0.022543665,0.03610047,0.040460862,0.024459494,0.020578433,0.020194527,0.030760698,0.012255477,0.025393058,0.026006944,0.030519139,0.029594425,0.029328987,0.029235994,0.016394112,0.030169895,0.029856673,0.032173403,0.04835733,0.040878948,0.05801842,0.032470603,0.04373371,0.040927816,0.03604125,0.020346066,0.033457723,0.03295562,0.035202686,0.016340004,0.034041815,0.08493496,0.039746474,0.021969968,0.037638523,0.02327611,0.021919472,0.014177858,0.034710288,0.010627363,0.015178975,0.010909851,0.01954935,0.015329649,0.023031559,0.021492392,0.021615576,0.007058875,0.011834252,0.014369002,0.011156114,0.012344903,0.023484338,0.026903998,0.020598873,0.025614252,0.02261998,0.018504523,0.01427575,0.03877972
0.07282141,0.07973062,0.04040274,0.032444656,0.024988284,0.031007111,0.0591663,0.030584874,0.05802824,0.035950676,0.023616882,0.055797353,0.06642033,0.06838912,0.043126818,0.052143514,0.033108015,0.06516016,0.02593094,0.03337662,0.031249082,0.039950132,0.044999395,0.023261184,0.025991322,0.05849097,0.052370954,0.063190386,0.067633465,0.037293665,0.041480362,0.042523287,0.026184572,0.009647829,0.011561564,0.02601464,0.0194213,0.029305536,0.03473198,0.024960058,0.036303416,0.0325204,0.043119974,0.034857158,0.049625013,0.046124384,0.022291351,0.032082975,0.022810891,0.050885875,0.043506347,0.052490026,0.063341364,0.04666443,0.016373726,0.016058333,0.028647996,0.023697663,0.023400608,0.03233205,0.07062082,0.06735944,0.064752944,0.04521569,0.03665476,0.03423858,0.0432819,0.03583658,0.03407612,0.063478015,0.058730073,0.03526405,0.021097464,0.04221928,0.042869486,0.03734213,0.037447605,0.06765631,0.01403878,0.028806303,0.14021432,0.055886097,0.04166877,0.041608714,0.018879432,0.040672228,0.03381324,0.04024844,0.009721044,0.02555777,0.01543551,0.030415379,0.020084351,0.03845764,0.03517811,0.025976852,0.014764719,0.015574815,0.015595485,0.013502044,0.0054010763,0.025120046,0.037592802,0.042091202,0.03151357,0.021285046,0.022430414,0.033335898,0.031195886
0.043912753,0.064027265,0.02899298,0.052684635,0.05958896,0.02632487,0.056318253,0.04065055,0.06688509,0.05720411,0.047527686,0.052582007,0.053972133,0.044260778,0.02803351,0.058455978,0.047676746,0.10436354,0.03958592,0.04531913,0.03901882,0.030349689,0.045150734,0.04312115,0.03319387,0.067710534,0.037753526,0.054156855,0.024931675,0.025532117,0.04726392,0.042518463,0.022117926,0.015668161,0.014474836,0.018243287,0.024882153,0.019929199,0.026800077,0.03528938,0.03562274,0.029528057,0.034280885,0.03436486,0.021017572,0.022463003,0.039182566,0.033486646,0.022591542,0.033187114,0.047587648,0.04579976,0.037468135,0.02936841,0.023712244,0.031009227,0.030969867,0.017414512,0.017531307,0.028112646,0.056613464,0.023230873,0.028416075,0.05049255,0.04695609,0.022253226,0.023098048,0.016351247,0.044423006,0.033978816,0.035183597,0.04065983,0.030817773,0.03219896,0.023690145,0.029479828,0.02400324,0.12149106,0.022269748,0.032280467,0.12341225,0.04669422,0.037552238,0.037983064,0.0130424965,0.02134734,0.020109326,0.033526935,0.033915307,0.023279577,0.024622623,0.021191098,0.025520556,0.033575714,0.022930197,0.022921834,0.0349945,0.028271813,0.02428659,0.01720226,0.009732947,0.03692476,0.035277028,0.026860276,0.04477308,0.025769087,0.03025353,0.025233088,0.05395224
0.11440292,0.09727927,0.034320105,0.03467708,0.026144445,0.06365337,0.06322448,0.021893023,0.07092242,0.043683603,0.03666715,0.06564725,0.08462654,0.040415574,0.018617144,0.028325332,0.017457455,0.054959986,0.014639774,0.034597505,0.018691821,0.024340022,0.025842367,0.020323852,0.018159103,0.11186428,0.07063487,0.05247472,0.0287884,0.03453029,0.029530607,0.019833686,0.009653982,0.007969611,0.0065871966,0.020834485,0.03803632,0.013824323,0.01699438,0.028047288,0.026905723,0.028860927,0.014362644,0.034234554,0.020057209,0.012148518,0.045794766,0.02330593,0.023056783,0.020478614,0.046784822,0.026506394,0.025877882,0.015498945,0.015899628,0.012492971,0.009899136,0.012493008,0.010766122,0.027140498,0.020371284,0.014760114,0.024031987,0.025777811,0.02274217,0.023842685,0.012658515,0.011308,0.062212013,0.062254556,0.045351975,0.041405674,0.025937106,0.031347614,0.029091077,0.015692653,0.020480983,0.12352668,0.011350045,0.027407069,0.13441604,0.10169848,0.015793376,0.029590206,0.0073659634,0.054510407,0.027978376,0.01160138,0.008518153,0.016155012,0.012951095,0.011431855,0.013875778,0.020269314,0.028114144,0.015767526,0.014868672,0.011846085,0.012345058,0.0076815817,0.0077599254,0.018568102,0.020637548,0.015187033,0.01989366,0.01186911,0.021270914,0.012154906,0.056590844
0.08581286,0.06471549,0.040389877,0.03998197,0.048572525,0.05363767,0.13083896,0.034748297,0.06237357,0.042023897,0.04691452,0.05392777,0.058735445,0.038361285,0.02895168,0.03607797,0.044686656,0.06302706,0.028613068,0.029572355,0.02773353,0.026764924,0.034654032,0.035428338,0.04093387,0.08125219,0.04788832,0.04978132,0.03621825,0.048369497,0.058419205,0.054571807,0.032426067,0.026815426,0.020028768,0.0426092,0.031998668,0.03611125,0.048454165,0.07312233,0.063810304,0.034641407,0.036915258,0.04949316,0.041637354,0.025211565,0.075812854,0.044587467,0.03823544,0.03456951,0.059051827,0.029031979,0.03363915,0.04772891,0.029279733,0.030210625,0.018409172,0.03876629,0.02509175,0.046902232,0.038044497,0.029723762,0.04797393,0.046597462,0.04064678,0.061413456,0.030387118,0.038611636,0.063390024,0.07228817,0.045456555,0.040281236,0.055585,0.0491301,0.0315218,0.044003166,0.06104537,0.09994435,0.046734978,0.05646655,0.15442821,0.13155332,0.053455226,0.07401243,0.020734794,0.060395744,0.046689797,0.027339494,0.030146942,0.028066589,0.033184282,0.030826526,0.020741452,0.044664517,0.049135916,0.03736646,0.031404786,0.026016634,0.042228933,0.014233823,0.027008973,0.048830807,0.04028912,0.038675018,0.031083921,0.038239904,0.048020788,0.02731666,0.05777823
0.1391538,0.11700121,0.048546918,0.06200226,0.035329316,0.04781956,0.20691288,0.028074225,0.07248769,0.0435565,0.044768065,0.03897662,0.08507795,0.046450738,0.0420253,0.04328431,0.040571116,0.0396737,0.02357288,0.016777912,0.018001871,0.014462736,0.021182183,0.031538833,0.04254431,0.08987356,0.032560263,0.050150942,0.047628384,0.06165456,0.05633979,0.052981786,0.0278817,0.02646719,0.025585486,0.025494069,0.019868603,0.031153873,0.04250224,0.056460407,0.04089247,0.029493496,0.037099175,0.050512858,0.027834984,0.020358508,0.039038878,0.021697395,0.01973205,0.022281291,0.051592287,0.029428639,0.0333748,0.036655206,0.025750987,0.016418288,0.016601916,0.020132834,0.016582716,0.03481016,0.039888967,0.023122305,0.028579311,0.041290503,0.029992856,0.030543944,0.021092989,0.023858277,0.054470785,0.039635353,0.026833396,0.028952537,0.021455366,0.03479168,0.035503324,0.02787619,0.0288966,0.12439931,0.021551216,0.029136805,0.12392022,0.06470067,0.05099882,0.032151625,0.014919606,0.045711722,0.031121485,0.024743073,0.025686156,0.023550496,0.03292262,0.029443871,0.031454954,0.033596046,0.032317016,0.033087682,0.022910263,0.016786486,0.054853745,0.02129569,0.015937528,0.037706777,0.048644688,0.032262288,0.018841645,0.024319174,0.024544897,0.02379271,0.06532283
0.0989074,0.048663594,0.039173238,0.027127983,0.029929966,0.029195778,0.15043205,0.031228518,0.04678369,0.04478839,0.05694547,0.040049214,0.061698698,0.040394332,0.041580223,0.044200014,0.033572145,0.0379066,0.01861219,0.021008804,0.021727093,0.020403558,0.028063789,0.034755643,0.04252168,0.101351656,0.0364905,0.044693526,0.027803896,0.027596567,0.02668725,0.038821932,0.023756351,0.018950991,0.019986598,0.05331706,0.024136614,0.02462315,0.02449144,0.07769708,0.028806899,0.028911484,0.035423927,0.046917826,0.046757735,0.016114535,0.031419963,0.014003447,0.01771098,0.033639517,0.084972546,0.02548292,0.029003914,0.029487152,0.02165063,0.020807285,0.01798735,0.025007488,0.035453845,0.05400204,0.034200773,0.025972657,0.03772047,0.047744922,0.027789535,0.036128674,0.022969736,0.030549254,0.12258491,0.033889055,0.030130044,0.029003948,0.025696443,0.048526317,0.033952706,0.03286912,0.0233936,0.08567224,0.031391013,0.046967246,0.17916772,0.064648755,0.026143156,0.025287693,0.026183233,0.056851495,0.045090448,0.040160976,0.02858711,0.028645689,0.044711147,0.024933726,0.047185298,0.045505438,0.048174497,0.033976056,0.037241478,0.023615321,0.1061505,0.025714079,0.026610786,0.0405957,0.03321248,0.05108613,0.028448455,0.03997043,0.032637376,0.04062941,0.11546297
0.19570602,0.13986628,0.02742801,0.0487747,0.017333714,0.10704072,0.1939662,0.06887822,0.12810494,0.04049979,0.041275363,0.033705898,0.12616621,0.043617047,0.04943737,0.059973456,0.028373564,0.0424542,0.019132148,0.01769381,0.019448297,0.015783455,0.030443246,0.048639327,0.05770179,0.14396274,0.048501313,0.05214222,0.05175772,0.031518806,0.030083992,0.047012467,0.023615602,0.01574188,0.015424306,0.060177203,0.019345092,0.03834637,0.027934264,0.08116603,0.027260894,0.04606329,0.056768373,0.05689526,0.07505974,0.019924156,0.015481128,0.013482242,0.018788256,0.016727902,0.09562934,0.039844643,0.045612782,0.04852739,0.020773975,0.022624763,0.012029201,0.027618324,0.021640502,0.048770856,0.035812188,0.034346353,0.033311393,0.066434026,0.027939167,0.026255699,0.017059956,0.024229027,0.07251772,0.039370514,0.03334842,0.029279023,0.024696162,0.027860738,0.02726586,0.014322162,0.010982765,0.110614255,0.02128522,0.026633967,0.13591337,0.054507464,0.022514652,0.01343277,0.01617346,0.031026917,0.020898895,0.030557113,0.022140956,0.017075013,0.015773347,0.028780017,0.03572176,0.030782424,0.018679759,0.019862223,0.024025762,0.018008005,0.093059674,0.015977817,0.011872231,0.019192437,0.042169288,0.039615635,0.014778917,0.021768065,0.014516064,0.0249868,0.070228055
