0.29202116,0.36629528,0.34933507,0.34875757,0.34770507,0.33788362,0.485531,0.3408178,0.33109254,0.3528685,0.36591774,0.36584467,0.35286298,0.3715731,0.33082145,0.38390577,0.34263763,0.3450213,0.30704653,0.3577249,0.31764925,0.34550914,0.30643106,0.3697871,0.3727538,0.38338524,0.3260445,0.33629602,0.3827905,0.34747767,0.5013861,0.3921473,0.3733123,0.3601681,0.36342558,0.39925057,0.35622504,0.35988516,0.50399303,0.3525917,0.35949928,0.34386164,0.35667813,0.35530356,0.4225911,0.36630216,0.38227028,0.3649333,0.345927,0.42235672,0.3789364,0.32442707,0.3707311,0.5017058,0.3714816,0.41266435,0.33732617,0.34565952,0.35744834,0.3513515,0.3691845,0.31846556,0.39127958,0.33388263,0.33794287,0.3633365,0.34874916,0.333785,0.37107712,0.3597071,0.34903136,0.37700376,0.3995591,0.3215022,0.3363217,0.35055998,0.32339662,0.3246125,0.28145772,0.33613068,0.31773305,0.3914615,0.27885777,0.27160215,0.3075726,0.33704063,0.31677312,0.34967,0.33136833,0.32506186,0.36881894,0.332208,0.3359264,0.33012372,0.32652834,0.3225835,0.34288064,0.33957094,0.32318765,0.304245,0.31745416,0.33266085,0.42679054,0.37829933,0.32176965,0.321503,0.35902274,0.3490622,0.35526174
0.049827766,0.09158944,0.063871354,0.07601869,0.049946174,0.041269623,0.05249478,0.051549755,0.051963508,0.06868063,0.04501403,0.036519665,0.04571738,0.05931549,0.03678434,0.060435034,0.047486007,0.05515042,0.046244446,0.048958667,0.060533203,0.07329239,0.048883397,0.042630203,0.040517066,0.042473417,0.06368291,0.080305904,0.06597923,0.050709877,0.049394958,0.074343905,0.034719117,0.020816345,0.026427088,0.064578086,0.032232497,0.047019728,0.049743727,0.063811965,0.043285467,0.038576026,0.0422634,0.049648803,0.054083936,0.06256452,0.052174944,0.045295857,0.03901588,0.048346635,0.047831073,0.07224335,0.060659457,0.044473328,0.053627275,0.05389216,0.04172312,0.04954865,0.03560425,0.0374048,0.052604325,0.027740497,0.03434912,0.0340453,0.045422807,0.057313867,0.061134323,0.047869064,0.046293344,0.06731645,0.057422936,0.04904975,0.05658915,0.044554394,0.03843733,0.054654054,0.056192853,0.040526096,0.030591454,0.042919055,0.04550332,0.04356699,0.045207225,0.040958825,0.04819701,0.03449793,0.042922154,0.05729957,0.039453972,0.02571748,0.02057249,0.040164247,0.03218359,0.030675963,0.03485092,0.047549367,0.031775612,0.019263875,0.031353384,0.03203685,0.021054566,0.042729124,0.057229795,0.04538147,0.025875494,0.040189773,0.032679595,0.031024253,0.04466206
0.04865535,0.07149355,0.045654554,0.036574844,0.03355568,0.04134736,0.0406271,0.035531014,0.0439573,0.043385778,0.023220787,0.05050356,0.036319025,0.037113205,0.023191016,0.049920145,0.03372197,0.043357752,0.03008087,0.025416467,0.028377432,0.04925688,0.03649182,0.023585483,0.032915935,0.036898278,0.039776348,0.033102475,0.040723003,0.033307917,0.03628175,0.024685817,0.02569421,0.020557648,0.025852025,0.021121787,0.027256083,0.02931803,0.020755991,0.028457604,0.022133065,0.021248588,0.021598684,0.02303838,0.040990632,0.01896596,0.034993395,0.03024134,0.031349197,0.025696266,0.034969665,0.043395855,0.03054607,0.030046858,0.0281999,0.027116163,0.019412301,0.030194843,0.029978544,0.027661975,0.030364823,0.03712546,0.04070067,0.022330958,0.027637813,0.03104834,0.02780288,0.04974725,0.03306815,0.050144278,0.031396005,0.037706003,0.037659705,0.03371934,0.027007837,0.04214288,0.04224334,0.039166234,0.018029468,0.03198254,0.071226165,0.041534986,0.02940535,0.040734388,0.024715506,0.024724506,0.016836818,0.028141167,0.015628964,0.015967425,0.015391208,0.026973937,0.021692894,0.023921665,0.024471434,0.02606302,0.0121439975,0.01749646,0.021981727,0.017697545,0.018838942,0.028228626,0.032434788,0.018080203,0.032734565,0.027285468,0.022915464,0.019986648,0.037278242
0.05347853,0.06805934,0.048410006,0.03943742,0.034732543,0.028989606,0.044584915,0.036560655,0.043687336,0.044805847,0.030902214,0.05787366,0.05037991,0.06116865,0.053565472,0.048558574,0.038308606,0.0765499,0.029599924,0.035172764,0.042299304,0.057211593,0.051158987,0.029901056,0.031311326,0.045490608,0.06396782,0.046155892,0.06569883,0.03632087,0.03601514,0.03757281,0.021733264,0.025027692,0.026787693,0.025647944,0.02436551,0.033504613,0.030128822,0.025719158,0.047844272,0.033295054,0.0471276,0.03358198,0.052457277,0.043028876,0.02402373,0.02815283,0.022792099,0.043633357,0.042101745,0.06905306,0.048000343,0.042842004,0.021542814,0.022472346,0.027782112,0.025143523,0.026040174,0.028392248,0.04472547,0.043139845,0.054137975,0.03216792,0.031072853,0.038574275,0.03991568,0.046773892,0.029698096,0.04826211,0.043805823,0.030613713,0.026175898,0.029029446,0.032124195,0.042037163,0.02864337,0.07224862,0.021101968,0.025111858,0.11266022,0.06645587,0.04167503,0.037538562,0.029510632,0.030236062,0.030075552,0.032424197,0.015891844,0.022516573,0.015590791,0.037069593,0.02385522,0.03481505,0.031546444,0.027764447,0.014221252,0.033149503,0.018409928,0.014704401,0.009224719,0.028823366,0.033373114,0.02866486,0.025488375,0.02550172,0.021681856,0.025816828,0.027526988
0.05048554,0.05667846,0.028726613,0.048953824,0.053053,0.02323462,0.050368883,0.04559928,0.056170564,0.0458774,0.038799107,0.044468574,0.050988443,0.041995816,0.02536365,0.05450334,0.0474369,0.08168386,0.04157397,0.05466218,0.041857965,0.041200947,0.042773977,0.051654197,0.042071138,0.050990388,0.038829915,0.04753721,0.029367102,0.027071815,0.044253215,0.029122062,0.015647132,0.025336836,0.018605981,0.017076049,0.02261099,0.021729609,0.02630449,0.024518676,0.032328956,0.030154407,0.04026763,0.029259782,0.022153419,0.018854782,0.034476064,0.02850829,0.020453142,0.037023693,0.03915385,0.04295613,0.03586823,0.028852083,0.025584161,0.034891397,0.032923456,0.01634971,0.019912649,0.030183718,0.047928385,0.022901475,0.031592235,0.053950407,0.04794809,0.023155298,0.020323804,0.019835295,0.033881783,0.04090674,0.03928931,0.039230008,0.03596864,0.033208173,0.02378431,0.034330748,0.025978696,0.10645588,0.024874639,0.040568747,0.13592055,0.06870655,0.046308316,0.03152112,0.012734642,0.022993188,0.024921786,0.02664906,0.033146,0.02074106,0.029659417,0.021162368,0.022507805,0.031396046,0.029249921,0.022008289,0.021638071,0.03335917,0.017581945,0.011487182,0.009687283,0.041933093,0.03889382,0.021472163,0.04496474,0.036888577,0.028808268,0.028399006,0.04689505
0.099751,0.08673715,0.035110585,0.037806675,0.03067955,0.049383212,0.070551455,0.025630731,0.06853096,0.048556767,0.04736898,0.056631435,0.07121674,0.049666904,0.027545255,0.037750524,0.029142212,0.06459908,0.020414146,0.037872627,0.028422713,0.034336798,0.0441974,0.025061417,0.022096802,0.07957557,0.037672848,0.036136586,0.034699317,0.04178026,0.030090235,0.027870968,0.012193607,0.015260032,0.011296764,0.024963653,0.032474786,0.017772084,0.024638072,0.032395415,0.025525194,0.025319874,0.016337529,0.026699089,0.023469307,0.01592179,0.035525613,0.023700539,0.015717484,0.018315952,0.036376312,0.026214167,0.032848887,0.021594234,0.022638038,0.01751357,0.018343888,0.01483624,0.014666816,0.02471126,0.027690476,0.018425016,0.035273515,0.029767334,0.031694133,0.03791446,0.019254642,0.016888047,0.04920869,0.050390527,0.049916286,0.051853783,0.031409424,0.033495247,0.033302292,0.026593613,0.03401336,0.12701055,0.017037552,0.029133165,0.13143124,0.09946418,0.025655493,0.0324855,0.010182061,0.03650631,0.041111045,0.013300577,0.016193826,0.024099508,0.022378346,0.016964,0.01629356,0.018361457,0.031858895,0.02294819,0.016909204,0.01603353,0.019678503,0.009846238,0.012378362,0.026714982,0.029756524,0.01498897,0.017395567,0.016629595,0.020445745,0.018665683,0.054533407
0.08216865,0.064301044,0.042666696,0.04004725,0.04521416,0.04859731,0.16659749,0.03227145,0.057208363,0.04825809,0.04836624,0.048584625,0.049899504,0.047000527,0.027533054,0.042820353,0.03613822,0.063721925,0.025572013,0.022695392,0.023469698,0.023112811,0.033248357,0.026927497,0.033404097,0.06170603,0.04060431,0.04900152,0.037354007,0.038750395,0.05334892,0.060184002,0.034101546,0.030580334,0.02087408,0.036304407,0.024814129,0.026424369,0.041410863,0.066030316,0.047850247,0.028971419,0.03434363,0.032621004,0.040291034,0.023902316,0.05629867,0.032896902,0.028960384,0.033809442,0.04509765,0.024889026,0.03999852,0.05151774,0.025521792,0.025073256,0.016649254,0.037677594,0.022930343,0.029616129,0.03438336,0.023236627,0.050231107,0.052168407,0.0450271,0.06152079,0.022484913,0.030524423,0.04076343,0.06864196,0.057706386,0.035677306,0.045135036,0.03452613,0.028570859,0.04283267,0.04757925,0.10824138,0.047398493,0.04300151,0.15003833,0.13303398,0.04718253,0.056553647,0.018915951,0.04946459,0.04175894,0.024254158,0.024474531,0.029225118,0.025595095,0.023127321,0.018248621,0.038523257,0.035970103,0.038779106,0.035455238,0.018969977,0.041830607,0.016142596,0.01832081,0.030124107,0.032962967,0.03328978,0.024292808,0.03258952,0.036116492,0.021485435,0.046863623
0.13309702,0.09285483,0.05498177,0.06025561,0.03481666,0.03864589,0.29215845,0.027918292,0.061115608,0.04055438,0.045277372,0.040331677,0.0783177,0.050050646,0.050002586,0.039328165,0.040698566,0.042602435,0.020312838,0.014206284,0.016825754,0.017233964,0.021931306,0.024614485,0.050926805,0.066788316,0.033283837,0.050307903,0.0434178,0.053030778,0.059236806,0.037148967,0.021309491,0.018817179,0.018817078,0.02422983,0.020800024,0.026495758,0.037166122,0.060047783,0.040725324,0.02810809,0.043245006,0.052173093,0.030364811,0.021726295,0.029035218,0.01503517,0.019497331,0.01965145,0.045367684,0.03253913,0.044340964,0.058833282,0.031289726,0.015223479,0.024764802,0.020941695,0.020350961,0.034384884,0.053832192,0.030666217,0.035513133,0.05160862,0.04346654,0.032296322,0.023122443,0.0235779,0.04589696,0.05130498,0.039918043,0.044386104,0.020806931,0.044897385,0.046877474,0.030516943,0.030459434,0.13558188,0.026807178,0.050720006,0.11198902,0.07998037,0.0629512,0.039866928,0.016314067,0.05110288,0.05161135,0.029914763,0.024977103,0.01988525,0.026214859,0.029582731,0.032630518,0.028515538,0.03697878,0.039093714,0.023196537,0.015360221,0.069541395,0.023795433,0.016915549,0.042882662,0.047667608,0.03397804,0.019452073,0.027217507,0.027132075,0.024893867,0.05437791
0.09960109,0.05505295,0.04099993,0.03023073,0.03563129,0.03360961,0.17389025,0.036111973,0.045592748,0.052355308,0.062228333,0.04551277,0.05884525,0.047818277,0.05627011,0.05147082,0.046800107,0.04286685,0.022943009,0.021708298,0.0299608,0.026491867,0.03680397,0.037091136,0.05547601,0.072855055,0.034409594,0.04640452,0.03088507,0.03205964,0.028918605,0.037645184,0.023298778,0.023786835,0.023687217,0.042986736,0.01973407,0.023522269,0.023950946,0.06979115,0.03028262,0.028915234,0.028569128,0.036600225,0.041294053,0.018482547,0.026015744,0.01282795,0.014790328,0.030881416,0.056037717,0.022007369,0.03349125,0.033340804,0.025700036,0.0239348,0.021281242,0.023245672,0.03202311,0.043033913,0.035240054,0.032347664,0.042738184,0.05134143,0.02728364,0.03444491,0.024297813,0.031134013,0.080547094,0.029922783,0.031598136,0.027630985,0.02973292,0.034340978,0.039157066,0.035599317,0.025247287,0.08467665,0.037449934,0.029473346,0.1437949,0.049350526,0.026606586,0.023389418,0.02959789,0.04745187,0.05625215,0.038066313,0.02574992,0.031497598,0.0426543,0.029773831,0.037028916,0.034128927,0.03888161,0.03251501,0.032045007,0.024719156,0.079341054,0.023066148,0.025568632,0.033638425,0.032812066,0.03804364,0.02822331,0.03417769,0.025850184,0.027527653,0.073559366
0.1998572,0.097170174,0.02675343,0.041409127,0.01926785,0.06940542,0.26529965,0.052077696,0.081532806,0.040648043,0.043089714,0.03800353,0.083730474,0.03992761,0.042267032,0.056176014,0.026147593,0.03815973,0.017963659,0.016712286,0.021092676,0.019354785,0.03447672,0.038664766,0.048383698,0.10655142,0.034818973,0.048497394,0.043338284,0.026708433,0.02426586,0.03415315,0.02214133,0.015002467,0.011993076,0.044264402,0.014242474,0.023034818,0.019320829,0.067485005,0.02074321,0.02811716,0.03230559,0.03672827,0.042685203,0.01482765,0.013179263,0.011566872,0.011533432,0.01684891,0.06685448,0.023876067,0.043804593,0.059279054,0.020644836,0.017433569,0.014924116,0.023565581,0.020227434,0.053576455,0.042418517,0.037060983,0.036854345,0.084770404,0.03189236,0.022494476,0.018303368,0.021439679,0.0559358,0.045979768,0.043960176,0.04594535,0.029576313,0.03844721,0.032577336,0.019598337,0.012647128,0.116027966,0.029481592,0.031727552,0.21330988,0.048757195,0.031714797,0.01629322,0.019681472,0.037461936,0.028492464,0.03774559,0.026809242,0.021171177,0.017501216,0.03581281,0.038238518,0.034157522,0.02213483,0.031893104,0.027471205,0.01964255,0.09480114,0.016833084,0.012959364,0.022680692,0.051544487,0.03329533,0.014409016,0.023394227,0.01230363,0.024132876,0.07558631
