0.8728115,0.23923416,0.2585109,0.24182312,0.2982633,0.29334852,0.23281898,0.2685181,0.26300132,0.23545605,0.28057903,0.25711888,0.2454349,0.28033254,0.26825514,0.2295187,0.25393838,0.33863267,0.27544993,0.233667,0.33907402,0.2620376,0.26009795,0.24960677,0.20687117,0.27725956,0.22605157,0.26158646,0.2430331,0.26892343,0.29072946,0.21675688,0.27893853,0.21730532,0.33256975,0.24853891,0.26658133,0.2387332,0.23640895,0.2195427,0.22270328,0.2516505,0.27582183,0.20688401,0.32437414,0.21074966,0.23193671,0.24388157,0.2596913
0.20506,0.05310203,0.06376615,0.04503601,0.05059609,0.05633292,0.04631421,0.037025288,0.04886954,0.044772565,0.061975293,0.042814802,0.05291734,0.048856996,0.047646012,0.047162965,0.060330663,0.043874405,0.06075199,0.035662215,0.039735083,0.058213048,0.047684416,0.05307254,0.052806355,0.03733029,0.049634155,0.04119038,0.03477045,0.03964095,0.03303593,0.04784276,0.03937792,0.053265348,0.04325722,0.06578691,0.04941238,0.061341487,0.05833019,0.05619276,0.045553807,0.045451168,0.03788337,0.038671874,0.034370184,0.045748297,0.047658388,0.042140614,0.041425314
0.15679258,0.19364189,0.16584772,0.15937714,0.16385119,0.17967285,0.16189088,0.14869094,0.13921797,0.14821598,0.17317012,0.15389587,0.16182269,0.15056819,0.15364808,0.14605929,0.16023704,0.14990747,0.1503152,0.116267994,0.14024386,0.16133842,0.14718029,0.16154462,0.16026773,0.17165162,0.17184016,0.12926301,0.14578177,0.15851068,0.1489011,0.13853525,0.15849726,0.1413644,0.15246077,0.18008152,0.16226926,0.16831434,0.16573955,0.17827576,0.17449243,0.17815524,0.15472679,0.14894307,0.15374567,0.20394322,0.18793266,0.18443927,0.16012478
0.13437586,0.14878045,0.14387688,0.15774053,0.1577976,0.16517079,0.1776974,0.15212432,0.15190145,0.14286602,0.16322017,0.16436255,0.15570746,0.15820135,0.15081109,0.15966663,0.15303949,0.15671165,0.16830805,0.14773406,0.16274388,0.17814109,0.13985541,0.14410675,0.15139318,0.154619,0.149316,0.14450593,0.15312995,0.14367354,0.134472,0.13436455,0.14894424,0.13127789,0.16559128,0.16000383,0.13572928,0.17026809,0.14194982,0.14532949,0.14775422,0.14599998,0.15551418,0.14991376,0.16368602,0.15353562,0.18308778,0.15723428,0.13351114
0.18293,0.18236114,0.12770514,0.15537022,0.17164917,0.14890511,0.15101479,0.12668638,0.13428669,0.12682235,0.14161712,0.15694858,0.14208972,0.13564162,0.14312458,0.12806748,0.14374651,0.13283852,0.14864612,0.13317205,0.1421516,0.15599206,0.14880109,0.15636063,0.15029164,0.13882965,0.13211568,0.15892883,0.14042929,0.1347142,0.15818828,0.13038895,0.1533786,0.13666703,0.14421943,0.16108884,0.15343672,0.15114418,0.14661431,0.14872642,0.13015051,0.1360922,0.121532485,0.13866684,0.16010424,0.19547313,0.18254426,0.19895162,0.18172593
0.16500802,0.1630678,0.13859478,0.16962028,0.1710556,0.17841356,0.16560866,0.16277559,0.1485744,0.15151057,0.14768982,0.17342542,0.16336374,0.14343867,0.15041296,0.154789,0.16452076,0.17116624,0.16345866,0.16072085,0.16762854,0.16278394,0.15088895,0.15308015,0.14822845,0.15977667,0.15923616,0.15235083,0.15397066,0.16615908,0.18181123,0.16320139,0.17008044,0.18060668,0.15867458,0.17195918,0.16289373,0.13886078,0.13997754,0.1779083,0.15394029,0.14861421,0.15857325,0.15491135,0.16704072,0.20661128,0.21582642,0.18791035,0.17683612
0.20077865,0.16503637,0.1416456,0.16566412,0.14846957,0.19789481,0.15578072,0.15770613,0.14315291,0.13606007,0.15020394,0.15616843,0.16484101,0.14596783,0.13885258,0.12566721,0.18634322,0.1816797,0.14386272,0.14264494,0.18335998,0.16145946,0.13041994,0.16699764,0.15541622,0.16945939,0.14158116,0.13324523,0.18182112,0.14345913,0.16860318,0.14824565,0.14311971,0.15787038,0.17465822,0.16587271,0.17780298,0.15512443,0.16538435,0.15261897,0.1287717,0.1449619,0.14090165,0.13553174,0.16764908,0.24251607,0.20459022,0.23319109,0.1626858
0.29869154,0.18116051,0.12506391,0.18905082,0.16745162,0.18879135,0.13985208,0.14014456,0.14607094,0.16401821,0.14731938,0.14335847,0.18063228,0.154732,0.15591267,0.15584092,0.19572969,0.20186138,0.16215143,0.18828346,0.18198927,0.16236438,0.1193616,0.1513828,0.13389656,0.16312017,0.1505074,0.12552442,0.17604586,0.14212789,0.17190485,0.162257,0.17879874,0.17174259,0.16817465,0.20656562,0.16116832,0.14621088,0.22962405,0.19113944,0.16031252,0.2171285,0.213131,0.15412079,0.1912412,0.46635854,0.38429272,0.3358123,0.26505932
0.27165484,0.18525828,0.1350265,0.18187174,0.18226503,0.18732828,0.15813105,0.16726397,0.16044031,0.18984887,0.1779767,0.18066606,0.1792464,0.16462024,0.15113537,0.19497329,0.19617349,0.19546847,0.20766264,0.19092336,0.21133764,0.18023685,0.13731769,0.16552533,0.16010661,0.16019957,0.17149389,0.14454865,0.15961559,0.17123654,0.18624927,0.17901751,0.208002,0.23680136,0.22779623,0.20098712,0.18483903,0.16182883,0.22795337,0.16457649,0.15356389,0.17781128,0.16329381,0.18694413,0.18675944,0.30264857,0.26747885,0.34722996,0.19405587
0.3019875,0.23518492,0.15657222,0.24454689,0.19513239,0.17571792,0.15567195,0.1619556,0.14644659,0.16982117,0.17548877,0.18353751,0.16369501,0.17525145,0.16245146,0.16767108,0.18746024,0.1962586,0.21089455,0.21970993,0.22276528,0.2102956,0.18801802,0.23182952,0.19169907,0.18702857,0.20368132,0.19274887,0.24077366,0.20929599,0.2074773,0.18974951,0.24009018,0.21381111,0.20404941,0.17707285,0.20788305,0.15295064,0.23281555,0.1940722,0.19842725,0.22207014,0.21399646,0.18779874,0.21287416,0.4744667,0.40106964,0.44890767,0.2649469
0.27546984,0.15735254,0.11529311,0.18510038,0.16315976,0.14508809,0.12176961,0.13492611,0.121018,0.12437417,0.14137308,0.120401174,0.11949485,0.12966524,0.13276833,0.13923116,0.14268222,0.1321384,0.15876931,0.1385307,0.14493568,0.16409387,0.1364767,0.13466798,0.12431486,0.16720565,0.1406506,0.13133885,0.14194053,0.16571684,0.15079674,0.13232324,0.15330581,0.15246306,0.14681555,0.16030928,0.14223094,0.13912645,0.15260641,0.1888963,0.18259501,0.1856078,0.17947094,0.15699732,0.14526057,0.2691894,0.23887183,0.20260496,0.22503324
0.26249233,0.1515057,0.1963167,0.16207096,0.14071637,0.18850967,0.12916405,0.13609858,0.12128629,0.19473864,0.2564308,0.24822623,0.172802,0.21789147,0.1495859,0.2156191,0.30341032,0.3257151,0.28131384,0.32343772,0.30042884,0.28611723,0.30406088,0.22873174,0.25182828,0.25940248,0.29389963,0.2817012,0.29734898,0.24313706,0.26820558,0.24094668,0.27419114,0.27768508,0.2666749,0.19944292,0.13881198,0.16958123,0.18147048,0.23343495,0.18871467,0.21465138,0.15412976,0.17952782,0.20219918,0.32155645,0.28237644,0.35211635,0.26930898
