0.3039994,0.35961184,0.35320082,0.38167125,0.36783442,0.38055557,0.52255714,0.38918906,0.39417166,0.40215522,0.42154568,0.36661282,0.531169,0.3893822,0.40629733,0.35692972,0.5328853,0.39213604,0.41614398,0.3713199,0.37599492,0.42335278,0.38531765,0.53517973,0.46718842,0.37498012,0.37624174,0.4075076,0.39545047,0.53532284,0.40638217,0.3903819,0.41684857,0.36777914,0.39143366,0.3530017,0.38061228,0.389302,0.36731726,0.5354998,0.41731936,0.37026528,0.35399914,0.3964376,0.3790491,0.3770637,0.40054348,0.36079654,0.5349654,0.40091455,0.44320595,0.3825398,0.36704203,0.37552515,0.37298697,0.38171187,0.37632692,0.37039775,0.42711306,0.33884305,0.5331861,0.37835193,0.3595763,0.535929,0.37467185,0.3497305,0.45384756,0.3776268,0.370608,0.36035115,0.5297578,0.36300227,0.36752522,0.37886897,0.40061346,0.35913303,0.3970738,0.37613946,0.33845198,0.36879194,0.3626906,0.52604246,0.36909917,0.38081312,0.35434708,0.39811757,0.51852274,0.39871085,0.34394667,0.37708765,0.34966508,0.371053,0.36334178,0.39590892,0.34437752,0.52184933,0.36745209,0.33490956,0.39130667,0.38018626
0.052589774,0.1020605,0.07574994,0.055835515,0.036217578,0.048179127,0.05478599,0.073706344,0.11193343,0.050916262,0.05987394,0.036743555,0.052821953,0.06193947,0.050264705,0.07135049,0.055901513,0.063546576,0.05503383,0.040055145,0.05081277,0.053917643,0.039502885,0.052142452,0.06225937,0.030144416,0.04882893,0.043258462,0.042211182,0.04815945,0.045845803,0.03038712,0.061294578,0.05339583,0.056305695,0.034485683,0.039980844,0.044313837,0.03944616,0.047832478,0.062446814,0.041559108,0.033885952,0.044723414,0.040802438,0.047347043,0.042623874,0.06837024,0.05480225,0.07068828,0.049403146,0.043072533,0.041755058,0.03962661,0.056661718,0.049700867,0.03818946,0.045126967,0.045799162,0.03482911,0.04238764,0.03798232,0.031415835,0.043257594,0.061360627,0.034940843,0.049037054,0.047911864,0.025187451,0.027041841,0.04137058,0.052644107,0.03489798,0.056417216,0.053871363,0.03372148,0.031263866,0.043679003,0.028708255,0.03580351,0.028841102,0.03668081,0.057858072,0.038756866,0.058910392,0.049628146,0.034785777,0.05157611,0.0347371,0.03867505,0.025949448,0.03880596,0.039812516,0.03418027,0.033339158,0.035629347,0.039716225,0.028951755,0.030576117,0.03628554
0.04722398,0.06554734,0.053793892,0.033001997,0.039362807,0.04027366,0.05838939,0.04610665,0.068428524,0.029046247,0.029257359,0.02737271,0.040855628,0.03415305,0.03196006,0.050097022,0.042823274,0.033352833,0.025407977,0.026652867,0.03360994,0.02603633,0.033167418,0.04000465,0.03814271,0.018123955,0.023403302,0.027411079,0.019214412,0.024177045,0.026362836,0.024064686,0.03385428,0.019477617,0.02868479,0.018270565,0.02930828,0.027705768,0.02518529,0.03070892,0.030494483,0.01772807,0.023229226,0.031944253,0.027666593,0.030377965,0.032115962,0.05165896,0.039823793,0.032974448,0.02469431,0.047685064,0.024964828,0.02829329,0.04482938,0.04599529,0.02395274,0.036587346,0.03381097,0.022197755,0.037322357,0.032941602,0.024532337,0.029317517,0.025731634,0.021912985,0.021921746,0.018702354,0.02312608,0.02070187,0.022944784,0.024616804,0.017883325,0.026811926,0.029489037,0.02694455,0.01720392,0.031832278,0.023196567,0.018676253,0.018046679,0.026307303,0.027951175,0.027585814,0.049021978,0.024594182,0.027500272,0.026615331,0.021211836,0.03188653,0.026288282,0.022321345,0.023945006,0.028424082,0.025849184,0.03023189,0.022729114,0.022609323,0.021270301,0.027387302
0.056551117,0.06861388,0.06341873,0.05192715,0.07417798,0.06812009,0.08291807,0.062953584,0.12656079,0.037660003,0.06404688,0.060125012,0.048856683,0.041791897,0.054919854,0.057755567,0.047523033,0.03993886,0.048897903,0.04841676,0.03749727,0.04517121,0.03918257,0.04847419,0.06301029,0.044836584,0.0373915,0.035172053,0.05126654,0.050578125,0.04438898,0.036791325,0.043638557,0.043460123,0.040819503,0.030878551,0.041090515,0.06567165,0.044134375,0.046101138,0.049147766,0.046779875,0.0364464,0.04587788,0.044244625,0.04750811,0.0429886,0.06145572,0.047576096,0.07071569,0.024941351,0.2092125,0.03266611,0.037894312,0.03418235,0.04517305,0.03924396,0.037668135,0.05056146,0.029516015,0.04956745,0.03000643,0.03297222,0.049812112,0.0388235,0.041920643,0.03906065,0.025630133,0.048703637,0.033321265,0.040734284,0.027061012,0.02956042,0.05011486,0.03249161,0.024618847,0.033238687,0.031849302,0.030853165,0.024831083,0.031818572,0.04419269,0.038684443,0.039987154,0.06773706,0.044259913,0.037665285,0.04572674,0.04206102,0.03629488,0.04332393,0.03137801,0.026832407,0.027330123,0.022321653,0.04093297,0.04142764,0.047427714,0.027531784,0.03343757
0.051239196,0.0852719,0.06686558,0.05621185,0.08132643,0.06806175,0.07738258,0.07725034,0.15828006,0.05079321,0.05061945,0.026826836,0.038110346,0.04767711,0.055457048,0.05156493,0.057622124,0.048506547,0.053126246,0.035134707,0.035427075,0.029918961,0.04812413,0.051018067,0.039175544,0.042318404,0.043395333,0.027670205,0.045160778,0.04140917,0.041993953,0.05079428,0.033518244,0.027701493,0.02834344,0.026702067,0.03316632,0.03481918,0.037395503,0.061982203,0.036453895,0.031833753,0.041728437,0.028705101,0.049753845,0.04497945,0.04609833,0.060214322,0.06269727,0.041764017,0.053514913,0.17016147,0.04637193,0.04543337,0.029445564,0.04262709,0.039109837,0.035277598,0.029847197,0.031505045,0.031404205,0.026837192,0.030634347,0.030833816,0.03241531,0.026054258,0.025720991,0.03605727,0.0096025765,0.020211209,0.025428087,0.023791224,0.027948825,0.040409382,0.029043052,0.033611786,0.029498411,0.0184224,0.02791842,0.017002208,0.021796504,0.026442153,0.038251728,0.03233268,0.06246957,0.051193707,0.039647814,0.0363157,0.034744374,0.03340463,0.04976856,0.029436318,0.02597022,0.032561403,0.027722733,0.023687482,0.026504517,0.049748525,0.035979826,0.031523682
0.09511902,0.096547246,0.045526616,0.05056816,0.087529525,0.068177655,0.07935689,0.08435071,0.19626231,0.059392463,0.0601071,0.052600242,0.058160312,0.053272728,0.06532738,0.07376712,0.049067143,0.039832305,0.03870736,0.028054018,0.025775801,0.014311998,0.043691866,0.052616335,0.02398524,0.030868765,0.02501386,0.013898924,0.030474564,0.03625979,0.036407273,0.034090154,0.03759938,0.032106683,0.024250269,0.015248802,0.028191214,0.029886559,0.034461323,0.029729052,0.045455605,0.040083572,0.041433312,0.03754558,0.039122753,0.043312036,0.056831576,0.072422594,0.051886033,0.032938913,0.029934801,0.19153485,0.035879906,0.040524263,0.048314057,0.034210972,0.03561654,0.032448635,0.032628275,0.03574104,0.021920707,0.026823608,0.034239523,0.02508286,0.020678587,0.01919828,0.010470055,0.014156625,0.017988302,0.0253361,0.021974765,0.024801131,0.024835495,0.02590134,0.026101617,0.03244858,0.025468782,0.017326936,0.017080266,0.024192026,0.013710928,0.022040445,0.023088265,0.034578618,0.05782212,0.031535596,0.052582875,0.044603344,0.044318102,0.03798019,0.028048972,0.029398369,0.021709586,0.03476063,0.027194096,0.038777478,0.034767225,0.04243049,0.02419761,0.039210737
0.07987577,0.1087135,0.05541108,0.04313986,0.05565404,0.058903318,0.08161286,0.08720742,0.17512895,0.051623918,0.035320852,0.055185016,0.057750534,0.06414624,0.04821454,0.05787708,0.055909652,0.051248044,0.027500179,0.037699748,0.03879908,0.02224879,0.048811328,0.07308382,0.044153664,0.036908545,0.034816824,0.030667901,0.034127448,0.04885561,0.0253072,0.028729033,0.033375885,0.032286704,0.05968191,0.0261103,0.029595913,0.041511204,0.04410655,0.055807475,0.02901037,0.02755316,0.0441894,0.05956977,0.04496012,0.05471548,0.041961476,0.07141492,0.062113773,0.038547125,0.045881867,0.13355713,0.054633614,0.05592903,0.058145978,0.04576287,0.04396618,0.043516785,0.039277636,0.035303175,0.03868648,0.03888587,0.031808652,0.0393712,0.026251659,0.036440503,0.023487743,0.02853528,0.01424802,0.021482684,0.029000388,0.029209785,0.03340464,0.04432247,0.030892363,0.032364387,0.042043917,0.03667657,0.027909694,0.026513528,0.028726326,0.039864376,0.03701753,0.036432724,0.058824636,0.044891264,0.066243544,0.033752445,0.038449235,0.0558377,0.037444267,0.04458327,0.039048027,0.04596909,0.042684123,0.05831629,0.035016812,0.04753268,0.04142929,0.04192522
0.12279956,0.08245266,0.05151895,0.051416513,0.09249144,0.07522841,0.08500858,0.09058033,0.17966214,0.04956993,0.047390692,0.048347272,0.09910142,0.051083043,0.06321786,0.077780016,0.05350115,0.051069364,0.05013359,0.032660954,0.03319285,0.025759077,0.0309614,0.062185843,0.05060424,0.032798246,0.04534052,0.03176725,0.054712854,0.04604357,0.049497373,0.047634043,0.03624524,0.041966375,0.041228928,0.037083972,0.04521351,0.051937126,0.03217175,0.04087508,0.050837968,0.04705424,0.045485057,0.028661655,0.052650638,0.051299185,0.06381058,0.076250866,0.051703617,0.024292847,0.03541171,0.11887256,0.035590053,0.032729413,0.0639971,0.045017757,0.026248647,0.032582864,0.029301248,0.035204608,0.04757239,0.026966387,0.024841016,0.030768022,0.027707756,0.031770304,0.029986808,0.0317991,0.02453965,0.019585794,0.029556254,0.023268547,0.018250156,0.032022674,0.027128467,0.021780461,0.023243984,0.030948391,0.038156103,0.029979885,0.019645374,0.04637391,0.031888835,0.03321346,0.08085631,0.027104564,0.04962667,0.0477236,0.03406079,0.027848493,0.041195344,0.024384933,0.025105793,0.034501217,0.038226325,0.03647273,0.041720595,0.03981978,0.033883624,0.039430708
0.087908946,0.07235644,0.039510462,0.03392391,0.084524244,0.051284548,0.054240648,0.06063881,0.1757701,0.039048456,0.05109166,0.046500824,0.042450696,0.045349266,0.05141003,0.0546102,0.0572097,0.036414456,0.04021972,0.04467704,0.039288733,0.046899218,0.056131132,0.051118985,0.05719178,0.031281155,0.03834949,0.03495343,0.043939024,0.037766058,0.032284204,0.02931288,0.04660885,0.03373959,0.031714834,0.036769982,0.06610214,0.10305896,0.040772665,0.04143613,0.04286165,0.045148328,0.042138297,0.033269733,0.042306002,0.050373554,0.08038223,0.064878605,0.046185892,0.03972552,0.040571902,0.092422,0.04177608,0.0349623,0.035075538,0.051762003,0.026914047,0.028370913,0.023956599,0.021971768,0.02827918,0.021385105,0.021858824,0.039339304,0.03550529,0.023925,0.032752108,0.04339985,0.0272351,0.024280123,0.02809391,0.026727797,0.0386691,0.04496897,0.030160705,0.03457503,0.021627394,0.028955791,0.031153684,0.032570396,0.02267492,0.026940122,0.04321992,0.06422969,0.049233045,0.036895506,0.03594547,0.03146253,0.047236945,0.025372257,0.031399794,0.027164433,0.02249774,0.023851177,0.035146277,0.035449486,0.037764803,0.04204543,0.032821883,0.06302823
0.20054871,0.10542384,0.032342236,0.049209002,0.1429349,0.05846411,0.077867284,0.065881126,0.30100155,0.03617678,0.043859255,0.035742704,0.041639183,0.036593217,0.075139895,0.046338238,0.03300566,0.035460964,0.03634609,0.045867268,0.039437268,0.0399381,0.045008797,0.024424361,0.03590177,0.031053254,0.041648258,0.03204191,0.038714163,0.03151842,0.033866823,0.025360841,0.030104809,0.042565845,0.025741717,0.029869748,0.041544273,0.07062736,0.030816337,0.028194563,0.050498888,0.025395865,0.019989531,0.02305924,0.035453748,0.041799136,0.07122019,0.06263352,0.030164698,0.027894577,0.031423368,0.06930275,0.034101207,0.0313882,0.029461281,0.06561171,0.02578295,0.020186795,0.025150375,0.024076086,0.022589717,0.041376207,0.028318498,0.025154335,0.027428508,0.02153655,0.021049194,0.02380383,0.023396302,0.013945976,0.016260598,0.019350473,0.0265761,0.02818951,0.017242255,0.016048728,0.012280216,0.026141003,0.021991998,0.02007325,0.01871273,0.022446029,0.021752551,0.041052125,0.061259627,0.043611348,0.03446306,0.059101228,0.037542783,0.026334157,0.029512081,0.028913228,0.033032935,0.025377726,0.023746895,0.028212192,0.053247187,0.042719454,0.02359254,0.04722415
