0.037338868,0.05108892,0.06528883,0.05410233,0.05396314,0.059096795,0.054866716,0.05464819,0.054372918,0.054284036,0.05682052,0.066716954,0.054158676,0.049933564,0.06291336,0.05022793,0.048631772,0.04969759,0.047250006,0.049112614,0.04732541,0.048848264,0.04579272,0.05204545,0.039488293,0.043838184,0.04601431,0.04229635,0.04413364,0.04172695,0.0432334,0.045108225
0.034536935,0.050909832,0.04814078,0.03207228,0.023462337,0.015358275,0.016745947,0.017696373,0.018701818,0.01176576,0.013248472,0.016038083,0.012036838,0.012781199,0.014272593,0.013396745,0.012429368,0.013218902,0.009018347,0.033781912,0.018610023,0.021149484,0.030295879,0.014018832,0.009044587,0.0065710326,0.007580108,0.0072986484,0.008933371,0.014418857,0.0071119457,0.012991544
0.03627785,0.059312105,0.036156375,0.035123173,0.02549142,0.022295984,0.016947296,0.01367846,0.014179539,0.009723051,0.009706181,0.013691241,0.0074723754,0.006221112,0.0075612124,0.008405391,0.0073401816,0.009272422,0.0072098146,0.031202542,0.01288403,0.013048815,0.017795824,0.013252353,0.012770126,0.0089199655,0.008212757,0.014179895,0.015021103,0.008900779,0.00460927,0.008129888
0.04714717,0.054452404,0.052158505,0.033733115,0.025052056,0.019724233,0.02395878,0.0153247155,0.03052464,0.02089813,0.013156317,0.017613938,0.016077194,0.010309406,0.014492258,0.02707496,0.017155552,0.018851459,0.015621767,0.016827397,0.014414109,0.015731478,0.030687485,0.021870006,0.011568248,0.008295853,0.014911496,0.016390301,0.010819567,0.019486245,0.011049735,0.0132772755
0.071589835,0.085508674,0.08586669,0.054143846,0.02638387,0.032124322,0.026898602,0.045822803,0.049408812,0.036523283,0.018866349,0.018077984,0.013608942,0.018265255,0.019269042,0.042619124,0.028047366,0.02352428,0.017619325,0.03504417,0.018937726,0.024963245,0.027742583,0.037753433,0.01842035,0.019821737,0.02147544,0.023996186,0.016589535,0.013300543,0.017951176,0.0216625
0.07630793,0.1163359,0.1022559,0.118877985,0.046653938,0.070507444,0.055714786,0.0698612,0.06243387,0.05436994,0.037214097,0.03392919,0.020550676,0.043507442,0.024251096,0.028565742,0.038361616,0.030834641,0.023459323,0.03722018,0.029026989,0.033322427,0.02840297,0.05722387,0.017333118,0.02179634,0.038277768,0.039557453,0.024965674,0.03335689,0.0252675,0.037497878
0.06026825,0.066297576,0.09592319,0.04836279,0.025331829,0.03502007,0.03983846,0.045880873,0.0648088,0.03547511,0.0337826,0.046945192,0.024583073,0.0320476,0.0390151,0.039222438,0.04124274,0.039869487,0.030148722,0.04018241,0.03232103,0.026448488,0.037789688,0.06767161,0.021144345,0.025542608,0.035377398,0.032509625,0.031959154,0.02940625,0.02619386,0.03559611
0.12021484,0.16055658,0.12834172,0.11588095,0.04971062,0.11033057,0.08206002,0.12412636,0.12563094,0.088600665,0.07155421,0.06447796,0.041645277,0.06389597,0.051729344,0.060499847,0.058737103,0.05690658,0.05651034,0.08732942,0.05793369,0.075266376,0.056072295,0.19622986,0.028133724,0.05921118,0.07199527,0.09518228,0.060355317,0.061020765,0.051048398,0.043601386
0.13360323,0.13343267,0.1264249,0.10887608,0.0693288,0.07679559,0.10308615,0.1328228,0.136258,0.09602603,0.065009,0.05913155,0.036702022,0.06279447,0.041626733,0.056214966,0.05233561,0.06380427,0.04086034,0.07069993,0.059209146,0.08703886,0.06389881,0.21689908,0.03597453,0.05782251,0.04868075,0.069577225,0.039204698,0.050691485,0.058941938,0.071560845
0.14318107,0.1613839,0.11366335,0.09417021,0.063007444,0.10416454,0.06404667,0.13483483,0.13029592,0.06757573,0.07472117,0.07744923,0.04568032,0.06773223,0.054269463,0.06316045,0.059593637,0.071440645,0.053836085,0.080960505,0.07680565,0.06191813,0.070587754,0.22211131,0.050122593,0.08642592,0.077160075,0.08603814,0.05574269,0.06243197,0.05295258,0.05160551
0.175524,0.17385891,0.113716625,0.12904032,0.09217766,0.12900513,0.1025482,0.121367395,0.15013903,0.093857884,0.08251114,0.073487654,0.054880697,0.0814631,0.07281175,0.08906062,0.087075084,0.08694054,0.07757038,0.06949179,0.085989565,0.10679792,0.066729456,0.19452915,0.0412966,0.043396022,0.04918773,0.06380413,0.06780374,0.057529964,0.05581189,0.087821074
0.208678,0.15831622,0.09074831,0.1071201,0.095023185,0.14576133,0.11029819,0.17039594,0.23315161,0.09056206,0.08479099,0.07208009,0.043146845,0.0635045,0.078418314,0.09463118,0.09101006,0.08515453,0.08106813,0.08317244,0.077252574,0.08962812,0.061959915,0.30481422,0.034836415,0.060043838,0.04907193,0.05684377,0.05445858,0.037913673,0.047113948,0.066195324
0.13627094,0.1254516,0.09002742,0.09894383,0.044679955,0.10313535,0.098218136,0.13520354,0.13626465,0.05051714,0.06686034,0.069280975,0.03522148,0.06205893,0.039981112,0.05293482,0.06623381,0.055951014,0.04947211,0.08344373,0.081850685,0.07727021,0.07833864,0.24395409,0.032598034,0.04660664,0.034529347,0.04470705,0.059087273,0.064060755,0.07003693,0.054007474
0.28125462,0.28195298,0.06665544,0.18186772,0.11137897,0.16035861,0.12559368,0.15457729,0.16194192,0.110839896,0.09897449,0.07986233,0.070357695,0.101363555,0.0665134,0.06945119,0.05960779,0.0679315,0.078183986,0.07548617,0.06623742,0.110045776,0.07518284,0.22789913,0.048007034,0.06845461,0.047547802,0.04019673,0.08305668,0.052818004,0.06017214,0.102206655
0.19831699,0.13301158,0.057452958,0.110454634,0.050904613,0.071907535,0.09329714,0.10320091,0.07506494,0.04768054,0.049655445,0.047320284,0.040661447,0.057113875,0.048863396,0.033788126,0.036009293,0.038650252,0.06365116,0.06545691,0.05021213,0.08245449,0.06603311,0.12044054,0.03656675,0.051189974,0.030472223,0.038825095,0.06862395,0.046432894,0.0436401,0.05694529
0.2268566,0.23631494,0.048610188,0.13766003,0.026707087,0.12311059,0.1372104,0.12138149,0.08587818,0.023453519,0.046604827,0.027402952,0.03055925,0.057057373,0.035360076,0.011630645,0.022497866,0.040839165,0.13584276,0.06471382,0.04593397,0.06076607,0.06211707,0.23608992,0.023424806,0.054942943,0.036917,0.042870253,0.060723245,0.052965734,0.037917394,0.045077246
0.27339065,0.28426173,0.05033391,0.13407475,0.039506584,0.20751858,0.22497469,0.16135623,0.055702798,0.029695537,0.045823812,0.03245305,0.030642074,0.043334644,0.036394827,0.014551539,0.029039618,0.06583403,0.23559225,0.09858027,0.034896243,0.06726031,0.07438618,0.2363226,0.020427668,0.0712907,0.030816186,0.038831234,0.10534652,0.048805065,0.046785805,0.055013776
0.17671785,0.18912767,0.03768442,0.08007036,0.03701091,0.088224344,0.11272119,0.08891917,0.04313931,0.030634599,0.04855442,0.031118594,0.032017775,0.04755444,0.049367543,0.028890021,0.028517455,0.050951403,0.103880346,0.058808107,0.030182678,0.058567535,0.050255053,0.10566408,0.01690113,0.027419593,0.017225098,0.018299207,0.038598143,0.028931594,0.024942478,0.05391419
0.2563933,0.23167494,0.046110075,0.11015123,0.04436131,0.10572006,0.13831961,0.12511411,0.056501865,0.045230456,0.06549251,0.052739084,0.040953666,0.06784355,0.0625696,0.022844672,0.033234015,0.09228665,0.14351182,0.1304794,0.059884693,0.09831844,0.06778031,0.080523424,0.02857824,0.03607016,0.034889888,0.043278787,0.0681372,0.052908517,0.053435225,0.0737018
0.18165383,0.15565611,0.05298944,0.07918071,0.028854126,0.095296755,0.10923833,0.10145718,0.03920484,0.026814409,0.04511501,0.039373517,0.02068558,0.03798803,0.04305797,0.016909447,0.028498493,0.06016483,0.09996843,0.10540965,0.06516475,0.082908645,0.046728726,0.066575944,0.013946829,0.02167956,0.031450145,0.02650024,0.03636481,0.024516717,0.027322505,0.056373857
0.18038969,0.1127639,0.037348494,0.04890278,0.03981072,0.09801387,0.12485072,0.1113119,0.041707814,0.0182972,0.038608074,0.032903478,0.014768633,0.041826986,0.057444848,0.0159088,0.03202727,0.05085713,0.07201936,0.10867919,0.038476154,0.08090926,0.061050463,0.03557933,0.013480866,0.03031009,0.03092766,0.01627395,0.042732432,0.038044333,0.03258699,0.06424802
0.1535474,0.081379026,0.028151,0.042010285,0.017872337,0.036113016,0.071302995,0.06033577,0.020540845,0.015735514,0.043267965,0.028949043,0.014560317,0.045005366,0.052773714,0.016770497,0.052536324,0.05674903,0.12490851,0.0964804,0.04545343,0.057552006,0.03490709,0.025431236,0.009785075,0.022382136,0.033796698,0.018456249,0.028048951,0.021834966,0.021275409,0.04042393
0.16430053,0.12266699,0.02212577,0.053034842,0.025600802,0.033307064,0.06319286,0.053931788,0.033743493,0.016019013,0.035001718,0.030077642,0.0196191,0.022709288,0.034456667,0.017262535,0.01985472,0.023745682,0.031194363,0.03186313,0.02039586,0.04812666,0.026134223,0.014150077,0.0132933,0.01843942,0.02700539,0.01886084,0.019372795,0.019091262,0.019669004,0.056399126
0.060657796,0.049068555,0.01474699,0.044739846,0.024265006,0.033255674,0.03698644,0.041464493,0.035338152,0.031370185,0.029843466,0.027461482,0.015092615,0.014694714,0.016628642,0.009129323,0.011416789,0.029465243,0.041114658,0.034253433,0.027700786,0.029707309,0.02959631,0.01723053,0.028133534,0.03254673,0.019270733,0.032769237,0.03457193,0.03052992,0.03898605,0.025274344
0.07321064,0.055355623,0.032472722,0.041650243,0.026023418,0.04665701,0.0753254,0.07861568,0.023607781,0.014157448,0.027743448,0.038438812,0.014590052,0.019636014,0.03353585,0.014887642,0.016666528,0.04032015,0.06940333,0.081900865,0.044114016,0.062410116,0.035167806,0.018118925,0.013017806,0.016445158,0.022370158,0.026618065,0.029799175,0.047682855,0.025901621,0.06427939
0.062104274,0.043720525,0.027076941,0.033882637,0.016419545,0.021424841,0.049003124,0.062041264,0.042259797,0.013910321,0.025743082,0.02844515,0.025415998,0.023350585,0.028707033,0.013777992,0.015044752,0.04594744,0.05777009,0.037656873,0.033570413,0.041462265,0.016449355,0.017831516,0.011570107,0.014926514,0.018422727,0.030265035,0.02102525,0.012161467,0.024837421,0.030739872
0.09260753,0.07256262,0.06913239,0.05823706,0.041300774,0.05709279,0.055081718,0.049132906,0.068501234,0.04263966,0.04257071,0.035847295,0.05499262,0.050959937,0.04211079,0.025856491,0.050422717,0.090229936,0.068351075,0.05190046,0.07877625,0.08280453,0.046813514,0.014837954,0.021187881,0.043028604,0.050561648,0.06307152,0.034527615,0.033400115,0.054539807,0.0777978
0.05494568,0.023179196,0.042231247,0.03291467,0.019696165,0.021391645,0.030660747,0.028540114,0.031766403,0.020947117,0.030690819,0.020632576,0.045362245,0.027521502,0.02840291,0.023220971,0.029641345,0.05761785,0.037666976,0.02725805,0.03498529,0.040189072,0.02206758,0.016526993,0.02079793,0.018963255,0.017129198,0.019565415,0.021436905,0.014004573,0.023135582,0.03405247
0.11219072,0.035944376,0.038140416,0.03312315,0.038136434,0.031483307,0.06395312,0.068208374,0.056680657,0.02263717,0.03718936,0.027684048,0.0345664,0.03726816,0.023842864,0.020839667,0.029017638,0.104621276,0.11725823,0.055808194,0.07848042,0.07764369,0.023450255,0.018639078,0.02019557,0.021491863,0.03351199,0.024337286,0.018740512,0.020290535,0.03465558,0.06144221
0.112761974,0.039847665,0.031108145,0.037373073,0.026122445,0.0328874,0.0906062,0.049241934,0.018361837,0.017412959,0.026142813,0.030148568,0.013451477,0.027052153,0.03202476,0.022089705,0.036184944,0.06564386,0.09438621,0.055702634,0.05140381,0.045155384,0.020953815,0.008689712,0.012269368,0.0186188,0.025029905,0.0067803287,0.011999206,0.018281586,0.014485603,0.03218942
0.106180795,0.086487636,0.13197176,0.056293346,0.078808084,0.074191645,0.10214116,0.081766546,0.06061896,0.054201923,0.059087012,0.049343124,0.063562,0.058514588,0.055256233,0.046430286,0.0826726,0.11271004,0.11796514,0.08800295,0.11935126,0.084274694,0.06256667,0.032055207,0.045246262,0.046220377,0.054356918,0.04962653,0.04219294,0.048647016,0.06261504,0.060753383
0.16705436,0.08306107,0.09839789,0.07503404,0.06488573,0.063707225,0.10133093,0.08497779,0.090773,0.06949414,0.06894125,0.06724846,0.06956362,0.06836867,0.08644357,0.06473297,0.08883035,0.09275247,0.11294418,0.07864436,0.09183702,0.101653546,0.05003167,0.04812168,0.04901439,0.04814181,0.067233935,0.059804685,0.040087745,0.043327324,0.06526945,0.08651918
