0.37167454,0.43391836,0.6137212,0.5574953,0.6629268,0.7750622,0.42356244,0.49904197,0.6841756,0.5182931,0.74009866,0.754244,0.7078713,0.9263345,0.94902825,0.7325395,0.9287035,0.61293334,0.20150892,0.39451304,0.347084,0.69410706,0.67363316,0.2464728,0.56875247,0.8110459,0.76207936,0.3801297,0.2828876,0.24764997,0.40359133,0.4988942
0.07979754,0.12027875,0.24405034,0.1761412,0.1539204,0.17093799,0.15134053,0.23567729,0.16395429,0.12713799,0.14875977,0.1622572,0.07224555,0.13897154,0.15326385,0.15307146,0.15634474,0.2994769,0.1410721,0.08067821,0.21069075,0.36128926,0.08870684,0.09819102,0.033488307,0.07374797,0.12805696,0.17078929,0.042145893,0.050409794,0.32677445,0.6419653
0.17118514,0.16224119,0.65073967,0.1261871,0.11563216,0.19433706,0.0821708,0.16510805,0.09799516,0.06562348,0.11939671,0.12277625,0.12565188,0.10352191,0.17139871,0.28945252,0.13997874,0.16295633,0.060290333,0.094537936,0.06653572,0.14966524,0.2604554,0.1471699,0.13334775,0.3411154,0.14939405,0.051509734,0.14014968,0.057210915,0.054536115,0.08885096
0.08208004,0.09218407,0.18197244,0.06595465,0.106415555,0.09659159,0.060162548,0.19800493,0.074457675,0.07300608,0.1386752,0.11659852,0.08100103,0.20705587,0.17543156,0.040298175,0.090050034,0.13172233,0.19804679,0.096422575,0.13045382,0.15434061,0.050188996,0.06302808,0.035738826,0.08475615,0.15445156,0.05878943,0.055051982,0.097048916,0.12001736,0.19484977
0.17441337,0.017917583,0.018920794,0.047316335,0.008892673,0.0032834716,0.13966654,0.028918495,0.017991342,0.04616798,0.16916479,0.010935599,0.121953085,0.102630384,0.009646104,0.03582673,0.027163265,0.1727913,0.17982386,0.0030089514,0.04600916,0.19806695,0.01369639,0.002851528,0.03330283,0.030729722,0.10224064,0.031989407,0.062006358,0.044836354,0.031657852,0.14356098
0.19812459,0.046589233,0.27558962,0.0821467,0.26232612,0.09057489,0.36434695,0.3822771,0.3447211,0.24682298,0.43614778,0.15375215,0.38353762,0.2137903,0.1532919,0.16102919,0.08660929,0.53809685,0.4304039,0.25292957,0.53566647,0.49264652,0.11880012,0.07862912,0.11455283,0.19708003,0.32370543,0.37127614,0.17782481,0.16230051,0.29249322,0.50808257
0.009489695,0.005296193,0.015070155,0.009185413,0.008948463,0.007113328,0.02405486,0.013728852,0.026028493,0.01253982,0.025393631,0.009534956,0.033710923,0.040430382,0.019400097,0.025277417,0.07926791,0.07589735,0.049172394,0.0065794303,0.04255954,0.01939418,0.0043519638,0.0037557965,0.024732579,0.019856356,0.024938019,0.027061353,0.0058789086,0.009252284,0.06632996,0.0091339005
0.05966784,0.116933346,0.13660635,0.12131388,0.32994288,0.45880893,0.25073376,0.3418914,0.26047257,0.1533971,0.4035391,0.15643185,0.1455832,0.22997798,0.1769213,0.12577124,0.11581377,0.09752388,0.11750177,0.14343141,0.027089635,0.16404945,0.2953981,0.09507818,0.07547922,0.18849452,0.15539655,0.14217786,0.13016066,0.17569964,0.10246209,0.110448115
0.12969886,0.0044181696,0.012357509,0.0066806804,0.025062358,0.01006192,0.01218523,0.1899164,0.22575128,0.010949612,0.010461566,0.0065248385,0.031066338,0.009381863,0.007790406,0.01669527,0.06424353,0.308128,0.009163132,0.0034622431,0.15650135,0.1441969,0.009230767,0.0056807892,0.041185956,0.0050869696,0.011030062,0.06798809,0.01736098,0.0078213075,0.05212731,0.12676588
0.12637459,0.082622305,0.07633545,0.12095846,0.1934121,0.07920802,0.20844749,0.26234365,0.2622089,0.07731005,0.046536773,0.039140724,0.23772112,0.0989579,0.045457006,0.056405984,0.053791743,0.29433912,0.1738174,0.030199971,0.2491043,0.19637005,0.1474771,0.06702266,0.11951331,0.14507046,0.20373614,0.19785482,0.20270477,0.15388134,0.14215258,0.22743613
0.07349634,0.067657605,0.024994794,0.07755245,0.041692007,0.019676352,0.06418976,0.04886456,0.10285772,0.034707006,0.013372092,0.029456424,0.1445353,0.05908441,0.067602955,0.015790453,0.14737321,0.2828375,0.04791258,0.0333387,0.17322524,0.107983634,0.046784356,0.004740274,0.039702546,0.028347256,0.060477972,0.045128804,0.01972835,0.031273782,0.04063268,0.015966373
0.06793118,0.017128142,0.16559945,0.025347918,0.046541043,0.019295132,0.15422893,0.39599547,0.10090524,0.083297715,0.040521145,0.026900448,0.15493523,0.14920706,0.051044032,0.06873388,0.084639594,0.2978844,0.16780987,0.03614258,0.19308342,0.09728945,0.064783365,0.029287437,0.08241716,0.055509176,0.165392,0.104027845,0.05770734,0.1262661,0.2254665,0.10234408
0.17385305,0.12335825,0.053935762,0.25874197,0.27284288,0.48947906,0.32617584,0.43073007,0.34157315,0.30667606,0.5495136,0.4641748,0.2916975,0.6497499,0.6278875,0.14399913,0.3897014,0.47249767,0.45717096,0.1934243,0.17615977,0.3795451,0.049830604,0.035398267,0.16114917,0.3432256,0.5088028,0.08890693,0.05597018,0.05743064,0.11565831,0.369605
0.021007596,0.0120589845,0.16097271,0.05690799,0.06608857,0.045064766,0.06109808,0.07857297,0.07463709,0.035790086,0.099258125,0.10412554,0.049540956,0.0788308,0.050043695,0.044349175,0.07842338,0.1199467,0.029458104,0.02240494,0.03676064,0.028477626,0.013798033,0.06449855,0.040754374,0.03019362,0.036160678,0.0131498845,0.0118474,0.011490808,0.014818015,0.021187939
0.24019933,0.36188403,0.4669287,0.47923428,0.49576575,0.5209162,0.38898492,0.46596256,0.5798856,0.3253701,0.5947324,0.5608466,0.5071254,0.6387652,0.6570681,0.49660593,0.6590953,0.60460794,0.4830868,0.38934043,0.44903514,0.66170835,0.60316926,0.30009922,0.28869838,0.53067476,0.53454,0.49659166,0.5847039,0.36608866,0.42465362,0.6131403
0.037071597,0.008397243,0.05507106,0.16177645,0.06455583,0.11496119,0.13883035,0.26090968,0.1690553,0.4043525,0.5814587,0.80646044,0.1521372,0.5613114,0.8459476,0.62346214,0.83045346,0.22775793,0.16269495,0.18864706,0.15408798,0.12380132,0.038578264,0.10764595,0.25975728,0.20761566,0.28728035,0.16295293,0.044913232,0.031301398,0.06421991,0.06334903
0.45797053,0.19972982,0.20394862,0.37139678,0.30371287,0.41888085,0.44927773,0.34324777,0.3128673,0.41822407,0.61612624,0.6697049,0.37445202,0.7868941,0.7923827,0.47422832,0.79083383,0.43982375,0.32309014,0.28727224,0.22607927,0.35710004,0.23729536,0.0723602,0.29591757,0.3776942,0.5083419,0.22330238,0.18559057,0.13137579,0.30170584,0.34736133
0.14453506,0.12156266,0.2739803,0.20090453,0.21038698,0.21646331,0.1062492,0.20730102,0.12472418,0.057619754,0.12253726,0.13102092,0.12786725,0.085242316,0.15949714,0.16520038,0.16738053,0.2163301,0.124587655,0.15076703,0.14560528,0.14587021,0.16403912,0.16912952,0.13103086,0.14282502,0.109365165,0.0699296,0.09304431,0.062354024,0.086306095,0.1558124
0.20838359,0.115078524,0.15449084,0.27267602,0.3280379,0.4040285,0.22947524,0.25147432,0.24463375,0.23174475,0.38424122,0.39673793,0.27865812,0.67181826,0.5215946,0.2540384,0.95966303,0.62434095,0.27380365,0.30187201,0.2870295,0.30011827,0.23832235,0.22154373,0.21949105,0.37699673,0.4236834,0.11607208,0.18887539,0.09565564,0.20258495,0.3404137
