0.01939183,0.011157866,0.10284049,0.00618458,0.010458407,0.01731247,0.01598886,0.026495665,0.029134013,0.026122725,0.02020945,0.027299574,0.014035215,0.028614717,0.020514742,0.0345698,0.026273806,0.06255786,0.03073253,0.03288322,0.074346684,0.03498981,0.0082612075,0.043812618,0.007967077,0.025975708,0.029388947,0.02531325,0.034134664,0.012113446,0.015302829,0.01540761
0.018673703,0.014939942,0.15072478,0.012449384,0.020441448,0.028326394,0.022361938,0.06607162,0.047945853,0.026950665,0.020947117,0.0281908,0.054519366,0.041652285,0.02767381,0.056759432,0.120704524,0.12521613,0.05649957,0.053755615,0.07467193,0.054302696,0.012370554,0.02845539,0.018304823,0.04477834,0.024978979,0.031051096,0.016690606,0.015874827,0.02698016,0.0177228
0.1847361,0.060161546,0.45447913,0.03590869,0.08575336,0.07117585,0.08614553,0.08857835,0.13260692,0.15876806,0.054798245,0.13800547,0.06481551,0.058281295,0.0927896,0.5757061,0.309444,0.518188,0.18132763,0.20637754,0.3224498,0.49537173,0.11845495,0.29601464,0.15214778,0.17758639,0.23535495,0.22612551,0.28201967,0.20143983,0.2049584,0.5605996
0.10382742,0.032194227,0.094654016,0.023277296,0.0579309,0.065943256,0.07259482,0.08627117,0.09868129,0.11632738,0.053396534,0.052630313,0.06882274,0.060176782,0.056028314,0.0469171,0.044244573,0.06285752,0.036101922,0.084979795,0.19166397,0.06496477,0.047242533,0.1265726,0.063089006,0.11053324,0.10966552,0.09123078,0.08660605,0.04480338,0.06769797,0.092188045
0.61716235,0.2968452,0.5077925,0.044051632,0.27965397,0.21894951,0.1739181,0.1020777,0.1366632,0.15999755,0.1991496,0.2069342,0.1933123,0.15320124,0.23327954,0.68893594,0.4996612,0.6599353,0.70219326,0.40396217,0.41738114,0.8631774,0.32085353,0.6264349,0.21557221,0.19221853,0.221151,0.44691068,0.49121654,0.145503,0.2049494,0.38904282
0.322817,0.17855608,0.29006428,0.052111387,0.15994033,0.1526798,0.14793678,0.0908002,0.19569789,0.1506119,0.13179798,0.21791986,0.20185588,0.23030445,0.31653804,0.7651231,0.73058283,0.50336057,0.6180176,0.39121243,0.41367498,0.54895586,0.31566024,0.3267227,0.2936417,0.24832644,0.3442586,0.57475126,0.4159167,0.27116713,0.12015124,0.30406392
0.13579567,0.08762307,0.19850104,0.0857674,0.1800954,0.16404296,0.157128,0.19799568,0.20519766,0.24992998,0.11680831,0.09581934,0.10206325,0.12272551,0.122758165,0.18159871,0.14863132,0.11583572,0.1328019,0.15539727,0.20748197,0.15405299,0.17982326,0.14876941,0.2596743,0.24410315,0.28614277,0.23382092,0.28671482,0.18636574,0.2774935,0.25880522
0.7020624,0.4322115,0.376895,0.07068483,0.20957205,0.23457411,0.13643399,0.29384482,0.31681317,0.105784036,0.09009314,0.14454415,0.12946108,0.17896435,0.2524538,0.8812818,0.4837437,0.7428142,0.4584341,0.46012825,0.43511853,0.35867247,0.1925837,0.82401294,0.15073875,0.1210798,0.18222447,0.6214871,0.18196042,0.083845474,0.07400846,0.260221
0.11481235,0.2472477,0.42099962,0.14398362,0.3240632,0.20748045,0.254402,0.20358971,0.2960749,0.27152744,0.15667844,0.15115866,0.18453546,0.116697274,0.1536168,0.210778,0.18015534,0.17548914,0.1889941,0.20691538,0.32391885,0.35765418,0.2635345,0.23236123,0.31536838,0.20961867,0.19381021,0.0996485,0.20240596,0.22111043,0.16340773,0.35669145
0.08146682,0.13775592,0.270021,0.06167368,0.24302307,0.20742051,0.19517766,0.26587132,0.27932906,0.30057302,0.20212537,0.3075459,0.41402155,0.31696376,0.2449265,0.2361887,0.35888702,0.2344452,0.13135481,0.35277137,0.33605725,0.33876452,0.28268313,0.12619887,0.4064574,0.53950864,0.20877185,0.14826737,0.28498167,0.23404126,0.260085,0.36439496
