0.30480373,0.3282665,0.38913053,0.37487882,0.38798767,0.33152658,0.4566514,0.32688472,0.37291348,0.39669806,0.42728144,0.37833667,0.37044322,0.4088619,0.52206147,0.41835344,0.38644135,0.46634102,0.37495735,0.39544088,0.40380275,0.3878568,0.40140986,0.34477904,0.35258806,0.46986023,0.38286683,0.3815785,0.37913287,0.3869694,0.36977452,0.3910575,0.40136126,0.37851563,0.4060085,0.366487,0.41407436,0.5256851,0.39127284,0.39781916,0.39638585,0.3539579,0.37301916,0.42110655,0.38154292,0.37182662,0.36419955,0.38807228,0.40561107,0.39414275,0.35997343,0.3508613,0.3713133,0.3749936,0.4051057,0.3593318,0.40582258,0.3390449,0.39731318,0.35115874,0.37701827,0.38483143,0.36821437,0.344697,0.32944825,0.38885605,0.36025193,0.35862428,0.38249528,0.36220276,0.34253818,0.38645184,0.36954814,0.3925246,0.35677737,0.34600157,0.4074092,0.37228736,0.35006022,0.37609106,0.31723097,0.35196018,0.3685643,0.37373587
0.04887081,0.09432979,0.06931861,0.0591154,0.05028429,0.045827817,0.044821266,0.053355522,0.03795374,0.05805197,0.048910275,0.044285182,0.0423129,0.056257654,0.054368258,0.049265824,0.040572636,0.040870942,0.05783283,0.10602297,0.054673143,0.055041805,0.04966861,0.061587032,0.07487347,0.059100512,0.057180956,0.06027563,0.042308055,0.03908783,0.039679307,0.037203334,0.037359685,0.049356602,0.052337147,0.040060177,0.05481799,0.04261446,0.04832718,0.09594035,0.046604007,0.036699776,0.041333694,0.042914405,0.052602798,0.03830132,0.055616334,0.053539924,0.04431191,0.048770346,0.06208194,0.04330144,0.035226613,0.056326263,0.059885085,0.03972032,0.03734319,0.03825627,0.050340865,0.035103627,0.0366724,0.038876183,0.033431385,0.04251143,0.05616138,0.04699444,0.08095729,0.04977483,0.05580765,0.030916309,0.045148324,0.05645611,0.046982653,0.04352383,0.028302725,0.038879402,0.05162128,0.053090677,0.025834091,0.03492584,0.038258307,0.030894665,0.042484704,0.0356047
0.04652857,0.074253485,0.05429392,0.03244406,0.032073643,0.036764476,0.050112348,0.0352057,0.056815617,0.04143486,0.036296763,0.05009354,0.058309183,0.051397026,0.03349346,0.032498524,0.027192196,0.0423942,0.034821846,0.07742439,0.038003165,0.021124016,0.033454034,0.036191486,0.029644703,0.034838267,0.027583022,0.03995827,0.030494839,0.04199521,0.03291259,0.02902992,0.041577816,0.041326873,0.048856914,0.02990285,0.03360429,0.0395281,0.036346354,0.051305205,0.032232296,0.026664415,0.030487582,0.033561967,0.030858595,0.03882042,0.053063616,0.029912874,0.04673894,0.037250325,0.049866714,0.051043183,0.035537906,0.027899854,0.037557535,0.036418166,0.033103537,0.024251062,0.024044588,0.025358777,0.026284177,0.027526064,0.029022899,0.021176904,0.032590378,0.038928375,0.032386754,0.031707942,0.03968364,0.016700722,0.012949047,0.030792948,0.025026163,0.030010667,0.020031054,0.029844234,0.026802145,0.020397492,0.019395329,0.027584517,0.03747592,0.03026339,0.025163364,0.034723967
0.053452786,0.06864891,0.044999648,0.06125343,0.05183305,0.050714035,0.06485329,0.0561893,0.044335686,0.054550946,0.06580147,0.04498807,0.053382374,0.06490165,0.06671114,0.05139213,0.030193914,0.057706498,0.0654793,0.14505279,0.061588623,0.040995292,0.048562042,0.070916705,0.05731021,0.06659225,0.038341105,0.03667242,0.027945528,0.03912573,0.029415853,0.034424804,0.033275686,0.051309995,0.046239175,0.037886456,0.033760257,0.05417858,0.050769873,0.14482321,0.07358757,0.043488704,0.038083106,0.049166724,0.04518197,0.039427347,0.05754908,0.038966574,0.064992994,0.037413068,0.08407627,0.06553538,0.042988665,0.04950606,0.055622645,0.03899513,0.038872164,0.035893206,0.04852853,0.043424763,0.042565998,0.034363255,0.020783857,0.05739739,0.049735993,0.033220306,0.051461987,0.033365652,0.026395988,0.045393318,0.03844095,0.034173176,0.040851794,0.034207277,0.017360728,0.03426434,0.033435833,0.04868809,0.030369725,0.04478309,0.035917208,0.046804592,0.043845102,0.031360295
0.05402949,0.096345775,0.06985742,0.0628186,0.041892294,0.07341823,0.113007724,0.071685776,0.071533814,0.08164121,0.060122155,0.06746566,0.070593655,0.058335975,0.07202539,0.04397665,0.0575669,0.04816126,0.058555104,0.15758385,0.05281608,0.03767028,0.06059464,0.07050566,0.076642826,0.07166338,0.052227695,0.045486655,0.052009728,0.043961167,0.042462792,0.057046115,0.037100866,0.04756098,0.05177618,0.049368292,0.040522423,0.03621379,0.04388828,0.109996855,0.044192336,0.051403027,0.036020696,0.037737064,0.047307722,0.049351893,0.046112403,0.047593262,0.057575453,0.048585303,0.07147003,0.05453653,0.06403304,0.052741908,0.06072069,0.04326202,0.034469277,0.04906012,0.03733503,0.050346453,0.048677467,0.027921308,0.048727237,0.042350624,0.053636815,0.043351132,0.04171128,0.034051068,0.025310561,0.028654646,0.05112327,0.040700592,0.03643763,0.044689644,0.037846494,0.041643538,0.031322576,0.031659402,0.046601724,0.04387893,0.033326946,0.04209891,0.034209233,0.053947367
0.096163325,0.08996755,0.053549815,0.05712193,0.03644447,0.07045827,0.0734974,0.053354863,0.05046435,0.11914168,0.049891323,0.048966214,0.057910874,0.053928237,0.0683016,0.04925096,0.03670255,0.08232907,0.051332116,0.19805016,0.045652643,0.036163613,0.083112724,0.07910271,0.055681497,0.050631654,0.047131896,0.024866741,0.032554947,0.04324727,0.03775788,0.047723286,0.03555181,0.04088796,0.046701744,0.03331448,0.03210758,0.025797827,0.031523924,0.17109317,0.028444804,0.031314954,0.03455054,0.035431825,0.032194093,0.045005724,0.05329965,0.041523818,0.03300389,0.059055604,0.077154845,0.051941633,0.06285817,0.050219174,0.07637139,0.035942987,0.06387375,0.03278369,0.031979624,0.03753422,0.04066934,0.030037181,0.045218073,0.036486268,0.043854628,0.047186352,0.06607357,0.04261918,0.03251668,0.022199944,0.025969466,0.047215536,0.05586403,0.034584094,0.037967086,0.03997984,0.02900656,0.03556371,0.023845697,0.02780677,0.03446172,0.02791718,0.03952177,0.060956545
0.07524404,0.066571295,0.042192303,0.049258582,0.03624899,0.06056918,0.08337641,0.047830425,0.05815769,0.14225909,0.045828715,0.04948385,0.056650512,0.056418184,0.068470806,0.05448798,0.033672035,0.045186684,0.046333812,0.17546237,0.040210158,0.0298051,0.051690158,0.053487677,0.049008887,0.062134653,0.043601774,0.042022027,0.03689186,0.04826287,0.048400283,0.045227922,0.047231793,0.04144055,0.04930345,0.04749757,0.059245046,0.052928545,0.0346713,0.13967499,0.029792465,0.025375608,0.037443284,0.043057144,0.03553286,0.0389347,0.047785994,0.047954425,0.04123892,0.046857335,0.07546894,0.04050555,0.061997354,0.064273275,0.059453763,0.040567756,0.06459127,0.060883634,0.05790586,0.04581269,0.030856047,0.030809069,0.0515322,0.043486405,0.05721492,0.060689375,0.07862435,0.07706851,0.07470912,0.03429769,0.028654605,0.05776239,0.06452438,0.055602748,0.046002857,0.055414952,0.048462212,0.0452772,0.04299367,0.050743524,0.04273489,0.04271848,0.032520242,0.05235458
0.12637907,0.05828307,0.047055416,0.054954473,0.048145145,0.08458054,0.07386339,0.06925121,0.08784178,0.17971191,0.04705005,0.0558388,0.048891924,0.050925322,0.06804392,0.043155055,0.053946704,0.06533613,0.052659117,0.14123765,0.026692921,0.029043347,0.06630138,0.08135055,0.059484273,0.06240814,0.048896097,0.035866015,0.048574455,0.040887594,0.030809987,0.03746916,0.037128903,0.03782493,0.055493828,0.04551065,0.040397078,0.049907897,0.03618025,0.13873139,0.022396691,0.032887004,0.047532633,0.053604662,0.037472934,0.046723932,0.046639696,0.042925123,0.040573426,0.04859973,0.10021296,0.052477308,0.061065674,0.051547725,0.06389654,0.042890865,0.04922454,0.035814077,0.040274978,0.043229505,0.040344026,0.025961611,0.029763695,0.037778657,0.050559025,0.045698132,0.0596746,0.055867814,0.035846435,0.018262703,0.019455116,0.06252157,0.060937297,0.030802954,0.041734062,0.041353244,0.04887136,0.03206935,0.046215948,0.039977003,0.055700004,0.046760872,0.04371989,0.053741947
0.08373895,0.046657156,0.040446825,0.033057623,0.030856758,0.050696876,0.043773703,0.045848776,0.04160579,0.13646892,0.06926269,0.044875883,0.04752468,0.044611864,0.052250955,0.050302077,0.039713025,0.05327884,0.058947,0.1778132,0.035003327,0.022741444,0.06855844,0.047601033,0.060623255,0.049824256,0.04084673,0.028946571,0.029889375,0.03514705,0.035742268,0.045181327,0.07126321,0.057946958,0.05221448,0.05022927,0.026109625,0.031774554,0.052895702,0.11592001,0.040570144,0.045878693,0.051273435,0.049834274,0.033894215,0.045972202,0.056899488,0.049122293,0.046862297,0.06663396,0.05558575,0.047225975,0.04725598,0.048676357,0.045760192,0.03416757,0.04532465,0.031656615,0.037174813,0.03436582,0.023557127,0.02005532,0.04175213,0.045305543,0.042197514,0.03985608,0.04831955,0.05190361,0.035372928,0.019868791,0.03709434,0.053877205,0.046930812,0.03491851,0.04121652,0.035839744,0.035775032,0.029783636,0.03725697,0.03420849,0.02825216,0.027780931,0.041036054,0.060235903
0.18562391,0.113117196,0.07735928,0.036643974,0.0363472,0.07170823,0.062284734,0.09530757,0.06318778,0.20021237,0.06400257,0.044652715,0.043961115,0.05704763,0.0647414,0.054649413,0.039274704,0.045044858,0.060041815,0.3098384,0.031570457,0.019757599,0.09998986,0.052108325,0.05723074,0.053796053,0.05691138,0.028832756,0.034597278,0.034244888,0.037973035,0.03998313,0.044319794,0.060418952,0.045962285,0.049641207,0.042378716,0.03237879,0.044429973,0.16201288,0.032270197,0.0361941,0.056022957,0.050346233,0.03391694,0.037796944,0.05014785,0.05322002,0.052748524,0.07882594,0.08000401,0.05302137,0.05846054,0.062100932,0.047869418,0.038809717,0.041632663,0.042314485,0.04181074,0.03594821,0.025396235,0.02086562,0.053710736,0.058629923,0.046276215,0.032876424,0.038904235,0.049314816,0.033603963,0.014310944,0.028661372,0.031706713,0.039155915,0.02370759,0.030961236,0.025291339,0.034372054,0.026799962,0.024796132,0.024776302,0.028101634,0.042445876,0.031875085,0.05627541
