0.30480373,0.32826647,0.38913053,0.3748788,0.3879877,0.33152652,0.4566514,0.3268847,0.37291345,0.39669806,0.4272814,0.37833667,0.37044322,0.40886194,0.5220616,0.4183534,0.38644135,0.466341,0.37495735,0.39544088,0.40380275,0.38785684,0.4014099,0.34477898,0.35258806,0.46986026,0.38286683,0.38157848,0.37913284,0.38696933,0.36977452,0.3910575,0.4013613,0.37851566,0.40600848,0.36648703,0.41407433,0.5256851,0.39127287,0.39781916,0.3963858,0.35395786,0.3730192,0.42110658,0.38154295,0.3718266,0.36419955,0.38807228,0.4056111,0.39414275,0.35997343,0.35086128,0.3713133,0.3749936,0.4051057,0.3593318,0.40582258,0.33904493,0.3973132,0.35115874,0.37701833,0.38483146,0.36821434,0.34469697,0.32944822,0.38885605,0.3602519,0.35862428,0.3824953,0.36220282,0.3425382,0.3864518,0.36954814,0.39252457,0.3567773,0.34600157,0.40740922,0.37228736,0.35006025,0.3760911,0.31723097,0.3519602,0.3685643,0.37373585
0.048870802,0.09432979,0.06931862,0.0591154,0.050284285,0.04582782,0.044821266,0.053355522,0.03795374,0.058051974,0.048910283,0.044285182,0.0423129,0.05625765,0.054368254,0.049265828,0.040572636,0.040870946,0.05783283,0.10602297,0.054673143,0.055041797,0.04966861,0.061587036,0.07487346,0.059100512,0.05718095,0.060275633,0.04230806,0.039087832,0.039679307,0.03720334,0.03735968,0.049356602,0.052337147,0.040060185,0.05481799,0.04261446,0.048327178,0.09594036,0.046604004,0.036699772,0.04133369,0.042914405,0.052602798,0.038301315,0.05561633,0.053539928,0.04431192,0.048770335,0.062081944,0.043301445,0.035226617,0.056326263,0.05988509,0.039720323,0.037343193,0.038256265,0.050340865,0.03510363,0.036672402,0.038876183,0.033431385,0.042511433,0.056161385,0.04699444,0.080957286,0.049774833,0.055807654,0.030916309,0.045148317,0.05645612,0.046982653,0.04352383,0.028302731,0.038879402,0.051621277,0.053090673,0.025834093,0.03492584,0.038258303,0.030894663,0.042484704,0.035604704
0.04652857,0.07425348,0.054293923,0.032444056,0.03207364,0.036764473,0.050112344,0.035205696,0.056815617,0.041434865,0.03629676,0.050093535,0.058309183,0.051397026,0.03349346,0.032498524,0.027192196,0.04239419,0.034821853,0.0774244,0.03800317,0.021124018,0.033454042,0.036191486,0.029644702,0.034838267,0.027583025,0.039958265,0.03049484,0.041995212,0.03291259,0.02902992,0.04157781,0.041326877,0.048856918,0.02990285,0.033604294,0.039528098,0.036346354,0.0513052,0.032232296,0.026664414,0.030487584,0.033561967,0.030858599,0.03882042,0.05306362,0.02991287,0.046738934,0.037250325,0.049866714,0.051043183,0.035537895,0.027899852,0.037557527,0.036418166,0.03310354,0.024251062,0.024044592,0.02535878,0.026284177,0.027526066,0.0290229,0.021176906,0.032590378,0.03892838,0.032386757,0.031707942,0.039683647,0.016700722,0.012949047,0.030792948,0.025026165,0.03001066,0.020031054,0.029844236,0.026802147,0.02039749,0.019395329,0.027584516,0.037475917,0.030263389,0.025163366,0.034723964
0.05345278,0.06864891,0.04499964,0.061253432,0.051833045,0.050714035,0.06485329,0.056189302,0.04433569,0.054550946,0.065801464,0.04498807,0.053382374,0.06490165,0.06671114,0.051392138,0.030193914,0.05770651,0.065479286,0.14505275,0.06158863,0.040995296,0.04856205,0.070916705,0.0573102,0.06659225,0.038341105,0.03667242,0.02794553,0.039125737,0.029415853,0.034424808,0.033275694,0.051309995,0.046239175,0.03788646,0.03376026,0.054178577,0.05076988,0.14482322,0.07358757,0.04348871,0.03808311,0.049166724,0.04518197,0.039427355,0.057549078,0.038966578,0.06499299,0.03741307,0.08407626,0.06553539,0.042988673,0.04950606,0.055622645,0.038995136,0.03887216,0.0358932,0.048528533,0.043424763,0.042566,0.03436325,0.020783857,0.057397395,0.04973599,0.033220306,0.05146198,0.03336565,0.026395991,0.04539331,0.03844095,0.034173187,0.040851794,0.034207273,0.017360728,0.03426434,0.033435833,0.048688088,0.030369725,0.044783097,0.03591721,0.046804596,0.043845102,0.031360295
0.054029487,0.096345775,0.06985741,0.0628186,0.041892298,0.073418215,0.113007724,0.071685776,0.07153381,0.08164121,0.060122147,0.06746566,0.070593655,0.058335967,0.07202538,0.043976653,0.057566896,0.04816126,0.0585551,0.15758388,0.052816086,0.03767028,0.06059464,0.07050566,0.07664282,0.07166339,0.0522277,0.045486655,0.052009735,0.043961167,0.042462796,0.057046123,0.037100874,0.047560975,0.051776174,0.04936829,0.04052242,0.03621379,0.043888286,0.10999685,0.04419234,0.051403027,0.036020696,0.03773706,0.047307722,0.049351893,0.046112414,0.047593266,0.05757545,0.048585303,0.07147004,0.05453653,0.06403304,0.05274191,0.06072069,0.04326202,0.034469273,0.049060117,0.037335023,0.05034646,0.04867747,0.027921312,0.04872723,0.04235062,0.05363682,0.043351132,0.041711275,0.03405107,0.02531056,0.028654646,0.051123276,0.04070059,0.03643763,0.044689648,0.037846494,0.041643538,0.03132258,0.0316594,0.046601728,0.043878928,0.033326954,0.04209891,0.03420923,0.053947363
0.09616332,0.08996754,0.053549822,0.057121933,0.03644447,0.07045827,0.07349739,0.053354863,0.050464347,0.11914168,0.049891323,0.048966214,0.05791088,0.053928234,0.06830158,0.049250964,0.03670255,0.08232906,0.051332116,0.19805016,0.045652643,0.036163613,0.083112724,0.07910271,0.055681497,0.050631646,0.047131896,0.024866741,0.032554947,0.04324727,0.03775788,0.047723286,0.035551805,0.040887963,0.046701744,0.03331448,0.032107584,0.025797823,0.031523924,0.17109317,0.028444802,0.031314954,0.034550548,0.035431825,0.03219409,0.045005724,0.05329964,0.041523814,0.03300389,0.059055593,0.077154845,0.051941633,0.06285817,0.05021918,0.07637139,0.035942987,0.06387374,0.03278369,0.03197962,0.03753422,0.040669344,0.030037185,0.045218073,0.036486264,0.043854628,0.04718635,0.06607357,0.042619184,0.032516677,0.022199944,0.025969466,0.047215533,0.055864032,0.03458409,0.03796708,0.03997985,0.02900656,0.03556371,0.023845693,0.027806774,0.034461726,0.02791718,0.03952177,0.060956545
0.07524403,0.06657129,0.042192303,0.049258586,0.03624899,0.06056918,0.0833764,0.04783042,0.05815769,0.14225908,0.045828715,0.04948385,0.056650512,0.05641818,0.068470806,0.05448798,0.033672042,0.04518669,0.046333812,0.17546238,0.040210158,0.0298051,0.051690158,0.053487677,0.049008884,0.06213466,0.043601777,0.042022027,0.03689186,0.04826287,0.048400283,0.045227926,0.04723179,0.04144055,0.04930345,0.047497574,0.059245043,0.05292854,0.034671295,0.13967496,0.029792467,0.02537561,0.037443284,0.04305714,0.03553286,0.0389347,0.04778599,0.04795442,0.041238915,0.04685733,0.075468935,0.040505555,0.06199735,0.064273275,0.05945376,0.04056775,0.064591266,0.060883638,0.057905857,0.045812696,0.030856047,0.030809069,0.051532194,0.04348641,0.05721492,0.060689375,0.07862435,0.0770685,0.07470912,0.03429769,0.028654605,0.05776238,0.064524375,0.055602748,0.046002846,0.055414952,0.048462216,0.045277208,0.04299367,0.050743528,0.04273489,0.04271848,0.032520246,0.05235458
0.12637906,0.05828307,0.047055416,0.054954473,0.048145145,0.084580526,0.073863395,0.06925121,0.08784178,0.17971188,0.047050048,0.055838794,0.048891924,0.050925322,0.06804392,0.043155055,0.0539467,0.06533614,0.052659117,0.14123763,0.02669292,0.029043347,0.06630139,0.08135055,0.059484277,0.06240815,0.048896097,0.035866015,0.04857446,0.040887594,0.030809991,0.03746916,0.0371289,0.03782493,0.055493835,0.045510653,0.040397078,0.0499079,0.036180247,0.13873139,0.022396691,0.032887004,0.047532633,0.053604662,0.037472934,0.046723932,0.046639696,0.042925127,0.04057343,0.04859973,0.10021296,0.0524773,0.061065674,0.05154772,0.06389653,0.04289087,0.04922454,0.035814077,0.040274978,0.04322951,0.040344026,0.02596161,0.029763697,0.037778657,0.05055902,0.045698132,0.059674595,0.055867817,0.03584643,0.018262705,0.019455118,0.06252156,0.0609373,0.030802954,0.04173406,0.041353244,0.048871357,0.032069348,0.046215944,0.039977,0.055700004,0.04676088,0.043719895,0.05374195
0.08373895,0.046657152,0.040446825,0.033057615,0.030856758,0.05069687,0.043773703,0.04584877,0.041605785,0.13646892,0.06926269,0.044875883,0.047524672,0.04461186,0.052250955,0.05030208,0.03971302,0.053278837,0.058947,0.1778132,0.035003323,0.022741443,0.06855844,0.047601033,0.060623255,0.049824256,0.040846735,0.028946573,0.029889373,0.03514705,0.035742268,0.045181323,0.07126321,0.05794696,0.052214485,0.05022927,0.02610962,0.031774547,0.052895706,0.115920015,0.040570147,0.045878693,0.051273435,0.049834277,0.033894215,0.045972206,0.05689949,0.049122296,0.046862297,0.06663396,0.05558575,0.047225975,0.047255985,0.04867636,0.045760196,0.034167565,0.045324646,0.03165661,0.037174817,0.03436582,0.023557128,0.020055322,0.041752126,0.045305546,0.042197518,0.039856076,0.048319545,0.05190361,0.03537292,0.019868791,0.03709434,0.05387721,0.046930812,0.034918517,0.04121652,0.035839744,0.035775032,0.029783636,0.037256964,0.034208495,0.028252162,0.027780933,0.04103605,0.0602359
0.18562388,0.113117196,0.077359274,0.03664398,0.036347196,0.07170823,0.06228473,0.09530758,0.06318777,0.20021237,0.064002566,0.04465271,0.04396111,0.05704763,0.064741395,0.054649413,0.039274704,0.04504486,0.060041815,0.30983838,0.031570457,0.019757595,0.099989854,0.05210832,0.057230745,0.053796057,0.05691138,0.028832756,0.03459728,0.034244884,0.037973035,0.039983127,0.04431979,0.060418956,0.04596229,0.0496412,0.042378716,0.032378793,0.044429973,0.16201288,0.032270197,0.036194094,0.05602296,0.050346233,0.03391694,0.03779694,0.05014785,0.05322001,0.052748527,0.078825936,0.08000401,0.05302137,0.058460545,0.06210093,0.047869414,0.038809717,0.041632656,0.042314492,0.04181074,0.035948217,0.025396233,0.020865621,0.05371073,0.05862991,0.04627622,0.032876424,0.038904242,0.049314823,0.03360396,0.014310944,0.02866137,0.03170671,0.039155908,0.023707591,0.030961236,0.025291337,0.034372054,0.026799962,0.024796132,0.024776306,0.028101634,0.042445876,0.03187508,0.056275412
