0.0077191666,0.0010174339,0.0044623916,0.003889723,0.0060859867,0.033325844,0.010063492,0.002496295,0.0018384191,0.037302174,0.00691892,0.0038878059,0.0074253436
0.033738013,0.03794019,0.0047039534,0.007387897,0.031851053,0.006648817,0.018741457,0.0030324182,0.012803222,0.0046241255,0.002055087,0.0054312516,0.08720536
0.08902456,0.011914287,0.014494017,0.03793746,0.00071526173,0.0040427535,0.0031255246,0.00042549247,0.0008701703,0.006542319,0.0029428506,0.0043687094,0.1113884
0.32551962,0.002490087,0.010633392,0.052555352,0.015349371,0.022013294,0.006120267,0.0019091226,0.0039022006,0.0076650498,0.006438217,0.013737931,0.30888632
0.16497806,0.032150753,0.02730586,0.026234383,0.09239337,0.14571258,0.11018407,0.04770301,0.012887706,0.019915026,0.013359264,0.03785717,0.16974929
0.25472638,0.09527146,0.06985002,0.24028955,0.32634944,0.17565046,0.13398276,0.097939216,0.02022748,0.010398438,0.04105652,0.31194228,0.2702685
0.22860885,0.26433253,0.23301634,0.20230702,0.34625986,0.23803446,0.23282734,0.17935714,0.16178614,0.07484349,0.11841895,0.12489167,0.38945416
0.76121604,0.14818136,0.07886151,0.15632033,0.23146974,0.17067783,0.07117421,0.04867968,0.027564555,0.02473865,0.02382785,0.21540917,0.481053
0.17135859,0.06721499,0.04518867,0.05677238,0.07535139,0.064486854,0.06499065,0.024119612,0.049526542,0.031467527,0.027338473,0.10013423,0.12329568
0.040591616,0.010073953,0.0075546713,0.015314393,0.024589607,0.0109262355,0.02735528,0.03171213,0.027173962,0.011453888,0.023500694,0.006603874,0.05918429
0.044914637,0.048855748,0.04107241,0.06663396,0.062950246,0.045837056,0.022180667,0.026717577,0.05779859,0.05011205,0.023482548,0.08692378,0.06979029
0.1410755,0.032355286,0.053601522,0.16463226,0.066841304,0.05094401,0.12424183,0.042886484,0.04166753,0.018582962,0.05169137,0.11236105,0.4343056
0.015876856,0.013710055,0.011996634,0.002759219,0.010631061,0.0066828807,0.0060848054,0.004185926,0.007322754,0.0025513966,0.003758243,0.009210468,0.06743642
0.0295519,0.001650441,0.011576512,0.0113177085,0.07006093,0.02560222,0.013074396,0.007544805,0.0046143304,0.00067912164,0.004103968,0.013668311,0.15849948
0.07061111,0.011904006,0.00889958,0.0047268327,0.04717544,0.010363371,0.008659664,0.0048810914,0.0028950823,0.00071971316,0.0010425475,0.0038353114,0.08346493
0.22002904,0.08011578,0.053582937,0.025880538,0.11280468,0.034876123,0.018883595,0.015683968,0.01113956,0.008002249,0.0075608813,0.04621298,0.07319168
0.011543541,0.030390264,0.023257416,0.031734772,0.015134086,0.011878479,0.009910005,0.004384261,0.006223561,0.0061839684,0.008129769,0.022549752,0.067601934
0.013938249,0.07012771,0.037425745,0.04945057,0.03140935,0.021481527,0.01795664,0.02209711,0.038479563,0.011295123,0.0070574787,0.09725122,0.087532915
0.17614114,0.057462044,0.0489138,0.10033471,0.08419093,0.10958682,0.09928323,0.06293676,0.073183924,0.030358437,0.05114875,0.061747245,0.21798643
0.034084436,0.023455258,0.024120413,0.09359055,0.016696814,0.0036992033,0.0040475572,0.004649653,0.008359065,0.0077611725,0.0038739035,0.038610246,0.88634944
0.1971308,0.014032028,0.009848448,0.05949312,0.025118934,0.015528347,0.020194454,0.010506501,0.0067642825,0.0043389406,0.010371305,0.06844653,0.17220387
0.34186304,0.16372414,0.023366911,0.08984384,0.01660485,0.04055841,0.083340295,0.04107285,0.021648131,0.0028977462,0.009752345,0.115486145,0.8708432
0.03643405,0.00322473,0.0032674256,0.035137113,0.00022843938,0.0009376005,0.0074878605,0.0035564255,0.004086013,0.001169956,0.0034554445,0.01956885,0.720597
0.31689024,0.01672925,0.021759167,0.1030366,0.12052357,0.054533496,0.07932748,0.008733328,0.007155461,0.005892171,0.0068097985,0.07000058,0.22854881
0.066766106,0.029912027,0.020479536,0.03198558,0.015288585,0.022650894,0.034296118,0.011860507,0.021378364,0.006445591,0.013113266,0.045291428,0.11452142
0.10052449,0.024862455,0.012067463,0.041605238,0.03554152,0.040753245,0.031420648,0.029695341,0.07124274,0.024311861,0.025787335,0.027632196,0.055754613
0.019240081,0.0071517196,0.0050506033,0.018439285,0.015571941,0.01958818,0.00942302,0.010508193,0.01548553,0.010663439,0.00790239,0.022811482,0.02320075
0.12478103,0.030269064,0.066196114,0.055730868,0.09820614,0.06423308,0.069085516,0.01678199,0.022159329,0.00857482,0.017825685,0.124287374,0.17730065
0.037071474,0.01591901,0.010261445,0.024349477,0.007589885,0.013605738,0.014563013,0.013887832,0.020806262,0.010141646,0.0075764447,0.04278714,0.07668737
0.70172656,0.06325647,0.085353695,0.16581422,0.0495342,0.07630074,0.123759866,0.048436947,0.033121184,0.010461905,0.04005076,0.086021766,0.7094324
0.010061258,0.0045979167,0.011033589,0.025554508,0.0015617467,0.0014610207,0.0062356303,0.010898382,0.009580275,0.0035739657,0.011941279,0.099264465,0.35380656
0.029241161,0.02103888,0.023114486,0.017555665,0.004336796,0.0018063425,0.002743217,0.010466057,0.01785184,0.008476568,0.016156994,0.0074032755,0.30238906
