0.038932167,0.045101058,0.026534468,0.035098176,0.02027013,0.06460587,0.07749907,0.020929504,0.031104013,0.025666656,0.049578466,0.026638418,0.013609399
0.069115035,0.031554513,0.041789465,0.04734872,0.038726445,0.03523595,0.04742772,0.036331967,0.06525181,0.034193814,0.030269379,0.025073888,0.029505804
0.08256114,0.030208463,0.016939444,0.024802223,0.011883291,0.030204168,0.04430085,0.02894341,0.044129502,0.038995508,0.04622953,0.03192285,0.02804744
0.04722257,0.046069466,0.065425746,0.07754415,0.05946808,0.10298912,0.098623276,0.04665439,0.065889016,0.07189489,0.09157745,0.0914426,0.064110376
0.046579327,0.059417862,0.02448083,0.05634088,0.03497563,0.037194036,0.061322656,0.008485111,0.0202933,0.01396154,0.0111096185,0.031866867,0.030785946
0.00037023443,0.00023288283,0.0004907812,0.0014143012,0.0072350465,0.0005962077,0.00049454364,0.0003735153,0.000610849,0.0027241171,0.0012267348,0.0024563249,0.002122132
0.02108239,0.010667798,0.01020398,0.028680576,0.026773043,0.018226905,0.048084702,0.0061427224,0.01968977,0.012272326,0.014013615,0.015350315,0.012000802
0.042643957,0.0130965635,0.002527043,0.0109149655,0.035553712,0.027688319,0.12272066,0.016605265,0.05871528,0.01964165,0.026335454,0.037432514,0.005321089
0.5871436,0.036236614,0.0505497,0.014841043,0.097673066,0.1181201,0.6021899,0.04170211,0.042568564,0.02936129,0.09756432,0.010486136,0.46962443
0.47109562,0.10166767,0.028893178,0.06830657,0.11238647,0.09746008,0.21128038,0.05992722,0.10173118,0.030482141,0.029533891,0.012743566,0.34142193
0.001967097,0.0003488701,0.00049976644,0.0004204398,0.0002873506,0.00031122356,0.0021473402,0.00040313372,0.00065557065,0.0011846015,0.0014342724,0.00014248051,0.00061701075
0.11752988,0.012553449,0.01185255,0.010432813,0.036455218,0.020020397,0.13374645,0.0051817927,0.011695196,0.0065529295,0.009264129,0.0014878265,0.07513546
0.31925744,0.10982349,0.080803014,0.07151742,0.15745883,0.106557734,0.3447827,0.054713372,0.06402796,0.03512516,0.05042748,0.05646604,0.32765582
0.020506022,0.013176059,0.006974776,0.0071132886,0.008205548,0.0058076433,0.0059742974,0.006851154,0.006714443,0.007836937,0.015941124,0.004943155,0.012528052
0.028952347,0.018467803,0.020265892,0.027056344,0.035225935,0.057958264,0.09248188,0.034814086,0.03302945,0.013422486,0.036111973,0.023124013,0.04647712
0.16868043,0.043781593,0.080905676,0.04538251,0.060750615,0.050618384,0.3582233,0.05526372,0.09389904,0.019575806,0.037672557,0.024708439,0.16687298
0.19271335,0.121453494,0.0708063,0.095383964,0.1683809,0.2131404,0.23211361,0.040370487,0.039245766,0.02441456,0.03953417,0.08556642,0.20225286
0.84932065,0.05717622,0.011615244,0.024324171,0.07936087,0.52760553,0.7528845,0.04095481,0.04896152,0.039141096,0.1658602,0.04462675,0.5861408
0.6027741,0.08884117,0.033974435,0.01722576,0.14666902,0.16512127,0.3261908,0.015262901,0.013372903,0.018944182,0.019710448,0.014451063,0.31501794
0.17929512,0.057289522,0.029481465,0.0063261488,0.04490468,0.0813309,0.14657895,0.007997986,0.004096117,0.0054706237,0.024960533,0.0051039816,0.13779552
0.70863247,0.4385059,0.1140303,0.11074929,0.16413067,0.2075119,0.28465965,0.09173937,0.084207475,0.043684546,0.083866335,0.02745607,0.39585197
0.7077454,0.14095473,0.054455593,0.020601096,0.06944187,0.045848124,0.12253012,0.015453974,0.020054175,0.017047735,0.016720887,0.005671024,0.12863715
0.33281153,0.05056699,0.03492232,0.029766664,0.06513989,0.103712395,0.4152786,0.020797675,0.014400884,0.007762623,0.017462485,0.017000286,0.22364874
0.47264463,0.10461449,0.15188327,0.06668208,0.17545946,0.18841055,0.6970369,0.06278122,0.12177385,0.020466264,0.101137,0.03103946,0.51923406
0.6846973,0.058951147,0.16121008,0.14138095,0.10010465,0.23572513,0.67754894,0.1295505,0.14495645,0.039901633,0.076746196,0.07884951,0.64405066
0.17322324,0.04436759,0.032013547,0.0070465747,0.021251962,0.06181343,0.13252518,0.0062579466,0.0007919337,0.0024041953,0.009456764,0.007023834,0.06139782
0.0023060802,0.02493811,0.030588647,0.03861975,0.024589282,0.0522436,0.053371485,0.008735396,0.0049288934,0.003899872,0.010369908,0.031749953,0.025628973
0.6003834,0.21026431,0.15404175,0.19537555,0.21811984,0.20389792,0.5212404,0.058002308,0.041412465,0.06489463,0.083542086,0.10822308,0.51757854
0.40426356,0.16247454,0.09531959,0.0786767,0.20067418,0.11662225,0.21195622,0.0567791,0.13751708,0.08024024,0.12241058,0.045774892,0.35841468
0.20823857,0.08611601,0.077676214,0.08705301,0.079574436,0.11561408,0.2370082,0.042649217,0.06277059,0.03168081,0.03122239,0.044884544,0.12262061
0.027426288,0.0228103,0.021412516,0.03365547,0.018988952,0.024926826,0.02145641,0.020462599,0.03196818,0.024945628,0.044186424,0.022459215,0.030102184
0.033216584,0.013276314,0.030656224,0.052386377,0.021148315,0.03833375,0.040419556,0.033678405,0.039778724,0.029846534,0.03890719,0.0383326,0.028210703
