0.020306969,0.022132844,0.01598861,0.008432888,0.017241776,0.014665545,0.037071623,0.020776138,0.008603029,0.013409855,0.016336836,0.008717121,0.026972178
0.38842362,0.2217176,0.32798588,0.15234704,0.34671164,0.28252172,0.32257682,0.060729522,0.1349782,0.07794576,0.056516625,0.13293423,0.47504348
0.062874086,0.101808555,0.04431281,0.07442843,0.13093707,0.05068718,0.11188488,0.041297123,0.07525807,0.039684977,0.10622051,0.05695591,0.1813035
0.08127197,0.018482136,0.0228374,0.024880776,0.03062764,0.029689873,0.123351894,0.02460705,0.056786,0.030910041,0.03646403,0.02390336,0.095956266
0.009241758,0.038968846,0.029503267,0.02091915,0.04563839,0.01864955,0.03562126,0.02404884,0.029620612,0.017789423,0.040468726,0.016670221,0.028497707
0.23361877,0.02760405,0.027777554,0.0065893205,0.12597245,0.025140135,0.025745986,0.011008825,0.005229559,0.006392821,0.017871875,0.004109641,0.2781483
0.01971624,0.016024588,0.023573639,0.024636103,0.03780722,0.009049875,0.03505996,0.008793866,0.009997728,0.0067029814,0.011674098,0.003687994,0.019221295
0.056666706,0.028748924,0.021597283,0.03162142,0.06298548,0.045061864,0.05417408,0.014534147,0.0098689925,0.019762278,0.026484823,0.025563585,0.092358276
0.08948517,0.07915313,0.06879917,0.032502126,0.07370874,0.03349646,0.1712528,0.043741237,0.034205295,0.033316344,0.03334989,0.017666277,0.09689189
0.1467155,0.111978404,0.08770479,0.10756287,0.06806541,0.10735452,0.23599996,0.08726456,0.07002216,0.0730156,0.11953819,0.121373914,0.04525574
0.07683335,0.06297287,0.060178448,0.04057866,0.03577789,0.017993448,0.14869377,0.023395017,0.026251137,0.019941414,0.03932705,0.017384708,0.025218999
0.017142938,0.015230228,0.010178038,0.006737184,0.01646474,0.015268536,0.10074381,0.014168625,0.0042127315,0.005695362,0.022822326,0.0063843904,0.037956316
0.07161447,0.028424628,0.023152921,0.0214752,0.054995332,0.07312428,0.1983843,0.0075053703,0.0050056074,0.0077825654,0.012954278,0.028769204,0.111396484
0.025157023,0.015769709,0.0072379056,0.005048288,0.030559748,0.015454406,0.038930606,0.005234809,0.0053172936,0.0040006875,0.007417943,0.006540294,0.027188381
0.09288551,0.021632679,0.014495254,0.011886471,0.060848273,0.0493499,0.111650884,0.028369041,0.018256616,0.012432388,0.0126664825,0.014917654,0.0965252
0.06549939,0.042429175,0.019622665,0.02331029,0.038430665,0.028497595,0.071142696,0.025316553,0.049153123,0.014324786,0.017484387,0.015587291,0.02850409
0.20281793,0.07189499,0.042945027,0.032562837,0.09047859,0.09031416,0.3795858,0.025803434,0.027559437,0.013647148,0.03904319,0.022837428,0.2923353
0.1396258,0.06261141,0.05560482,0.01814008,0.04677503,0.0527295,0.16350344,0.031934965,0.022599053,0.017282581,0.035493042,0.018441707,0.11125498
0.16854921,0.03889417,0.043442294,0.018091345,0.054137442,0.049982235,0.15681893,0.015823346,0.01591849,0.011512877,0.026089773,0.008693233,0.08680253
0.14808856,0.04251572,0.024710514,0.018935252,0.05439242,0.08622543,0.2622426,0.041770548,0.045326103,0.022223132,0.049311034,0.04072004,0.090104155
0.07539863,0.07563877,0.06185979,0.08683962,0.10452074,0.13322559,0.150343,0.058438584,0.06346916,0.034798495,0.15293644,0.05582876,0.13326618
0.08399975,0.032464903,0.018057065,0.008646162,0.032969207,0.036413662,0.11511085,0.013422843,0.011942465,0.007521918,0.008883468,0.012737941,0.11305016
0.000884837,0.0077239475,0.013661875,0.0075761415,0.01610566,0.02183005,0.14816836,0.009702305,0.0054027173,0.021572538,0.022040693,0.016384654,0.015702048
0.17304145,0.10879819,0.015070157,0.079348125,0.1701237,0.07901551,0.2724823,0.06052086,0.08481367,0.04041438,0.03257796,0.0442714,0.4478072
0.07681517,0.023558144,0.023895072,0.014556166,0.037410334,0.026536835,0.22411913,0.014038423,0.017129464,0.009401141,0.028869461,0.008181513,0.14589664
0.015855798,0.0037113219,0.009403869,0.0074751177,0.014457909,0.016449723,0.05424688,0.009745894,0.004213005,0.0031024152,0.011154114,0.0034253274,0.020614276
0.032914363,0.025126513,0.042109285,0.021832008,0.04065738,0.052711964,0.34561506,0.018147303,0.024012417,0.00550998,0.0410855,0.017572058,0.07700693
0.06190808,0.008122097,0.018924935,0.019632444,0.051294513,0.056331046,0.25169185,0.017786337,0.015125061,0.008028013,0.019836767,0.011302954,0.041024018
0.18452491,0.034606155,0.04681498,0.08135961,0.0796185,0.045414213,0.17363279,0.06222465,0.045286328,0.028933791,0.06291057,0.0436517,0.17197806
0.0046481513,0.004057851,0.005168775,0.01138246,0.009343103,0.006008925,0.009671289,0.010691699,0.008630636,0.008467371,0.012228365,0.008289823,0.010857292
0.011191182,0.015559488,0.01629413,0.025853125,0.019466989,0.01712624,0.034813665,0.034036476,0.05477315,0.06708814,0.06517464,0.03259812,0.025003811
0.017459247,0.02269441,0.01806753,0.023856713,0.060507044,0.01765767,0.039708473,0.030496897,0.02291697,0.021446442,0.028398326,0.03343926,0.07454178
