0.06989954,0.27260506,0.23724306,0.2627746,0.18880141,0.24756779,0.3056386,0.27947816,0.3634432,0.26712048,0.35832942,0.3080895,0.28126624
0.27533087,0.2561398,0.20769846,0.17882231,0.15217084,0.21703716,0.35269,0.23715758,0.38993898,0.24870309,0.45253852,0.26851127,0.3902301
0.20310572,0.21956436,0.2235861,0.1908512,0.18105042,0.24639101,0.28830612,0.23575751,0.32167244,0.22784364,0.4828222,0.25312868,0.35033816
0.15735354,0.26725712,0.20664836,0.22100894,0.1659676,0.18183775,0.37865424,0.26158708,0.3469246,0.2265479,0.43849322,0.26115423,0.3091787
0.49047333,0.34624138,0.32675442,0.36175868,0.32900038,0.28346702,0.29219472,0.35296214,0.38617325,0.36445102,0.3237423,0.35557112,0.29656678
0.22185129,0.26833674,0.3093747,0.32991803,0.24495427,0.16371436,0.20169301,0.34709895,0.28797194,0.30677843,0.35718146,0.28131178,0.21643214
0.6647753,0.44074947,0.29448196,0.43220112,0.41314623,0.21137577,0.1836074,0.43453053,0.43355238,0.38838783,0.23953158,0.2664094,0.3010285
0.47241965,0.28527635,0.27530506,0.33707863,0.3461481,0.4442579,0.2454747,0.29024056,0.38922387,0.31748083,0.2901731,0.3323042,0.41879725
0.33115432,0.4540888,0.3953181,0.4234789,0.4512099,0.39251983,0.41727236,0.490153,0.56528497,0.4852078,0.44575784,0.40304714,0.45482615
0.46590015,0.5564331,0.4930763,0.52179897,0.49500406,0.48490405,0.43995395,0.5781433,0.60528713,0.575024,0.4442159,0.4669247,0.5563159
0.030044794,0.1897188,0.18043686,0.29290295,0.3337169,0.32512406,0.19727634,0.34067246,0.46585774,0.37866428,0.18349724,0.2057121,0.36056665
0.1700447,0.31635678,0.38675338,0.32197177,0.17304105,0.2256957,0.24346018,0.31908014,0.44271174,0.29855683,0.36277628,0.3646859,0.39458367
0.03234817,0.2849707,0.1842884,0.27073547,0.2222452,0.16952719,0.194314,0.31633556,0.36716735,0.3022539,0.16919465,0.24574856,0.22008362
0.09353217,0.27825952,0.16910452,0.22546728,0.21024054,0.2219318,0.19890395,0.28512728,0.38675597,0.25153726,0.17028345,0.22306678,0.24592341
0.46747518,0.15618744,0.17140281,0.186407,0.18175794,0.5445453,0.14138253,0.17014785,0.30615994,0.14105828,0.13799481,0.14875512,0.5643512
0.13223916,0.27064893,0.28944296,0.22315411,0.1305461,0.21529272,0.13171144,0.24283797,0.2785,0.25745448,0.25757882,0.27742344,0.2884841
0.04167006,0.8034893,0.74505836,0.77815676,0.8160381,0.81697315,0.7829865,0.81163543,0.748038,0.8480005,0.7662072,0.817589,0.827706
0.47265783,0.75933075,0.77184874,0.7631732,0.7317633,0.72146827,0.75541866,0.76906514,0.7625913,0.76316524,0.78245413,0.7793479,0.7148365
0.23042497,0.6868314,0.6847198,0.68258613,0.6907933,0.5995474,0.66898775,0.71103185,0.6822827,0.72163707,0.7159654,0.72308713,0.6544671
0.6126061,0.7385707,0.73659354,0.7383306,0.7289616,0.7412809,0.7441706,0.74203384,0.75156647,0.7466353,0.75050473,0.75193626,0.7391426
0.29005286,0.14484806,0.113811895,0.11433015,0.11982305,0.086701185,0.07463891,0.12905298,0.15860498,0.15354627,0.091926105,0.15159336,0.1825037
0.08772342,0.0913528,0.14276135,0.14652483,0.09095232,0.021341546,0.075018555,0.14377643,0.16170782,0.13596636,0.19560978,0.15142511,0.030876989
0.55964965,0.40691343,0.30377373,0.43725634,0.3174934,0.5763151,0.37458318,0.3660409,0.61495125,0.31901076,0.18402816,0.25068113,0.5267306
0.05433049,0.22529133,0.19288503,0.20037208,0.15890686,0.13464962,0.18537356,0.23353471,0.27591112,0.22763275,0.22255613,0.2610169,0.18185768
0.72471535,0.6131296,0.46244895,0.48808253,0.7729439,0.71064335,0.6027021,0.59643024,0.66794294,0.6935005,0.3933636,0.49136552,0.7862233
0.6079281,0.6871775,0.5851686,0.6845977,0.76791114,0.7118494,0.69226587,0.71938723,0.74031794,0.7127766,0.55978495,0.6047574,0.6997939
0.2048659,0.30629033,0.28826717,0.27473056,0.30167764,0.117715515,0.41255486,0.40066776,0.42701107,0.46750653,0.39617595,0.38007918,0.13456263
0.4979855,0.63857156,0.6024611,0.5868803,0.56784976,0.43249047,0.618445,0.6275311,0.6655575,0.6357647,0.6237732,0.6436217,0.44893524
0.49883616,0.4311341,0.4293232,0.39198512,0.39160454,0.34764153,0.37652323,0.38597444,0.42257705,0.37942275,0.38646615,0.38042924,0.28861585
0.14897534,0.01612951,0.14942014,0.23918946,0.2429488,0.22641036,0.42965743,0.24111617,0.31429598,0.25913596,0.3244426,0.48819414,0.27724418
0.029577434,0.21094333,0.24984309,0.20507544,0.07510947,0.08422145,0.16146113,0.24153349,0.22566965,0.280318,0.282455,0.30746502,0.15242442
0.029814977,0.024782175,0.029422319,0.12731542,0.10045412,0.14993627,0.20420541,0.25187925,0.33443365,0.3199799,0.23988988,0.26013213,0.34419328
