0.86508703,0.2536332,0.23648444,0.2913979,0.242443,0.24251463,0.23375516,0.25539827,0.28768268,0.22359383,0.22288547,0.26999724,0.20512784,0.20686561,0.23228629,0.28363782,0.25973096,0.23756534,0.23740876,0.2541885,0.22693205,0.26850682,0.22367114,0.26731738,0.25549468,0.253659,0.22320753,0.25299606,0.24241683,0.19029272,0.21800366,0.22773255,0.22614755,0.27183098,0.21108437,0.32416105,0.21444282,0.2339783,0.24417701,0.22182843,0.22436354,0.24882819,0.22330737,0.20236737,0.24635299,0.2265414,0.20274144,0.27594432,0.23945834,0.24621606,0.22738695,0.31833547,0.2290709,0.21465683,0.22860272,0.22527495,0.2175327,0.27418658,0.21725106,0.18181068,0.25048938,0.23721093,0.21106617,0.25627768,0.24393615,0.20603509,0.21551049,0.26812702,0.23103637,0.20074914,0.22700159,0.20851934,0.22019182,0.20666637,0.2655732,0.25548875,0.17871533,0.22662883,0.23910291
0.20070127,0.058246404,0.062064245,0.043884452,0.057414874,0.05086247,0.042650133,0.048864603,0.047188703,0.041213315,0.03648611,0.07558355,0.047118485,0.081886664,0.04843036,0.058763467,0.06118121,0.06252368,0.06313421,0.062582806,0.03965232,0.04587832,0.03316393,0.035647996,0.033999044,0.04646039,0.03686569,0.049811304,0.07276481,0.040390734,0.036509447,0.032984946,0.041986886,0.05130825,0.038394406,0.03780553,0.056948878,0.048750512,0.0444403,0.045907192,0.057080884,0.05759723,0.05389832,0.051591635,0.048761368,0.03651966,0.041118402,0.036410406,0.03606864,0.039180122,0.060614467,0.046144553,0.058172747,0.0304748,0.033158805,0.034783836,0.029876925,0.036015466,0.02883271,0.048499763,0.039655495,0.060799565,0.037607748,0.047983658,0.043894563,0.049567454,0.024995197,0.029270194,0.03678959,0.0374291,0.03622321,0.038238272,0.033473555,0.038068026,0.0385303,0.040401768,0.026820831,0.04295934,0.04230232
0.15698926,0.17596722,0.16754608,0.16479269,0.16069593,0.12953793,0.13587336,0.17073643,0.19155754,0.15480618,0.16339228,0.17454192,0.17523798,0.16009723,0.14694487,0.1582846,0.15465519,0.15523854,0.19121628,0.1651292,0.16262119,0.17812009,0.16373114,0.18872845,0.15852706,0.18518825,0.13789217,0.18915567,0.14797366,0.1774354,0.13748834,0.16144666,0.15304178,0.15222901,0.14291805,0.16139628,0.19367476,0.18183386,0.169338,0.15969422,0.14361729,0.17488244,0.17084245,0.14134616,0.149775,0.14246361,0.1676595,0.14635062,0.14551172,0.1429939,0.16861317,0.16822465,0.15745822,0.14762925,0.16301039,0.15336329,0.13210422,0.16327903,0.15666686,0.17841068,0.15323341,0.15842476,0.15285835,0.14221653,0.1479134,0.15006262,0.13674268,0.14354017,0.14458364,0.17500055,0.15297589,0.16712168,0.13918075,0.15835725,0.13716002,0.15863393,0.1557366,0.13525604,0.16088071
0.13656373,0.1490598,0.17502964,0.15644638,0.14735346,0.17668155,0.15342587,0.16843891,0.16072166,0.15626995,0.16149159,0.15439923,0.16871078,0.16261435,0.16167703,0.15184796,0.14246646,0.1640963,0.15828276,0.16224547,0.15172583,0.15757853,0.15714261,0.1555329,0.15042682,0.16512038,0.151348,0.17925018,0.15633585,0.16702963,0.16611384,0.15247338,0.1487711,0.1654909,0.13992244,0.18882726,0.15723261,0.17790404,0.1519065,0.14243868,0.1549693,0.15692028,0.14648166,0.15925726,0.14625475,0.14697641,0.16289923,0.16541098,0.15476078,0.15686639,0.13031971,0.16458541,0.17564404,0.12998953,0.16645113,0.1662727,0.16321398,0.16799049,0.13742247,0.15170759,0.18374728,0.15762776,0.15130553,0.16217463,0.1663878,0.17202589,0.15604265,0.15997793,0.15595227,0.15010911,0.1493806,0.15456721,0.14677048,0.16758245,0.15868989,0.16779646,0.1630044,0.16833696,0.13874929
0.20065707,0.19876632,0.15775749,0.16306505,0.12799895,0.16039872,0.16049707,0.14156193,0.23182766,0.1458127,0.1398479,0.15724224,0.16575572,0.13880709,0.14095475,0.17827564,0.13305967,0.15931582,0.16800454,0.17293258,0.15771706,0.18642545,0.20023346,0.1797067,0.16260545,0.1763821,0.15890545,0.19026566,0.14152855,0.14023286,0.14565873,0.15208502,0.13800251,0.15645444,0.15308073,0.15085365,0.21528786,0.21106005,0.17837003,0.16391146,0.1657187,0.15291286,0.13725157,0.14447773,0.12904158,0.12854923,0.12578377,0.14596438,0.13595602,0.15615614,0.14036283,0.15795773,0.1614148,0.15001404,0.16863494,0.16329484,0.17066875,0.17948866,0.15006998,0.15407947,0.15603411,0.15487546,0.16343972,0.1492055,0.183794,0.1603576,0.16696689,0.15660095,0.13503115,0.14019805,0.14108078,0.13738912,0.13047688,0.15337753,0.14953649,0.15138349,0.16362047,0.15001489,0.18003806
0.17007269,0.17558107,0.18268935,0.17991404,0.17181611,0.17290059,0.16506247,0.1562801,0.37895304,0.14619657,0.1573425,0.20766428,0.22216108,0.16083512,0.15771669,0.19404556,0.13350537,0.19172014,0.19581619,0.16970474,0.15497416,0.1751946,0.20391013,0.1798908,0.17451689,0.1645869,0.14882502,0.19823843,0.15184967,0.15796673,0.16348416,0.14812589,0.15561742,0.16010275,0.17549574,0.19275163,0.26633814,0.233924,0.19221462,0.18447596,0.14428647,0.1857543,0.14850861,0.15108158,0.18519232,0.14969242,0.1423593,0.14370081,0.13136458,0.15310478,0.1702099,0.1574965,0.19168924,0.19768086,0.16218701,0.20497794,0.23508854,0.22411679,0.19084114,0.17764944,0.22907838,0.2046768,0.18715945,0.14020443,0.19304043,0.18180464,0.17263955,0.20164534,0.16566457,0.1867277,0.19458774,0.19457571,0.17925742,0.16499563,0.18090129,0.20104185,0.16521406,0.18638426,0.1436662
0.21699515,0.15663272,0.13580531,0.15160063,0.15150103,0.11679724,0.16579884,0.13391073,0.25497115,0.14614081,0.14257723,0.16806036,0.2159836,0.14698589,0.1495645,0.19143894,0.15634143,0.16392861,0.1602988,0.1409525,0.14246294,0.15473327,0.1852346,0.1758498,0.15778264,0.19789113,0.14643446,0.22608694,0.13967353,0.14075485,0.15035155,0.14218849,0.14744829,0.14412129,0.1467089,0.23083693,0.23626031,0.19523887,0.21954218,0.16489762,0.14811364,0.1476458,0.118858844,0.13078013,0.13659318,0.14690624,0.1623682,0.16669418,0.11499268,0.12533425,0.14817286,0.13999557,0.16284469,0.17189226,0.13912874,0.16651163,0.15639704,0.18772686,0.15830578,0.16225494,0.18030211,0.16578135,0.15226921,0.13218966,0.16855243,0.16760647,0.13290177,0.1861063,0.16454014,0.13424015,0.14222518,0.17807293,0.14017539,0.1690653,0.1439107,0.15734676,0.13864443,0.13969362,0.16953
0.32532012,0.20346522,0.21116488,0.15988338,0.15705037,0.1366828,0.16300847,0.16006732,0.44570023,0.20689464,0.18798605,0.20871326,0.20322272,0.16509758,0.16986632,0.19310814,0.17456071,0.23641613,0.22226773,0.23912622,0.23216116,0.32918888,0.31052995,0.32086468,0.27256396,0.32961977,0.29054946,0.31860977,0.207265,0.21430013,0.18668512,0.19953726,0.22749546,0.22585608,0.23968467,0.29031417,0.40013888,0.37198323,0.33841598,0.3643955,0.22537154,0.18464263,0.21530008,0.19414136,0.23630667,0.1888071,0.21090527,0.24385498,0.1610375,0.20865424,0.24520938,0.25347793,0.21246643,0.23128381,0.20656058,0.21388444,0.19887358,0.2632135,0.175721,0.16300756,0.26711974,0.22435951,0.24245894,0.13441403,0.16833557,0.1836791,0.15827057,0.23088177,0.19897398,0.21021253,0.1943678,0.18227284,0.16238591,0.19008194,0.18727174,0.2024187,0.16270393,0.17495608,0.18064128
0.30080077,0.16361551,0.17845075,0.17134097,0.17505725,0.17578825,0.14792897,0.17137343,0.34507647,0.20587005,0.17859158,0.189425,0.19709523,0.17203233,0.19891582,0.196495,0.18499288,0.204086,0.17561531,0.19880547,0.18894394,0.33732408,0.25929886,0.2358199,0.23069613,0.27993032,0.21727562,0.28016698,0.17146957,0.21120667,0.17363717,0.18157461,0.20046332,0.19180696,0.22221103,0.22961305,0.3134857,0.30527604,0.30705157,0.26148808,0.18950254,0.17866382,0.13849322,0.15574959,0.22932209,0.15455341,0.15406485,0.19491337,0.13814113,0.1738308,0.20471147,0.14671788,0.19484915,0.22779025,0.20273998,0.21066907,0.21161422,0.23956823,0.2019892,0.21121371,0.29029202,0.25158125,0.18892509,0.14613698,0.20847866,0.21809328,0.19913553,0.22189799,0.20377292,0.2536507,0.18557826,0.1817998,0.18555671,0.19825922,0.20643196,0.19143337,0.14759487,0.19668248,0.15881404
0.3188964,0.25489396,0.20558633,0.18809253,0.17666435,0.1914803,0.23759001,0.21141891,0.44350722,0.28878576,0.22398278,0.2619862,0.24652751,0.19462803,0.20655504,0.24106202,0.30913603,0.24999034,0.38157967,0.36849552,0.45720795,0.45220518,0.45889834,0.40079188,0.4696079,0.41777867,0.51423705,0.49996337,0.3694439,0.39162076,0.33965147,0.32764143,0.35413474,0.30039656,0.37227857,0.39061138,0.55511135,0.43988195,0.43034154,0.45069313,0.3740574,0.2658058,0.3234622,0.29200086,0.38943112,0.31735075,0.3508452,0.3629427,0.25859585,0.39314207,0.33506906,0.25660917,0.26394355,0.22042632,0.21935734,0.24493667,0.25775075,0.28275222,0.23310183,0.22191967,0.32102412,0.29567033,0.2580547,0.18843351,0.2406073,0.26977128,0.24450599,0.24861525,0.26533666,0.2968926,0.2977352,0.26856253,0.24981584,0.2674247,0.2541723,0.26439494,0.22787073,0.24407914,0.20119366
