0.07758212,0.09190876,0.08030541,0.07791908,0.06133447,0.066578336,0.064335816,0.05751074,0.059865255,0.05030433,0.051737092,0.057252012,0.037832074,0.036344294,0.038127713,0.054911382,0.04454827,0.04848926,0.045470547,0.044921827,0.040549144,0.04247488,0.04127548,0.041168362,0.040939998,0.03836827,0.040045526,0.03901753,0.038571514,0.029723292,0.03980713,0.038738508,0.035995852,0.040096555,0.034161903,0.047551397,0.033834707,0.036097832,0.035493247,0.034914274,0.032719184,0.03355763,0.032925002,0.030696325,0.034044094,0.033258285,0.02967666,0.03772942,0.03219957,0.032276645,0.032403935,0.04198862,0.03031696,0.029628592,0.03142198,0.031611476,0.032278504,0.038734157,0.03094987,0.02701576,0.034769252,0.032812648,0.03035886,0.03308382,0.032893755,0.03134971,0.030786375,0.03834014,0.032974757,0.029616985,0.031026108,0.029983336,0.029184364,0.028725091,0.03512796,0.03439139,0.023924267,0.028564345,0.028721936
0.15993972,0.049719255,0.040493324,0.033474546,0.04111856,0.04543894,0.03599574,0.022013431,0.01582133,0.017095093,0.015549989,0.035635125,0.016044213,0.019289322,0.011291676,0.02420634,0.026567739,0.016014755,0.017753683,0.015154692,0.009286211,0.007599111,0.0062293257,0.008703011,0.0075868927,0.008016478,0.008299824,0.0098141525,0.012700578,0.008488769,0.0072298343,0.0094988635,0.011854027,0.009781514,0.0065605626,0.0086304415,0.008205814,0.0074763177,0.0069060745,0.010043433,0.01678294,0.014609601,0.01586971,0.009322049,0.008700849,0.00777364,0.0071433536,0.0077646105,0.006152234,0.0062624905,0.013715373,0.010187645,0.020502802,0.0053596986,0.007172644,0.0062986435,0.0051941304,0.00805309,0.0048964713,0.0072480273,0.0056948205,0.009167256,0.0060707866,0.007432601,0.0069266846,0.0067864377,0.0034436907,0.005397356,0.005474534,0.00535944,0.005387813,0.0057476712,0.005585242,0.005363145,0.0051173856,0.0057325168,0.003264088,0.012369832,0.008339308
0.051573083,0.04959142,0.08721508,0.070344,0.076405786,0.07930216,0.034254156,0.030400448,0.032530576,0.016957715,0.023773456,0.027662493,0.027713016,0.04234512,0.020671144,0.018141452,0.022151109,0.012790733,0.020776669,0.0134356,0.011504013,0.012663019,0.007281218,0.010506019,0.0145062,0.013840085,0.009610416,0.01157808,0.007850925,0.013057683,0.0050700232,0.014445016,0.011567431,0.008661326,0.007589554,0.01231438,0.009075415,0.008431509,0.008301299,0.0065196464,0.008086849,0.011975439,0.015518675,0.0067514824,0.008429121,0.008732116,0.009586655,0.016197208,0.006855493,0.006295016,0.013415057,0.01925305,0.051973403,0.020079464,0.011106669,0.0148112215,0.0069874763,0.01755293,0.022803482,0.021749651,0.007319268,0.010003311,0.004929656,0.006596596,0.007393109,0.0077811345,0.005814906,0.009216763,0.0060693948,0.009404749,0.008245716,0.0067977514,0.009972705,0.0061038444,0.0055765547,0.009658214,0.009852586,0.016696008,0.011994626
0.04321119,0.0620464,0.039957896,0.024233997,0.031184673,0.0634853,0.03230283,0.026683755,0.020562997,0.017703246,0.023557765,0.020429736,0.027490072,0.018932614,0.016548514,0.020748783,0.015227339,0.01349958,0.017103687,0.015466549,0.011506565,0.010150001,0.0067393705,0.008384183,0.007397512,0.009678498,0.0066049574,0.010599356,0.007690307,0.009894165,0.00682722,0.005549526,0.005963683,0.0083079375,0.006145276,0.0135420775,0.011500744,0.011971172,0.0071302895,0.006668035,0.00868782,0.0095641175,0.008671006,0.0078312475,0.007311276,0.006492091,0.007246206,0.007861404,0.0066092126,0.0071542845,0.0058284197,0.01034163,0.013458287,0.004268676,0.006736023,0.0066089267,0.0060041943,0.0074172737,0.004021882,0.0063583674,0.008352051,0.0057156924,0.004375073,0.007109591,0.0072707217,0.007960867,0.0055982983,0.0060213422,0.0060314136,0.0048897183,0.0060853707,0.005369327,0.0054055024,0.006531952,0.006209544,0.008026198,0.0065229293,0.007521134,0.0060035335
0.05938089,0.0719815,0.06445341,0.06835134,0.043875422,0.0568175,0.045772057,0.031052727,0.05798395,0.024765015,0.03174988,0.02721697,0.03780411,0.024025261,0.028615303,0.041842386,0.031118479,0.026276296,0.026439197,0.0212976,0.018699124,0.01780363,0.016915575,0.015525723,0.016894286,0.013041938,0.010746958,0.01820108,0.012788067,0.014755152,0.010090265,0.009614218,0.0076641813,0.007987803,0.01029993,0.01676558,0.030552989,0.020430248,0.01043378,0.011474005,0.015106475,0.009628754,0.011414746,0.010684691,0.008299202,0.010749089,0.009351264,0.012268742,0.008558541,0.010763798,0.011698312,0.02087253,0.02839094,0.019058254,0.022470891,0.01894642,0.024586223,0.021074682,0.015808873,0.020865524,0.011315393,0.015562308,0.01094382,0.010516723,0.015844021,0.013966986,0.013115672,0.011288971,0.006731559,0.0070963516,0.0073216716,0.007251668,0.011898143,0.012347223,0.010424789,0.013033057,0.015594639,0.013955194,0.029610675
0.028870603,0.1065292,0.12051445,0.11683465,0.057544798,0.06793611,0.067429036,0.037141576,0.055290513,0.02391617,0.04842172,0.049785256,0.057941414,0.033188507,0.03345515,0.03856899,0.020756911,0.040749945,0.031525116,0.023387056,0.016501829,0.023432134,0.018843524,0.022268273,0.020579215,0.015982158,0.012438777,0.026984766,0.017407063,0.025780497,0.010719682,0.006494794,0.00900606,0.0101019535,0.019712968,0.03120816,0.027346455,0.030020539,0.015601483,0.01867342,0.009590004,0.015889745,0.015495346,0.01292347,0.02453395,0.021063315,0.020439543,0.019674636,0.010943598,0.017769113,0.02488071,0.04256888,0.056027487,0.046469733,0.02453722,0.03678549,0.04842912,0.03189561,0.031692706,0.02650426,0.026211195,0.028833846,0.019231344,0.008055972,0.016510908,0.017708372,0.016278606,0.025065474,0.012758385,0.01819042,0.018246718,0.025493365,0.018919416,0.011546831,0.016033906,0.022368617,0.01455005,0.022306666,0.017556928
0.048502635,0.07518766,0.06540453,0.08208251,0.062467918,0.027640004,0.07448629,0.030792948,0.047355056,0.02301913,0.030272603,0.03068174,0.0737949,0.045690387,0.033058085,0.06347951,0.030422378,0.033502117,0.019908722,0.01717911,0.016006973,0.01448774,0.018479122,0.018426906,0.01634023,0.020168493,0.0128537975,0.029177237,0.01324676,0.016416945,0.013451975,0.010910638,0.012585859,0.009680547,0.014308228,0.036188845,0.028389147,0.020992866,0.016599946,0.011557396,0.013634939,0.011172684,0.010631306,0.010920215,0.013607891,0.014964992,0.021556804,0.023747824,0.0094767995,0.012121913,0.015797349,0.02638958,0.04300963,0.024528973,0.01631397,0.028027508,0.025517521,0.030806256,0.030073538,0.047183275,0.0196761,0.021361802,0.016057393,0.010162571,0.016981285,0.02390488,0.01062912,0.021131637,0.012253365,0.009540047,0.010901266,0.014836934,0.013877692,0.01214607,0.012428339,0.022675276,0.011879318,0.015707921,0.0355254
0.12192627,0.17977268,0.1987145,0.16247708,0.13700506,0.08562128,0.15050867,0.082162514,0.09144779,0.054167874,0.06966406,0.067457505,0.10843538,0.056383047,0.060447857,0.08529945,0.051372804,0.08600019,0.05817537,0.04696851,0.034362707,0.03409056,0.031332746,0.036832176,0.041554023,0.048784554,0.034309924,0.04388552,0.026469842,0.034436807,0.017938117,0.019059358,0.02703578,0.01924498,0.042849872,0.076761976,0.04539039,0.03183369,0.047492214,0.038395256,0.023879662,0.028738402,0.047035724,0.0358574,0.035029426,0.026935644,0.03727235,0.046979126,0.018748667,0.025782011,0.05523047,0.10170992,0.14831227,0.051990926,0.041048914,0.054530017,0.05144437,0.07198253,0.04106938,0.06526363,0.042617694,0.038914546,0.045769192,0.01808145,0.02628504,0.035553426,0.028507873,0.053410254,0.023627229,0.043626443,0.027767533,0.029402923,0.01735449,0.024399335,0.022296298,0.03456057,0.014593718,0.034432303,0.057266112
0.17586035,0.13692191,0.11077982,0.12452494,0.10348206,0.09226388,0.096203074,0.08318073,0.08350317,0.0777024,0.0978431,0.0778784,0.09027884,0.051790215,0.07087837,0.10571303,0.08223235,0.08073114,0.04519034,0.039950322,0.029503917,0.036842026,0.03662737,0.0390368,0.035875015,0.047241278,0.026477296,0.039426096,0.024591768,0.031729944,0.027851824,0.024234824,0.028959667,0.021493735,0.037448563,0.062060215,0.04657969,0.042350933,0.042611346,0.032313958,0.023764066,0.018992959,0.026204696,0.025129253,0.0360405,0.021798331,0.025043955,0.031631257,0.019950528,0.028346194,0.051290773,0.058052726,0.054553807,0.05814082,0.066584036,0.07259259,0.06346727,0.07062952,0.06501342,0.060848184,0.059115864,0.06912826,0.06777332,0.01975625,0.035120968,0.040466703,0.031562638,0.040469877,0.025439745,0.043262742,0.019150734,0.02836993,0.015002241,0.027995788,0.033381097,0.022840168,0.010262096,0.023252457,0.06876762
0.117898986,0.22994044,0.23167215,0.27031136,0.2115725,0.22280222,0.18686241,0.15648085,0.069791466,0.11738093,0.14932007,0.14636013,0.19752696,0.09353392,0.11128979,0.20196615,0.11580658,0.16286457,0.055872113,0.04464779,0.04094936,0.049659126,0.040559333,0.08693823,0.05360408,0.09848288,0.051747132,0.07224181,0.047795683,0.08717121,0.05537016,0.04882304,0.041965347,0.0343265,0.09911443,0.10309157,0.04774194,0.042335242,0.08667216,0.050599113,0.034455676,0.026412444,0.04501791,0.04823035,0.09506183,0.04872007,0.05769948,0.06501839,0.03386546,0.052193895,0.08288601,0.20029274,0.19484803,0.13330883,0.18524131,0.14898701,0.1324739,0.15624218,0.20609573,0.17790732,0.17343648,0.20406154,0.25005952,0.06317468,0.066305965,0.08504473,0.105103165,0.13768634,0.10520484,0.11560363,0.060465477,0.084404856,0.04778583,0.07080552,0.08015122,0.050473772,0.024181942,0.09731591,0.13802509
