0.8650871,0.25363323,0.23648445,0.2913979,0.24244304,0.24251461,0.23375519,0.25539827,0.2876827,0.22359383,0.22288549,0.2699972,0.20512787,0.20686564,0.23228629,0.2836378,0.25973094,0.23756532,0.23740874,0.2541885,0.22693203,0.2685068,0.22367112,0.26731738,0.25549468,0.25365904,0.22320755,0.25299606,0.24241678,0.19029275,0.21800366,0.22773252,0.22614756,0.271831,0.21108437,0.32416105,0.21444282,0.2339783,0.24417701,0.22182845,0.22436355,0.24882817,0.22330739,0.20236735,0.24635299,0.22654141,0.20274143,0.27594432,0.23945837,0.24621606,0.22738698,0.31833544,0.22907093,0.21465684,0.22860274,0.22527494,0.21753272,0.2741866,0.21725105,0.18181068,0.25048938,0.23721094,0.2110662,0.25627768,0.24393615,0.2060351,0.21551047,0.26812705,0.23103638,0.20074916,0.22700156,0.20851934,0.22019184,0.20666637,0.2655732,0.25548878,0.17871532,0.22662883,0.2391029
0.2007013,0.05824641,0.062064245,0.043884445,0.057414874,0.050862465,0.042650126,0.0488646,0.047188696,0.041213315,0.036486115,0.07558355,0.047118485,0.08188666,0.048430372,0.058763463,0.061181203,0.06252368,0.06313422,0.062582806,0.039652325,0.045878317,0.03316393,0.035647996,0.03399905,0.04646039,0.036865685,0.049811304,0.07276481,0.040390734,0.036509447,0.032984946,0.041986883,0.051308252,0.038394406,0.03780553,0.056948878,0.048750516,0.0444403,0.045907192,0.05708088,0.05759723,0.05389832,0.051591635,0.048761364,0.03651966,0.041118402,0.036410406,0.036068644,0.039180122,0.060614463,0.046144556,0.058172747,0.0304748,0.0331588,0.034783836,0.029876927,0.03601547,0.028832708,0.048499763,0.039655495,0.06079957,0.037607744,0.047983658,0.043894563,0.049567457,0.024995197,0.029270196,0.03678959,0.0374291,0.03622321,0.038238272,0.03347356,0.038068023,0.0385303,0.04040177,0.026820835,0.042959347,0.04230232
0.15698928,0.17596722,0.16754606,0.16479267,0.16069593,0.12953793,0.13587336,0.17073645,0.19155753,0.15480618,0.16339226,0.17454188,0.17523797,0.16009723,0.14694488,0.15828457,0.15465519,0.15523857,0.19121626,0.16512921,0.16262119,0.17812009,0.16373114,0.18872845,0.15852706,0.1851882,0.13789214,0.18915565,0.14797367,0.17743544,0.13748835,0.16144666,0.1530418,0.152229,0.14291805,0.16139627,0.19367477,0.18183385,0.169338,0.15969422,0.14361729,0.17488246,0.17084244,0.14134616,0.14977497,0.1424636,0.16765948,0.1463506,0.14551172,0.14299393,0.16861314,0.16822466,0.15745822,0.14762925,0.1630104,0.1533633,0.13210422,0.16327903,0.15666687,0.17841065,0.15323341,0.15842476,0.15285832,0.14221653,0.14791343,0.15006262,0.13674267,0.14354017,0.14458363,0.17500055,0.1529759,0.16712168,0.13918076,0.15835726,0.13716003,0.15863395,0.15573658,0.13525605,0.1608807
0.13656373,0.1490598,0.17502964,0.15644637,0.14735347,0.17668152,0.15342589,0.16843891,0.16072164,0.15626997,0.1614916,0.15439923,0.1687108,0.16261435,0.16167703,0.15184797,0.14246644,0.1640963,0.15828276,0.16224548,0.1517258,0.15757851,0.15714262,0.1555329,0.15042682,0.1651204,0.15134802,0.1792502,0.15633583,0.16702963,0.16611384,0.15247333,0.14877112,0.1654909,0.13992244,0.18882723,0.1572326,0.17790405,0.15190649,0.14243868,0.15496929,0.15692027,0.14648163,0.15925726,0.14625472,0.14697643,0.16289923,0.16541095,0.15476078,0.15686637,0.13031971,0.16458541,0.17564403,0.12998955,0.16645114,0.16627271,0.16321398,0.16799049,0.13742249,0.15170759,0.18374726,0.15762776,0.15130554,0.16217463,0.16638778,0.17202587,0.15604264,0.15997793,0.15595227,0.15010911,0.14938058,0.15456721,0.14677048,0.16758245,0.1586899,0.16779645,0.1630044,0.16833694,0.13874929
0.20065705,0.19876632,0.15775748,0.16306502,0.12799896,0.16039872,0.16049708,0.14156196,0.23182765,0.14581272,0.13984789,0.15724225,0.1657557,0.1388071,0.14095475,0.17827566,0.13305967,0.15931584,0.16800457,0.1729326,0.15771708,0.18642548,0.20023344,0.1797067,0.16260545,0.1763821,0.15890545,0.19026564,0.14152853,0.14023285,0.14565873,0.15208502,0.13800251,0.15645446,0.15308073,0.15085363,0.21528786,0.21106006,0.17837,0.16391146,0.16571869,0.15291286,0.13725157,0.14447773,0.12904158,0.12854925,0.12578377,0.14596438,0.13595602,0.15615614,0.14036286,0.1579577,0.1614148,0.15001404,0.16863494,0.16329482,0.17066875,0.17948864,0.15006997,0.15407947,0.15603411,0.15487546,0.16343972,0.14920549,0.18379399,0.16035758,0.16696692,0.15660098,0.13503115,0.14019805,0.14108077,0.13738912,0.13047688,0.15337753,0.14953649,0.15138349,0.16362046,0.15001488,0.18003803
0.17007269,0.17558108,0.18268935,0.17991401,0.1718161,0.17290059,0.16506246,0.15628012,0.3789531,0.14619657,0.15734248,0.20766428,0.2221611,0.16083512,0.1577167,0.19404557,0.13350537,0.19172014,0.19581619,0.16970474,0.15497418,0.17519462,0.20391011,0.17989077,0.17451687,0.1645869,0.14882503,0.19823843,0.15184967,0.15796675,0.16348413,0.1481259,0.1556174,0.16010275,0.17549576,0.1927516,0.26633814,0.233924,0.19221462,0.18447597,0.14428648,0.18575428,0.14850858,0.15108156,0.18519232,0.1496924,0.1423593,0.14370081,0.13136458,0.15310477,0.1702099,0.1574965,0.19168924,0.19768088,0.16218701,0.20497796,0.23508854,0.2241168,0.19084114,0.17764945,0.22907838,0.20467679,0.18715943,0.14020443,0.19304043,0.18180463,0.17263952,0.20164536,0.16566455,0.1867277,0.19458774,0.19457573,0.17925742,0.16499566,0.18090129,0.20104182,0.16521406,0.18638426,0.14366618
0.21699518,0.15663269,0.13580532,0.1516006,0.15150104,0.11679724,0.16579884,0.13391072,0.25497115,0.14614083,0.14257722,0.16806038,0.21598361,0.14698587,0.1495645,0.19143894,0.15634143,0.1639286,0.1602988,0.14095251,0.14246294,0.15473327,0.1852346,0.1758498,0.15778263,0.19789112,0.14643444,0.22608696,0.13967352,0.14075486,0.15035155,0.14218849,0.14744829,0.1441213,0.14670889,0.23083693,0.23626031,0.19523887,0.21954218,0.16489759,0.14811365,0.1476458,0.11885883,0.13078015,0.13659316,0.14690624,0.16236822,0.16669416,0.11499266,0.12533425,0.14817287,0.13999557,0.16284469,0.17189223,0.13912874,0.16651161,0.15639703,0.18772687,0.15830578,0.16225496,0.18030211,0.16578138,0.15226918,0.13218968,0.16855243,0.16760649,0.13290177,0.18610631,0.16454014,0.13424015,0.14222516,0.17807291,0.14017539,0.16906531,0.1439107,0.15734676,0.13864444,0.13969362,0.16953002
0.32532015,0.20346521,0.2111649,0.15988337,0.15705037,0.1366828,0.1630085,0.16006733,0.44570026,0.20689464,0.18798605,0.20871325,0.2032227,0.16509758,0.16986632,0.19310813,0.17456073,0.23641613,0.22226773,0.23912624,0.23216116,0.32918894,0.31052992,0.32086465,0.272564,0.3296198,0.29054946,0.31860968,0.207265,0.21430013,0.1866851,0.19953723,0.22749548,0.22585605,0.23968469,0.2903142,0.4001389,0.37198323,0.33841595,0.36439544,0.22537154,0.18464263,0.21530005,0.19414137,0.23630667,0.1888071,0.21090527,0.24385498,0.1610375,0.20865424,0.24520934,0.25347796,0.21246648,0.23128378,0.20656057,0.21388444,0.19887361,0.2632135,0.175721,0.16300754,0.2671197,0.22435954,0.24245897,0.13441403,0.16833559,0.1836791,0.15827054,0.23088178,0.19897401,0.21021257,0.19436775,0.1822728,0.1623859,0.19008192,0.18727177,0.20241871,0.16270392,0.1749561,0.18064128
0.30080077,0.16361551,0.17845078,0.17134099,0.17505725,0.17578825,0.14792898,0.1713734,0.3450765,0.20587003,0.1785916,0.18942499,0.19709523,0.17203231,0.19891584,0.196495,0.18499288,0.204086,0.17561533,0.19880547,0.18894391,0.3373241,0.25929886,0.23581992,0.23069614,0.27993032,0.21727559,0.28016692,0.17146957,0.21120667,0.17363717,0.18157463,0.20046331,0.19180699,0.22221102,0.22961307,0.3134857,0.30527598,0.30705163,0.26148805,0.1895025,0.17866379,0.13849324,0.15574959,0.2293221,0.15455343,0.15406483,0.19491336,0.13814114,0.17383079,0.20471144,0.14671788,0.19484913,0.22779024,0.20273998,0.21066906,0.21161424,0.23956823,0.20198922,0.21121371,0.29029202,0.25158125,0.1889251,0.14613698,0.20847866,0.21809328,0.19913553,0.221898,0.20377292,0.2536507,0.18557827,0.18179977,0.18555671,0.1982592,0.20643193,0.19143336,0.14759487,0.1966825,0.15881403
0.3188964,0.25489396,0.20558633,0.18809254,0.17666435,0.19148031,0.23758999,0.21141893,0.4435072,0.2887858,0.22398278,0.26198623,0.24652752,0.19462803,0.20655504,0.24106202,0.309136,0.24999033,0.38157967,0.36849552,0.45720795,0.45220527,0.45889834,0.40079185,0.46960783,0.41777867,0.5142371,0.49996328,0.36944395,0.39162076,0.3396515,0.32764143,0.3541348,0.30039653,0.3722785,0.39061138,0.55511135,0.43988195,0.43034157,0.45069316,0.3740574,0.26580578,0.32346222,0.29200086,0.38943106,0.31735078,0.3508452,0.36294273,0.25859582,0.39314207,0.33506906,0.25660914,0.26394358,0.22042632,0.21935733,0.24493667,0.25775072,0.2827522,0.23310184,0.22191967,0.32102412,0.29567033,0.25805473,0.18843353,0.24060729,0.26977125,0.24450596,0.24861526,0.26533666,0.29689264,0.2977352,0.26856253,0.24981584,0.2674247,0.2541723,0.26439497,0.22787073,0.24407911,0.20119369
