0.3016495,0.30070904,0.39198315,0.3756087,0.36080626,0.33338827,0.36600262,0.3706048,0.36792687,0.37631315,0.40422666,0.40288496,0.36112076,0.3610347,0.38649732,0.3928684,0.3399675,0.3608598,0.3914305,0.51573175,0.38302368,0.3671641,0.4108494,0.37729615,0.3514199,0.36440247,0.43524933,0.3860637,0.39922816,0.37354162,0.38555938,0.3730198,0.4658391,0.41685855,0.38664645,0.38909262,0.33226728,0.38762552,0.36566272,0.3645177,0.37223992,0.36428207,0.36391374,0.35768348,0.39019176
0.05102948,0.09928973,0.064295664,0.07425593,0.04350327,0.07428912,0.0786604,0.06042373,0.047723595,0.052273642,0.04898928,0.0579918,0.054258406,0.04895258,0.049029116,0.044077057,0.06248177,0.0551165,0.04905201,0.053719327,0.07144574,0.04023497,0.05730045,0.036587972,0.03628949,0.044067446,0.05114644,0.042511128,0.0452477,0.07413846,0.051735915,0.051556155,0.036942687,0.04974854,0.049779158,0.03530363,0.040980257,0.046340108,0.030510783,0.047569618,0.036867652,0.032221533,0.0381703,0.0641934,0.044108614
0.049477324,0.071324304,0.06451035,0.07558192,0.0410698,0.062444225,0.039721943,0.062223554,0.068676665,0.046853527,0.03983747,0.0518639,0.070730045,0.05743398,0.054647353,0.04809651,0.053911507,0.058371637,0.039239056,0.045847982,0.04677942,0.03394845,0.05995446,0.03329535,0.019784657,0.04028167,0.040602304,0.044557214,0.035481915,0.047476716,0.040862784,0.04450187,0.0439267,0.02999959,0.038428817,0.078643836,0.036206827,0.031096691,0.032536067,0.030689469,0.03409146,0.029541068,0.02340249,0.031464033,0.028891535
0.05905986,0.09013818,0.065145016,0.08308709,0.06746413,0.060481608,0.07010977,0.06449098,0.065918714,0.09190185,0.050319888,0.08956266,0.0540025,0.05795466,0.058406293,0.04980336,0.0799188,0.066034526,0.051844086,0.06410594,0.0579455,0.04127875,0.049920537,0.044547155,0.04752976,0.050045025,0.0750636,0.066874646,0.049649775,0.08870856,0.06010286,0.052674443,0.05436314,0.040694244,0.047409605,0.05869295,0.04635655,0.039241925,0.036520407,0.04232067,0.05732368,0.037412614,0.035381734,0.04442979,0.04312379
0.051720746,0.07096,0.108661346,0.13811177,0.12335999,0.12310078,0.08973703,0.07328575,0.09568852,0.0866095,0.069598116,0.07924284,0.07795416,0.075003505,0.09454089,0.06258863,0.11505021,0.102922395,0.091459356,0.09994852,0.06721869,0.08344062,0.10277915,0.059988625,0.05891611,0.09662525,0.102973595,0.10410477,0.08921888,0.06991948,0.042380072,0.03734356,0.051675998,0.05933801,0.057203658,0.051901925,0.042434454,0.045972537,0.07201376,0.042925023,0.040256947,0.04758438,0.058284864,0.0657215,0.034275748
0.092431076,0.11162684,0.12751816,0.11106826,0.14891231,0.13666975,0.07488407,0.07731741,0.10839649,0.122308284,0.07404606,0.0692554,0.11701912,0.13892722,0.11609876,0.11102784,0.18257579,0.10016638,0.10649565,0.11422799,0.10231534,0.0711177,0.08775477,0.04726982,0.053143002,0.09152073,0.1149265,0.08848506,0.096901424,0.10074934,0.0634659,0.08772306,0.10082849,0.072854385,0.06702776,0.06689274,0.07049875,0.054171707,0.05592554,0.051379234,0.045212336,0.0382953,0.056152545,0.067282796,0.0844606
0.07932189,0.08571999,0.10226267,0.13337368,0.0898712,0.0861972,0.048903983,0.06728275,0.07236169,0.07193427,0.07082009,0.07218337,0.07443597,0.079280585,0.09297037,0.07059752,0.0843525,0.06888269,0.08240592,0.11275998,0.109561846,0.068025425,0.08939869,0.056240033,0.07385364,0.0778562,0.06497703,0.07333031,0.05831933,0.10468006,0.0765356,0.0658089,0.086534046,0.07553016,0.086582795,0.070290774,0.09230298,0.065124914,0.058115657,0.05937054,0.071846165,0.0747142,0.073388115,0.06115744,0.05798102
0.13040707,0.07898079,0.11522155,0.16936022,0.15917277,0.09966811,0.09874104,0.105096534,0.1563294,0.11429213,0.07198584,0.12128509,0.15548116,0.12419211,0.18892112,0.117229104,0.14153922,0.15446338,0.14595097,0.12692067,0.14166102,0.0893628,0.17636645,0.100724734,0.094168305,0.1551071,0.11386656,0.113009624,0.08110574,0.09973633,0.12049493,0.09269967,0.11257091,0.10633721,0.0921078,0.07269701,0.08338878,0.07627077,0.0914944,0.061480615,0.05391203,0.07529099,0.0750907,0.10937169,0.09891539
0.099231035,0.07649534,0.07218719,0.073972404,0.07447443,0.08352354,0.082055375,0.096631244,0.08215589,0.09581998,0.072631724,0.07107775,0.07580744,0.0988501,0.113561586,0.09614733,0.10879247,0.103912346,0.11759369,0.11473744,0.105186224,0.12027707,0.111946106,0.07928035,0.11265773,0.11741151,0.1324793,0.14713655,0.14576566,0.09491265,0.10178766,0.08858598,0.079275414,0.06281003,0.071786806,0.07093781,0.08042471,0.06849885,0.07702161,0.07034056,0.050669238,0.065589264,0.059558533,0.07359503,0.096288994
0.20634335,0.104747295,0.1694448,0.18332306,0.1980851,0.19980994,0.14932342,0.20877032,0.17192534,0.14213955,0.105209514,0.14937133,0.1648317,0.13401881,0.16067085,0.16280729,0.1651695,0.21944682,0.24655196,0.24556896,0.22853625,0.16046154,0.23108673,0.15464723,0.20058362,0.20239554,0.12979087,0.181171,0.2736587,0.15040004,0.21884915,0.14916189,0.18037564,0.12664063,0.178925,0.15436268,0.1493054,0.12354672,0.15020064,0.10888086,0.10433896,0.11856854,0.1129572,0.14949006,0.1793612
