0.060806543,0.073513046,0.06897486,0.057172094,0.046117425,0.054913282,0.048917726,0.041291334,0.03882116,0.038729735,0.04236541,0.0418684,0.031239048,0.03706162,0.034360867,0.043451596,0.026227329,0.03156859,0.0320784,0.02843865,0.032710142,0.028976798,0.021193082,0.03253474,0.0284196,0.03098517,0.026957426,0.029027201,0.026907947,0.030872218,0.030777864,0.028449323,0.030333657,0.029605156,0.028523335,0.026258184,0.031794928,0.028046206,0.022635551,0.024284784,0.02528748,0.020804316,0.022545762,0.026544139,0.022904364,0.021110909,0.02357309,0.021368891,0.016322039,0.017737538,0.018424703,0.026980363,0.020525934,0.020115275,0.024019916,0.022352524,0.025157377,0.02097973,0.024460297,0.01992871,0.020674739,0.02245832,0.021553032,0.0229147,0.020763688,0.021357942,0.022929158,0.01968181,0.026045443,0.02562888,0.017991472,0.027466409,0.02435272,0.023924515,0.017251713,0.024702273,0.016760547,0.019816931,0.017511029,0.017867303,0.014944702,0.020173468,0.017866401,0.017182074,0.016676493,0.017600039,0.021604015,0.020545311,0.021143103,0.016638262,0.020346347,0.016554335,0.02350339,0.016124638,0.022640925,0.01489496,0.018252503,0.01756032,0.016666677,0.016259253,0.017722204,0.015774876,0.01829753,0.013982402,0.016901748,0.018401332,0.016996257,0.024241418,0.016243633,0.01434943,0.017797172,0.022432834,0.018453596,0.020216107,0.014201812,0.021321915,0.019534545,0.02145951,0.017357297
0.15108016,0.061505653,0.040434036,0.032834515,0.032684952,0.027787425,0.02659884,0.02478803,0.029437022,0.024443757,0.017455816,0.018219646,0.014098073,0.01504915,0.018472021,0.018015184,0.014778716,0.027224366,0.017589398,0.032476127,0.015944747,0.013844082,0.016824517,0.022155602,0.013487508,0.01921501,0.016823646,0.0117143635,0.014904534,0.020969663,0.020342767,0.025761738,0.019459443,0.01331803,0.008796815,0.007902573,0.010022259,0.019509524,0.006578869,0.008935161,0.009470196,0.0068745455,0.006339168,0.009279875,0.0057293815,0.006694811,0.008094781,0.0074823406,0.0064300066,0.007617258,0.0077458103,0.0064783907,0.008512701,0.006601274,0.010545546,0.006307229,0.010165038,0.0062100245,0.008658311,0.006220477,0.006602623,0.0080491705,0.004980485,0.010068176,0.012598457,0.015268092,0.009637725,0.0044584433,0.004945128,0.0067159105,0.0040072207,0.00462211,0.006222591,0.0063200565,0.0038938532,0.0054911617,0.00497621,0.004547363,0.0046942392,0.0037454043,0.0029152348,0.0044213366,0.0035195258,0.003956832,0.005015939,0.0080070775,0.007713725,0.0050536674,0.0053501036,0.0051093157,0.0046767425,0.003139688,0.0039652996,0.004915675,0.0059256125,0.0025685476,0.0047774324,0.003955024,0.005238779,0.00838093,0.0054127527,0.0037486483,0.0034369046,0.0038831276,0.004144398,0.0030280035,0.0027960348,0.0030251525,0.0026982739,0.0031704712,0.0039755097,0.0035841954,0.0035782135,0.005301672,0.0025696452,0.0043781893,0.0055355406,0.0034213844,0.0039026611
0.045348987,0.060316868,0.07730827,0.05414561,0.04954046,0.026138049,0.029893696,0.022157937,0.016415402,0.024162443,0.014686576,0.027204778,0.022574138,0.014954488,0.01571201,0.019702187,0.014070466,0.034472488,0.010865167,0.026687847,0.020028273,0.02279048,0.035571042,0.022053216,0.023462351,0.01508725,0.01720826,0.008889037,0.006836977,0.01676897,0.02364003,0.026469145,0.019163135,0.018250275,0.022730503,0.009283476,0.011150079,0.040491533,0.0115032215,0.010363153,0.010690361,0.016236212,0.007111007,0.007280773,0.0041208602,0.00391315,0.0047817184,0.006551126,0.009037763,0.013040182,0.0032500215,0.008762101,0.006757181,0.004687451,0.008774157,0.005825122,0.021496028,0.004902555,0.015590905,0.0050992416,0.0059499196,0.008573994,0.007708309,0.012115469,0.013922394,0.032002486,0.011825258,0.009734303,0.00830332,0.0113415215,0.009978256,0.0096651055,0.0074660406,0.011985449,0.0039170976,0.0115170535,0.004270242,0.0061002523,0.004312109,0.005269515,0.0044774823,0.0062027397,0.006626869,0.0034666418,0.0029214127,0.0048536886,0.010806048,0.00624154,0.007524862,0.0077524167,0.010153557,0.0037120453,0.00559691,0.0044567916,0.013585096,0.003172817,0.0056478567,0.0060942387,0.0072293147,0.010316784,0.014349302,0.005689147,0.009315958,0.0057815565,0.0048125153,0.00448365,0.0035555828,0.005240619,0.004982446,0.00380757,0.0042390693,0.005209231,0.003990502,0.004214297,0.0032114172,0.0031524212,0.0045334697,0.0036392226,0.0056683337
0.03605332,0.044429448,0.03184314,0.039562494,0.023199394,0.024098609,0.015654245,0.016787274,0.015031033,0.022154963,0.018006708,0.0143314395,0.008987012,0.01584983,0.017450027,0.019481692,0.013972666,0.0149117885,0.011996556,0.012478782,0.016613076,0.012230692,0.01277789,0.014463619,0.010381268,0.014995845,0.008323192,0.0076686507,0.0071423464,0.007821137,0.020598935,0.016185232,0.013151428,0.01212188,0.008409387,0.006331804,0.0065397816,0.009669338,0.006197405,0.010107616,0.0067479964,0.0052657467,0.0054322933,0.007321126,0.006969499,0.0059985463,0.0076333378,0.010401344,0.0069334535,0.004237108,0.0040125344,0.0068653063,0.0064681917,0.003973606,0.0063060895,0.008973881,0.004269479,0.0035502801,0.0037699682,0.004767356,0.0034176272,0.004483413,0.005264862,0.009280106,0.011987865,0.005069606,0.0070101894,0.00690398,0.0075930525,0.008385932,0.0053274482,0.010051426,0.007589575,0.009305006,0.0031882739,0.004536056,0.0034456127,0.0039427956,0.0039632097,0.0037583383,0.0032409695,0.0049134903,0.0029424438,0.0032410729,0.0041241897,0.0052225646,0.0043325536,0.005846726,0.004595237,0.0032307291,0.0056994916,0.003006808,0.003976214,0.0034557711,0.0042652525,0.0019764856,0.002730243,0.003782291,0.0058514336,0.008389304,0.0056562955,0.0046254285,0.0038491914,0.0051554535,0.0045118444,0.0037902172,0.0036468264,0.012865993,0.0037034627,0.0028450403,0.003440744,0.005637887,0.0046543884,0.0047669085,0.002570778,0.003919193,0.0044727186,0.0032369506,0.0030412273
0.057447806,0.07023217,0.061631434,0.060733426,0.030647103,0.055133495,0.040541783,0.03843314,0.03711981,0.047494248,0.05259757,0.02903397,0.0206416,0.03702233,0.030043885,0.035135686,0.031093903,0.020256668,0.038763054,0.027560204,0.05396661,0.02517879,0.03832204,0.018638806,0.016205918,0.01926886,0.024028033,0.01736977,0.017085314,0.013930993,0.06311755,0.042857863,0.04366039,0.03920941,0.03039736,0.033943795,0.017899018,0.03908617,0.018133782,0.019206975,0.02001071,0.013639962,0.0128436,0.011336766,0.013521369,0.012541544,0.0124138165,0.051607523,0.030405637,0.01115671,0.01237765,0.014999771,0.014649979,0.011904916,0.013499126,0.013787048,0.012201959,0.009720336,0.014256728,0.01723322,0.010532795,0.011336129,0.012364844,0.039174356,0.0258353,0.022322945,0.026625823,0.015556056,0.01799581,0.018007414,0.013722177,0.015049114,0.010766398,0.012098044,0.010913348,0.010955682,0.008491086,0.008508266,0.008443555,0.011811483,0.006759813,0.007420748,0.0073595606,0.009942586,0.0077516213,0.007158828,0.009457072,0.010911526,0.009291433,0.009780893,0.0142504275,0.010786155,0.01404956,0.013837939,0.016273405,0.006189031,0.00827047,0.010428738,0.020843472,0.018205263,0.01993639,0.016198374,0.01406995,0.013977222,0.012357283,0.009107111,0.006091414,0.050471753,0.010805285,0.013203172,0.008180043,0.008555527,0.005377833,0.009467326,0.0057571186,0.0073522124,0.0074629206,0.006332455,0.009419676
0.029568225,0.078726776,0.102270514,0.086621664,0.032749377,0.059310623,0.043857135,0.039284777,0.07300404,0.04066522,0.07206303,0.04479901,0.038730063,0.048985444,0.038514905,0.025898255,0.04250648,0.036648773,0.02666229,0.03530862,0.08146271,0.0316184,0.030388009,0.032823097,0.026844572,0.031497672,0.029236792,0.031929247,0.012319202,0.026072975,0.04771208,0.07636432,0.040976323,0.052906457,0.04796739,0.028852345,0.039722458,0.03098023,0.04132132,0.056032248,0.047767676,0.03446672,0.028461087,0.020225562,0.023205213,0.009379644,0.015463123,0.07817381,0.085370585,0.025752204,0.019352518,0.028005838,0.020153183,0.020834489,0.01384876,0.019186413,0.053897373,0.014934399,0.036575925,0.025916938,0.005699491,0.0129700685,0.03426589,0.021154873,0.03359011,0.046968028,0.025914658,0.025486156,0.040880308,0.038108848,0.026680581,0.050229263,0.022518205,0.03972851,0.020521417,0.01817372,0.011413377,0.015148432,0.010276157,0.009059197,0.009836215,0.012120854,0.011748456,0.019701177,0.007866685,0.013219979,0.021872114,0.022613835,0.015890375,0.017206786,0.035149008,0.021937273,0.029998546,0.024624791,0.02867003,0.01718314,0.013594712,0.020375745,0.022440158,0.020826738,0.033984717,0.017942982,0.023082064,0.021565747,0.0146155255,0.019093275,0.006728793,0.09916401,0.013540687,0.019113839,0.008376867,0.020854384,0.009658707,0.027838055,0.0069719125,0.02152428,0.0039232904,0.0048447996,0.013001947
0.04893773,0.085106954,0.08489923,0.0964771,0.0516232,0.059656184,0.047546815,0.037845206,0.05772735,0.041256398,0.070594266,0.051771894,0.034641802,0.049349576,0.05565077,0.026529172,0.051914982,0.048581094,0.043521024,0.034906335,0.09463146,0.033752225,0.04772029,0.0339362,0.033407032,0.04396757,0.025302134,0.040880643,0.019488797,0.032792844,0.08646805,0.05058054,0.034370605,0.039723285,0.039336737,0.039484955,0.028804174,0.028970582,0.040848825,0.026787579,0.026455667,0.028149063,0.01988444,0.021596845,0.021400567,0.012183416,0.016707193,0.05035244,0.049670584,0.022372935,0.02719266,0.031776868,0.022981653,0.020091232,0.019497767,0.014757836,0.03818809,0.020642033,0.038560927,0.033255823,0.012735725,0.017944513,0.01793272,0.05253075,0.034723118,0.027957812,0.0224402,0.01957906,0.041962046,0.026616264,0.028850146,0.041255593,0.025633832,0.027170032,0.024385888,0.031272594,0.01865523,0.02438248,0.01757429,0.017675115,0.015820066,0.013823312,0.016952135,0.022937702,0.012591975,0.015461522,0.01615439,0.025348566,0.01718127,0.019330923,0.019565662,0.015658362,0.019460466,0.018946279,0.015289534,0.012730537,0.014383691,0.01597546,0.0451999,0.02025841,0.022838237,0.026402855,0.020385377,0.019823758,0.01903216,0.020874321,0.008522394,0.057845227,0.016663749,0.032366477,0.012467618,0.022164024,0.011749301,0.01601325,0.008928478,0.013125475,0.0065529617,0.0061506284,0.02193219
0.10266732,0.20497626,0.17598397,0.12142181,0.10556913,0.11008412,0.10484356,0.058039814,0.13565186,0.058471333,0.11624323,0.054586757,0.09616624,0.09988357,0.038598094,0.025659773,0.04321368,0.048903886,0.04468762,0.057969894,0.103591785,0.069768995,0.08317561,0.077567935,0.06763953,0.052961413,0.04351373,0.08872094,0.043034513,0.049899664,0.07618897,0.09476969,0.06834897,0.09962881,0.08901453,0.062474553,0.072845414,0.065200485,0.101798594,0.05924069,0.051467605,0.07148627,0.034238927,0.051046472,0.076292515,0.02776876,0.03634906,0.040102568,0.056319572,0.0383005,0.064112425,0.06459279,0.047679424,0.04384673,0.05484809,0.0701336,0.060365822,0.051998883,0.045951,0.078329965,0.032402165,0.049442533,0.046896562,0.033910967,0.09388487,0.11626277,0.04070797,0.03761647,0.12425253,0.05369605,0.08140972,0.11345131,0.057834003,0.05049521,0.04009137,0.041748825,0.041855026,0.055867076,0.032928307,0.036891393,0.04470923,0.05740239,0.03811754,0.051063333,0.024764406,0.061502464,0.045560572,0.08941907,0.032245614,0.07656743,0.054730333,0.07838202,0.04216346,0.0824459,0.039233256,0.048518255,0.027979054,0.025334604,0.03795386,0.053950824,0.113594145,0.07199414,0.07970375,0.08305396,0.064409435,0.06656192,0.028590493,0.1102842,0.049497735,0.06905,0.024831742,0.1054643,0.04745478,0.07753709,0.032213755,0.060921915,0.025000319,0.01983033,0.022645727
0.15274099,0.12724873,0.14416242,0.10619141,0.09543768,0.14156291,0.12433432,0.12684119,0.16313383,0.112729274,0.14157575,0.07920492,0.12252852,0.10025609,0.069881044,0.02688327,0.07372341,0.055035405,0.084091164,0.090001136,0.110068925,0.069113605,0.07691035,0.06247706,0.05811652,0.087055825,0.036192786,0.05882447,0.03478349,0.059156768,0.1290273,0.12460957,0.09212848,0.09990989,0.08283127,0.08331327,0.0986327,0.06836921,0.119008556,0.096748866,0.081415206,0.05359882,0.06071952,0.02345733,0.052954927,0.029118083,0.028792072,0.041326165,0.056520842,0.04001859,0.057757393,0.052129142,0.04447615,0.051336057,0.042461134,0.03817378,0.053709473,0.035350338,0.05551693,0.058653492,0.041458122,0.04897484,0.0441403,0.08217886,0.07184003,0.06705837,0.05695039,0.047143497,0.095220044,0.062032424,0.06424458,0.06509724,0.04997377,0.046838507,0.022919022,0.024563681,0.030783907,0.04736056,0.027198436,0.020915408,0.026525479,0.024052907,0.024037141,0.04705005,0.04093878,0.074516565,0.06720294,0.079124875,0.0487918,0.06373596,0.047118384,0.04019049,0.03859719,0.048876133,0.031474564,0.036900144,0.023309402,0.022954218,0.06660624,0.035947315,0.059336957,0.06833445,0.064325675,0.06032972,0.05183656,0.041832037,0.028355073,0.100159615,0.04488206,0.057415254,0.034241587,0.0779694,0.04956714,0.033694446,0.025715265,0.04109177,0.029130774,0.023823261,0.055151038
0.10329064,0.18145806,0.22923069,0.16272874,0.102483556,0.20811394,0.19712538,0.19960134,0.19934611,0.13895974,0.19424346,0.116976306,0.14161825,0.17772391,0.14140236,0.03354847,0.113504834,0.105506495,0.117340796,0.14304116,0.15107216,0.09792292,0.13353342,0.12442815,0.11817844,0.100642145,0.09164739,0.14084244,0.07316844,0.10448966,0.13392545,0.21256486,0.13340884,0.1484189,0.15540132,0.14754245,0.13279203,0.10140631,0.13671514,0.15104628,0.14435914,0.11938208,0.105173014,0.09854542,0.19721138,0.0591015,0.08674922,0.03883247,0.111937985,0.09899549,0.12661894,0.113862984,0.12388079,0.08620688,0.11167726,0.12407325,0.15101102,0.113375604,0.14659488,0.1829626,0.0912351,0.11846264,0.12502728,0.11073999,0.13938229,0.17184892,0.13146812,0.11405699,0.15840274,0.10635921,0.104531825,0.11392523,0.08060405,0.049228787,0.032521345,0.06540126,0.040104344,0.10102549,0.04891438,0.054372557,0.048359074,0.04585904,0.051186793,0.071494654,0.051445447,0.16197473,0.10609753,0.13815644,0.11929157,0.10719963,0.07607663,0.064355075,0.07556622,0.10596022,0.0736502,0.06804386,0.055916365,0.07139,0.06316401,0.065189436,0.15924078,0.15291342,0.13865207,0.1665581,0.10508898,0.10513857,0.046984725,0.27080274,0.101975515,0.13044852,0.078912854,0.15428746,0.10543637,0.10367489,0.04761999,0.076103956,0.061108343,0.05655054,0.05574146
