0.88066304,0.25301608,0.26695976,0.24927123,0.25160515,0.23086083,0.30040714,0.22631787,0.23091847,0.2610113,0.34067756,0.29056522,0.2328159,0.29968435,0.2618501,0.33020324,0.2504552,0.24956879,0.2283873,0.22611412,0.27742553,0.27802467,0.21173427,0.25725427,0.2436267,0.23974624,0.26225504,0.23894149,0.2220512,0.2725907,0.27244437,0.23999946,0.22877568,0.2904661,0.2704094,0.2233974,0.26125872,0.22636186,0.21189314,0.25518966,0.25200078,0.22166455,0.22565715,0.28419057,0.22328681,0.20686997,0.23487748,0.23194514,0.19068304,0.19557968,0.20412692,0.32554,0.23822,0.22204307,0.24563035,0.22639395,0.2468661,0.21850443,0.23392189,0.21884336,0.21066894,0.23865889,0.23988055,0.25238967,0.23931754,0.25971824,0.250875,0.20093173,0.27173913,0.25076422,0.20211145,0.3151428,0.25429234,0.24102414,0.19720332,0.26121923,0.20025943,0.23733135,0.2114064,0.22504026,0.19480383,0.23419946,0.22096598,0.20651367,0.1913698,0.19667286,0.23579416,0.2331844,0.2310119,0.19435263,0.2235273,0.1907317,0.23033352,0.18874304,0.24110176,0.18893622,0.22797325,0.22340074,0.24013394,0.21534279,0.24905433,0.2028575,0.24870235,0.19079015,0.21180344,0.22677359,0.20729494,0.30075896,0.21221569,0.20282593,0.22852182,0.30284846,0.22674352,0.24258646,0.1858157,0.2204994,0.2170143,0.2384656,0.23218778
0.20288365,0.05416008,0.054332376,0.05062169,0.047364537,0.04081121,0.041243367,0.04804752,0.047473364,0.061145656,0.038642354,0.046761207,0.03795321,0.039315294,0.051273458,0.09377219,0.05815187,0.052466664,0.045389727,0.06638399,0.049461477,0.046688106,0.051272556,0.049583387,0.042397913,0.05694472,0.05286128,0.049865093,0.053861547,0.05761002,0.052713726,0.06804408,0.06682308,0.057049453,0.04170475,0.042832974,0.049737416,0.050069533,0.046213813,0.04791281,0.034423843,0.038029708,0.04313238,0.041076966,0.0418423,0.043045424,0.039013162,0.04621665,0.03421247,0.044077303,0.053223114,0.042607695,0.050368216,0.03995791,0.050179042,0.033432834,0.04171183,0.03630027,0.037913345,0.04021708,0.041353635,0.040578023,0.028828487,0.048208762,0.06269114,0.051221374,0.053780682,0.029898535,0.031394638,0.04485827,0.029276216,0.031053847,0.046827167,0.03733259,0.03000532,0.040012263,0.036933973,0.03164111,0.027297381,0.028554434,0.031638276,0.03207024,0.026665203,0.032737277,0.037842132,0.04322305,0.04677973,0.033603027,0.033814892,0.032176964,0.02911124,0.02619062,0.024964735,0.033113133,0.041371636,0.02690231,0.0378432,0.028398186,0.036586728,0.05823434,0.041277878,0.02726899,0.029477442,0.034553234,0.03459961,0.024829201,0.023706019,0.02518405,0.020730633,0.028781462,0.035795216,0.027777223,0.031235917,0.034505576,0.02548682,0.028526971,0.037381478,0.029413523,0.027763534
0.14732158,0.18440695,0.16174638,0.14513487,0.14795619,0.15208098,0.1739873,0.16067755,0.15357925,0.16816118,0.14419456,0.15760548,0.14223552,0.15043715,0.15969038,0.22635253,0.14865941,0.14295515,0.1376584,0.15470052,0.16425373,0.14542186,0.15974863,0.13953489,0.15636376,0.15634301,0.15042979,0.1624054,0.16388372,0.16444112,0.16403231,0.16979988,0.1503624,0.15950902,0.1602743,0.13788712,0.17177142,0.17343336,0.14571625,0.14421001,0.1292187,0.14692722,0.16064294,0.14233086,0.15364392,0.17380697,0.14373833,0.16725427,0.15928489,0.15911852,0.121548355,0.15365857,0.1382576,0.14068352,0.15041366,0.13927722,0.16379724,0.15163383,0.14311974,0.16168354,0.17647034,0.14243507,0.14737037,0.17056185,0.16658103,0.13294849,0.14773756,0.15106827,0.13764617,0.15591395,0.13904588,0.15116507,0.14837945,0.14682412,0.13256834,0.16714367,0.12595905,0.122690335,0.127449,0.13764352,0.14642748,0.14754471,0.1448752,0.14233008,0.13788557,0.13249847,0.15489684,0.15136324,0.1348744,0.14634031,0.15631554,0.1331452,0.13173077,0.13097695,0.14753173,0.1300787,0.14401212,0.13095224,0.15042262,0.1645253,0.14834388,0.1415878,0.15128589,0.15400186,0.14490171,0.15258767,0.13993806,0.14072165,0.13893774,0.14311662,0.14153925,0.1470488,0.13880187,0.13084948,0.15087622,0.124206014,0.15098643,0.13052644,0.15455025
0.14071473,0.14703518,0.13926344,0.15147677,0.13486877,0.15532808,0.15971357,0.14681917,0.15691555,0.16464306,0.16328324,0.14578103,0.14145917,0.17178044,0.16869567,0.19688028,0.16610351,0.15634397,0.15426522,0.14826715,0.1555888,0.14906293,0.13928717,0.17421734,0.15000457,0.14724457,0.15529259,0.15876088,0.15545964,0.14316645,0.14068487,0.15478872,0.14949705,0.16140473,0.14539495,0.14960325,0.1514909,0.15733019,0.15318859,0.15991306,0.1517756,0.14350875,0.15133604,0.16533092,0.15968281,0.16050401,0.16536303,0.19827342,0.16319457,0.13306743,0.14138478,0.15851383,0.15651849,0.13850704,0.15977496,0.17162408,0.14254734,0.15439102,0.14266947,0.15632054,0.14888996,0.1481332,0.15423107,0.13850692,0.16657218,0.13733672,0.15562533,0.15733857,0.16339326,0.15988462,0.14722127,0.17287415,0.16138048,0.16303852,0.14394988,0.15433362,0.13870417,0.14114383,0.15574583,0.14661804,0.15290402,0.1697945,0.1401222,0.13216814,0.14625752,0.15321267,0.14166835,0.16403264,0.14698574,0.13935038,0.15017024,0.1393958,0.13528483,0.14164206,0.1539173,0.13982582,0.14744322,0.15268293,0.13976757,0.16293067,0.14552887,0.14979342,0.1515857,0.16230477,0.15148295,0.14467946,0.15122393,0.20745957,0.14062686,0.13641359,0.14754611,0.16185382,0.1560253,0.14603838,0.14551592,0.14448264,0.16050392,0.14839974,0.13294247
0.19252662,0.15507579,0.13964048,0.1398437,0.114951946,0.14690082,0.16738501,0.14376602,0.15901008,0.17991287,0.14810166,0.12763351,0.12688373,0.14958183,0.13946275,0.18442173,0.14114174,0.13915189,0.15903181,0.14316839,0.17624187,0.1492907,0.15080315,0.12973829,0.12197633,0.13830973,0.15937588,0.14935264,0.15087855,0.13483232,0.15267593,0.14352411,0.14449497,0.14551139,0.13704494,0.14154357,0.15228578,0.1657642,0.15415034,0.1829288,0.16790996,0.13365373,0.1480333,0.13372245,0.13517602,0.15255782,0.14165738,0.28154695,0.18952815,0.121508844,0.15579492,0.17347169,0.14448202,0.1451374,0.14274225,0.16400945,0.14270008,0.15818533,0.13295531,0.15481958,0.14409876,0.12060422,0.13193774,0.17176667,0.16642767,0.12594089,0.17153639,0.14111504,0.15711272,0.1713406,0.15494086,0.1491533,0.13707224,0.14121848,0.1389643,0.14999267,0.1476146,0.12454108,0.13883638,0.15491776,0.14037696,0.14758436,0.13767383,0.1710446,0.15487538,0.13549031,0.14056477,0.1431257,0.1349167,0.13585007,0.13943571,0.13986975,0.13949853,0.1617679,0.1711868,0.13167612,0.140632,0.13516024,0.16615686,0.15855736,0.15581325,0.13520476,0.12976682,0.12929657,0.13174681,0.13236907,0.12321015,0.2851704,0.1391522,0.14090604,0.14439192,0.13034645,0.1295752,0.13810658,0.1333233,0.13472918,0.1364368,0.14401647,0.14096302
0.16612226,0.16878808,0.1493811,0.18272449,0.13170567,0.16294293,0.16943139,0.14676464,0.1839883,0.15039878,0.16211344,0.13687316,0.15767342,0.1811676,0.16390121,0.20482567,0.1697777,0.1542339,0.16986746,0.1558328,0.2176863,0.1552662,0.14699188,0.1707204,0.15071438,0.18650348,0.171067,0.18410817,0.16791508,0.16676536,0.15533134,0.17217049,0.15394354,0.15409502,0.16548245,0.13319978,0.16528168,0.15346509,0.15544134,0.2078357,0.18908924,0.15872183,0.17142844,0.1620143,0.1524685,0.15339644,0.14828357,0.40706962,0.256625,0.15604435,0.17565997,0.16425517,0.16088021,0.16799787,0.15200993,0.17248325,0.17659727,0.1860801,0.1547824,0.16341095,0.16111653,0.15719691,0.16295272,0.1344671,0.18254536,0.15928191,0.16408923,0.17422622,0.19732915,0.18495524,0.16477418,0.17381757,0.16273859,0.16779034,0.14808777,0.1627049,0.15381071,0.14840254,0.17692569,0.15457919,0.1587311,0.17773196,0.1765475,0.17403099,0.14438584,0.1494302,0.17106333,0.17656034,0.15426613,0.15802494,0.16583735,0.16033399,0.16381311,0.1702685,0.16654716,0.16666143,0.16245896,0.1647381,0.1442078,0.16947255,0.17111275,0.13839199,0.15390453,0.14693469,0.13621724,0.15496883,0.12700427,0.28373486,0.13496506,0.1440591,0.13466963,0.14727375,0.1426385,0.15885945,0.14070302,0.16122417,0.12975948,0.14203823,0.13772213
0.21331322,0.15345909,0.13003093,0.1473239,0.124209866,0.14534836,0.14517406,0.1181948,0.15679735,0.13766211,0.162972,0.13041376,0.11437481,0.14613655,0.13520768,0.2156706,0.14265695,0.13173193,0.14388192,0.15283766,0.27377367,0.12839626,0.14032835,0.14360222,0.13698617,0.14359437,0.13882819,0.1508249,0.14035219,0.13819337,0.17813826,0.15780023,0.13587552,0.14315689,0.13536723,0.13500178,0.15233296,0.14011927,0.16202813,0.1501079,0.14191651,0.1298151,0.15273383,0.14307994,0.15439041,0.13469134,0.1354348,0.28645512,0.20301554,0.1376791,0.18692918,0.15210444,0.1413678,0.14095381,0.16436957,0.15971413,0.20062064,0.15925547,0.16596195,0.15641874,0.15351108,0.14348271,0.13954121,0.16946763,0.19449957,0.1375613,0.14372966,0.1373851,0.18188146,0.15513206,0.15968578,0.17170724,0.13711372,0.14181271,0.13840777,0.17324208,0.14253007,0.1504428,0.14284107,0.14399391,0.14181623,0.16269715,0.14136857,0.15304707,0.13847205,0.15365541,0.14203817,0.18138249,0.14592311,0.14656837,0.13728985,0.15567109,0.1390608,0.14658257,0.13731714,0.14399368,0.1592983,0.14593166,0.19876665,0.16667552,0.14386192,0.14291169,0.13038656,0.13186252,0.13845754,0.12762147,0.1262509,0.21802424,0.12262917,0.13601556,0.1403845,0.14368406,0.14687645,0.1426817,0.13447765,0.14924958,0.11906914,0.11365153,0.14565079
0.30115306,0.1825836,0.1396916,0.13622645,0.13109581,0.19574964,0.18532942,0.12629521,0.18469866,0.15433657,0.18116671,0.13339353,0.15623936,0.16075183,0.13456476,0.16714746,0.15172672,0.12647763,0.14917836,0.1646982,0.37763155,0.16013363,0.15462893,0.1835697,0.17613818,0.16620395,0.16282177,0.18002105,0.15430814,0.18115468,0.13623816,0.20096543,0.15485488,0.16745192,0.1455991,0.13134359,0.17787525,0.14266413,0.2013651,0.2148345,0.18445551,0.17046678,0.1630253,0.18572596,0.21685398,0.15634519,0.1487095,0.4165522,0.28172183,0.15708089,0.19887188,0.1765815,0.17362554,0.18947941,0.17858857,0.22216871,0.15768412,0.18963161,0.16835004,0.18232569,0.18972926,0.18630844,0.17135862,0.13000393,0.2278953,0.17181106,0.15425573,0.15287274,0.24366122,0.19100252,0.2084118,0.21372274,0.20491537,0.19506696,0.1509974,0.18226704,0.18951428,0.18796188,0.19250688,0.17267476,0.17569289,0.21034554,0.17937893,0.18211389,0.14786069,0.22019869,0.19061051,0.2651003,0.17530355,0.22472474,0.17012686,0.1769915,0.14629833,0.19489056,0.15124026,0.16130906,0.16654894,0.16386142,0.15243426,0.2129141,0.18647727,0.19571446,0.1970338,0.14773044,0.15014866,0.14239581,0.13254738,0.22896117,0.12348807,0.15407318,0.13732205,0.21850541,0.21112971,0.17823333,0.16716886,0.17081246,0.17981651,0.15354145,0.13133088
0.27062553,0.14567447,0.16244794,0.14562759,0.12238919,0.16944891,0.1658624,0.14620891,0.15791394,0.17844154,0.173278,0.16989847,0.1898165,0.1837582,0.18415873,0.1659102,0.18113461,0.17786472,0.15907994,0.19363683,0.35755235,0.17490135,0.16259974,0.18552253,0.1878958,0.17314422,0.18272287,0.17372116,0.15930738,0.20508409,0.1698248,0.16650678,0.14778121,0.15885544,0.13927886,0.14873724,0.18480761,0.13509923,0.17210835,0.20929383,0.18708703,0.19401999,0.19219458,0.17995176,0.19722247,0.17351244,0.157859,0.3231654,0.22993113,0.18667483,0.17906429,0.17949712,0.19002861,0.20562819,0.18393964,0.20717168,0.18261418,0.18025777,0.17642507,0.16356388,0.18746403,0.17377117,0.18384777,0.1762359,0.15774734,0.1658622,0.17696774,0.15783174,0.19008005,0.18573031,0.18974991,0.1917908,0.20456527,0.20279802,0.18050161,0.21023263,0.20336887,0.20802993,0.20340455,0.21757299,0.18942037,0.2078084,0.20760618,0.20921281,0.16016276,0.20395538,0.19812463,0.21091992,0.17830282,0.20051411,0.14693962,0.16249433,0.1450783,0.2025309,0.17073976,0.1757586,0.17644581,0.19243458,0.18151434,0.15148202,0.15824357,0.16721027,0.15920788,0.13619481,0.13517438,0.12325497,0.12440364,0.19318628,0.12267731,0.13498178,0.1292124,0.1546341,0.1749914,0.14685151,0.12637618,0.1470088,0.14480616,0.13101664,0.13727914
0.29513904,0.22847657,0.1998433,0.19105731,0.17619702,0.18715459,0.203468,0.18376416,0.21293527,0.18682414,0.1951658,0.1719467,0.17938739,0.1943079,0.18487294,0.30908996,0.19966799,0.186701,0.20948291,0.21634945,0.3831353,0.19102633,0.1976762,0.21740392,0.21243253,0.21905197,0.20166603,0.23241115,0.20509619,0.2139192,0.16747624,0.16761485,0.18223307,0.16850916,0.1298725,0.13852203,0.2038658,0.18079844,0.18708946,0.19906491,0.17129101,0.17224783,0.19081627,0.16541165,0.1643419,0.18501344,0.19552569,0.5116741,0.28491598,0.16706836,0.16414797,0.16967687,0.16707177,0.2024537,0.17993845,0.21398745,0.17557555,0.17872162,0.16164422,0.15022454,0.1798557,0.19273068,0.16096212,0.19070858,0.24381633,0.17609227,0.15543386,0.16076699,0.18179965,0.17512742,0.18637544,0.18285944,0.21084578,0.22745587,0.20157734,0.23856574,0.1872131,0.17898856,0.22465277,0.2520987,0.20094368,0.1913776,0.21184576,0.24001658,0.16301422,0.15448959,0.19120286,0.20193383,0.16272978,0.20482077,0.14708179,0.16964024,0.15088081,0.19887853,0.17308806,0.17939791,0.17511195,0.1932918,0.13773876,0.19829652,0.1355856,0.18182823,0.14774731,0.15434031,0.13357991,0.13119471,0.12183103,0.16496256,0.13408393,0.12773035,0.1538652,0.1624078,0.15156251,0.1582329,0.12523071,0.14503033,0.12593234,0.1405684,0.11943358
