0.005402072,0.28883004,0.30685985,0.2629269,0.27900293,0.30018628,0.2954349,0.31100067,0.25713038,0.27593556,0.29428682,0.29335433,0.27809602,0.29404062,0.27725667,0.29172722,0.27851015,0.28783098,0.2942519,0.31163928,0.26816174,0.28817904,0.25775898,0.2991293,0.31218234,0.27265003,0.2821016,0.31450787,0.28191745,0.258765,0.29463565,0.31291014,0.29410467,0.28985965,0.29618564,0.25916943,0.30013087,0.30950135,0.2757237
0.18427165,0.09027749,0.0988281,0.06407808,0.060417235,0.07948323,0.09570463,0.08206534,0.07091299,0.0532634,0.14366084,0.09401392,0.051253524,0.049873866,0.053701106,0.09228989,0.059887238,0.09225355,0.09873636,0.07781181,0.0923424,0.08005897,0.06876714,0.07643739,0.093415506,0.07153398,0.058422502,0.066888966,0.057009704,0.07522485,0.081666835,0.07545464,0.1237461,0.109408736,0.060506932,0.05112946,0.062982194,0.09212926,0.053787317
0.067860164,0.07584292,0.06515576,0.046715047,0.047990367,0.043445285,0.052139424,0.06601513,0.054275744,0.05739123,0.073140904,0.06808233,0.05290269,0.036448117,0.048282888,0.05461217,0.044776797,0.0867387,0.06333403,0.047332715,0.06782398,0.06641077,0.07025278,0.082969,0.05755882,0.037214868,0.07425874,0.058645505,0.06364343,0.17512529,0.118230276,0.12984246,0.071381465,0.12938309,0.12196343,0.10348301,0.061789878,0.08251145,0.05599851
0.040015757,0.04439855,0.021139959,0.023852574,0.029536413,0.022798732,0.041367065,0.03705389,0.03335238,0.027550396,0.050218172,0.031199645,0.025505507,0.027250152,0.021910269,0.028850593,0.025676,0.025775494,0.04048893,0.037900336,0.06408933,0.030656694,0.025822338,0.036732685,0.036328632,0.018517604,0.036917903,0.038417224,0.055553492,0.057798676,0.06298837,0.049332622,0.04353327,0.051911395,0.027284158,0.03687342,0.027071802,0.04041111,0.02132642
0.08154659,0.101797916,0.06863778,0.08808787,0.055008758,0.056091722,0.06144354,0.10942575,0.058321424,0.04335001,0.05042421,0.06517695,0.06602686,0.06051277,0.056281473,0.060906857,0.06938413,0.09360795,0.090409935,0.09203796,0.08918557,0.074485935,0.06727312,0.08508048,0.10864169,0.078999475,0.08957015,0.11709623,0.09163741,0.16207857,0.15594101,0.16794607,0.10128434,0.14991139,0.17163743,0.1335411,0.09262139,0.12512219,0.08252864
0.06264585,0.04670359,0.047829024,0.040934388,0.028805867,0.035359625,0.046379603,0.13525641,0.024530074,0.034189727,0.075745724,0.041539676,0.0507752,0.047229007,0.025974583,0.05644756,0.05391969,0.08720965,0.093604304,0.08750176,0.0526953,0.06777717,0.067513905,0.08444657,0.11121951,0.050961573,0.09116238,0.11657908,0.09262236,0.094044805,0.11421836,0.11890601,0.057567082,0.14279245,0.12137456,0.109443866,0.08629244,0.1403373,0.08217205
0.11429247,0.057389583,0.054874465,0.048463937,0.059526894,0.037366886,0.07401932,0.15528601,0.07766676,0.067543596,0.06219012,0.054368943,0.043598406,0.04437835,0.0468718,0.04180059,0.052801985,0.09147648,0.07266715,0.1203623,0.122444846,0.104443915,0.12320191,0.0959947,0.1510172,0.0751717,0.11442529,0.1283822,0.11690595,0.13948266,0.12038364,0.1491891,0.13478126,0.11727549,0.11777362,0.09553123,0.10731673,0.102164485,0.08230623
0.14993224,0.11192112,0.05307622,0.06496911,0.07325321,0.05290389,0.09534667,0.22503033,0.10250847,0.06610481,0.08811561,0.07475585,0.07487503,0.090542085,0.08297803,0.06150366,0.109917425,0.15894909,0.14918688,0.18314086,0.1861573,0.19024825,0.22089188,0.17606036,0.20685415,0.19439226,0.21331398,0.20985948,0.18772589,0.25512624,0.24525157,0.24349673,0.18812941,0.22721629,0.23231304,0.24813913,0.1922988,0.18271394,0.19398215
0.16151637,0.07660564,0.054017685,0.040025733,0.05755562,0.064382076,0.0832147,0.26043978,0.08449657,0.06740678,0.06314586,0.07070942,0.09797982,0.09709791,0.07251174,0.081512086,0.092823096,0.13569832,0.08986438,0.12924744,0.2003093,0.17041825,0.18309693,0.17975451,0.18043661,0.1579382,0.2067044,0.23703802,0.24134137,0.24751997,0.24611463,0.2691267,0.2139086,0.208666,0.2593039,0.2163643,0.15969324,0.124143645,0.19851467
0.19765401,0.16821377,0.061187442,0.10335481,0.08067714,0.08714236,0.09917624,0.18705997,0.14417994,0.07633023,0.16530421,0.093690895,0.10026666,0.14677888,0.13479012,0.070615575,0.16804275,0.16602227,0.15177406,0.17463738,0.19985339,0.22161557,0.1911186,0.15598604,0.19523135,0.2338531,0.23005562,0.1928439,0.25123325,0.27715626,0.25317153,0.26315612,0.22746733,0.16234723,0.26442578,0.24360803,0.1762411,0.14286658,0.21258773
