0.13842194,0.20621188,0.21714532,0.21463215,0.18832996,0.18833144,0.18707407,0.1575521,0.2088169,0.18363416,0.13703881,0.10245673,0.12735924,0.113104075,0.10280486,0.10665396,0.14187372,0.16336237,0.16761632,0.11215514,0.15187943,0.19038555,0.20358923,0.2305739,0.155434,0.20117918,0.16969268,0.14761442,0.18555348,0.22148728,0.18954496,0.19088104,0.13109042,0.196981,0.16583076,0.20437051,0.2021363,0.22747017,0.11559538
0.090949774,0.07518513,0.15727118,0.14161107,0.16060355,0.16905713,0.16889134,0.14320089,0.18075776,0.13923952,0.14569835,0.13007544,0.15293188,0.13090022,0.12998,0.13438512,0.12681596,0.13671939,0.13923582,0.12802698,0.123538725,0.14171001,0.15265574,0.1673827,0.15915063,0.15373373,0.13651064,0.14429013,0.14351678,0.15790732,0.13977437,0.13860251,0.121226855,0.1474623,0.14039151,0.13908751,0.13933977,0.16181946,0.118226804
0.12615508,0.15298922,0.14447543,0.13744467,0.17281692,0.15824899,0.13797818,0.14832278,0.16548608,0.13445741,0.15697804,0.113229275,0.13440965,0.12442652,0.11858104,0.116951235,0.11638315,0.13777402,0.12934563,0.113648474,0.11091338,0.16691497,0.14008981,0.14393054,0.13248466,0.12850732,0.13291954,0.13158494,0.1388255,0.14586899,0.12979461,0.1375527,0.12132138,0.14879414,0.14171019,0.12655398,0.13750747,0.14199868,0.105074406
0.12113063,0.1524836,0.16541909,0.17779118,0.18460508,0.17599179,0.18882237,0.18270265,0.20067777,0.14428495,0.15967652,0.1269611,0.14910133,0.1484665,0.13528223,0.1267888,0.14324026,0.13948941,0.15233448,0.14040041,0.14179866,0.16927816,0.17429161,0.1798261,0.17069396,0.18815944,0.15864475,0.1590492,0.16644466,0.18376905,0.14565529,0.18438661,0.14179815,0.15761845,0.15599239,0.18951987,0.19117998,0.19947319,0.12441041
0.13724092,0.15488034,0.19641796,0.16058588,0.17672934,0.15930146,0.13866563,0.15571402,0.17776103,0.14791779,0.17076819,0.1406007,0.14767657,0.13347156,0.12616554,0.12878898,0.13943033,0.13570109,0.15607987,0.15971927,0.13942276,0.17273916,0.1713229,0.16575062,0.1394323,0.15397896,0.15059139,0.16135876,0.16398692,0.16583332,0.1609751,0.15391998,0.14867678,0.16032337,0.14961778,0.15412514,0.15386492,0.16577697,0.15269405
0.11898475,0.1441229,0.19589595,0.13630435,0.18498354,0.16784862,0.13865164,0.14135827,0.1627049,0.1354145,0.14482595,0.13213933,0.14153954,0.14170408,0.12993956,0.13161637,0.11860991,0.11107575,0.14230387,0.12926334,0.110146545,0.13898458,0.13711585,0.14847432,0.12113959,0.12511373,0.13154118,0.12622288,0.13410102,0.1486493,0.13540326,0.13350411,0.14074405,0.1699463,0.16852835,0.13236669,0.14577857,0.18897063,0.121837124
0.11979007,0.14597264,0.22096525,0.14095749,0.20520051,0.18907616,0.16704352,0.16626729,0.1519487,0.16606103,0.1695593,0.12308425,0.15163979,0.14174958,0.13142586,0.11858387,0.119450115,0.11988261,0.12838864,0.12214737,0.11131077,0.13743293,0.13374382,0.15276285,0.13301471,0.12634666,0.120620325,0.1267517,0.13234086,0.15916255,0.13832632,0.1492824,0.18764797,0.19140407,0.15157108,0.1589151,0.16345145,0.16855672,0.1216083
0.1025492,0.12407063,0.1330621,0.13310905,0.14454366,0.13531417,0.12690279,0.13741887,0.14229093,0.13637958,0.14680001,0.12014949,0.13144422,0.12657267,0.11592285,0.109486215,0.1262407,0.12016184,0.11794435,0.12166519,0.11482911,0.13250802,0.12855336,0.12136481,0.122801654,0.12706378,0.12814885,0.113713816,0.12743664,0.13810062,0.13260308,0.12710054,0.117200315,0.1304497,0.13042128,0.1287119,0.12631366,0.14872774,0.13284981
0.10981289,0.13453332,0.17667045,0.13814813,0.2701286,0.24278294,0.1641099,0.17334744,0.16090958,0.15172708,0.17016163,0.13340268,0.16887459,0.15588993,0.16287048,0.14665641,0.14252171,0.12761663,0.12934776,0.12601928,0.12394337,0.15458974,0.15001075,0.14244314,0.13141052,0.13918403,0.1430558,0.1310736,0.13464262,0.14128445,0.13554037,0.14139469,0.15300395,0.15661654,0.18715696,0.14726657,0.14260812,0.16168217,0.13636205
0.107069954,0.130692,0.13658126,0.13011447,0.15060726,0.15349437,0.13685444,0.14632894,0.15761858,0.14416687,0.14361334,0.12251361,0.12794721,0.12923141,0.124062605,0.13481459,0.1411462,0.13476801,0.13456106,0.123522155,0.13011198,0.12787302,0.12805562,0.1363439,0.13139413,0.12915245,0.13374886,0.12294661,0.1240548,0.1376992,0.12910943,0.13476515,0.12593397,0.15353629,0.14757201,0.14959133,0.13724573,0.15673849,0.13819814
