k,cum_mean_std_all,cum_mean_std_mid
1,0.0824439,0.07221221
2,0.078371994,0.07099241
3,0.07860533,0.07367209
4,0.07981098,0.076008394
5,0.078,0.07411279
6,0.073813,0.06893831
7,0.07061921,0.06606219
8,0.07072444,0.06627217
9,0.06947792,0.064656764
10,0.0694224,0.06449373
11,0.06764297,0.06221998
12,0.065926485,0.06043892
13,0.0645855,0.05866215
14,0.063121274,0.056974318
15,0.061581016,0.055373497
16,0.060846075,0.054984037
17,0.06081722,0.05491236
18,0.061148226,0.055386227
19,0.0603834,0.054729663
20,0.05942626,0.053657074
21,0.058735363,0.053013723
22,0.05778915,0.05219579
23,0.05702077,0.051336132
24,0.05646731,0.050960213
25,0.055859905,0.050306287
26,0.05548147,0.05003745
27,0.05510584,0.04968484
28,0.05474848,0.049197573
29,0.05421166,0.048643615
30,0.054030336,0.04843618
31,0.05621386,0.0503917
32,0.055454362,0.04962962
33,0.05503109,0.049323846
34,0.05449229,0.048762117
35,0.05401241,0.04834242
36,0.05366786,0.048053734
37,0.053324774,0.047765747
38,0.052897774,0.04738273
39,0.052644294,0.04721329
40,0.05340817,0.04823628
41,0.05318365,0.047978807
42,0.05294831,0.047722157
43,0.052738693,0.047594935
44,0.052398298,0.047241893
45,0.05227027,0.047156937
46,0.051904734,0.04677864
47,0.051730014,0.046686005
48,0.05177759,0.04687382
49,0.05182041,0.046876095
50,0.051663533,0.046726298
51,0.051487952,0.046617568
52,0.051252775,0.046443805
53,0.051290765,0.046445265
54,0.05118322,0.046381216
55,0.051124632,0.046355564
56,0.05098014,0.046284955
57,0.050812498,0.0461775
58,0.05077604,0.046186432
59,0.05069844,0.04608005
60,0.050497774,0.04591005
61,0.050419234,0.045813914
62,0.050958596,0.046286803
63,0.050685488,0.046006475
64,0.05060093,0.046008267
65,0.050536685,0.046006594
66,0.051087186,0.04667433
67,0.05122212,0.046858467
68,0.051404804,0.047179006
69,0.051684417,0.047668163
70,0.051893007,0.04783197
71,0.05181398,0.047699653
72,0.05177423,0.047640666
73,0.051725045,0.047563706
74,0.051656917,0.047449682
75,0.051905073,0.0477371
76,0.05252315,0.048573773
77,0.053131737,0.049426273
78,0.053762034,0.050360326
79,0.05425792,0.050926644
80,0.054917753,0.051850498
81,0.054869182,0.05177362
82,0.054803602,0.05167022
83,0.05464862,0.05149067
84,0.0545036,0.051297456
85,0.054471634,0.051283855
86,0.054451294,0.051250137
87,0.054259185,0.05098221
88,0.054101516,0.050809313
89,0.053968832,0.050671715
90,0.053967476,0.050677337
91,0.054104216,0.05087436
92,0.0541327,0.050855275
93,0.05426158,0.051009364
94,0.05431177,0.05109614
95,0.054335345,0.051145222
96,0.05437201,0.05112667
97,0.054230902,0.050921455
98,0.054107193,0.050785463
99,0.054203965,0.0508152
100,0.05446933,0.051182564
101,0.054673832,0.05146255
102,0.054620102,0.05134181
103,0.054614887,0.0513167
104,0.05454546,0.05123287
105,0.05455879,0.051246926
106,0.05484434,0.051602565
107,0.05500067,0.051760986
108,0.05497671,0.051714204
109,0.05490759,0.051574834
110,0.05487333,0.05154086
111,0.05493277,0.05164038
112,0.055016678,0.051684074
113,0.05498533,0.05162616
114,0.05491775,0.051560253
115,0.054826237,0.051474433
116,0.054736685,0.051371817
117,0.05474291,0.051397704
118,0.054712094,0.051378254
119,0.0546473,0.05130438
120,0.054519884,0.051145848
121,0.05445417,0.051104162
122,0.054517634,0.051225983
123,0.054479644,0.05117273
124,0.054456465,0.05117759
125,0.05453488,0.051323075
126,0.05456632,0.051354762
127,0.054505657,0.051287737
128,0.054429628,0.05123482
129,0.05435437,0.051188238
130,0.05426138,0.05109856
131,0.054225333,0.05108514
132,0.05494804,0.05185876
133,0.054822646,0.0517356
134,0.054808076,0.05176582
135,0.05476966,0.051741157
136,0.05468735,0.051647183
137,0.054732926,0.051737715
138,0.054767482,0.051845834
139,0.05483593,0.05198393
140,0.054896414,0.052060872
141,0.05483544,0.052015334
142,0.054784965,0.05196184
143,0.0547854,0.05198896
144,0.05475166,0.0519709
145,0.05469055,0.051909328
146,0.054556843,0.051752184
147,0.054533433,0.05177747
148,0.054473937,0.051718984
149,0.054447647,0.051640075
150,0.054390334,0.051549975
151,0.05447495,0.051698558
152,0.05465658,0.051935103
153,0.05499223,0.052382857
154,0.054955762,0.05234366
155,0.05490505,0.052287836
156,0.05481307,0.05218076
157,0.054743808,0.05211044
158,0.054655623,0.052011568
159,0.054596342,0.051959854
