0.2711204,0.31035727,0.33855575,0.31926566,0.39355248,0.32659334,0.31581372,0.32590017,0.37480983,0.33208483,0.3244284,0.33332595,0.33081308,0.42367133,0.31022173,0.33853477,0.35034245,0.33369505,0.36311156,0.37215978,0.37494716,0.33689743,0.319218,0.34076998,0.3438982,0.30786008,0.4784463,0.3437574,0.33371234,0.3460265,0.48577148,0.32380068,0.3518058,0.32857275,0.48271412,0.39315906,0.3578944,0.35702106,0.3531322,0.41695115,0.3463204,0.34927016,0.33194673,0.33557832,0.36520597,0.34012565,0.3740741,0.35028252,0.34772438,0.29166073,0.3338408,0.4017828,0.32456452,0.34704313,0.32272694,0.34039828,0.36759436,0.33359984,0.35027587,0.33333424,0.32533744,0.35282543,0.33940327,0.30729738,0.32243457,0.35381758,0.309155,0.37252086,0.34644485,0.3220144,0.37163225,0.38062632,0.35798764,0.31492695,0.34940758,0.3457595,0.31673032,0.3219678,0.41623983,0.35206413,0.40014568,0.324275,0.3228339,0.32048488,0.3408932,0.317091,0.2893574,0.3233006,0.32256094,0.35929042,0.34803033,0.30018416,0.47130835,0.37471184,0.31223655,0.35783318,0.31560084,0.33973637,0.32304415,0.34948972,0.32052943,0.3047966,0.32473862,0.47504538,0.32093164,0.32005814,0.33805534,0.32929182,0.29463553,0.32895464,0.30906802,0.3276783,0.31242236,0.32330766,0.29540625,0.38169098,0.30833402,0.27892807,0.28573355,0.35163972,0.31063733,0.34128985,0.34343153,0.31027362,0.29817238,0.29997653,0.3993737,0.3390076,0.2869919,0.31039557,0.308771,0.29848412,0.32180077,0.288907,0.30274758,0.30538642,0.31710812,0.32257432,0.46647102,0.35393065,0.2818994,0.34523192,0.29381156,0.45876357,0.29694664,0.30459478,0.29067728,0.35429764,0.3044717,0.29384765,0.30917016,0.34205768,0.3216729
0.027133102,0.052073795,0.050851464,0.041476205,0.03647899,0.036930457,0.047471844,0.03363642,0.05744669,0.044789933,0.03148803,0.030345818,0.047210515,0.030481433,0.06357518,0.04411635,0.036515526,0.049887575,0.048702326,0.057906225,0.05442141,0.05109928,0.045249574,0.06553755,0.038116373,0.039997242,0.037353963,0.036859408,0.05799472,0.034590743,0.04129683,0.05286635,0.047737867,0.028242547,0.04003196,0.040790945,0.040636994,0.059571344,0.056824498,0.0484455,0.052290373,0.035369754,0.026681144,0.04470431,0.039227735,0.04034882,0.05375445,0.04963229,0.03998512,0.04437051,0.039539043,0.054865446,0.048465066,0.04314188,0.0519033,0.034513976,0.04438049,0.031567458,0.038711097,0.032417946,0.048357718,0.044458047,0.02673106,0.043584846,0.048122577,0.049241155,0.030965906,0.032151636,0.05048836,0.03118501,0.03532488,0.055312544,0.04896809,0.032076117,0.04633418,0.060653064,0.04475321,0.028341487,0.038276598,0.055369817,0.034000657,0.024770038,0.05224219,0.02693874,0.04559646,0.039323125,0.025884189,0.0442881,0.0283772,0.044124417,0.037104223,0.03026587,0.029593928,0.03354142,0.03060917,0.050174884,0.034361877,0.0334048,0.026739582,0.039778043,0.03885722,0.054585516,0.02676797,0.033774383,0.042444542,0.03630301,0.033230763,0.051711548,0.046465762,0.05193373,0.034441616,0.031857792,0.032087285,0.030227771,0.016711205,0.030605845,0.02985036,0.028175112,0.036667094,0.03824597,0.03004537,0.044717964,0.031380583,0.03150954,0.046877373,0.03837711,0.028591711,0.051218737,0.02663571,0.02731387,0.031589456,0.024450002,0.02664716,0.026416263,0.017578267,0.021757292,0.03595343,0.029785633,0.021084605,0.04835023,0.032490134,0.03907414,0.027475901,0.029236857,0.02832821,0.033547994,0.019688947,0.029488295,0.020841615,0.033348143,0.04405492,0.044430986,0.0286569
0.01683176,0.013489667,0.026523858,0.04506056,0.031155476,0.017960211,0.033161327,0.03821702,0.025307888,0.027338061,0.04046501,0.03253392,0.053872317,0.02225566,0.03362637,0.026062194,0.029342867,0.07120896,0.02999242,0.031008832,0.035029504,0.03473428,0.022703132,0.050625928,0.022657186,0.018591385,0.03603011,0.02814526,0.019223299,0.015549481,0.026621062,0.017970892,0.025078397,0.014249024,0.02788499,0.015805848,0.03169166,0.040783115,0.013311127,0.025404003,0.028642386,0.023334539,0.035601735,0.019772075,0.017052885,0.023178121,0.020164136,0.024119671,0.021521496,0.032865882,0.013558,0.033118792,0.040470198,0.025634743,0.023148423,0.014560436,0.023948895,0.022534275,0.017270971,0.027432602,0.0511684,0.027719527,0.028081317,0.021406906,0.03360493,0.028356448,0.020590536,0.030626774,0.0366858,0.014985982,0.019009147,0.026141021,0.024521686,0.026578972,0.029450241,0.039539635,0.0013265982,0.020634875,0.017675325,0.01929912,0.018685086,0.017319221,0.018030856,0.023047652,0.025792092,0.015310069,0.014600338,0.032344703,0.020497998,0.015730891,0.012932757,0.013875667,0.022797566,0.010275912,0.022390079,0.022491284,0.015619742,0.01921961,0.025342196,0.016110763,0.031792637,0.025189435,0.021313213,0.023838887,0.021472333,0.026823387,0.024764452,0.03338945,0.029394947,0.026171248,0.020932257,0.017141514,0.017654018,0.021512566,0.014124379,0.02545438,0.015982395,0.018597877,0.017732497,0.018505301,0.02062827,0.023930212,0.022580963,0.023131546,0.02876379,0.031148827,0.031181507,0.02224272,0.023544505,0.023022924,0.025964191,0.022142459,0.029741079,0.033294287,0.015230071,0.025597606,0.018395927,0.027640324,0.0222635,0.018974995,0.013785799,0.022447813,0.014532871,0.01826513,0.0068173185,-0.0005777031,0.014180133,0.0292272,0.023074733,0.021675995,0.049082503,0.02720206,0.028086327
0.02884392,0.020245872,0.026729304,0.035477847,0.044870224,0.04799325,0.039091963,0.030401707,0.038165785,0.07112313,0.048966907,0.032038495,0.039396215,0.036499817,0.043569736,0.031216841,0.0641259,0.014104735,0.06450437,0.03507273,0.041306872,0.04446025,0.02525748,0.041143835,0.025188107,0.028282797,0.0381023,0.029045604,0.03359388,0.025280515,0.032317165,0.023808293,0.049162343,0.030174006,0.038234904,0.030583102,0.039614186,0.043228284,0.047378704,0.0628078,0.05427324,0.053384643,0.039364003,0.03636096,0.039334286,0.035264455,0.03354454,0.06114742,0.02455177,0.048124585,0.03139915,0.045747172,0.04814825,0.02335736,0.035597023,0.036960453,0.031562217,0.024390347,0.0346451,0.03879178,0.04501399,0.031041222,0.038708504,0.036837332,0.047193155,0.0464077,0.024484215,0.029712074,0.041419014,0.024377048,0.037896805,0.05267722,0.019222103,0.035824697,0.036175337,0.039766565,0.02686162,0.027230779,0.023155022,0.049600594,0.018923167,0.020631125,0.019145273,0.01810298,0.031794105,0.026440436,0.029241703,0.0283353,0.028555082,0.039928015,0.033385426,0.025031276,0.033864886,0.025402257,0.031192511,0.054496527,0.027245747,0.024930848,0.034499913,0.028460907,0.033248816,0.03804377,0.035769418,0.030932982,0.024601616,0.028325448,0.03222813,0.038677193,0.02921293,0.03442832,0.04340079,0.016178936,0.02052523,0.022611639,0.016383817,0.030293187,0.029295199,0.023976147,0.033853784,0.042437796,0.03577624,0.03544849,0.037954114,0.022156628,0.047518928,0.046222217,0.048414003,0.041816324,0.046518616,0.02564443,0.04080932,0.030039486,0.044625625,0.04459528,0.028811362,0.027836388,0.03687053,0.01920597,0.041051276,0.026744645,0.045021452,0.03028688,0.03126174,0.035286874,0.02175853,0.029822573,0.020576937,0.036349665,0.03676162,0.031304896,0.03597188,0.029991161,0.028148327
0.0070252493,0.024315208,0.02653128,0.017698232,0.08323417,0.056382306,0.039430756,0.04614419,0.042510763,0.049313847,0.035353832,0.04356657,0.060068578,0.032404553,0.033072077,0.028512541,0.07511322,0.018858334,0.025870781,0.029257216,0.029974401,0.031617723,0.023619821,0.08206523,0.046090923,0.036995664,0.04006866,0.035639748,0.036906246,0.029765788,0.02625222,0.026451293,0.021645721,0.019632017,0.024114804,0.022091806,0.02076938,0.042410083,0.023235057,0.032170936,0.026357077,0.022426631,0.0346387,0.035728697,0.025906777,0.02137779,0.036596894,0.027720757,0.030798556,0.035675704,0.02759359,0.033895984,0.027787367,0.023709562,0.02144243,0.023987643,0.030214382,0.02733154,0.026601508,0.037814587,0.037323356,0.030681184,0.04295039,0.032169733,0.041033346,0.0217508,0.02693742,0.03011572,0.04741446,0.018750086,0.027407058,0.04297517,0.02621719,0.034838326,0.044917196,0.0411817,0.025951792,0.0281513,0.028417654,0.032034967,0.025160931,0.019702068,0.028628714,0.028896354,0.020567287,0.020214481,0.03602653,0.024063177,0.039426953,0.023764502,0.02124966,0.025192793,0.029799528,0.019155653,0.029004576,0.05308909,0.048562407,0.030545274,0.025616504,0.026595745,0.035963148,0.027911568,0.03220713,0.019893274,0.03090194,0.035542913,0.024679212,0.037639886,0.050665416,0.038083505,0.025781289,0.0265978,0.027448595,0.022507383,0.0153516745,0.032801468,0.022880526,0.021435898,0.028827451,0.023930166,0.022146162,0.029291742,0.037028704,0.034947988,0.026222847,0.019261828,0.027631415,0.041336507,0.0369976,0.04751619,0.04199653,0.025189593,0.040032953,0.042578086,0.019211981,0.04292709,0.025752982,0.017263232,0.030840946,0.030337108,0.0367156,0.04420171,0.030697355,0.0297371,0.023137186,0.018664833,0.02751586,0.067487925,0.04355104,0.02922038,0.06683071,0.030340604,0.044803377
0.022008754,-0.0077434033,-0.07312097,-0.027058683,0.0591681,-0.03370255,-0.036179077,0.019745264,-0.0026803315,-0.0053341836,-0.0118302815,0.05229054,0.051816136,0.027129611,0.007456012,0.023008505,0.18182915,0.036486357,0.011157079,0.0013173074,0.0024342611,-0.0078213215,-0.0010574423,0.054084186,0.020372681,0.00582128,-0.0012053698,0.020809755,-0.04383503,-0.00832101,0.0026911572,-0.018036366,-0.014871828,-0.019709941,-0.014675595,-0.028154314,0.015826948,0.051409304,-0.01415851,0.023658182,0.020168243,0.0179007,0.02281949,0.01711902,0.0032575168,0.015091278,0.009303993,0.0065394547,0.0060558394,0.0068017654,0.023021081,0.020999061,0.0007632151,0.011870209,0.00592459,0.010487768,-0.007329978,0.024886005,-0.0075243413,0.03260804,0.04091157,0.006403422,0.020709848,0.018041952,0.02724439,0.020438707,0.021365192,0.013939938,0.018958736,0.010544552,0.02913482,0.021070177,0.03412963,0.016043399,0.023064606,0.028793931,-0.010049351,0.011540992,0.033389322,0.022781689,0.024013698,0.020858413,0.0047395024,0.02219526,0.015870234,0.018025845,0.028967965,-0.011895657,0.010526668,0.025696363,0.0092520565,0.014710374,0.016826786,0.006416155,0.032214656,0.014374964,0.012762595,0.010398533,0.026093408,0.016695088,0.051741652,0.0066423044,0.022649756,0.01792993,0.020321796,0.011700969,0.01281976,0.02953747,0.028636973,0.01851362,0.015242405,0.027494233,0.02248817,0.0049405918,0.01732719,0.016198538,0.021829056,0.016738033,0.02413165,0.024187401,0.03446795,0.018010713,0.026540857,0.03507375,0.027120454,0.042566173,0.040100396,0.055699587,0.025475763,0.033631478,0.03707943,0.03089223,0.023581177,0.012952065,0.02414173,0.019916346,0.029402126,0.023903063,0.035231262,0.03308195,0.026098186,0.022384664,0.022375215,0.022152923,0.02220669,0.011925632,0.020806089,0.08514285,0.040980887,0.042069294,0.052899588,0.02644442,0.025022537
0.039960057,0.032128163,0.013541624,0.0075700097,0.073074125,0.0068074055,0.0019706264,0.03416048,0.063299835,0.03906779,0.019340076,0.051495038,0.06412346,0.058777545,0.031588383,0.042762265,0.10882251,0.044867948,0.03105143,0.017778583,0.024656337,0.01448969,0.029289626,0.05758825,0.042516388,0.019362025,0.04310867,0.033888407,0.019735236,0.028355727,0.054020412,0.020023577,0.023052558,0.028531432,0.035189625,0.020775259,0.014191158,0.075811625,0.02023033,0.043142643,0.05108799,0.038032386,0.030792397,0.03250118,0.033351533,0.02670515,0.031651072,0.042453468,0.058243595,0.0332509,0.034539852,0.04946485,0.024817534,0.052913934,0.025529053,0.028832441,0.03161571,0.039960667,0.021155257,0.03539741,0.040361814,0.031664375,0.047654264,0.05915142,0.047098212,0.046253752,0.046691857,0.06725095,0.056600988,0.033772133,0.056788348,0.041936427,0.06892097,0.042187914,0.04450573,0.07840989,0.031162396,0.029777411,0.053847287,0.049680755,0.03897719,0.036261022,0.029461063,0.035371,0.0414918,0.039540693,0.05142114,0.044715416,0.030904248,0.05116179,0.043240692,0.036057435,0.05122654,0.029981866,0.044011563,0.05307945,0.03243586,0.049452845,0.038526434,0.03245435,0.10963382,0.030543515,0.03374176,0.06611859,0.034210935,0.03046535,0.034090877,0.07350135,0.029849393,0.03374071,0.030875927,0.03376432,0.026072169,0.020912934,0.026224663,0.036551386,0.037228808,0.029147265,0.036513012,0.0419527,0.03463606,0.030505762,0.04426382,0.030072523,0.045204967,0.048500143,0.0661093,0.063570306,0.03825129,0.04377088,0.05214855,0.03758317,0.044832736,0.028918834,0.026999675,0.0392083,0.03191815,0.02425097,0.048220977,0.05270406,0.036723528,0.030254193,0.027248355,0.046662517,0.028452912,0.008098904,0.04665723,0.123161405,0.05825125,0.042468935,0.07489181,0.054883044,0.03322074
0.03157773,-0.027225375,-0.05228108,-0.058407687,0.010947213,-0.0057414435,-0.01839507,0.0046966225,-0.045449413,0.0010066777,-0.0020570047,0.05275958,0.03992386,0.045699824,0.005210042,0.022493642,0.09756031,0.01965664,-0.003288813,-0.07896513,-0.026447058,-0.017890405,-0.010580033,0.0805264,-0.026819587,-0.03757768,-0.07117678,-0.03934306,-0.06478651,-0.039301336,-0.029930972,-0.0500113,-0.012876455,-0.0014493838,-0.02066058,-0.036835242,-0.045918815,0.014269523,-0.030348737,-0.0029779896,0.032431275,0.019391395,0.0024666712,0.020112185,0.02133423,0.025700148,0.04249392,0.007400019,0.024274386,0.018395863,0.02490098,0.0156201795,0.014321964,0.027979806,0.020825997,0.033592466,-0.0023240075,0.001789853,-0.0021991953,0.02034811,0.021458965,-0.0019814856,-0.012967959,0.013063796,0.037399612,0.028629486,0.0262789,0.028674014,0.03086961,0.022881597,0.020183321,0.026353816,0.046108775,0.024207192,-0.0051361173,-0.008947089,-0.041314594,-0.0249205,0.029012222,0.011982834,0.028805126,0.027374566,0.018336736,0.031593405,-0.0030851886,0.025823083,0.042092424,0.019795466,-0.01461729,0.026593994,-0.010006253,0.021429319,0.031060759,-0.0010286123,0.027403537,0.0272732,0.026287345,0.0005505495,0.015856674,0.016576767,-0.033651203,0.013160879,0.037412416,0.015892327,0.025951736,0.02726078,0.006676823,0.008533463,0.02250171,0.021100633,0.023654036,0.022729257,0.027554363,0.02626658,0.030646607,0.021990467,0.025368396,0.018346913,0.009889681,0.026424501,0.0251244,0.033827193,0.028409652,0.006293088,0.04143934,0.0719728,0.09174375,0.06875015,0.0336651,0.048770327,0.045857504,0.038779855,0.050128452,0.023307795,0.037349354,0.043401163,0.040626734,0.048586547,0.03868393,-0.008369803,0.0042240396,0.012504565,0.012672707,-0.006124515,-0.019113716,-0.057508677,0.045763493,0.15785491,0.040188238,0.030033087,0.08159766,0.03929147,0.043037567
0.0019463524,-0.051693864,-0.0537759,-0.049352564,-0.026242524,-0.0062178485,-0.046812706,-0.0008420162,-0.025035545,0.0024730973,-0.012864303,0.020793438,0.014465146,0.042957075,0.028389879,0.029025296,0.079560034,0.03542811,0.0038481243,-0.036384635,-0.008216038,-0.0038829707,0.015516166,0.012964383,-0.0066990405,-0.007946212,-0.055654146,-0.03541859,-0.050407603,-0.031150449,-0.048804924,-0.048665516,-0.01197326,-0.020536777,-0.025397543,-0.02110527,-0.015362043,-0.014043048,-0.02050463,-0.017702274,0.04726941,-0.000713259,-0.006786056,0.03173311,0.01767541,0.01514525,0.016303495,0.013533492,-0.043922417,0.016395893,-0.009906478,0.025491146,0.036733482,-0.008344807,0.034913503,0.033941664,-0.009512991,-0.031639595,0.0043253563,0.012262251,0.030789565,0.014718007,-0.021728784,0.038419552,0.04132717,0.0457825,0.035556845,0.03484684,0.05099579,0.03550867,0.029746309,0.036706176,0.036754683,0.03932093,0.009008348,-0.0014769658,-0.030236684,-0.0018589906,0.011193635,0.0069835857,0.015729856,0.021971187,0.011828804,0.009161232,0.0050803497,-0.0067279115,0.0052262805,-0.0010914467,-0.02229254,0.024734572,0.0035260245,0.0062120426,-0.0029827673,-0.008112229,0.012877651,0.018689852,0.022730656,0.012856236,0.02348685,0.031030972,-0.068217814,0.0143849775,0.032320686,-0.0052179284,0.009827647,0.020628013,-0.013334997,0.015635736,0.017970664,0.026735116,0.021523766,0.030164856,0.025260793,0.02866219,0.03770841,0.025501372,0.032999244,0.032901842,0.012911137,0.03228529,0.023520526,0.017229423,0.022497606,0.04379464,0.07162522,0.05987342,0.028367668,0.021175642,0.024186838,0.03272812,0.029133856,0.028553516,0.04173145,0.02733503,0.03994906,0.046200484,0.04512062,0.044043258,0.025679022,0.018923022,0.018195834,0.025405085,0.017237946,0.009099968,0.006370306,-0.0006800629,0.02716238,0.10171326,0.065876424,0.03527837,0.041197203,0.042226736,0.05604218
0.04952748,-0.064820975,-0.037539132,-0.033159092,-0.126831,-0.029156048,-0.036931228,0.019172758,-0.032762177,-0.019449748,-0.02844625,0.06718175,0.00059993565,0.02235207,-0.010431811,0.0037068054,0.21216354,0.039554633,-0.06007871,-0.041825667,0.012030885,-0.04184789,-0.03734188,0.037914954,-0.047825992,-0.016216874,-0.11714879,-0.12095606,-0.093593694,-0.07426214,-0.12953758,-0.094674684,-0.023282934,-0.018214203,-0.062906735,-0.032881953,0.022205845,-0.05879668,-0.07651152,-0.0481966,-0.02046924,-0.04460734,-0.06451797,-0.012776628,-0.018827941,0.002169624,-0.009878062,-0.01461108,-0.13056304,0.0014954116,-0.044971816,-0.03356982,-0.006029535,-0.09429408,0.01771272,-0.033564076,-0.04695179,-0.051596563,-0.050018966,-0.06611185,0.0050070137,-0.032169573,-0.058197018,-0.025279388,0.024778713,0.019814644,0.021932565,0.04389767,0.03124582,0.02609473,0.029255994,0.037719823,0.025970355,0.027008332,0.02113752,-0.053980026,-0.095284164,-0.015889198,0.010029327,-0.0064494573,0.0016855672,0.01871397,0.0037026852,-0.010492776,-0.032277517,-0.05211886,-0.023523346,-0.039333493,-0.05460953,0.01713587,-0.029025901,-0.014594059,-0.036186907,-0.01626696,-0.009202465,-0.02003878,-0.013608642,-0.026128322,-0.005934838,0.017135445,-0.1756185,-0.026878696,-0.01688829,-0.06504058,-0.0625605,0.0035945065,-0.0040237755,-0.023977645,-0.025369745,-0.00084564835,-0.02891317,0.00895964,0.010504536,0.018754043,0.019751599,0.029959872,0.026651869,-0.003246598,0.009749213,0.033386737,0.019812591,-0.034917247,-0.019201599,0.009642314,0.005368296,0.03249254,-0.03301212,-0.0023815706,0.003937006,0.012713794,0.032468278,0.042438254,0.04361549,0.0401353,0.043308165,0.014833756,0.02878235,0.020681068,0.010575764,-0.028267592,0.0075632893,0.013213024,0.013875628,-0.02979755,-0.06778005,-0.005706098,0.028060071,0.12678751,0.044751525,0.049261127,0.057108436,0.044345513,0.017424636
