step,per_step_all,per_step_mid
0,0.1272881,0.13732217
1,0.08408402,0.07587986
2,0.048261408,0.038395133
3,0.056230936,0.057704583
4,0.09634591,0.09663422
5,0.07750559,0.07881947
6,0.06130569,0.05443649
7,0.05137538,0.044816814
8,0.05886724,0.05686685
9,0.06409765,0.061440047
10,0.05463314,0.050971583
11,0.048656426,0.042412426
12,0.043372173,0.04069747
13,0.039484,0.03286679
14,0.040489644,0.034192465
15,0.03990748,0.03703986
16,0.039766293,0.03528191
17,0.05034206,0.04442713
18,0.05175698,0.04274805
19,0.050912,0.043941572
20,0.03433533,0.028685402
21,0.050620936,0.05014855
22,0.044653807,0.038522795
23,0.041908327,0.03751478
24,0.0474941,0.045505535
25,0.03888046,0.032411646
26,0.049660318,0.05166366
27,0.042981245,0.038394585
28,0.050705604,0.037406802
29,0.043343678,0.03910755
30,0.03379105,0.026640512
31,0.050767124,0.050620876
32,0.049702525,0.04839765
33,0.047265418,0.04563922
34,0.045501485,0.04215314
35,0.03844413,0.033520844
36,0.04926506,0.048363086
37,0.045789905,0.043660697
38,0.06416719,0.06623422
39,0.09889722,0.10404582
40,0.07335013,0.071192525
41,0.054844562,0.05803354
42,0.074386925,0.07595084
43,0.059092775,0.05523565
44,0.0594344,0.054642353
45,0.06290874,0.057249185
46,0.0539568,0.051316325
47,0.045450006,0.044171527
48,0.057689317,0.05916653
49,0.06575043,0.06913095
50,0.063551925,0.059604883
51,0.04836956,0.046443224
52,0.05585244,0.054726526
53,0.051879775,0.050701488
54,0.044002593,0.04292823
55,0.049691264,0.05227423
56,0.046589695,0.047756802
57,0.04940065,0.045111272
58,0.05278087,0.052302543
59,0.09669823,0.10764133
60,0.1501614,0.1640421
61,0.11245422,0.11835181
62,0.10348984,0.11011238
63,0.07608404,0.074820705
64,0.070760034,0.065298505
65,0.060798924,0.059549883
66,0.0551066,0.05265737
67,0.04543212,0.04030009
68,0.059312414,0.0649867
69,0.05651696,0.049211416
70,0.0523207,0.04960418
71,0.05188624,0.047458295
72,0.053890575,0.045620147
73,0.044956934,0.039792344
74,0.05727353,0.058636893
75,0.05731285,0.05522976
76,0.05532221,0.049347352
77,0.052564356,0.045613244
78,0.047587786,0.041147634
79,0.051650826,0.051696196
80,0.04180944,0.035652865
81,0.0530579,0.051431462
82,0.046409927,0.04714358
83,0.045061838,0.04068199
84,0.03874075,0.03519904
85,0.048047848,0.04812849
86,0.06736834,0.066181906
87,0.06299116,0.052695874
88,0.05183638,0.045009896
89,0.054862503,0.051973272
90,0.05733841,0.05066723
91,0.05685058,0.049152795
92,0.053163458,0.049323272
93,0.053828426,0.054870486
94,0.053800188,0.055448886
95,0.05190908,0.051947054
96,0.049458176,0.04533061
97,0.04827122,0.048155848
98,0.03872597,0.03209315
99,0.04107895,0.03389515
100,0.038437627,0.031124217
101,0.049647514,0.050107658
102,0.05442698,0.049210526
103,0.055177823,0.053398393
104,0.04970534,0.04964353
105,0.029983379,0.022420565
106,0.030372849,0.02340082
107,0.030062217,0.024589593
108,0.043150615,0.041899774
109,0.15943654,0.18484397
110,0.057376817,0.059560332
111,0.062470432,0.060363326
112,0.07896458,0.072636984
113,0.053236466,0.05023483
114,0.05849771,0.05052456
115,0.051430926,0.04391228
116,0.04553466,0.036813922
117,0.056521542,0.047780737
118,0.044472843,0.039044954
119,0.06022855,0.06160826
120,0.05966796,0.05769411
121,0.045840047,0.038729105
122,0.064710826,0.06483592
123,0.065227136,0.06421299
124,0.059148435,0.055654943
125,0.04866094,0.04315321
126,0.056591813,0.053035606
127,0.04732135,0.042618636
128,0.05213128,0.04959388
129,0.058167882,0.05780137
130,0.058385074,0.06154764
131,0.057607677,0.05785613
132,0.064787745,0.06811686
133,0.05878263,0.058168244
134,0.0572777,0.05887613
135,0.05022975,0.050972153
136,0.05989178,0.06025733
137,0.06742519,0.07021114
138,0.0696067,0.06819671
139,0.10676016,0.09403746
140,0.06867616,0.060331855
141,0.07011539,0.06675727
142,0.071424015,0.061780848
143,0.060676165,0.05193783
144,0.05345516,0.047856808
145,0.050474145,0.04377994
146,0.054887854,0.05045588
147,0.054825135,0.052991852
148,0.07350297,0.07610024
149,0.053384636,0.047148965
150,0.046240218,0.041003056
151,0.045355484,0.041611318
152,0.04366774,0.040411755
153,0.06220116,0.064109
154,0.061712597,0.060651664
155,0.053425115,0.04867718
156,0.05260851,0.045930933
157,0.05328677,0.045977667
158,0.045237895,0.036702324
159,0.04767723,0.042757295
