0.758107,0.15783226,0.15849206,0.15180366,0.21270491,0.19368055,0.1542887,0.15396743,0.17332518,0.17110677,0.20748645,0.26838434,0.20314199,0.17479476,0.21954173,0.17771676,0.23831609,0.21438932,0.20460987,0.21240686,0.18805031,0.21570574,0.21395756,0.17995125,0.272196,0.21414438,0.17899098,0.23608346,0.22399297,0.17924723,0.20791481,0.208603,0.2184273,0.19655156,0.22002774,0.17415327,0.23059483,0.2692342,0.21337381,0.17621823,0.22339705,0.17640105,0.22288284,0.2171404,0.20361274,0.21132006,0.18148482,0.21424893,0.17236312,0.23127759,0.2688334,0.20937978,0.17675391,0.23201808,0.22007942,0.19582269,0.26408294,0.21842764,0.21259782,0.1709398,0.2638344,0.19832766,0.17692503,0.18873316,0.16526145,0.2603827,0.24468915,0.16533072,0.21866891,0.1761947,0.20940465,0.26133782,0.20384869,0.16465443,0.2607003,0.20065248,0.16327113,0.19634756,0.20660093,0.18799536,0.24104446,0.17412598,0.19712913,0.2037985,0.19725801,0.19989298,0.1613953,0.19683075,0.15847692,0.21280688,0.25520754,0.18873405,0.18257508,0.18571982,0.16444719,0.25885412,0.226289,0.16381586,0.20568848
0.051714227,0.0061029755,0.01920019,0.015307458,0.008201856,0.013541114,0.012668965,0.021060353,0.009822935,0.0037520938,0.034003194,0.022245757,0.053831443,0.02895702,0.032831613,0.026713718,0.022975199,0.033110663,0.031202119,0.031932734,0.030595867,0.034529142,0.031319566,0.033124898,0.030969024,0.04025162,0.031561553,0.02702801,0.041217662,0.030363232,0.03098629,0.033785645,0.031002572,0.04493975,0.038573757,0.03836596,0.037982218,0.027239831,0.03391362,0.028268298,0.028183602,0.02908562,0.024827324,0.028335735,0.044584285,0.05129943,0.030062504,0.04071746,0.034532003,0.03533792,0.027019318,0.04412093,0.027193204,0.023502797,0.035375394,0.028158803,0.025286486,0.030119155,0.027921785,0.025031209,0.023997769,0.033493027,0.03407939,0.037813194,0.037550185,0.02845938,0.040999625,0.024286222,0.030206561,0.028967552,0.034838043,0.026447194,0.03684028,0.025276221,0.025470342,0.026777443,0.024739264,0.023624878,0.032277517,0.039190672,0.06437789,0.045193348,0.032761756,0.0332983,0.03220902,0.031195948,0.031025609,0.03448445,0.029445209,0.036559075,0.026492517,0.033535093,0.03304223,0.033299845,0.026182208,0.024055688,0.040769167,0.027707677,0.032630112
0.09110452,0.119739726,0.08127345,0.09082641,0.108447954,0.09651871,0.09247875,0.09149201,0.111102805,0.12785125,0.13828197,0.13352892,0.1401296,0.13155347,0.158142,0.13446952,0.14324114,0.14052595,0.13464528,0.14184979,0.1483374,0.12501457,0.13860613,0.13361193,0.14652403,0.14244789,0.13026528,0.12553586,0.141199,0.14398095,0.14536619,0.12738788,0.13641009,0.1435032,0.14567602,0.15154637,0.1576518,0.13456675,0.14442626,0.13867255,0.14043449,0.1368371,0.14544249,0.13697419,0.14124592,0.14089692,0.12499786,0.13926676,0.1381433,0.12939796,0.1242697,0.16228196,0.12883003,0.12592004,0.14196621,0.13399205,0.13356562,0.13644953,0.12848648,0.1235421,0.12953612,0.13165471,0.13668658,0.13505605,0.14722826,0.13625056,0.13660741,0.13005209,0.12318953,0.14027752,0.134928,0.12679802,0.138341,0.12357497,0.11829906,0.11764454,0.119700685,0.11595121,0.14125535,0.13538533,0.17144012,0.11691698,0.13709775,0.14478303,0.14837654,0.13375233,0.14415076,0.14468655,0.1307295,0.13607328,0.13564934,0.14125906,0.15192619,0.12778744,0.11578418,0.12898031,0.12494432,0.12584749,0.13734482
0.09282623,0.08631789,0.101706125,0.10601144,0.12978722,0.11233798,0.1311601,0.12117843,0.13496554,0.13749316,0.13627496,0.15032354,0.1460812,0.14935035,0.1497226,0.14686695,0.14368097,0.134257,0.13757537,0.14290498,0.12694049,0.13495597,0.134975,0.14005716,0.15562178,0.15216765,0.14318198,0.15392502,0.13746397,0.13804941,0.14533043,0.15158267,0.13149923,0.141777,0.14706413,0.15935627,0.15042473,0.16230498,0.14119436,0.1449844,0.14581813,0.14675051,0.13959803,0.13960037,0.1482547,0.14324966,0.13891068,0.14185883,0.14106523,0.14186819,0.15155976,0.16767247,0.14789392,0.15211308,0.14951947,0.1597656,0.15398975,0.14729734,0.14000864,0.14293107,0.15882918,0.13411321,0.13286537,0.14653191,0.14133762,0.15508369,0.14298747,0.14186412,0.14193456,0.15177615,0.14872813,0.15201288,0.13510136,0.13648023,0.1561202,0.13832617,0.1407617,0.13166118,0.13442329,0.15007564,0.16239367,0.14179762,0.1456949,0.14815484,0.13924786,0.14473748,0.14237873,0.13553302,0.14992815,0.15235679,0.15195224,0.15580386,0.16511612,0.14694495,0.14179899,0.14864618,0.15222365,0.14007913,0.13191393
0.13343903,0.13531762,0.07906433,0.08433904,0.109869815,0.07136172,0.06736996,0.09939687,0.11397778,0.12991938,0.120151274,0.11687413,0.12028391,0.11693248,0.123532705,0.11177564,0.12121223,0.11957446,0.121415466,0.122710854,0.13528442,0.13502647,0.120165996,0.12519765,0.13273622,0.1443173,0.1290918,0.13220054,0.12890609,0.13296707,0.13894776,0.12403995,0.13652462,0.13288638,0.12846118,0.12739016,0.15004995,0.13967022,0.12535003,0.11886574,0.12998693,0.14489594,0.13796552,0.13525812,0.1362688,0.14476372,0.12557265,0.13331436,0.13312064,0.1359531,0.13140291,0.13535951,0.1223247,0.14405598,0.12210409,0.1345259,0.14449777,0.13830015,0.12418924,0.12571283,0.14227477,0.13350672,0.15427881,0.14017154,0.13595939,0.13358748,0.13299274,0.14597213,0.12651147,0.15666388,0.13958696,0.13792467,0.12154534,0.116884276,0.14174695,0.11653613,0.14001977,0.12385341,0.14622943,0.13172102,0.1629861,0.12001259,0.114866234,0.14029804,0.13363211,0.13622865,0.12540509,0.117390916,0.15197085,0.13754483,0.13696791,0.1327876,0.1536344,0.124283165,0.1223005,0.14446074,0.13759868,0.12914662,0.1382212
0.13872531,0.092777856,0.063253075,0.103632,0.062247425,0.05604954,0.063663095,0.1050774,0.11611351,0.096252486,0.11256912,0.12045929,0.121727504,0.14221457,0.13821405,0.13246527,0.10820182,0.12988058,0.13713452,0.12427969,0.1436489,0.14195552,0.10558413,0.13641126,0.12620941,0.16226664,0.14376733,0.13125247,0.12388015,0.18063985,0.14092098,0.13882385,0.12082483,0.14452563,0.14399369,0.13594368,0.14240766,0.14710703,0.1417602,0.14042805,0.14549977,0.17471875,0.15815791,0.12943095,0.12510887,0.101067394,0.12715252,0.15408018,0.13043305,0.12820245,0.14315316,0.11687764,0.16256714,0.14473051,0.12993713,0.16331102,0.118092656,0.1559276,0.14416566,0.16169758,0.122100875,0.11712396,0.16386572,0.14167564,0.1626376,0.13000624,0.14619838,0.166999,0.14290997,0.17748004,0.16846222,0.14961767,0.13720709,0.14997056,0.13007662,0.12887286,0.17090988,0.13279086,0.13256884,0.13003385,0.14389929,0.123618245,0.12580866,0.11527857,0.122038655,0.11806593,0.11566999,0.12528576,0.12750185,0.14806318,0.13517413,0.14164162,0.16278656,0.138615,0.12637024,0.13222304,0.12556916,0.14576559,0.112394065
0.16006944,0.10111659,0.05399087,0.06714132,0.09228739,0.07824934,0.05519232,0.096932024,0.04907109,0.09955897,0.1255059,0.11730802,0.110046595,0.1333578,0.12548044,0.12675479,0.118338056,0.12803227,0.11806044,0.120050766,0.120563306,0.12597659,0.118438154,0.12287386,0.12953807,0.14806592,0.11954494,0.13422284,0.11897806,0.14117715,0.12888822,0.123791106,0.13354851,0.15422744,0.13498183,0.14173894,0.1228898,0.13153827,0.12510663,0.11808781,0.12577471,0.16266207,0.12919323,0.1338785,0.15720168,0.1290801,0.11610827,0.110568024,0.103978544,0.13201642,0.16290312,0.12980719,0.12507951,0.14052016,0.12616518,0.15044789,0.12656967,0.13111474,0.12117672,0.13117005,0.12539375,0.11396608,0.13490753,0.1455403,0.12406871,0.14318518,0.12118345,0.13726473,0.11586395,0.14344494,0.13215053,0.12658778,0.1138511,0.11698896,0.13769865,0.11463708,0.13574632,0.12611751,0.15353501,0.13027026,0.2156759,0.11633312,0.12590839,0.1242782,0.1271944,0.10943937,0.118187115,0.137968,0.114026845,0.13547061,0.1379396,0.13655257,0.16696414,0.112019435,0.12405988,0.1413565,0.12312628,0.14049959,0.12753776
0.18249618,0.08346771,0.017676473,0.036577567,-0.030774027,-0.0035137832,0.035066694,0.045698665,0.077401325,0.096184455,0.10352668,0.078576714,0.10489632,0.13330117,0.09694712,0.118147,0.122623935,0.09056351,0.11264259,0.11843733,0.13680202,0.1194319,0.111944154,0.13918442,0.1473366,0.16791153,0.14037324,0.11662553,0.13339645,0.16347855,0.1398879,0.14001322,0.095982574,0.122226425,0.121959895,0.11171909,0.120330855,0.13103588,0.14427817,0.108289935,0.1194842,0.17913312,0.16118918,0.094596535,0.10844022,0.079871766,0.11247817,0.098344415,0.056793526,0.08453035,0.095108554,0.09592582,0.14104337,0.10691737,0.11777364,0.123034745,0.09411214,0.13172238,0.13649629,0.14049274,0.084482916,0.11299251,0.1226926,0.13450275,0.13761058,0.099252105,0.07209527,0.15066399,0.082529224,0.12568597,0.1403067,0.1440632,0.105493024,0.11684984,0.11657051,0.09540622,0.14135517,0.09785527,0.095896706,0.035492346,0.10780691,0.10752074,0.105836034,0.09245688,0.10017358,0.07094887,0.079456106,0.09082092,0.123032,0.14822608,0.151616,0.15902594,0.19003136,0.1650838,0.14563957,0.1250192,0.12097118,0.14259362,0.09164894
0.10936554,0.030995905,0.03421715,0.05915059,0.0054293424,0.054110512,0.048593283,0.103680864,0.046071783,0.06712043,0.1359134,0.12798788,0.12975658,0.16528311,0.12894893,0.16623971,0.116707444,0.111649245,0.13233948,0.14879137,0.07798754,0.10871005,0.13491565,0.15294252,0.16984643,0.16488312,0.17636696,0.16750786,0.18029122,0.16108027,0.1838551,0.19101585,0.071085565,0.11788517,0.13436797,0.15007064,0.17867304,0.1864643,0.17596832,0.16896744,0.15699115,0.1763097,0.16387485,0.11698942,0.11368704,0.1543245,0.1017469,0.12473721,0.15580559,0.1550892,0.16160943,0.18188076,0.17942755,0.19078687,0.18322854,0.163476,0.16763046,0.1834476,0.16619965,0.15125895,0.15428713,0.168643,0.14302103,0.14116652,0.1898914,0.18117595,0.16542158,0.1589562,0.17627288,0.17582051,0.15101865,0.19892922,0.21786813,0.18549411,0.18490538,0.15934414,0.17512037,0.165174,0.09932357,0.16094929,0.1195,0.108402975,0.11271882,0.13194096,0.12898256,0.11439762,0.11287198,0.1285682,0.11453569,0.1447101,0.19825128,0.14075945,0.1960226,0.16730866,0.14890215,0.15007718,0.1334877,0.158424,0.1056549
0.17967144,0.09548181,0.020717204,0.00908646,-0.06331864,0.008265138,0.016821235,0.118044674,0.09295757,0.0594541,0.11540781,0.14353317,0.09344694,0.15379572,0.12192859,0.15325364,0.11711243,0.070534,0.09648118,0.10872789,0.09789096,0.11742771,0.15374145,0.12657002,0.16685177,0.14381167,0.105606794,0.11383586,0.10169905,0.13371275,0.14640823,0.118049346,0.06825887,0.15928578,0.11708308,0.115921274,0.1448711,0.15338743,0.15842457,0.123913705,0.1328955,0.15601954,0.17699692,0.11301653,0.13375047,0.065869465,0.0016965717,0.049748436,0.08336775,0.17622001,0.16806622,0.16720052,0.21027884,0.17300808,0.16634539,0.1961846,0.15903169,0.22015783,0.22353907,0.25014567,0.16117457,0.20103094,0.1711157,0.18543439,0.2327687,0.17888296,0.20570247,0.24633805,0.21178654,0.2126798,0.15142086,0.16982087,0.18373212,0.18868876,0.18003625,0.1544466,0.22733885,0.19557588,0.102275506,0.063491926,0.21355845,0.08463457,0.06651649,0.06464499,0.08809978,0.07850619,0.05916612,0.088431925,0.09549685,0.11682932,0.1387683,0.16699848,0.36767513,0.14980862,0.13835435,0.14470512,0.1401206,0.14656518,0.09589085
