0.85079825,0.25085783,0.23876832,0.22727007,0.28824687,0.25301734,0.20272687,0.19594522,0.23218271,0.22318381,0.25371632,0.3308274,0.24527219,0.22552918,0.26147738,0.22205012,0.2905772,0.25516284,0.24945492,0.25219473,0.23455581,0.25794443,0.25173962,0.21957172,0.3279484,0.25131404,0.21689776,0.2833206,0.26236168,0.2184712,0.24549106,0.24647129,0.26323825,0.23305482,0.25814384,0.20838374,0.26862487,0.31959563,0.24723345,0.20832093,0.2558039,0.21065743,0.2568634,0.25579718,0.23839398,0.24288557,0.21529096,0.24667917,0.20308255,0.26549315,0.31522048,0.23923533,0.20792277,0.27326235,0.2543474,0.22801569,0.31150615,0.25179082,0.24495345,0.20167477,0.30998963,0.22780031,0.21102111,0.22100383,0.19563112,0.3067104,0.28348246,0.19534358,0.25397077,0.20861204,0.24159102,0.3059084,0.23321241,0.1915089,0.3034804,0.22917373,0.18967244,0.22332682,0.23772657,0.21730398,0.28496447,0.20388518,0.22917664,0.23147678,0.22537,0.22874375,0.18898387,0.22563767,0.18610999,0.24290971,0.29767802,0.21738239,0.2108099,0.21253102,0.18979923,0.297265,0.25533983,0.18786778,0.23420116
0.20329511,0.05866297,0.057763707,0.043829143,0.040329285,0.05244866,0.034325913,0.04618215,0.04771666,0.05748777,0.057460632,0.043012597,0.07793689,0.047295734,0.049067125,0.04717254,0.0460722,0.051465858,0.05119424,0.04742995,0.051071353,0.06266406,0.043710157,0.04789247,0.044889357,0.05598933,0.04209435,0.04229042,0.054491464,0.042898137,0.042084076,0.046340805,0.04762079,0.067081176,0.052160237,0.047656458,0.046651214,0.0358469,0.042177267,0.035860747,0.034521576,0.03620925,0.030513689,0.038333695,0.06315074,0.06604028,0.04058828,0.05108431,0.042739466,0.04270469,0.033694506,0.053108603,0.03301505,0.03111284,0.043304868,0.033995833,0.031231247,0.0366983,0.03383169,0.030274963,0.030057449,0.042277902,0.042458326,0.04797702,0.04503912,0.035784207,0.05111384,0.030055566,0.037346907,0.03585583,0.04296822,0.033507586,0.04384877,0.03005907,0.03106637,0.033690266,0.029552978,0.0299631,0.041818094,0.05360965,0.10145055,0.062425178,0.040480364,0.039354313,0.038275,0.0374857,0.03764552,0.04153961,0.03748806,0.044149335,0.03263217,0.039915003,0.039501492,0.040083237,0.030877076,0.028462004,0.047380596,0.032549217,0.03964944
0.13974509,0.17029965,0.14813408,0.15215005,0.15123567,0.16003348,0.12945245,0.13886899,0.14689073,0.16441014,0.16666335,0.15196949,0.17636585,0.14631036,0.18233792,0.14790943,0.16509932,0.1587973,0.1527475,0.15795702,0.16062482,0.14615129,0.15293565,0.14241968,0.16109243,0.15523,0.14033024,0.14761001,0.15448444,0.15367897,0.15606229,0.1377385,0.15500101,0.16189496,0.16404165,0.16351326,0.17053086,0.1449504,0.15472217,0.14841291,0.1489177,0.14303868,0.15149973,0.14822724,0.15822248,0.16444114,0.13716602,0.15215753,0.14814818,0.13757235,0.13087742,0.17496948,0.13733305,0.14414851,0.1523269,0.14039482,0.14091223,0.14454167,0.13481584,0.12892337,0.13787949,0.14383514,0.1420719,0.14124341,0.15496825,0.14321598,0.14681643,0.13507895,0.1306403,0.14571549,0.14294307,0.13236916,0.14725667,0.12866324,0.1242561,0.12686193,0.123144634,0.12244029,0.15129441,0.14800563,0.20880362,0.1425588,0.1530189,0.15593718,0.15849985,0.14535068,0.154145,0.15502544,0.13569388,0.14337167,0.14225872,0.15028816,0.16152711,0.13428889,0.12075373,0.13813303,0.13481161,0.13486247,0.14557815
0.13374868,0.14708969,0.15066923,0.14638096,0.16434927,0.15614715,0.15694678,0.14267325,0.16124044,0.16334072,0.17105417,0.17529464,0.1769858,0.16473675,0.16687301,0.16129921,0.1599715,0.14809899,0.15343341,0.15532045,0.13707861,0.14642352,0.15025054,0.14878026,0.16965361,0.16548872,0.1527995,0.16819723,0.14818762,0.1451643,0.15447779,0.15943956,0.14656933,0.15575211,0.15822169,0.17133062,0.16116339,0.17505638,0.14776011,0.15101074,0.15509196,0.15255132,0.14446792,0.15093498,0.16279934,0.15864046,0.14695066,0.15059601,0.1487065,0.1514005,0.1601767,0.18021175,0.15328369,0.15826555,0.15831909,0.16858591,0.16267599,0.1536142,0.14690952,0.14723857,0.16849034,0.14092071,0.13684253,0.15270512,0.14566232,0.16233799,0.14994712,0.14599138,0.14999318,0.1566312,0.15563132,0.15881327,0.13960144,0.14065921,0.1637209,0.14710377,0.14413476,0.1353482,0.14183848,0.16278392,0.17868176,0.15283078,0.15491271,0.15550487,0.14468263,0.1507888,0.1478528,0.1419731,0.15489833,0.15868881,0.15803833,0.16365951,0.1763122,0.15223543,0.14558478,0.15462798,0.15797642,0.14454736,0.13773869
0.1920659,0.19917704,0.1293623,0.12529148,0.1588079,0.13458958,0.11506342,0.14553852,0.16418988,0.17853928,0.15188518,0.14536409,0.16030227,0.13656361,0.1592778,0.1452679,0.15213242,0.14657734,0.14502257,0.14096734,0.15774874,0.16341445,0.15138802,0.14152004,0.15334494,0.16206104,0.14470547,0.15139283,0.14594519,0.14456414,0.1530194,0.13889258,0.1784951,0.15973556,0.14724115,0.14246453,0.16857097,0.15697548,0.13811949,0.12859407,0.14689463,0.15545942,0.14767362,0.15876655,0.16329542,0.17460077,0.15526244,0.15451603,0.16482815,0.15095274,0.14527255,0.1524525,0.13001911,0.15758325,0.13549294,0.14427683,0.16337031,0.14892477,0.13435261,0.1338347,0.1623891,0.15035114,0.16746059,0.14802743,0.14318244,0.1432453,0.14536224,0.15268685,0.13818195,0.16457845,0.147691,0.147145,0.12806778,0.12109992,0.1531132,0.12470745,0.14504981,0.13172518,0.16230361,0.1536367,0.18868236,0.13456938,0.12882945,0.15666197,0.15120447,0.15785752,0.13980252,0.12996106,0.16535196,0.14728288,0.14862242,0.14363451,0.17206648,0.13171478,0.12916327,0.15518607,0.14986484,0.13864304,0.15355435
0.16723603,0.18963951,0.1692575,0.16916767,0.1789887,0.16298763,0.1593708,0.13733204,0.16565007,0.1871799,0.18116155,0.19765842,0.1705375,0.19158763,0.17562631,0.18582995,0.16811399,0.157774,0.17141731,0.1643501,0.18139714,0.18567482,0.1755544,0.18509178,0.17901783,0.18623646,0.19047295,0.17707554,0.15703581,0.19879231,0.1653353,0.16618067,0.17251457,0.17926699,0.17501037,0.15733144,0.17464766,0.20693506,0.16517794,0.16600555,0.17357779,0.19342467,0.17183934,0.15711358,0.16703643,0.17278913,0.15283798,0.18114236,0.17992881,0.16822065,0.17738114,0.16271648,0.19175687,0.17718975,0.1645907,0.18679085,0.15504892,0.18919301,0.18247554,0.18087685,0.16564153,0.15916763,0.18870024,0.14864548,0.17321835,0.15337609,0.19816366,0.1807333,0.18247116,0.19602638,0.18411022,0.18173735,0.15955344,0.15957738,0.1474998,0.16505645,0.17976983,0.14886911,0.15856126,0.1775552,0.16108115,0.14634247,0.16030663,0.1530641,0.15924568,0.13537833,0.14825237,0.14660397,0.14611664,0.16417943,0.17193684,0.15918018,0.18922055,0.15470561,0.14068338,0.14884573,0.14421412,0.16287473,0.13183114
0.21388271,0.17015535,0.13195457,0.13729978,0.16971326,0.14493705,0.14422283,0.12780754,0.15025543,0.16865861,0.17083487,0.17763554,0.15514667,0.16767706,0.18000948,0.15952426,0.15206692,0.15978949,0.14460333,0.14601633,0.16027188,0.15627599,0.1499004,0.14180599,0.15907902,0.18044138,0.14804158,0.17654294,0.1505637,0.16843599,0.14624752,0.15439469,0.20646313,0.19244777,0.16373496,0.16628426,0.14622185,0.17472132,0.14438193,0.13994952,0.14551693,0.1820704,0.13906683,0.16936941,0.19835605,0.16700035,0.14906153,0.1319941,0.1403262,0.16181742,0.19772412,0.14904003,0.1377125,0.16995873,0.14228088,0.16893463,0.15766987,0.14618614,0.13462959,0.14488383,0.16480511,0.12980695,0.1598855,0.15742181,0.13505977,0.16437602,0.14318717,0.15222186,0.1313809,0.16323052,0.14740752,0.15157288,0.12440791,0.12532987,0.16344069,0.13268913,0.14627607,0.14092763,0.18483862,0.16302441,0.24166758,0.13139835,0.14877132,0.14955245,0.14803915,0.12695351,0.1343779,0.15609291,0.12991156,0.14938919,0.16214481,0.15348953,0.18922979,0.1221431,0.13703924,0.1670025,0.14788513,0.1589709,0.15965563
0.2918541,0.21918032,0.18643767,0.18228924,0.21637657,0.16453099,0.17630918,0.1526592,0.20486888,0.20965202,0.19081773,0.196821,0.18404646,0.17946663,0.16420175,0.19030067,0.20591126,0.15694498,0.18228583,0.16920154,0.21464553,0.17334318,0.1697091,0.18705119,0.21020547,0.2281156,0.22392681,0.21397996,0.18704745,0.21142153,0.19092828,0.18813924,0.15327527,0.18486613,0.165896,0.17704162,0.18925425,0.23823804,0.1798279,0.18754885,0.17792825,0.22162868,0.19370057,0.122881554,0.20921695,0.15100425,0.16718316,0.15263262,0.18415041,0.17089562,0.21833117,0.2042479,0.1917123,0.20330748,0.1575876,0.18284592,0.17141372,0.18283935,0.18067405,0.1676744,0.17831261,0.17503855,0.18840875,0.15097138,0.18680659,0.19775641,0.14234623,0.20267034,0.1529935,0.21031992,0.17726119,0.21078658,0.16878259,0.16759813,0.1999125,0.14758313,0.17903611,0.14577489,0.14033881,0.19120012,0.1284068,0.14693852,0.16621862,0.15698513,0.15523578,0.13116199,0.14104505,0.14641878,0.16806486,0.18531257,0.22094928,0.18149818,0.23968595,0.19303398,0.18333754,0.18049753,0.14928497,0.17066646,0.11488886
0.281099,0.17629743,0.17952013,0.1889212,0.21684742,0.18878697,0.18577115,0.18691781,0.18532288,0.23007101,0.21866146,0.23124243,0.20084754,0.21283174,0.17957132,0.23400255,0.21993916,0.19800277,0.22440842,0.21086305,0.18055044,0.19636907,0.2092031,0.22141458,0.23710756,0.2468683,0.24726866,0.22990294,0.23010498,0.20075952,0.2153225,0.22069268,0.1924232,0.17861427,0.20351139,0.23446804,0.24082337,0.2605468,0.20990054,0.22696197,0.19011192,0.20752844,0.18011484,0.18454194,0.1776992,0.20972566,0.1757756,0.1809689,0.2297256,0.1958607,0.22660252,0.22655188,0.21672952,0.23979063,0.22858082,0.19981539,0.22045775,0.21080478,0.19234681,0.16771781,0.22230093,0.21372776,0.21411982,0.16983561,0.22196136,0.23437929,0.18712589,0.18569182,0.19682816,0.21399042,0.19821902,0.2318697,0.24474536,0.21316575,0.2165078,0.1910134,0.20281363,0.19324867,0.18048741,0.23992412,0.15283711,0.14858367,0.17155258,0.17940727,0.19734132,0.16309632,0.17664227,0.17208885,0.16914675,0.18635392,0.24486357,0.16326408,0.24214499,0.19288875,0.17854613,0.18081865,0.17323197,0.20809361,0.15206349
0.29211769,0.27834204,0.22040108,0.21685535,0.20972097,0.20477083,0.2125409,0.1956085,0.24322484,0.24747494,0.22173518,0.2444713,0.20335704,0.2551672,0.2112456,0.23560746,0.20079495,0.17891198,0.2191526,0.19402803,0.24806653,0.22317201,0.23746267,0.20470388,0.22704174,0.24994747,0.2289298,0.21489768,0.21326701,0.22252439,0.21163262,0.20443638,0.21756244,0.275099,0.21838507,0.2062066,0.2201699,0.22957762,0.21355596,0.2127766,0.20423873,0.21007569,0.22272438,0.1977849,0.28354296,0.20504816,0.2043779,0.21020187,0.2201968,0.24633375,0.25801873,0.23556326,0.24874488,0.24819967,0.23232755,0.25065845,0.21962708,0.25689507,0.26356488,0.27578723,0.23397297,0.25292683,0.2691876,0.2282124,0.27277094,0.24560216,0.24014695,0.2869741,0.2364302,0.27952033,0.23052493,0.23077321,0.23895034,0.23826015,0.23811866,0.18947788,0.26791766,0.22790843,0.18879788,0.21465343,0.2737626,0.1829623,0.20523365,0.19212122,0.19671951,0.19020128,0.16312055,0.1528902,0.19741786,0.19329254,0.21797293,0.21611942,0.43127802,0.19603175,0.19790195,0.21916683,0.20081754,0.20032135,0.17817804
