0.90399694,0.2646658,0.24592568,0.26161268,0.27214924,0.30691797,0.2442751,0.24286833,0.35662073,0.26945528,0.2456419,0.2732376,0.26009318,0.258746,0.27279398,0.25936535,0.2617535,0.2522322,0.25404698,0.24826805,0.27655607,0.31611952,0.22844793,0.28540245,0.24097744,0.3480014,0.2727694,0.28649512,0.25435778,0.3381996,0.24929585,0.34615895,0.2611631,0.22966735,0.27286103,0.23774862,0.21962643,0.34147266,0.25905514,0.22042243,0.26105383,0.2652951,0.2176539,0.24367613,0.23574957,0.2710113,0.2687197,0.2604655,0.22702642,0.21572708,0.33149815,0.23160936,0.21381457,0.26658398,0.22671685,0.21158369,0.25035715,0.24933562,0.22517128,0.22992532,0.31884506,0.1995246,0.22691603,0.20843877,0.24724755,0.21116489,0.20758383,0.32533842,0.29595,0.2054103,0.25998515,0.25275946,0.20764506,0.23660716,0.24913473,0.22793497,0.21692844,0.24520658,0.24871661,0.20186307,0.32050472,0.23863776,0.2022027,0.25247225,0.21633786,0.1955375,0.31454217,0.22403264,0.3018353,0.20812984,0.24151222,0.19394818,0.23809275,0.24105276,0.1947907,0.22161902,0.2129147,0.20311764,0.24039257,0.24638833,0.22288193,0.23485132,0.21241467,0.27019948,0.24665582,0.23698299,0.19290641,0.27764738,0.18566006,0.17968248,0.23390469,0.20643403,0.24354626,0.21873476,0.19210187,0.25262213,0.21264946,0.22677684,0.21139476,0.1883511,0.24546573,0.30605972,0.25688782,0.24020226,0.19195376,0.30695564,0.24247412,0.23526911
0.21327811,0.07083287,0.07720983,0.061915793,0.06407733,0.058507256,0.054138433,0.04667826,0.050456233,0.080146134,0.05777438,0.058638733,0.0705675,0.043832652,0.058386598,0.053165715,0.038098343,0.034071397,0.05325519,0.06141583,0.06701316,0.039844565,0.061145313,0.0404925,0.037858643,0.04118214,0.06054171,0.0492481,0.063388206,0.1172454,0.07648152,0.043180212,0.07170378,0.047986057,0.056656554,0.059685208,0.032347985,0.032733038,0.038599666,0.03785433,0.04650028,0.05148945,0.045041997,0.045248058,0.036681898,0.04001281,0.04676458,0.05616127,0.056908034,0.053689193,0.0412884,0.045894172,0.034357507,0.04427315,0.048694897,0.03176286,0.04656611,0.05554957,0.041552402,0.064216346,0.105491914,0.06415074,0.045521393,0.04474735,0.03391032,0.034840006,0.025610132,0.03445588,0.033020888,0.049437914,0.03998532,0.034904175,0.04105979,0.041119628,0.04470015,0.030553792,0.033893503,0.046015795,0.042566154,0.023084342,0.031348437,0.056607112,0.038305696,0.043263655,0.04513154,0.024662197,0.025720596,0.03651596,0.078901954,0.032780524,0.029251682,0.030647462,0.038729195,0.03297507,0.031548675,0.03168762,0.026042162,0.027298916,0.03358002,0.035214342,0.056349955,0.05733065,0.034865543,0.036134224,0.039636556,0.03944292,0.02711647,0.036901593,0.02642695,0.03274107,0.028294176,0.032325845,0.043243404,0.03019782,0.029179083,0.034164958,0.01923537,0.022420218,0.01712316,0.022577174,0.0377481,0.025245994,0.038479436,0.032774568,0.028517397,0.025384147,0.04195611,0.035606917
0.15360646,0.21118338,0.17528832,0.17022818,0.17053808,0.17103513,0.14970323,0.16531144,0.1618458,0.18396638,0.12652181,0.17240383,0.16464686,0.15478332,0.16222617,0.15925881,0.13961472,0.14168236,0.1582096,0.15166387,0.16892576,0.15010975,0.15684617,0.15132736,0.15514743,0.15736797,0.15548638,0.16174617,0.1615124,0.256264,0.15318953,0.15120311,0.15708356,0.12706767,0.15443464,0.15182139,0.1245672,0.13802998,0.14002371,0.12662098,0.15380375,0.14820042,0.14744015,0.13631503,0.12819356,0.14828123,0.15826567,0.15467289,0.15371214,0.16589503,0.1680262,0.16034098,0.16887544,0.18695183,0.19476089,0.17522418,0.18347828,0.20323908,0.1611489,0.18096623,0.19391079,0.16165455,0.15061751,0.16054589,0.16138245,0.15350203,0.15468952,0.17125903,0.14037907,0.13151364,0.14853106,0.13655683,0.12445982,0.15113804,0.15637764,0.12930515,0.15132326,0.15067673,0.15512569,0.13176966,0.16050962,0.15056692,0.11986354,0.14746474,0.14490446,0.12136226,0.13425729,0.14029056,0.18978389,0.12574075,0.13706367,0.12802283,0.14232539,0.13927022,0.14190947,0.12280175,0.12057937,0.14379317,0.13747154,0.1627502,0.16112305,0.15069735,0.14536251,0.16073357,0.1424004,0.14705914,0.1550088,0.17304297,0.13969763,0.14663948,0.12438362,0.15289219,0.14853422,0.15622072,0.14003916,0.13841435,0.12203862,0.12941,0.1262271,0.13157141,0.14721873,0.12817632,0.13351183,0.13276343,0.12246942,0.13879819,0.1317671,0.15417312
0.14227262,0.1572643,0.15165165,0.15034471,0.15409727,0.16877092,0.15786536,0.14240816,0.15369311,0.16164017,0.15327492,0.1731949,0.16378574,0.15205337,0.15769617,0.14568894,0.1486069,0.14147377,0.14240007,0.13552919,0.14985242,0.16664127,0.1476446,0.1547088,0.14352857,0.16653934,0.18514626,0.13230957,0.15983501,0.18714225,0.15086432,0.15101437,0.14303623,0.14794078,0.15353362,0.1451028,0.14997919,0.15124314,0.13429159,0.14511225,0.15720288,0.1822212,0.16377124,0.1610492,0.16001277,0.16259143,0.13990243,0.14063126,0.16122365,0.13970499,0.1505501,0.16016187,0.16238436,0.17628145,0.15067537,0.15382777,0.17043538,0.15528762,0.14665182,0.15060115,0.19621924,0.15558822,0.14993836,0.1598357,0.15855274,0.14925998,0.14358568,0.15517318,0.15135989,0.15361214,0.15336797,0.14516212,0.14410454,0.16649772,0.15009333,0.17123772,0.14065492,0.14484946,0.15597115,0.12748596,0.1490806,0.14425495,0.1364318,0.1453238,0.133933,0.14385732,0.1526529,0.14815924,0.18051074,0.13759223,0.13506067,0.13768096,0.1525579,0.14271887,0.15144229,0.15129296,0.15255788,0.14333914,0.1384271,0.12970127,0.1492778,0.13854742,0.14666055,0.15686339,0.1445969,0.15103117,0.15456648,0.16220118,0.15006062,0.16397898,0.14208515,0.13646446,0.14683095,0.13807043,0.14963955,0.15310429,0.15013574,0.15170486,0.13323669,0.13457665,0.16450047,0.16400805,0.15673348,0.14518014,0.13850214,0.1608994,0.14827268,0.12747866
0.17399636,0.16402389,0.1519708,0.17060821,0.14813025,0.2745312,0.14002119,0.1340103,0.16644649,0.15828724,0.13819657,0.17733362,0.1540078,0.14756478,0.15521309,0.16253081,0.14040609,0.14362197,0.17439961,0.15444092,0.16278657,0.12901855,0.12706941,0.14714496,0.12832487,0.13934223,0.14375472,0.14010292,0.13939984,0.17217612,0.13051683,0.122091785,0.13834883,0.12349339,0.15708868,0.15903814,0.13742025,0.14147206,0.12547253,0.1490681,0.15667133,0.14238416,0.15559039,0.14455168,0.15322024,0.14085375,0.16535954,0.14672992,0.17006043,0.1414071,0.15050195,0.13000159,0.14182124,0.18192987,0.20010136,0.17650566,0.20464888,0.20171584,0.19177388,0.17437802,0.23650457,0.1268327,0.14731246,0.13943405,0.16681033,0.143653,0.13466871,0.15498057,0.14298427,0.1419614,0.17200097,0.12609185,0.15449896,0.18112831,0.17312576,0.17072432,0.1933883,0.1418834,0.16579176,0.13011916,0.14386308,0.16059354,0.14624012,0.15918906,0.17604613,0.1701142,0.19799243,0.14868012,0.22749984,0.12122031,0.1408074,0.16756116,0.18040624,0.14894094,0.16580945,0.1531876,0.17215052,0.14472094,0.16295834,0.17502387,0.16750588,0.18858859,0.15857916,0.15348198,0.12341701,0.14560628,0.1497791,0.14840087,0.12911788,0.13444665,0.15046813,0.16435453,0.14781657,0.1484964,0.1649652,0.13132071,0.12997633,0.14859876,0.12294192,0.16241333,0.14710812,0.13776939,0.13499582,0.13962567,0.12671554,0.13640356,0.14056958,0.15723339
0.18604773,0.21261315,0.17211317,0.16733469,0.14900807,0.45599923,0.1363297,0.14646651,0.17601113,0.15505213,0.1587499,0.18273225,0.16817348,0.19011883,0.18317945,0.18806626,0.20666388,0.1850258,0.16224462,0.1347022,0.15844175,0.18775576,0.16266245,0.16656415,0.13727443,0.16712429,0.1763573,0.15475425,0.15079631,0.20640169,0.13445215,0.14743772,0.14843938,0.16341855,0.17941514,0.1771356,0.16856241,0.19271097,0.16428153,0.19366336,0.1748481,0.19792628,0.18983902,0.17926796,0.18209782,0.17907211,0.17647319,0.13935122,0.18860355,0.15428063,0.18233922,0.1604995,0.17028055,0.2219097,0.2663613,0.2308241,0.22278465,0.2470153,0.18392105,0.22839509,0.35153887,0.15192899,0.15019986,0.17823403,0.19143176,0.17316635,0.17276748,0.19203989,0.1909087,0.18589349,0.19459255,0.13837093,0.14913851,0.17914331,0.18939175,0.1978208,0.18971337,0.14716192,0.22250067,0.17605293,0.17920369,0.16729584,0.16696502,0.19517727,0.198113,0.18415911,0.2593879,0.1750678,0.23806682,0.16170141,0.16994515,0.21844873,0.2159953,0.17563567,0.22298437,0.17407423,0.20182247,0.20079198,0.20606181,0.16404904,0.17504032,0.18850678,0.16872953,0.18888512,0.15915921,0.17595655,0.1692599,0.17772548,0.15806934,0.16860633,0.1706049,0.19675249,0.16965467,0.1910813,0.22591814,0.17739078,0.18568774,0.1975038,0.19496575,0.21571988,0.18382281,0.17134084,0.1707732,0.18553558,0.15941739,0.161349,0.1504122,0.16595876
0.21589942,0.21285212,0.13976584,0.1722132,0.17119563,0.30568123,0.14832759,0.16316642,0.15312162,0.12662487,0.1344853,0.1653014,0.13308434,0.15229559,0.15799983,0.14015728,0.23131858,0.169761,0.16932413,0.14885826,0.14123477,0.16582054,0.14970383,0.14084598,0.13316369,0.16593495,0.14377399,0.15741354,0.14112565,0.2024886,0.13248292,0.14102526,0.1178047,0.13562375,0.14124691,0.17632791,0.16667037,0.17432813,0.15523073,0.16529387,0.13699561,0.15302435,0.14236104,0.13588557,0.13523857,0.14471076,0.17749234,0.16196351,0.17747349,0.1663641,0.17005631,0.12692218,0.15053666,0.19830179,0.20057598,0.18263832,0.19190638,0.18909009,0.1398264,0.20140657,0.24686176,0.13073386,0.16936561,0.16463071,0.1678468,0.17451394,0.17761706,0.15486617,0.14360233,0.13816366,0.1414333,0.13793601,0.14767653,0.14600144,0.16006243,0.13852498,0.15662402,0.16573504,0.15319203,0.16697882,0.13320972,0.123043366,0.14150423,0.13738313,0.14890061,0.17127681,0.22947007,0.16314074,0.19607641,0.12899736,0.13928318,0.15462865,0.15134808,0.1506811,0.15174645,0.14499049,0.14767876,0.14377531,0.15295982,0.15912883,0.1742676,0.12220358,0.14623283,0.17435509,0.15081277,0.13927925,0.14117345,0.18245438,0.14895982,0.1304517,0.1379678,0.14743468,0.15550572,0.15325409,0.1447393,0.14201365,0.13676305,0.18204542,0.14640173,0.15800406,0.13695255,0.15991797,0.15026984,0.13814078,0.145464,0.15882193,0.13899957,0.16165741
0.2870518,0.276066,0.15107311,0.20194572,0.15688787,0.5086029,0.16780812,0.17424043,0.16467644,0.1342144,0.1411408,0.19700156,0.1692986,0.15700161,0.16620985,0.17529897,0.32324326,0.16240208,0.16670497,0.1531987,0.14472438,0.18894522,0.17113,0.16973509,0.14205858,0.15640603,0.14100754,0.15097784,0.13912526,0.14234877,0.1358714,0.13594489,0.13899612,0.16362055,0.17134073,0.15513794,0.14890194,0.13998629,0.15604797,0.15142831,0.16010219,0.16143212,0.13280772,0.14999734,0.1481906,0.15458032,0.15903029,0.13988923,0.24009122,0.1940355,0.2113166,0.21282406,0.2592868,0.34844387,0.47801754,0.41574404,0.35684365,0.4544751,0.27157304,0.27703762,0.35054874,0.19283393,0.17859818,0.22418465,0.25882235,0.25274494,0.23497468,0.23702128,0.21794279,0.19790031,0.18202572,0.17314105,0.16116375,0.20670515,0.19065288,0.17386968,0.22123092,0.21392561,0.21235077,0.17023402,0.19357508,0.18533343,0.20863473,0.20197299,0.18950142,0.20334701,0.29634288,0.18210934,0.1909342,0.13327941,0.15924115,0.19642435,0.21730003,0.16916785,0.15492962,0.1648287,0.19469246,0.23082791,0.18081664,0.19873948,0.21567975,0.21938929,0.21634917,0.27947474,0.17818491,0.16958512,0.22572638,0.19372511,0.16018881,0.15094629,0.17195217,0.1882005,0.18955512,0.17771001,0.20487733,0.17945462,0.16099283,0.29019994,0.16972539,0.19897425,0.21027611,0.18232593,0.16900636,0.15666473,0.1560904,0.16516295,0.16400161,0.14246242
0.28590408,0.20256205,0.16844355,0.17027588,0.16232605,0.3505715,0.16828957,0.19298843,0.16314651,0.1666926,0.16994226,0.19620854,0.17279446,0.19245306,0.19525327,0.1983705,0.29195216,0.2252886,0.19119461,0.13973677,0.16701144,0.21770701,0.18501113,0.18465437,0.16258632,0.15240046,0.14834629,0.16926488,0.18068705,0.13556102,0.15099682,0.17083064,0.20718122,0.19760941,0.19974107,0.16107838,0.18806587,0.1781205,0.18166062,0.17150818,0.2007258,0.17241283,0.20437728,0.19238569,0.19196084,0.18943658,0.19723128,0.16165514,0.1795637,0.18706127,0.1569712,0.1756942,0.18433405,0.22216304,0.26920083,0.2196483,0.19742632,0.30117935,0.216843,0.21673664,0.28664884,0.16676085,0.19862677,0.22694388,0.23366563,0.19482657,0.22594798,0.21779688,0.25131103,0.25539324,0.1696806,0.1696289,0.18209052,0.21044959,0.22923747,0.24996385,0.21540901,0.223683,0.20071918,0.20016947,0.19083951,0.22647199,0.23358202,0.24004717,0.20795454,0.25034964,0.25612873,0.19370037,0.164734,0.18315944,0.20347066,0.21285298,0.25274175,0.2294141,0.27462542,0.2320426,0.25074735,0.24360476,0.23666322,0.20559578,0.15893604,0.23992953,0.18673138,0.19937375,0.1969507,0.1976343,0.19654563,0.16546853,0.15598981,0.13759427,0.1922067,0.17608404,0.19966888,0.22874777,0.21837223,0.20000242,0.20460697,0.25897953,0.21682557,0.19475804,0.20306568,0.19511834,0.19356708,0.16131452,0.18191992,0.14968677,0.16655938,0.17260961
0.30328932,0.3033309,0.1878807,0.23004748,0.19185165,0.5257681,0.2833175,0.21442759,0.18064909,0.1752467,0.20484391,0.21241708,0.18779838,0.23418666,0.20282032,0.21434464,0.22445937,0.20974423,0.20035611,0.23582964,0.18279102,0.18100458,0.19576809,0.18943533,0.16601524,0.17528416,0.14679715,0.17284107,0.18202561,0.32710838,0.16165407,0.17253289,0.18663657,0.20029742,0.20658071,0.18553674,0.19504808,0.19401439,0.16958918,0.20726652,0.21904542,0.1755139,0.22911449,0.19035706,0.1980654,0.18466331,0.19580163,0.24717021,0.19264467,0.18222456,0.21502908,0.25283784,0.27149484,0.41126,0.40901354,0.38235277,0.3044482,0.35466146,0.41870782,0.373093,0.419403,0.24412501,0.3204732,0.29702145,0.2933351,0.19957285,0.32725587,0.2375724,0.21566428,0.2513868,0.2000583,0.20886916,0.22856057,0.22642228,0.2164602,0.25575972,0.2565983,0.2589304,0.22626896,0.22492221,0.23356178,0.21688029,0.27175167,0.2283539,0.20846067,0.22983447,0.23936526,0.21617582,0.31318167,0.23112872,0.24444394,0.253665,0.27633277,0.2281837,0.28196532,0.23000595,0.26793045,0.3104667,0.29696578,0.21290858,0.21809301,0.19108517,0.17924117,0.20148896,0.20441905,0.1827881,0.19483207,0.19870786,0.18689896,0.19334742,0.21321635,0.22790696,0.22657911,0.28488043,0.29293835,0.2179267,0.222031,0.1984635,0.23428011,0.25437373,0.2106154,0.21268292,0.21863914,0.22010994,0.22135995,0.1836231,0.17163141,0.16180097
