0.036118723,0.06375355,0.044891033,0.051894665,0.0425892,0.041128375,0.031948335,0.03217021,0.028467687,0.022237107,0.028269546,0.024669997,0.019130446,0.022515142,0.019879699,0.021569554,0.022204695,0.020345611,0.023949202,0.021964055,0.017777078,0.019127019,0.012690199,0.01938827,0.014622037,0.019688388,0.01427725,0.018502712,0.017235052,0.022519324,0.018289523,0.02029475,0.012727801,0.013240928,0.01500047,0.016176354,0.014330411,0.022130858,0.015839202,0.01408145,0.013279113,0.011910646,0.010808962,0.011057083,0.0132300425,0.0138614215,0.016054813,0.014935033,0.014003223,0.01163187,0.015197941,0.009829085,0.00889365,0.011561301,0.010031955,0.011022098,0.014221097,0.0121434,0.0116801765,0.013171409,0.016740903,0.0091841165,0.012154651,0.009325202,0.010043789,0.009340035,0.0107679805,0.01665854,0.014911959,0.010474063,0.011600111,0.011123791,0.010129629,0.012033304,0.01315991,0.01194567,0.010993848,0.011715933,0.0108627835,0.008737234,0.012607865,0.008724201,0.008525537,0.010281973,0.010472095,0.00946003,0.016543109,0.010305481,0.013835991,0.0073355297,0.009230973,0.0093005765,0.012006734,0.013723796,0.009580752,0.009830173,0.009104787,0.00827442,0.009522015,0.0099585485,0.008808047,0.008104201,0.008096355,0.010059483,0.009298494,0.009454111,0.008200004,0.01201823,0.0070242477,0.0064879386,0.008645972,0.007955021,0.00916316,0.008703598,0.0074534733,0.010141829,0.009200698,0.010430984,0.009339566,0.0077408208,0.00917407,0.011326853,0.009127006,0.008669674,0.006969128,0.011539221,0.008144107,0.008457937
0.14169174,0.028235842,0.036166616,0.03998457,0.040415134,0.025612809,0.02844544,0.02081516,0.017372193,0.015746655,0.015869267,0.012426535,0.013575294,0.008074546,0.009497007,0.010032405,0.007923982,0.0061071636,0.011825694,0.034924343,0.015250198,0.0066382405,0.0071196575,0.0059577203,0.0057121455,0.0056404155,0.007752572,0.010047955,0.015111243,0.012734088,0.015516277,0.0061585433,0.0069887955,0.0048871255,0.0062193037,0.009910971,0.003651448,0.003975296,0.005270128,0.003567271,0.0059763202,0.004429397,0.0043612407,0.0047675413,0.004482276,0.0051556528,0.0074022687,0.009457088,0.007249789,0.0053829923,0.003747304,0.0037183755,0.0022077188,0.0033173328,0.0032725334,0.002314922,0.0043964577,0.0041022003,0.0043257372,0.012004077,0.010164093,0.009264358,0.0058630076,0.0032793097,0.0024466023,0.002393304,0.0018723164,0.0030238999,0.0031248664,0.0037909297,0.0028823824,0.0029144648,0.003641474,0.0036882954,0.00431806,0.002544764,0.003267423,0.0042515886,0.0038623891,0.0015780653,0.0021382775,0.0034225197,0.002346415,0.0029332447,0.004382149,0.002079069,0.0023784419,0.0035114046,0.0059107067,0.0021817673,0.001964056,0.002416554,0.0043653534,0.0032903487,0.0027732062,0.0025585168,0.0021561792,0.0018163582,0.0021716051,0.0033123442,0.0049024015,0.00333996,0.0025647613,0.002037511,0.0022956147,0.0024081897,0.002003803,0.0028168738,0.0019590305,0.0019618608,0.0018828562,0.0022278663,0.0029400995,0.0023299726,0.0029525915,0.002747289,0.0017259668,0.002044916,0.0016891196,0.0014242078,0.0021137502,0.001425969,0.001992569,0.0016187847,0.0013491178,0.0013127811,0.001968372,0.0025519251
0.038230903,0.0809298,0.064312585,0.03158904,0.023980021,0.028682647,0.020968113,0.033199526,0.028703053,0.029746074,0.013756944,0.012952937,0.013141836,0.009498039,0.0111713875,0.010112891,0.0057624327,0.0074968226,0.010000881,0.04001353,0.0415488,0.010171386,0.013316675,0.01500398,0.016916923,0.009303451,0.008257425,0.009719618,0.019926064,0.017544933,0.02025104,0.020571722,0.016225543,0.0064646145,0.0060456833,0.006332252,0.0032601112,0.0041935337,0.0066474257,0.0024638884,0.007057201,0.0056951754,0.0028499775,0.008203449,0.0030746344,0.00599783,0.006127365,0.008061042,0.004812913,0.0055255126,0.006200145,0.004649299,0.00570752,0.0065152403,0.005458585,0.0039968872,0.0066776606,0.005899381,0.0030238207,0.0074586202,0.010492642,0.0065314164,0.006710842,0.0058173146,0.0069883186,0.014218776,0.009303972,0.007812755,0.00499992,0.0044752182,0.005798943,0.0059728897,0.0037350568,0.005109084,0.0058754077,0.0027784565,0.0024957038,0.0035273056,0.00445923,0.0021387637,0.0037637742,0.007117286,0.0018668255,0.002907444,0.0034025987,0.001739518,0.0025293927,0.0052304575,0.007249131,0.0031401594,0.0032798313,0.0014648999,0.0044054072,0.003587184,0.0022773838,0.004458913,0.0017002383,0.002279384,0.002353168,0.004716911,0.0059258076,0.00741567,0.005330729,0.0056569045,0.004057246,0.0036843945,0.003970476,0.0072592515,0.006018667,0.007894902,0.0025754846,0.0028092875,0.0033856023,0.0034465373,0.0021196986,0.003695685,0.0016310608,0.0016923903,0.0020830047,0.001160401,0.0032685217,0.002241672,0.0017188576,0.0028024646,0.0015559652,0.0025089332,0.0021295235,0.003929624
0.039152324,0.040105417,0.032412328,0.019576665,0.017011832,0.014584958,0.011734651,0.0106548695,0.02134327,0.03795192,0.020482522,0.023209173,0.018412378,0.011366457,0.015398403,0.0067371274,0.006213606,0.009036252,0.009938312,0.026392058,0.018368937,0.01335975,0.011398511,0.010427836,0.008395854,0.010701379,0.01844983,0.0072444463,0.05441683,0.011165781,0.00793235,0.010337962,0.010784328,0.0039387643,0.00631209,0.0062194094,0.0054827277,0.004755469,0.005163026,0.002802351,0.0055668186,0.0124812005,0.004768213,0.0076674214,0.004856463,0.010713218,0.0049961624,0.0046540136,0.005933943,0.0042958795,0.0053347615,0.004322865,0.0040495736,0.0074754274,0.0037494272,0.003618693,0.005348835,0.0048589837,0.0025443148,0.0041221133,0.0134306885,0.0039230213,0.003919341,0.0038103058,0.003693149,0.0048276624,0.0027599733,0.0068960004,0.005502398,0.0054676402,0.005308436,0.003996848,0.002696611,0.005257218,0.0074764243,0.005371267,0.0018345488,0.002015722,0.0032417604,0.00096790877,0.0020094619,0.0034788633,0.0014825229,0.0019263013,0.0019438762,0.0023211155,0.0030231285,0.0036050195,0.009977132,0.0018796121,0.0024958109,0.001479547,0.003146799,0.00583731,0.0029367493,0.0039053191,0.0017353704,0.0015560173,0.0026474586,0.0023533502,0.0038984655,0.0036160266,0.0023734234,0.0029598544,0.0022672126,0.0027551863,0.0033173405,0.0062812716,0.005127128,0.005125659,0.002280773,0.001853137,0.0022193487,0.0016182389,0.0020861942,0.0040523186,0.002751809,0.0033017728,0.002902954,0.0010702739,0.002888264,0.0032411176,0.002328045,0.00305073,0.0013430633,0.0032443602,0.0028005051,0.0018464518
0.040306322,0.052139923,0.04256949,0.056693986,0.02126901,0.05290416,0.019414693,0.021099273,0.040553376,0.04229712,0.03227482,0.033367615,0.032257423,0.019731455,0.022923918,0.020437732,0.013047704,0.013309898,0.03261512,0.058713976,0.036246873,0.014480759,0.015703233,0.019390587,0.018099742,0.022230541,0.021135008,0.027107727,0.03564125,0.018893823,0.015543939,0.01643746,0.0156107955,0.010078645,0.013920208,0.013090606,0.008397899,0.010425896,0.011597041,0.008139393,0.011824798,0.009250134,0.010415102,0.010272236,0.008035179,0.008652672,0.012778647,0.013323173,0.015229887,0.011020777,0.011456091,0.0062014014,0.008431088,0.011272771,0.010068554,0.007977666,0.010628039,0.010104543,0.0076342113,0.010364261,0.027831018,0.005961719,0.0073004575,0.007385953,0.009591422,0.022815917,0.012445139,0.023896262,0.008808138,0.008839767,0.01261365,0.006871067,0.013821741,0.010944432,0.01013328,0.010710686,0.00920202,0.004733865,0.008183666,0.0050333515,0.0068459427,0.011459617,0.006420073,0.0051293974,0.006466856,0.0062325466,0.010191404,0.007252349,0.014707714,0.004977222,0.0045199757,0.0040426194,0.0067326645,0.004259957,0.00591329,0.005924561,0.005563666,0.0041476116,0.0065937964,0.008399339,0.011760783,0.015319731,0.016452469,0.010124957,0.0048071877,0.0062656133,0.008520177,0.009882003,0.010530997,0.008344432,0.0074331635,0.0082783885,0.005965012,0.0041784737,0.006535946,0.007861926,0.0042055133,0.004637309,0.0031370663,0.0045821005,0.004461811,0.004866611,0.0030889015,0.0045521986,0.0027804377,0.0049182223,0.006667736,0.00975805
0.022697816,0.07782932,0.045296267,0.044952855,0.016155694,0.036488157,0.010551716,0.017725894,0.048845142,0.03578667,0.030631728,0.06673398,0.04826846,0.039946467,0.04515272,0.04139165,0.03656348,0.021359872,0.022769306,0.034322925,0.056386754,0.027021447,0.027403396,0.033112794,0.037490916,0.05457645,0.04721365,0.027464025,0.05822231,0.017835964,0.019544914,0.04529861,0.03924186,0.03260681,0.037142195,0.028096266,0.032363757,0.040482175,0.05704484,0.014086125,0.021560093,0.03090185,0.032060675,0.048123688,0.024617175,0.030841114,0.024312135,0.017056024,0.043764316,0.02459137,0.025435718,0.012018649,0.01626074,0.022198752,0.017309085,0.01365813,0.017385282,0.019098472,0.00708812,0.021204755,0.053389326,0.008171447,0.007807292,0.014119018,0.022426594,0.05589392,0.02723584,0.06671086,0.019269582,0.024447998,0.029337518,0.014165152,0.024156563,0.028160583,0.027650574,0.029909344,0.015574763,0.004193834,0.01864278,0.008687309,0.01797846,0.020827323,0.010724529,0.01279713,0.013823202,0.020283043,0.043202758,0.028043056,0.014502539,0.024861984,0.020228386,0.00826007,0.011684101,0.016265236,0.023442514,0.01473169,0.007277937,0.004464077,0.022918787,0.012771957,0.011371249,0.031638205,0.015939446,0.015515995,0.008483807,0.010729484,0.0148676615,0.029784204,0.02912873,0.018019427,0.016589176,0.015421148,0.007940569,0.007633882,0.018991956,0.013556278,0.007779128,0.0115937,0.006211729,0.005223274,0.0064314343,0.009672742,0.0035916157,0.010215087,0.0040993844,0.01112936,0.006259342,0.015832819
0.04186011,0.1258245,0.047326878,0.061086595,0.028510336,0.026583256,0.018532906,0.024802044,0.03797002,0.029919803,0.03969089,0.04539051,0.028548878,0.024263188,0.032488234,0.021508038,0.035120733,0.022250371,0.06332472,0.05867516,0.035878636,0.021239353,0.02382277,0.023325164,0.03700599,0.039118644,0.026271578,0.043228336,0.04157624,0.015026502,0.017190902,0.032965563,0.017532501,0.018049188,0.023234874,0.028789312,0.018488288,0.022182897,0.025435641,0.025335476,0.011690646,0.019575302,0.023609206,0.03152349,0.019062854,0.012455037,0.04334786,0.020505548,0.03182021,0.021524884,0.01834207,0.00840771,0.014437031,0.013514684,0.012703896,0.0083633,0.010064356,0.011620717,0.007046764,0.014765443,0.020611249,0.0066073216,0.008762011,0.011847089,0.012437785,0.03890381,0.019810453,0.04035259,0.010861915,0.013597818,0.016443301,0.020680854,0.019938275,0.018523829,0.019525101,0.012706744,0.018800862,0.0072334427,0.012528749,0.008117629,0.009791318,0.0091574015,0.009996601,0.007842271,0.008697165,0.009838823,0.029971283,0.019824449,0.010030976,0.010096103,0.014299797,0.010854078,0.006513158,0.009053198,0.008501499,0.011259854,0.005690908,0.004553235,0.010505822,0.020882726,0.01160131,0.008253833,0.01289529,0.015415253,0.008653588,0.008589138,0.013702834,0.031929962,0.019394923,0.0112892,0.015024863,0.01998926,0.008437522,0.0059612175,0.011701422,0.014163523,0.008009585,0.012700117,0.0077432934,0.009334918,0.0052605923,0.013917021,0.0046805316,0.0095903445,0.008585211,0.009862434,0.0076262616,0.024307594
0.09012944,0.21810204,0.09058007,0.08990553,0.042630173,0.04741568,0.022469874,0.032585144,0.06770456,0.046700984,0.04891806,0.061107524,0.041220255,0.043295998,0.032205738,0.03046083,0.12153268,0.022471778,0.047159947,0.099336274,0.07714869,0.044941526,0.061978444,0.060395755,0.063728176,0.058558553,0.055307724,0.05664542,0.04864037,0.020317052,0.03405437,0.059288964,0.05381644,0.04887238,0.055994622,0.074687645,0.041468658,0.040228654,0.022638217,0.03696222,0.037769042,0.033046186,0.023594817,0.0216868,0.016290383,0.0207658,0.046459917,0.039250214,0.16099288,0.08354612,0.074876875,0.03012831,0.072168395,0.03643819,0.025890443,0.031152979,0.045203708,0.036307786,0.028634213,0.042788867,0.055102654,0.02314961,0.015881632,0.04045348,0.058654636,0.14007483,0.0634601,0.11694664,0.028510625,0.050705813,0.06746194,0.06166476,0.0592127,0.09829876,0.051825218,0.050017614,0.08320198,0.029216228,0.060956582,0.022713784,0.055217046,0.05898678,0.027346034,0.03722105,0.052861825,0.024692422,0.12359974,0.041344624,0.017355101,0.019625768,0.018026808,0.02589903,0.025252465,0.023893172,0.018598365,0.026547644,0.013690278,0.012943306,0.00859588,0.056397986,0.050414868,0.0948088,0.10150041,0.09023578,0.03481491,0.029033585,0.11346449,0.07958864,0.0524162,0.037592083,0.04220821,0.060749877,0.048918787,0.032151207,0.06947659,0.049077876,0.034190327,0.10045145,0.032272924,0.025371857,0.03239026,0.04099592,0.0125531405,0.01595725,0.009365341,0.03165015,0.02733263,0.02448158
0.14425153,0.15605527,0.08050213,0.099174365,0.051990617,0.035402313,0.039614536,0.05742908,0.08279084,0.059056014,0.116575,0.052623674,0.034677435,0.037503265,0.034328096,0.035147447,0.14136636,0.04297114,0.09194173,0.06522356,0.1124935,0.08787708,0.07419889,0.06310676,0.07755652,0.053265437,0.03962079,0.05897402,0.041738406,0.019179795,0.049873948,0.07467851,0.03529556,0.071360126,0.06584637,0.05978529,0.030214315,0.034937173,0.043253288,0.043793403,0.044183657,0.021645732,0.03790603,0.030095048,0.019349251,0.021919508,0.07637334,0.05289441,0.0954359,0.069867745,0.03382961,0.025633454,0.045562793,0.015897172,0.018944912,0.01770408,0.020398308,0.026526328,0.02902725,0.032666385,0.04730949,0.027635058,0.022217434,0.04678081,0.054934327,0.13640374,0.050651353,0.13023005,0.045996934,0.05839708,0.035570662,0.038668446,0.075184226,0.07221228,0.034885548,0.051183414,0.10102529,0.033562735,0.052797955,0.036878385,0.050953537,0.033636287,0.039952707,0.042991005,0.027070053,0.014713088,0.11628492,0.03082488,0.012787927,0.021631226,0.020100383,0.020718612,0.025356695,0.0115239555,0.018894453,0.021308005,0.01047564,0.011425748,0.012054455,0.064318225,0.04547336,0.072358645,0.07126272,0.06572278,0.036114976,0.03955371,0.07431405,0.041555867,0.020010319,0.012571936,0.020431558,0.022114001,0.03854923,0.022685021,0.036877897,0.023125421,0.01883464,0.077366136,0.021267135,0.01857557,0.030526586,0.023021497,0.017523414,0.010009958,0.013983724,0.01349994,0.0143946,0.037589557
0.09986636,0.16958833,0.14840095,0.16876572,0.053152353,0.036260653,0.05422196,0.09373684,0.16954851,0.12373792,0.1520729,0.10578795,0.06709167,0.07319089,0.060845748,0.052440755,0.3050355,0.061274435,0.09743363,0.15990049,0.16131651,0.1849248,0.16338103,0.1566275,0.14865491,0.14359969,0.09763714,0.17114864,0.100931,0.034027174,0.103471465,0.12985355,0.09121594,0.104761854,0.0673105,0.09848403,0.048005633,0.063430116,0.056837328,0.073626235,0.082308345,0.049892258,0.05611307,0.04664703,0.03232858,0.04155823,0.11339329,0.1028528,0.19260132,0.14062075,0.06479399,0.03282559,0.049855813,0.022192758,0.020168824,0.020580169,0.023627004,0.031017378,0.032400362,0.037616007,0.094258815,0.03419665,0.02702911,0.084332146,0.079193294,0.19623354,0.09508984,0.20866583,0.11412017,0.14593558,0.12946774,0.16938418,0.16431923,0.15857258,0.12514073,0.11667454,0.15631104,0.08364298,0.15926883,0.10038167,0.16542079,0.11396157,0.087239236,0.040396895,0.044793863,0.030445343,0.26728797,0.06439659,0.027190486,0.075397104,0.047269292,0.045018148,0.051093698,0.0359165,0.045446634,0.061613146,0.026696354,0.030478895,0.04141072,0.06040394,0.07913686,0.18844853,0.19370796,0.1952692,0.114987396,0.13227704,0.18973485,0.15485403,0.07914949,0.07046559,0.06059402,0.11220264,0.08226606,0.06252685,0.09647377,0.09133817,0.03930123,0.11830266,0.029654387,0.049165916,0.058335193,0.06765187,0.062295087,0.063804895,0.037366472,0.0327139,0.033966627,0.07615702
