0.004818694,0.29944578,0.2975739,0.27782255,0.3053966,0.3191156,0.26748994,0.28631464,0.28837535,0.32107204,0.26446673,0.32351023,0.2955335,0.30092996,0.324918,0.30836114,0.3112257,0.2941027,0.27070606,0.28800148,0.29624826,0.3185204,0.28806597,0.3271913,0.27231666,0.29151332,0.3223246,0.28721493,0.30352262,0.32679024,0.29481077,0.29158363,0.32392874,0.26415867,0.32575357,0.3056348,0.26897088,0.29066133,0.32016236,0.26022545,0.32954615,0.32692838,0.26101398,0.31861234,0.29170877,0.32557786,0.28347886,0.31183514,0.26721427,0.26069686,0.2903679,0.30521435,0.26490766,0.32464632,0.2883192,0.26420668,0.30750203,0.31873748,0.2711216,0.2957923,0.3276994,0.2710476,0.28974476,0.26279208,0.31854084,0.28217727,0.28160965,0.291031,0.31951338,0.2837614,0.31619695,0.32466346,0.26230153,0.3171608,0.32323548,0.29982406,0.27080426,0.30394918,0.32774127,0.27973056,0.29009926,0.32169908,0.26224592,0.32497847,0.30352008,0.26812324,0.2906396,0.3134689,0.3275437,0.28454363,0.31990162,0.26373914,0.3236597,0.32205206,0.2648948,0.3160862,0.29213274,0.2868707,0.325252,0.28904384,0.29287118,0.32100153,0.29520196,0.29513034,0.31919736,0.32258427,0.26899433,0.31697342,0.28199667,0.28431728,0.3244257,0.27410468,0.32343137,0.29713216,0.26545733,0.32293597,0.29920048,0.30937162,0.29051358,0.26200455,0.3209212,0.29201838,0.3195241,0.32235378,0.26398668,0.2893399,0.31944165,0.28720668
0.18952887,0.112041585,0.1076468,0.0877259,0.10555621,0.09175782,0.082683705,0.060055643,0.07163905,0.11398562,0.07314261,0.09437458,0.101631485,0.065546006,0.09433326,0.07813458,0.05288127,0.035051048,0.055143703,0.06871268,0.087298475,0.06822892,0.09598093,0.070071645,0.042393405,0.063664064,0.09780031,0.05695467,0.10072282,0.18807775,0.12436383,0.065373704,0.113829404,0.07027456,0.09907215,0.08815808,0.04714427,0.06088775,0.06567401,0.06031658,0.09019356,0.08062621,0.06200118,0.07930797,0.057891488,0.071189314,0.057347678,0.10020194,0.096094675,0.10356079,0.08137754,0.07392287,0.051582467,0.08340198,0.0929952,0.047607716,0.08232276,0.116248064,0.056874704,0.10353343,0.17639616,0.10692866,0.08048388,0.07143837,0.063042074,0.043784898,0.040944092,0.06183037,0.06574554,0.089505084,0.07894138,0.06626758,0.06186091,0.08552314,0.08232747,0.04563626,0.044470847,0.090610296,0.07446524,0.032274157,0.059138324,0.1032438,0.053492125,0.081845365,0.070098504,0.035547584,0.05155841,0.06711062,0.13408533,0.05238713,0.047666803,0.050182674,0.08427773,0.055724714,0.04823733,0.058933593,0.04204805,0.05740253,0.07493285,0.045005813,0.109378435,0.11883568,0.06405655,0.0815288,0.08745924,0.07982942,0.045595247,0.06799576,0.048770394,0.046730645,0.053394914,0.048196454,0.10834168,0.05109429,0.042589992,0.06424046,0.033574875,0.03999654,0.021388767,0.03453639,0.093540736,0.048410177,0.08994445,0.07779121,0.04929942,0.048008017,0.08104908,0.04288974
0.06531085,0.101759665,0.07461216,0.06244172,0.06246137,0.0570467,0.05074116,0.058418896,0.057874124,0.069649845,0.02383484,0.0637508,0.051332153,0.03705659,0.05482165,0.03482957,0.023276342,0.031044463,0.0689948,0.054515507,0.062121682,0.038729414,0.039827537,0.038332976,0.038170766,0.051964413,0.046739455,0.04917254,0.056624904,0.11568572,0.05421384,0.05010167,0.057918824,0.025801226,0.044044003,0.04008117,0.023929685,0.0346811,0.027210789,0.030429445,0.055605378,0.04465546,0.036500067,0.027015261,0.018448284,0.04047389,0.044141926,0.050887525,0.054849986,0.07115779,0.066315934,0.035115916,0.041486137,0.07853625,0.109295666,0.07223218,0.08684622,0.1463294,0.07199582,0.07471382,0.081287764,0.046991795,0.04521,0.053590186,0.041469976,0.055222727,0.048593044,0.06759238,0.04304273,0.034599647,0.042630397,0.037318993,0.027999813,0.037358996,0.06606064,0.026336977,0.07218102,0.047222197,0.047369476,0.026358334,0.05984717,0.060600486,0.023745053,0.040654954,0.039390735,0.022880824,0.033085503,0.029705891,0.0780015,0.024915658,0.022939797,0.034120504,0.051350787,0.049302455,0.0346214,0.028079903,0.017747171,0.048544966,0.031464595,0.051520996,0.058390148,0.05623495,0.037455853,0.049503915,0.037421383,0.031315394,0.038175035,0.070019074,0.037754875,0.057493296,0.025709609,0.06537934,0.058172803,0.045401655,0.028804624,0.041906048,0.02443167,0.02752336,0.021700488,0.037108615,0.04336202,0.031825446,0.027031358,0.029785201,0.021935519,0.03813274,0.03639197,0.04593045
0.041472495,0.038977835,0.03660985,0.028611304,0.030971678,0.0464831,0.032977745,0.024335861,0.024569867,0.026859457,0.01848645,0.032805394,0.026705846,0.019390346,0.022850955,0.016690662,0.016316146,0.018043557,0.031121839,0.03159107,0.024311576,0.032549676,0.022098912,0.023122795,0.019202678,0.04398671,0.052435007,0.028514784,0.030981138,0.064022206,0.03127665,0.020582968,0.02370582,0.020424483,0.026268786,0.024149979,0.03047553,0.026800653,0.021579128,0.021589877,0.027008124,0.05036954,0.033594314,0.031076599,0.024806453,0.033155937,0.023946136,0.024642667,0.02991643,0.020413011,0.040673994,0.032520752,0.03883803,0.050358225,0.03748161,0.03160819,0.0414674,0.028674323,0.019232035,0.024410767,0.049559508,0.032325786,0.032605905,0.034098916,0.02521989,0.026017878,0.016411128,0.03382038,0.032177005,0.031511724,0.026794406,0.013512704,0.015214335,0.038850345,0.03724319,0.028558599,0.019270852,0.02084386,0.03465466,0.013499989,0.019092282,0.027931549,0.0140156355,0.023268905,0.027191155,0.039014965,0.02835763,0.019470058,0.044973135,0.013710169,0.013479679,0.020817008,0.029975746,0.030519133,0.03086034,0.035813503,0.03464252,0.023414487,0.0370333,0.027342916,0.029786736,0.02539147,0.02022641,0.035854913,0.027872982,0.029536584,0.027383042,0.02608671,0.03606945,0.034891754,0.014385287,0.020838216,0.024396928,0.013751431,0.027547654,0.027307628,0.018110907,0.017785667,0.01815657,0.016966723,0.041175663,0.04440816,0.028691484,0.019742267,0.013856258,0.038098358,0.027074646,0.024595985
0.08585748,0.074903205,0.076686054,0.090785384,0.060369525,0.16316743,0.050386585,0.052281633,0.07447132,0.06365632,0.046489034,0.0672954,0.050725874,0.050411917,0.057292327,0.05176634,0.0465598,0.050697975,0.06186956,0.064128935,0.065421715,0.047198664,0.04944668,0.048733234,0.039766468,0.049607385,0.055590764,0.055111732,0.051086847,0.07820099,0.05488655,0.044472244,0.04677965,0.04176026,0.061531607,0.061716918,0.05267362,0.047068726,0.045312002,0.050377313,0.05825501,0.059890877,0.062610164,0.059504613,0.055719145,0.062153243,0.066568464,0.064908914,0.08361373,0.060139496,0.06174991,0.048385892,0.062330306,0.11310667,0.15940909,0.11431479,0.14138277,0.15588126,0.118746184,0.062338896,0.14926064,0.04296879,0.057304975,0.059252568,0.07530666,0.056960408,0.049708787,0.06538323,0.06857181,0.056160405,0.07887209,0.041618887,0.053975068,0.068845935,0.09080404,0.07203932,0.07369211,0.053215705,0.07853448,0.04880305,0.049961135,0.067772016,0.053635936,0.05897465,0.1008728,0.09162479,0.11207748,0.05611436,0.12121194,0.045754533,0.04822439,0.062119022,0.07764882,0.068172716,0.06937378,0.06655271,0.07099213,0.06635284,0.08884322,0.08165436,0.06727642,0.11600656,0.06699807,0.060315803,0.044529397,0.05488786,0.06633721,0.06612062,0.06737484,0.06520588,0.057885457,0.07033735,0.059311308,0.05398657,0.06987861,0.052900273,0.04561368,0.04622638,0.045390397,0.053917307,0.054076042,0.052641217,0.04912007,0.050661173,0.044073656,0.05062234,0.049340863,0.07101627
0.06313185,0.08597055,0.08027555,0.058276106,0.028602555,0.2485074,0.025743712,0.036724348,0.051581904,0.05320769,0.046273794,0.088768475,0.08415091,0.0752081,0.07560368,0.101795755,0.11278143,0.09901707,0.038113847,0.043376826,0.042300396,0.0588324,0.041101217,0.039401893,0.028668722,0.0489798,0.054954816,0.0521701,0.08140443,0.073910005,0.024962792,0.040790807,0.05492536,0.04226783,0.05567756,0.041871868,0.049002197,0.048915584,0.060539875,0.06039338,0.05592893,0.060395196,0.10062273,0.08356296,0.09052595,0.067023285,0.05128823,0.044677466,0.09243356,0.053492725,0.06033894,0.05515706,0.068062,0.10788553,0.16156487,0.13733475,0.12920924,0.12767538,0.086590104,0.09113462,0.16000861,0.038050804,0.04380724,0.06896784,0.07455879,0.057318717,0.048959523,0.07694543,0.061077185,0.057356413,0.08042014,0.033175554,0.03992745,0.05353381,0.071292244,0.09365677,0.06275278,0.033974048,0.078994095,0.049217615,0.048994582,0.063914075,0.050011333,0.061522767,0.071974024,0.06366676,0.107089765,0.058088038,0.09158638,0.052843634,0.050179813,0.092016034,0.083661534,0.06461874,0.12292684,0.072028026,0.092095174,0.09581718,0.10438063,0.054013565,0.06958062,0.07712331,0.06185762,0.07697997,0.049802545,0.075670496,0.081664614,0.0641904,0.0665643,0.06309655,0.07222728,0.09901364,0.060286146,0.0785108,0.12943432,0.0747679,0.10384622,0.09155679,0.10951328,0.09136046,0.07638493,0.07541216,0.056632917,0.09368142,0.06925217,0.065369435,0.054820385,0.050858628
0.10752346,0.12555721,0.06549808,0.07862317,0.07588696,0.19423361,0.07531635,0.075851254,0.06423151,0.04870697,0.05238555,0.07616632,0.061905783,0.05352634,0.060481813,0.055691686,0.085789815,0.07769058,0.07858287,0.062104996,0.053712767,0.077383436,0.059857603,0.056107104,0.05906266,0.061023723,0.060715925,0.07734019,0.059186924,0.11416778,0.037973206,0.050227385,0.046849705,0.050260108,0.050323606,0.05897671,0.06546127,0.05153589,0.06258309,0.07165003,0.05284826,0.057605814,0.053749308,0.057613,0.05298855,0.054748707,0.081823066,0.05583486,0.078032956,0.09056512,0.07123006,0.047136713,0.071213454,0.15627366,0.1753084,0.1563435,0.13678518,0.13784716,0.07492288,0.10517524,0.1296187,0.048212357,0.07428191,0.08046442,0.100382134,0.07462435,0.081891805,0.06262499,0.060932465,0.053446963,0.059009366,0.0583282,0.058121942,0.058685813,0.06760307,0.064421274,0.072355315,0.071059436,0.06276277,0.057945177,0.051479965,0.04523781,0.05453063,0.051860973,0.052217662,0.06523007,0.09213834,0.05924964,0.098540954,0.042471476,0.048029907,0.05904682,0.062480897,0.056948125,0.06519962,0.057130814,0.058940455,0.061649367,0.06634235,0.068707936,0.06504537,0.044621773,0.055152927,0.06359179,0.05269106,0.053059448,0.06918528,0.089391716,0.069630995,0.052683376,0.05846281,0.07746658,0.06251765,0.055694964,0.06845446,0.065692976,0.050241515,0.06786504,0.07049932,0.06850551,0.055185247,0.073276065,0.0557604,0.07250452,0.070333585,0.057109103,0.057151586,0.06762277
0.13369435,0.14086784,0.07655375,0.10856045,0.07745106,0.24282011,0.10023404,0.09453707,0.076790914,0.07715942,0.06640247,0.11514722,0.09720272,0.077414416,0.08974733,0.09847324,0.17319748,0.08564801,0.08340239,0.09112971,0.062026888,0.08792529,0.07184066,0.09140782,0.0801934,0.06927392,0.06483162,0.09018456,0.06832857,0.09885588,0.060172785,0.053655013,0.07294082,0.08117092,0.104017496,0.06730171,0.08863097,0.07931801,0.0709432,0.09448098,0.09099521,0.07299189,0.06885331,0.07120722,0.07521279,0.07464223,0.06986638,0.083838336,0.12229695,0.09275813,0.09223265,0.14497194,0.13338353,0.19442037,0.23960193,0.20503628,0.18896253,0.22417359,0.17656517,0.1724772,0.18316685,0.11733444,0.121036455,0.1283344,0.15849781,0.121358946,0.12670946,0.10865424,0.11482669,0.096018,0.081330284,0.090145975,0.06968562,0.110695004,0.09501101,0.103514686,0.123094246,0.11372867,0.10317259,0.075650364,0.08728334,0.09761752,0.10962783,0.124064654,0.10290573,0.12472647,0.16747865,0.08823871,0.16046701,0.079992205,0.09976346,0.12781195,0.13877062,0.09647912,0.084081255,0.08314599,0.09642106,0.13306005,0.12015081,0.09551942,0.11131243,0.09736819,0.1086234,0.15087907,0.08984879,0.08380952,0.11962877,0.11178013,0.08701974,0.08021374,0.09888013,0.1108528,0.101362236,0.10577113,0.13551153,0.10045236,0.0937398,0.17944728,0.10639739,0.11389243,0.11405948,0.10274426,0.08143331,0.09948818,0.10434802,0.0855696,0.07348688,0.06746806
0.1601817,0.12518035,0.09760565,0.08534187,0.078275405,0.2468861,0.07267185,0.078376085,0.07444582,0.09050612,0.08268484,0.12178897,0.09530225,0.10752515,0.10621421,0.12221698,0.18254326,0.12819158,0.09159187,0.07584324,0.092294574,0.13951099,0.11814253,0.09826244,0.091040686,0.0776908,0.06462961,0.08065645,0.107105695,0.10648588,0.07190743,0.09242339,0.12948686,0.10954625,0.12759286,0.10089416,0.13372582,0.11703112,0.11466746,0.10032617,0.11513132,0.09472616,0.12144499,0.11163578,0.12100039,0.108290374,0.10502153,0.09997361,0.1123666,0.11699382,0.08378692,0.11142524,0.120120496,0.16323996,0.19798596,0.14196008,0.12796901,0.23307522,0.1450744,0.14102153,0.2195205,0.096390255,0.11746911,0.14893778,0.17518517,0.11972043,0.15861546,0.12265396,0.14623046,0.14683093,0.08392528,0.08682466,0.07904009,0.122575164,0.1427608,0.16413969,0.12378477,0.14643116,0.12543745,0.116441086,0.10947663,0.13780265,0.13419072,0.140756,0.1208578,0.15950975,0.18961956,0.10421448,0.14332014,0.103933595,0.13119005,0.10665964,0.13437456,0.14755887,0.15302081,0.13945942,0.1377919,0.17599705,0.16649106,0.106484525,0.10638686,0.15759315,0.11006983,0.13904914,0.11576271,0.10327146,0.14378569,0.123395056,0.09557263,0.083384514,0.12324042,0.11001182,0.10320665,0.12915947,0.14455919,0.11803362,0.12353021,0.1756531,0.13760379,0.12042539,0.11720304,0.12347539,0.10627317,0.08695336,0.09666417,0.08519129,0.08465295,0.102279305
0.19794278,0.18715057,0.12368061,0.14313464,0.07847379,0.18334633,0.14855549,0.10505168,0.094835944,0.09083683,0.11097124,0.097956195,0.08484576,0.11316762,0.09775035,0.10764352,0.14977695,0.10515222,0.10796117,0.13660619,0.08618926,0.082630344,0.11752557,0.11242827,0.08580906,0.0874322,0.078609265,0.09327396,0.08983564,0.13215971,0.07357836,0.08347842,0.112548836,0.10760547,0.10455388,0.08340997,0.105949715,0.0933091,0.07431675,0.09133791,0.11971204,0.08679714,0.12732704,0.09149952,0.10722375,0.08364842,0.08787038,0.13838865,0.09582548,0.08594138,0.07709668,0.14244384,0.11708852,0.18277246,0.18906775,0.20173606,0.15009071,0.18750654,0.24531296,0.17479543,0.2051573,0.15431286,0.17024794,0.18725008,0.15206285,0.12042637,0.19490054,0.14052679,0.12328979,0.15783605,0.099259526,0.11573981,0.12773785,0.10907118,0.11692202,0.13811645,0.13662449,0.14572416,0.123825006,0.12919049,0.15424693,0.123649806,0.15958248,0.11600743,0.106066,0.13466354,0.118767805,0.1078411,0.13611384,0.114794694,0.13989985,0.13660456,0.166886,0.1365124,0.19662452,0.12269835,0.17470632,0.18228023,0.18197162,0.14278324,0.14314103,0.10540343,0.07696129,0.10761535,0.094777405,0.08077525,0.11476897,0.09527233,0.09771873,0.09928265,0.10764497,0.12787575,0.10904679,0.17196059,0.17189488,0.117968224,0.13283344,0.103066236,0.14481437,0.14367676,0.11997099,0.11795865,0.11586146,0.11759231,0.12292907,0.09845496,0.102339506,0.070312105
