0.903997,0.26466584,0.24592571,0.26161268,0.27214924,0.30691794,0.2442751,0.24286833,0.35662076,0.26945525,0.2456419,0.2732376,0.26009318,0.25874603,0.272794,0.25936532,0.26175347,0.2522322,0.254047,0.24826808,0.27655607,0.31611955,0.22844791,0.28540248,0.24097744,0.34800136,0.2727694,0.2864951,0.25435778,0.33819956,0.24929586,0.34615892,0.26116306,0.22966735,0.272861,0.23774862,0.21962643,0.34147263,0.2590551,0.22042242,0.26105383,0.26529506,0.21765387,0.24367614,0.23574954,0.2710113,0.26871973,0.2604655,0.2270264,0.21572705,0.33149815,0.23160934,0.21381456,0.266584,0.22671685,0.2115837,0.25035715,0.24933565,0.22517124,0.22992532,0.31884506,0.19952458,0.226916,0.20843875,0.24724755,0.21116488,0.20758383,0.32533845,0.29595,0.2054103,0.25998515,0.25275946,0.20764509,0.23660713,0.24913472,0.22793499,0.21692844,0.2452066,0.24871662,0.20186307,0.32050472,0.23863776,0.20220265,0.25247225,0.21633784,0.19553748,0.31454217,0.22403264,0.3018353,0.20812985,0.2415122,0.1939482,0.23809275,0.24105275,0.19479069,0.22161902,0.21291474,0.20311765,0.2403926,0.24638835,0.22288193,0.23485132,0.21241468,0.2701995,0.24665584,0.23698299,0.19290641,0.27764738,0.18566006,0.1796825,0.23390469,0.20643403,0.24354625,0.21873476,0.19210187,0.25262213,0.21264946,0.22677687,0.21139476,0.18835114,0.24546571,0.30605975,0.2568878,0.24020225,0.19195376,0.30695564,0.24247412,0.23526913
0.2132781,0.07083288,0.07720982,0.061915796,0.06407733,0.058507264,0.054138437,0.04667826,0.050456233,0.080146134,0.057774376,0.05863873,0.0705675,0.043832645,0.05838661,0.05316572,0.03809834,0.0340714,0.05325519,0.06141583,0.067013174,0.039844565,0.061145313,0.0404925,0.037858643,0.04118214,0.06054171,0.049248103,0.06338821,0.1172454,0.07648152,0.043180216,0.07170376,0.04798606,0.056656558,0.059685208,0.032347985,0.032733038,0.03859966,0.03785433,0.04650028,0.051489454,0.045041993,0.045248054,0.036681898,0.04001281,0.04676458,0.05616127,0.056908034,0.05368919,0.0412884,0.045894172,0.034357507,0.044273145,0.0486949,0.031762857,0.046566106,0.055549566,0.041552406,0.06421635,0.1054919,0.06415074,0.045521393,0.044747356,0.03391032,0.034840003,0.02561013,0.034455884,0.033020884,0.04943791,0.039985325,0.034904175,0.04105979,0.041119635,0.044700146,0.030553792,0.033893503,0.04601579,0.04256615,0.023084342,0.031348437,0.05660711,0.038305696,0.043263648,0.045131538,0.024662195,0.025720594,0.03651596,0.07890196,0.032780528,0.029251684,0.03064746,0.03872919,0.032975074,0.03154867,0.03168762,0.026042163,0.027298918,0.033580024,0.035214342,0.05634995,0.05733065,0.03486554,0.03613422,0.039636552,0.03944292,0.027116472,0.03690159,0.026426949,0.032741066,0.028294178,0.03232585,0.043243404,0.03019782,0.029179083,0.034164958,0.01923537,0.02242022,0.017123159,0.022577174,0.0377481,0.025245992,0.038479436,0.032774568,0.028517395,0.025384147,0.041956116,0.03560692
0.15360644,0.21118337,0.17528832,0.17022818,0.1705381,0.1710351,0.14970323,0.16531146,0.1618458,0.18396638,0.12652183,0.17240381,0.16464686,0.15478334,0.16222617,0.15925881,0.13961472,0.14168236,0.15820962,0.15166385,0.16892576,0.15010975,0.15684614,0.15132734,0.15514743,0.15736797,0.15548638,0.16174617,0.16151242,0.25626403,0.15318954,0.15120313,0.15708354,0.12706767,0.15443465,0.15182143,0.12456721,0.13802998,0.1400237,0.12662095,0.15380375,0.14820041,0.14744014,0.13631505,0.12819356,0.14828122,0.15826567,0.15467292,0.15371212,0.16589504,0.16802621,0.16034096,0.16887547,0.18695183,0.19476089,0.17522418,0.18347827,0.20323911,0.16114888,0.1809662,0.19391079,0.16165453,0.15061751,0.16054589,0.16138247,0.15350205,0.15468952,0.17125903,0.14037904,0.13151366,0.14853105,0.13655683,0.12445982,0.15113804,0.15637763,0.12930515,0.15132326,0.15067674,0.15512568,0.13176966,0.16050962,0.15056695,0.119863525,0.14746474,0.14490446,0.12136226,0.13425729,0.14029056,0.18978387,0.12574075,0.13706367,0.12802285,0.14232542,0.13927019,0.1419095,0.12280176,0.12057937,0.14379318,0.13747156,0.16275021,0.16112304,0.15069737,0.14536253,0.16073355,0.14240041,0.14705914,0.15500882,0.17304295,0.13969761,0.1466395,0.12438363,0.15289219,0.14853421,0.1562207,0.14003916,0.13841435,0.12203862,0.12941,0.1262271,0.13157141,0.14721873,0.12817635,0.13351181,0.13276342,0.1224694,0.1387982,0.1317671,0.1541731
0.14227265,0.15726429,0.15165165,0.1503447,0.15409726,0.16877094,0.15786536,0.14240818,0.15369312,0.1616402,0.15327495,0.17319492,0.16378574,0.15205339,0.15769613,0.14568895,0.14860693,0.14147377,0.14240009,0.13552922,0.1498524,0.16664127,0.14764458,0.15470879,0.14352857,0.16653933,0.18514627,0.13230959,0.15983501,0.18714225,0.15086433,0.15101436,0.14303622,0.14794077,0.15353361,0.1451028,0.1499792,0.15124314,0.13429159,0.14511225,0.15720291,0.1822212,0.16377124,0.16104919,0.16001275,0.16259143,0.13990241,0.14063126,0.16122362,0.13970499,0.1505501,0.16016188,0.16238436,0.17628147,0.15067536,0.15382776,0.1704354,0.15528762,0.14665183,0.15060113,0.19621927,0.15558822,0.14993837,0.15983567,0.15855272,0.14925998,0.14358567,0.15517317,0.1513599,0.15361217,0.15336798,0.14516214,0.14410456,0.16649774,0.15009333,0.17123774,0.14065494,0.14484948,0.15597117,0.12748596,0.1490806,0.14425495,0.13643181,0.1453238,0.13393298,0.1438573,0.15265293,0.1481592,0.18051074,0.13759223,0.13506067,0.13768098,0.15255791,0.14271885,0.15144227,0.15129295,0.15255786,0.14333916,0.13842711,0.12970127,0.1492778,0.13854744,0.14666055,0.1568634,0.1445969,0.15103117,0.15456648,0.16220117,0.15006064,0.163979,0.14208515,0.13646445,0.14683093,0.13807043,0.14963956,0.15310429,0.15013576,0.15170485,0.13323669,0.13457665,0.1645005,0.16400805,0.15673348,0.14518012,0.13850212,0.1608994,0.1482727,0.12747866
0.17399634,0.16402389,0.1519708,0.17060818,0.14813024,0.27453125,0.14002118,0.13401031,0.1664465,0.15828724,0.13819657,0.17733364,0.15400779,0.14756478,0.15521309,0.16253081,0.14040609,0.14362195,0.17439961,0.15444094,0.16278657,0.12901855,0.12706941,0.14714494,0.1283249,0.13934223,0.14375472,0.14010292,0.13939986,0.17217611,0.13051681,0.12209179,0.13834883,0.1234934,0.1570887,0.15903814,0.13742025,0.14147207,0.12547253,0.14906809,0.15667135,0.14238414,0.15559039,0.14455166,0.15322022,0.14085373,0.16535953,0.14672992,0.17006043,0.14140707,0.15050194,0.13000157,0.14182124,0.18192986,0.20010135,0.17650567,0.20464888,0.20171583,0.19177389,0.17437801,0.23650458,0.1268327,0.14731245,0.13943407,0.16681036,0.143653,0.13466871,0.15498058,0.14298427,0.1419614,0.172001,0.12609187,0.15449896,0.1811283,0.17312577,0.17072433,0.19338828,0.14188343,0.16579175,0.13011917,0.1438631,0.16059354,0.14624014,0.15918908,0.17604613,0.17011419,0.19799241,0.14868012,0.22749984,0.12122032,0.14080739,0.16756114,0.18040623,0.14894094,0.16580945,0.15318759,0.17215054,0.14472091,0.16295832,0.17502385,0.16750586,0.18858862,0.15857914,0.15348199,0.123417005,0.14560628,0.1497791,0.1484009,0.12911788,0.13444665,0.15046811,0.16435452,0.14781655,0.14849639,0.1649652,0.1313207,0.12997633,0.14859875,0.122941926,0.16241333,0.14710812,0.1377694,0.13499583,0.13962568,0.12671554,0.13640356,0.14056957,0.15723339
0.18604773,0.21261317,0.17211318,0.16733469,0.14900807,0.4559992,0.13632968,0.14646651,0.17601113,0.15505213,0.15874991,0.18273225,0.16817346,0.19011882,0.18317944,0.18806624,0.20666385,0.18502581,0.16224457,0.13470222,0.15844175,0.18775576,0.16266243,0.16656415,0.13727443,0.16712426,0.1763573,0.15475424,0.15079632,0.2064017,0.13445215,0.14743772,0.14843938,0.16341856,0.17941514,0.17713559,0.16856238,0.19271095,0.16428153,0.19366337,0.17484808,0.19792628,0.18983902,0.17926797,0.18209784,0.17907211,0.17647317,0.13935123,0.18860355,0.15428062,0.18233922,0.16049948,0.17028055,0.22190967,0.2663613,0.2308241,0.22278467,0.2470153,0.18392104,0.22839509,0.35153884,0.15192898,0.15019986,0.17823404,0.19143173,0.17316633,0.1727675,0.19203988,0.19090872,0.1858935,0.19459257,0.13837093,0.14913854,0.1791433,0.18939173,0.19782078,0.1897134,0.14716193,0.22250065,0.17605294,0.17920369,0.16729584,0.16696501,0.19517729,0.198113,0.1841591,0.2593879,0.17506778,0.23806682,0.16170138,0.16994515,0.21844873,0.21599534,0.17563568,0.22298437,0.17407423,0.20182246,0.20079198,0.20606183,0.16404904,0.17504033,0.18850678,0.16872954,0.18888511,0.15915921,0.17595655,0.1692599,0.17772546,0.15806934,0.16860636,0.1706049,0.19675249,0.16965467,0.1910813,0.22591814,0.17739078,0.18568775,0.19750379,0.19496572,0.21571988,0.18382278,0.17134084,0.17077318,0.18553558,0.15941739,0.161349,0.1504122,0.16595876
0.21589944,0.21285209,0.13976586,0.17221317,0.17119566,0.30568123,0.14832757,0.16316643,0.1531216,0.12662488,0.13448532,0.16530138,0.13308433,0.15229559,0.15799984,0.14015728,0.23131861,0.169761,0.16932413,0.14885825,0.14123476,0.16582055,0.1497038,0.14084598,0.13316369,0.16593494,0.14377397,0.15741356,0.14112566,0.2024886,0.13248292,0.14102527,0.117804706,0.13562375,0.1412469,0.17632791,0.16667037,0.17432813,0.15523073,0.16529386,0.13699561,0.15302436,0.14236103,0.13588557,0.13523859,0.14471078,0.1774923,0.1619635,0.17747346,0.1663641,0.17005631,0.12692219,0.15053666,0.19830176,0.200576,0.18263832,0.19190633,0.18909007,0.13982639,0.20140655,0.24686173,0.13073385,0.16936561,0.16463071,0.1678468,0.17451394,0.17761707,0.15486619,0.14360233,0.13816366,0.1414333,0.13793603,0.14767653,0.14600146,0.16006242,0.138525,0.15662399,0.16573504,0.15319201,0.1669788,0.1332097,0.12304336,0.14150423,0.13738313,0.14890063,0.17127681,0.22947009,0.16314074,0.19607642,0.12899736,0.13928318,0.15462866,0.15134808,0.15068112,0.15174645,0.14499047,0.14767878,0.14377531,0.15295982,0.15912881,0.17426759,0.12220356,0.14623284,0.17435509,0.15081277,0.13927925,0.14117348,0.18245436,0.14895982,0.13045171,0.1379678,0.14743468,0.15550573,0.15325412,0.1447393,0.14201365,0.13676307,0.18204543,0.1464017,0.15800408,0.13695256,0.15991798,0.15026984,0.1381408,0.145464,0.15882194,0.13899955,0.16165741
0.2870518,0.276066,0.15107313,0.20194569,0.15688789,0.508603,0.16780815,0.17424041,0.16467643,0.13421442,0.14114079,0.19700158,0.16929859,0.15700163,0.16620988,0.17529896,0.3232433,0.16240206,0.16670497,0.15319872,0.14472437,0.18894523,0.17112999,0.16973507,0.14205855,0.15640603,0.14100754,0.15097784,0.13912526,0.14234877,0.13587138,0.13594489,0.13899612,0.16362055,0.17134073,0.15513796,0.14890195,0.1399863,0.15604796,0.15142833,0.16010217,0.16143212,0.1328077,0.14999732,0.14819062,0.15458035,0.15903027,0.13988924,0.24009123,0.1940355,0.21131662,0.21282412,0.25928676,0.3484438,0.47801754,0.4157441,0.35684365,0.45447516,0.271573,0.27703762,0.3505488,0.19283393,0.17859817,0.22418463,0.25882238,0.25274494,0.23497473,0.23702128,0.21794279,0.19790033,0.1820257,0.17314105,0.16116375,0.20670515,0.19065288,0.1738697,0.2212309,0.21392557,0.21235079,0.17023402,0.19357505,0.18533346,0.20863473,0.20197302,0.1895014,0.203347,0.29634288,0.18210933,0.19093421,0.13327941,0.15924117,0.19642432,0.21730003,0.16916789,0.15492962,0.16482867,0.19469246,0.23082793,0.18081665,0.1987395,0.21567973,0.21938929,0.21634918,0.2794747,0.17818496,0.16958512,0.22572638,0.19372508,0.16018882,0.15094627,0.17195216,0.18820049,0.18955511,0.17771001,0.20487732,0.1794546,0.16099282,0.29019994,0.16972539,0.19897425,0.21027608,0.18232596,0.16900638,0.15666471,0.15609041,0.16516294,0.1640016,0.1424624
0.2859041,0.20256205,0.16844355,0.17027587,0.1623261,0.3505715,0.16828959,0.19298844,0.16314653,0.16669261,0.16994226,0.19620855,0.17279446,0.19245309,0.19525328,0.19837049,0.29195213,0.2252886,0.19119461,0.13973677,0.16701144,0.21770701,0.18501115,0.18465438,0.1625863,0.15240046,0.14834629,0.16926488,0.18068705,0.13556102,0.15099682,0.17083064,0.20718122,0.1976094,0.19974105,0.1610784,0.18806589,0.1781205,0.18166062,0.1715082,0.2007258,0.17241284,0.20437726,0.19238567,0.19196087,0.1894366,0.19723128,0.16165513,0.17956369,0.18706127,0.15697123,0.1756942,0.18433401,0.22216304,0.26920083,0.21964832,0.19742629,0.30117935,0.21684301,0.21673666,0.28664887,0.16676085,0.19862679,0.22694387,0.2336656,0.19482657,0.22594793,0.21779686,0.25131106,0.2553932,0.1696806,0.1696289,0.18209052,0.2104496,0.22923747,0.24996386,0.21540903,0.223683,0.20071918,0.20016947,0.19083953,0.22647199,0.23358203,0.24004719,0.20795453,0.25034964,0.2561287,0.19370034,0.164734,0.18315946,0.20347068,0.21285301,0.25274175,0.2294141,0.27462545,0.23204258,0.25074738,0.24360475,0.23666322,0.20559579,0.15893602,0.23992953,0.18673138,0.19937372,0.19695073,0.19763428,0.19654563,0.16546854,0.15598981,0.13759425,0.19220673,0.17608406,0.19966888,0.22874773,0.21837223,0.20000243,0.20460695,0.25897956,0.21682554,0.19475806,0.2030657,0.19511834,0.19356708,0.16131452,0.18191987,0.14968672,0.16655938,0.17260955
0.3032893,0.30333093,0.1878807,0.2300475,0.19185165,0.52576816,0.2833175,0.21442756,0.18064907,0.17524669,0.20484395,0.2124171,0.18779838,0.23418668,0.20282033,0.21434465,0.2244594,0.20974423,0.20035611,0.23582962,0.18279101,0.18100458,0.19576809,0.18943533,0.1660153,0.17528418,0.14679715,0.17284109,0.18202561,0.32710835,0.16165408,0.17253289,0.18663658,0.2002974,0.20658071,0.18553673,0.1950481,0.1940144,0.16958918,0.20726651,0.21904542,0.1755139,0.2291145,0.19035706,0.19806539,0.18466331,0.19580165,0.24717022,0.19264469,0.18222457,0.21502909,0.25283784,0.27149487,0.41126,0.4090135,0.38235277,0.30444816,0.35466146,0.41870776,0.37309304,0.419403,0.24412501,0.32047313,0.29702145,0.29333505,0.19957286,0.3272559,0.23757242,0.21566433,0.2513868,0.20005828,0.20886917,0.22856058,0.2264223,0.2164602,0.2557597,0.25659832,0.25893033,0.22626893,0.22492221,0.23356177,0.21688028,0.27175167,0.22835387,0.20846069,0.22983448,0.23936525,0.21617582,0.31318164,0.23112872,0.24444398,0.25366503,0.27633274,0.22818372,0.28196532,0.23000595,0.26793042,0.31046668,0.29696578,0.21290855,0.21809301,0.19108519,0.17924115,0.20148897,0.20441905,0.1827881,0.19483206,0.19870786,0.18689898,0.1933474,0.21321635,0.22790696,0.22657913,0.28488046,0.29293838,0.21792668,0.22203103,0.19846347,0.23428011,0.25437373,0.21061543,0.2126829,0.21863914,0.22010994,0.22135998,0.1836231,0.17163143,0.16180097
