0.28614783,0.32321203,0.3454541,0.33587247,0.33494133,0.42423183,0.34327355,0.3433454,0.32321602,0.3495366,0.34885043,0.34382808,0.36074996,0.35580212,0.34687376,0.32483527,0.32478637,0.3291316,0.35805202,0.36459267,0.3694629,0.3449685,0.48796153,0.3524196,0.37381446,0.40544692,0.33828342,0.38361692,0.32680398,0.38938743,0.34912658,0.390072,0.36064374,0.34089202,0.37728626,0.3507036,0.39079893,0.3555042,0.3439995,0.38085783,0.34972298,0.32929608,0.34661204,0.32958642,0.323821,0.36987096,0.35150343,0.36663538,0.3381577,0.34593445,0.3573982,0.3356781,0.36784393,0.3353398,0.3489793,0.41808575,0.36150286,0.3766389,0.36842087,0.38512465,0.3437224,0.35882896,0.32467183,0.31835508,0.36958063,0.36947483,0.3283697,0.42887372,0.37663677,0.36936975,0.30465358,0.34229392,0.3367563,0.354762,0.33885762,0.33225757,0.314371,0.32783693,0.31514463,0.3074324,0.37877965,0.3333579,0.35297415,0.34146565,0.36517054,0.32331383,0.42611188,0.31149095,0.34357256,0.335567,0.36669016,0.35814112,0.34327555,0.35445386,0.30872235,0.31271398,0.3567072,0.3883305,0.3048192,0.32640883,0.34082764,0.30602974,0.3172551,0.42246282,0.32782716,0.32598668,0.32299107,0.352306,0.35654685,0.30258596,0.3744048,0.32327306,0.30528557,0.31829464,0.30570105,0.29693907,0.41373438,0.3424273,0.31672353,0.29749608,0.3688165,0.32804552,0.3068878,0.33933747,0.34581828,0.30451876,0.30654538,0.31973553,0.33547655,0.2960853,0.33310243,0.34828627,0.29543602,0.3623668,0.33389625,0.29676282,0.36761588,0.31587976,0.3312438,0.30612645,0.30322582,0.29654175,0.31186214,0.29524505,0.3045038,0.2981317,0.33565706,0.28722715,0.3409969,0.3463056,0.29415703,0.46970254,0.32381034,0.33278972
0.04936681,0.092760146,0.071383275,0.059517913,0.04567554,0.049493276,0.05530691,0.047553584,0.04850221,0.05417442,0.05377783,0.05080616,0.038390905,0.05129572,0.054001972,0.05993119,0.06629646,0.06262674,0.05171681,0.05582262,0.05317691,0.055207126,0.04489122,0.050864056,0.047604494,0.07551675,0.050247505,0.059867486,0.03916431,0.051037967,0.03798863,0.053764418,0.045113556,0.043992996,0.046167955,0.033466063,0.04559099,0.040135965,0.041130885,0.0443744,0.036848545,0.049826913,0.04857105,0.04632677,0.037565105,0.047534928,0.02898911,0.05031257,0.063565224,0.04161664,0.047272485,0.043443874,0.056675337,0.04271863,0.040818002,0.06647676,0.059018098,0.03999155,0.044740386,0.065100476,0.03571641,0.047286447,0.048231173,0.05013754,0.035022847,0.03492003,0.03307026,0.035767324,0.06586054,0.047476426,0.037066538,0.041240662,0.04367252,0.026833124,0.048766024,0.031300686,0.047920704,0.045014486,0.03998631,0.033236735,0.034776397,0.028852666,0.0396439,0.040208265,0.03663042,0.03388083,0.035477605,0.038236253,0.04039499,0.036809333,0.03207381,0.037571207,0.07815554,0.051337164,0.041367844,0.035214853,0.050139166,0.053010203,0.028087258,0.07260853,0.03943088,0.040605314,0.04014252,0.03572589,0.044039473,0.04403245,0.036876086,0.028041866,0.03325228,0.019515483,0.033533964,0.031912588,0.04243933,0.03516933,0.034066323,0.02742591,0.04261628,0.040739506,0.028595768,0.031601258,0.048966378,0.032575,0.031036137,0.04057599,0.03439051,0.05584975,0.055842683,0.03073969,0.04148096,0.03804622,0.041689202,0.02330592,0.027776785,0.02306155,0.03204322,0.024097007,0.042381525,0.042377762,0.031898372,0.030001434,0.018419625,0.042962912,0.028899573,0.037410833,0.034732964,0.029459476,0.03078493,0.040655453,0.028847907,0.024422713,0.022992546,0.030470755,0.03316259,0.030942244
0.048353136,0.06637642,0.050005104,0.039433345,0.04162026,0.049346782,0.033496104,0.042121664,0.047064535,0.04242217,0.049521174,0.029517226,0.05883637,0.052055493,0.039140366,0.036206715,0.040477823,0.042452905,0.034030423,0.039964736,0.040944636,0.021160223,0.05628359,0.038981568,0.03281235,0.06806377,0.03534443,0.032429487,0.033908516,0.03855393,0.03763841,0.03597407,0.031165894,0.03782375,0.028407132,0.0352285,0.038442403,0.017483538,0.021863874,0.030462377,0.025799174,0.024984162,0.031762935,0.036117844,0.029393423,0.03235024,0.038084544,0.033713434,0.022401616,0.018442959,0.021163056,0.033855908,0.024135333,0.042435013,0.026108336,0.0345395,0.031090798,0.021340312,0.029738568,0.0365048,0.035395205,0.03431988,0.030742642,0.030453939,0.026368706,0.016634047,0.022552777,0.029826555,0.027141219,0.019560954,0.03466403,0.02469917,0.021173824,0.019117093,0.025546273,0.027848285,0.022817332,0.036236763,0.03429582,0.028449781,0.023928773,0.031235106,0.02145674,0.021645425,0.01962118,0.028395211,0.032382697,0.024299365,0.022236377,0.02637342,0.028569479,0.03077069,0.045121275,0.039264604,0.038208555,0.028951354,0.04907746,0.03936785,0.040061504,0.031243917,0.03392719,0.029325187,0.030462941,0.03927757,0.034921758,0.020914491,0.030871613,0.027516212,0.026048116,0.021466192,0.030316994,0.035058204,0.026132355,0.035007216,0.032035276,0.028530098,0.031601503,0.029531926,0.031026896,0.02470485,0.034322374,0.028450241,0.036445312,0.030832127,0.033319786,0.042716376,0.041506436,0.034484807,0.034092803,0.026640356,0.047649056,0.027869359,0.028036406,0.03334725,0.026411626,0.015778555,0.01565485,0.022751365,0.021642817,0.01664151,0.017503956,0.01792302,0.024672125,0.01933359,0.025136925,0.025346227,0.023778724,0.019303925,0.023423556,0.015337251,0.022112822,0.027112518,0.020686243,0.0303926
0.05378764,0.07124574,0.040678114,0.044475254,0.040494803,0.036229335,0.049611308,0.054353498,0.043184355,0.07010859,0.04024301,0.074300595,0.057115614,0.041151,0.04314951,0.046865642,0.06857367,0.05191526,0.040856015,0.07370621,0.03989789,0.038606036,0.070287704,0.048743,0.045152754,0.05400653,0.047365077,0.046409376,0.081362784,0.07315223,0.053663604,0.03635349,0.04628378,0.026127743,0.06460938,0.028342327,0.04286857,0.063149765,0.045810714,0.031725466,0.02882492,0.053720586,0.037011124,0.03746682,0.047426086,0.05394162,0.0255034,0.03505814,0.044482403,0.03603251,0.04270187,0.018800769,0.050485246,0.045931578,0.02478202,0.02492922,0.036015153,0.03301654,0.04347405,0.057393674,0.036345385,0.029939435,0.038554356,0.05110077,0.0487397,0.020557022,0.023028549,0.03669153,0.031604078,0.053668737,0.028054815,0.028374266,0.03971281,0.028552037,0.038601678,0.028312474,0.034252957,0.036561176,0.028405659,0.053586964,0.026473407,0.023614783,0.03951237,0.0286283,0.02702136,0.019893043,0.03907028,0.032937102,0.04913198,0.046369538,0.031977825,0.042185396,0.045125887,0.029387174,0.03217958,0.030368488,0.03594389,0.039177,0.05159615,0.04059591,0.030553695,0.032919995,0.04103841,0.042722445,0.042066216,0.04852744,0.03580238,0.03777595,0.033506416,0.029370155,0.057451874,0.027988477,0.040437795,0.032571405,0.029765125,0.052435778,0.03787414,0.03006329,0.028586084,0.045430288,0.03832666,0.06423317,0.04179124,0.032583766,0.033377785,0.054937247,0.05409371,0.04068043,0.030833881,0.035007134,0.055969846,0.040336773,0.032807797,0.04123152,0.032643862,0.03346579,0.031610414,0.03872645,0.019656748,0.026608482,0.013882171,0.01736555,0.027667992,0.03657597,0.030493565,0.021555603,0.023442797,0.03233866,0.03301986,0.02866703,0.03716287,0.028720316,0.015488844,0.032270342
0.04378449,0.06695402,0.035468828,0.045948297,0.05188138,0.054377906,0.028426778,0.03513809,0.05944942,0.05093308,0.045387372,0.0654453,0.043131024,0.061842214,0.046093903,0.04270783,0.06344688,0.052846342,0.06643915,0.052657362,0.059812643,0.049896173,0.065688245,0.054325398,0.044745237,0.052066594,0.04601606,0.053698853,0.051875796,0.043037128,0.034559064,0.042670928,0.033410214,0.027582,0.03409347,0.039617054,0.033709288,0.030845322,0.040012173,0.03308885,0.027866071,0.028389715,0.026539687,0.023167921,0.045743532,0.03239525,0.026875198,0.026696848,0.032636307,0.01883018,0.017875656,0.021510035,0.022151127,0.02674764,0.024487045,0.026760723,0.022720933,0.027825424,0.029344348,0.041513585,0.05286771,0.029459747,0.044559516,0.032835733,0.0305781,0.031116156,0.024322327,0.0269528,0.031842593,0.039149128,0.04169298,0.040516414,0.03792075,0.043038227,0.030359909,0.024220891,0.025705729,0.019101765,0.020852454,0.032740545,0.020648055,0.021524522,0.021279842,0.025172193,0.028378967,0.020891394,0.024729015,0.03329806,0.03041707,0.033076093,0.03815122,0.03344626,0.040260248,0.04378299,0.038647458,0.02584308,0.04440226,0.040255517,0.042097986,0.039112795,0.028705869,0.031040158,0.03493508,0.030980805,0.027623478,0.02340763,0.05122644,0.035738718,0.020991035,0.03235811,0.065091565,0.022201048,0.025436942,0.021907218,0.019657705,0.031330843,0.030313948,0.032487165,0.022593249,0.034558468,0.019908909,0.034673236,0.031218348,0.038875952,0.030753508,0.04405841,0.0368337,0.03942383,0.035234943,0.045398183,0.035462115,0.0401129,0.046883307,0.03724908,0.05819029,0.020966783,0.028490223,0.035173737,0.0187091,0.024119716,0.018459894,0.029550822,0.029715797,0.029382775,0.025404634,0.021487376,0.03322354,0.032358475,0.040384088,0.028677702,0.03957817,0.04300996,0.03352162,0.03308553
0.09797894,0.07952819,0.023002185,0.026048336,0.05155394,0.05691645,0.020246875,0.023720188,0.054937318,0.06365794,0.056271914,0.029616348,0.033488374,0.04429602,0.058024712,0.04061822,0.060985174,0.054522112,0.037613206,0.052039854,0.044522293,0.046036065,0.047275454,0.029456671,0.06841113,0.059755377,0.025103198,0.050742645,0.03530804,0.04354514,0.038134456,0.019331977,0.024748366,0.025812663,0.025855815,0.027881715,0.02413079,0.014900731,0.014049321,0.020594517,0.031549245,0.018593807,0.016009029,0.016675595,0.024836846,0.027830873,0.031323083,0.045325287,0.014960786,0.01892406,0.021935333,0.02496862,0.025710972,0.01973344,0.028380193,0.023582105,0.014308348,0.01915967,0.04843584,0.043283507,0.04437615,0.018512968,0.025385603,0.02616751,0.032118432,0.015409908,0.03400845,0.021863755,0.027919479,0.029591337,0.047522247,0.022095315,0.021865597,0.033571847,0.016674861,0.027349532,0.01568093,0.013639219,0.015168892,0.021145927,0.029860172,0.030891974,0.019152597,0.025329504,0.014520606,0.039025057,0.021970397,0.0289136,0.019017536,0.017568748,0.034538884,0.064817816,0.043171577,0.037475597,0.027112419,0.030035324,0.047049277,0.04408346,0.046290837,0.042517886,0.023429407,0.023361763,0.05239091,0.0531514,0.035115384,0.03355903,0.119411215,0.027398309,0.02419951,0.014730972,0.044480324,0.028486274,0.016785435,0.018550161,0.014916368,0.021456763,0.034192167,0.020498365,0.02985837,0.02225204,0.03460762,0.026805827,0.017756827,0.028340086,0.04800303,0.045811754,0.036672413,0.04201343,0.027497571,0.034230035,0.056917876,0.02791112,0.03575527,0.027496073,0.03544657,0.027848415,0.015127314,0.034631547,0.020392857,0.035279397,0.016179563,0.012407329,0.025392909,0.026123323,0.018052857,0.018611465,0.048232786,0.03184672,0.020103527,0.015140371,0.026155142,0.031659473,0.028717287,0.03505937
0.069136895,0.055136666,0.040498856,0.03823053,0.056429163,0.04904366,0.035501055,0.03016403,0.057385914,0.04261237,0.058632396,0.03609752,0.032862343,0.030115929,0.04087814,0.039753024,0.04853175,0.046963632,0.046073914,0.0629536,0.041362308,0.03657656,0.06304747,0.034263246,0.045448776,0.060014836,0.034252405,0.048787884,0.048503704,0.02886131,0.038335357,0.026775321,0.037766304,0.04309972,0.026559308,0.032901466,0.03936321,0.01952703,0.024950936,0.039276123,0.050593004,0.05662562,0.034559794,0.02366805,0.042901445,0.023308637,0.038460016,0.04768437,0.019587856,0.016176365,0.032451022,0.041311707,0.025604248,0.019440893,0.026396314,0.029041644,0.021811701,0.037141044,0.06226276,0.048181765,0.03583181,0.037733465,0.03247475,0.043654475,0.022720484,0.027351629,0.04529106,0.04508937,0.03961716,0.028890874,0.045825947,0.023862459,0.024325801,0.03319583,0.02282611,0.03788916,0.044125717,0.029515022,0.026093975,0.03740577,0.026697107,0.036195025,0.01948325,0.021581165,0.029851638,0.04681462,0.040946864,0.047496412,0.024380744,0.027134074,0.03684191,0.054799274,0.04955945,0.034213632,0.035208534,0.03538228,0.05287155,0.046878528,0.046031237,0.04673651,0.037819892,0.033672355,0.054346252,0.0540307,0.054675154,0.049203537,0.13435712,0.052376207,0.04086294,0.029152427,0.033387963,0.034558434,0.041433528,0.033553675,0.026814273,0.032313846,0.051925007,0.036596946,0.045884855,0.043188807,0.038365807,0.036381956,0.036802724,0.038567044,0.05596874,0.08545748,0.046604685,0.039961882,0.04173121,0.038993094,0.04167883,0.028449774,0.038838994,0.03861275,0.019186368,0.033844028,0.050255474,0.03784968,0.03977432,0.04867278,0.026167355,0.025123596,0.039430387,0.052927848,0.034168087,0.027501868,0.038969092,0.025327297,0.024518544,0.023435542,0.0236607,0.03376043,0.022073176,0.050829384
0.12123558,0.07162978,0.03242141,0.027816638,0.03673124,0.031888783,0.033324633,0.020872196,0.058715396,0.049850453,0.07380133,0.05414044,0.027890861,0.042235136,0.067147665,0.0440209,0.07127175,0.055981737,0.04605608,0.0561486,0.04340143,0.041762445,0.051571943,0.038504627,0.05679378,0.05498921,0.020381216,0.03811298,0.05816319,0.034688115,0.06096911,0.021917103,0.033325166,0.04783427,0.04685146,0.04172141,0.0487948,0.026399517,0.025183998,0.034196418,0.0587062,0.03772813,0.057604946,0.015570006,0.032114677,0.03820876,0.04147189,0.05527328,0.01936989,0.023354452,0.046961013,0.028488107,0.03768165,0.034271073,0.040879667,0.0321261,0.02150392,0.036784306,0.046967007,0.028980182,0.03401726,0.020582471,0.031069387,0.040461175,0.03946661,0.030201592,0.033479873,0.05257458,0.040253296,0.0474345,0.05466072,0.026048612,0.031067688,0.023702322,0.04141508,0.059872795,0.03198507,0.07194773,0.01557888,0.024169628,0.030479439,0.038722653,0.028489757,0.027140642,0.033636093,0.033005487,0.05693394,0.04938884,0.028792933,0.04522671,0.041255344,0.060195528,0.06465043,0.051789865,0.037816606,0.05873152,0.07229513,0.052472703,0.101476364,0.082957804,0.036284022,0.030177014,0.07650154,0.07720795,0.05267433,0.05829805,0.31537247,0.046418615,0.04743208,0.024219768,0.068857305,0.104380585,0.035388816,0.11454642,0.015110446,0.024430873,0.054251526,0.026478268,0.035981834,0.039916657,0.05703891,0.035801686,0.031303152,0.05530733,0.06082762,0.050465666,0.03855951,0.056219958,0.03745205,0.043907322,0.042311627,0.04000269,0.041790776,0.029626802,0.032602675,0.027005944,0.0363036,0.045359958,0.01946257,0.025618229,0.024627272,0.017434977,0.090373814,0.036690816,0.09441508,0.01688388,0.03611984,0.028102892,0.033426236,0.020984432,0.028874235,0.024564415,0.022214733,0.06226336
0.08618963,0.043741886,0.0319122,0.018767426,0.033896208,0.0328627,0.038017493,0.021949263,0.04732942,0.044617597,0.047547393,0.03469434,0.02694451,0.03342454,0.041063108,0.034990996,0.05910496,0.059703104,0.05999587,0.055986986,0.05113566,0.033088125,0.039560713,0.057170205,0.054952804,0.047465034,0.016066557,0.04287871,0.031813867,0.026328588,0.03482326,0.01846394,0.023573466,0.032031856,0.01972881,0.018397095,0.033888675,0.027804596,0.024690894,0.022724265,0.051404648,0.046388753,0.037441056,0.021334592,0.030210312,0.025891062,0.01970167,0.03772214,0.02718831,0.020525139,0.030639267,0.032480054,0.0397524,0.02752922,0.026939021,0.03200209,0.026904298,0.02476419,0.060239106,0.052201904,0.04466674,0.019176051,0.025736284,0.033018902,0.024489492,0.019750766,0.028644279,0.033820644,0.032373793,0.027976878,0.02350112,0.02213424,0.026730869,0.030598678,0.02428118,0.04304963,0.039879594,0.04059484,0.020481903,0.03220819,0.019066699,0.018822499,0.018616423,0.016865287,0.020990955,0.025843669,0.037176684,0.038247433,0.027618703,0.03389381,0.041235663,0.058926806,0.045951657,0.052017666,0.061775856,0.054939568,0.041235052,0.0550088,0.058230937,0.062288195,0.03902219,0.03011343,0.06753859,0.051186804,0.025475068,0.032489896,0.13937041,0.029554987,0.060570568,0.04362752,0.047438916,0.03405488,0.04038798,0.060171098,0.019727059,0.04072795,0.03513067,0.030548561,0.03498482,0.037960023,0.028742664,0.037029907,0.046196647,0.028775582,0.071920194,0.044624977,0.04723095,0.05294534,0.027049705,0.0401283,0.069647476,0.036477026,0.03754948,0.025447425,0.021372462,0.019412637,0.025486078,0.034066483,0.01954796,0.022205576,0.034928374,0.034659974,0.058456603,0.044319704,0.06669138,0.019078746,0.05687043,0.02867984,0.02738481,0.028413098,0.031879656,0.026007479,0.025134336,0.06596585
0.17614946,0.074477986,0.033325236,0.025956139,0.06671359,0.04063918,0.05296385,0.021851923,0.07985337,0.05037371,0.06153953,0.044216014,0.01860254,0.03997733,0.073892176,0.0570158,0.066878036,0.031403158,0.049328156,0.06076663,0.046809204,0.039863005,0.045896534,0.06864548,0.07987551,0.03417568,0.013787646,0.0316046,0.02950241,0.023961876,0.018989166,0.013287185,0.011296796,0.019787302,0.017175213,0.017005377,0.02324464,0.015508193,0.018885303,0.01054027,0.031099152,0.0209543,0.025816139,0.014857154,0.02927108,0.019271936,0.014204588,0.044201095,0.0238664,0.013245931,0.012083411,0.018324183,0.025182085,0.01726776,0.014202166,0.022080973,0.0152164735,0.014306343,0.056882545,0.06293984,0.043492828,0.015557271,0.021174554,0.033446446,0.026182462,0.012064789,0.024155136,0.027253011,0.031925052,0.024448277,0.025363255,0.027357124,0.026679385,0.027468687,0.023817554,0.043307878,0.018950555,0.03262657,0.0154573405,0.031612188,0.021108601,0.017487101,0.021621263,0.024747364,0.014017604,0.021563593,0.030851869,0.0307166,0.022568054,0.0237986,0.04181936,0.061846808,0.03777892,0.054031778,0.037501156,0.056845684,0.045886952,0.03323277,0.036926396,0.059177615,0.03488212,0.020003304,0.046748713,0.033979073,0.034275416,0.042062975,0.20837748,0.026281344,0.03809773,0.026133088,0.02652352,0.019504532,0.02582126,0.051076233,0.014526872,0.0639305,0.03084452,0.031733256,0.042703323,0.03769495,0.05803869,0.042198103,0.041401505,0.031143747,0.07634497,0.058009822,0.049732544,0.049226116,0.029811937,0.026940657,0.05409655,0.026460703,0.03353729,0.020277172,0.021030925,0.024994945,0.02305343,0.028986286,0.019314196,0.02487338,0.025791358,0.033338908,0.027686134,0.02938331,0.04043166,0.014694683,0.03730105,0.024511587,0.020617357,0.016149519,0.018274013,0.016739486,0.024554877,0.073342055
