0.21601945,0.21477868,0.22136573,0.19256018,0.19653547,0.17854849,0.18303664,0.19006647,0.20712093,0.20645076,0.21050297,0.19609644,0.19399539,0.19029494,0.20002913,0.20614953,0.21318477,0.20834698,0.20748647,0.22771308,0.2258068,0.20952086,0.15788631,0.21091828,0.2047119,0.19948108,0.19874318,0.21434608,0.21943446,0.22742224,0.20113754,0.23028262,0.23051779,0.19581059,0.22804208,0.2005094,0.22462979,0.19436125,0.19771038,0.22977082,0.19926825,0.2240641,0.1871611,0.20367324,0.22342342,0.23841944,0.19707973,0.2242164,0.1987266,0.20158823,0.2357603,0.195258,0.22620499,0.20849039,0.19880986,0.21754947,0.21552956,0.23461908,0.20758379,0.22800766,0.20240547,0.23898481,0.20754717,0.22617538,0.23505193,0.23541695,0.19753703,0.1897746,0.2312754,0.21582116,0.2211706,0.23910435,0.20340347,0.2296144,0.24704567,0.20826052,0.23211208,0.19288121,0.21009111,0.22983457,0.23196916,0.20783448,0.24643499,0.19849387,0.23874414,0.20047654,0.19220176,0.22806175,0.24623495,0.24790107,0.24067053,0.21090849,0.22487122,0.2404394,0.21860035,0.19930518,0.21635713,0.24124783,0.22360799,0.23834622,0.24027893,0.21184203,0.23878413,0.19074388,0.24011557,0.20441571,0.20968935,0.21162947,0.24237704,0.2205773,0.23027152,0.2056932,0.23046862,0.1928206,0.21612822,0.22777916,0.1942783,0.24311417,0.20825417,0.2252274,0.23118293,0.21583118,0.21592154,0.24539346,0.21338144,0.23801315,0.20885992,0.20881268,0.24358003,0.21590579,0.2535114,0.23570786,0.20515686,0.23915264,0.21185592,0.21753076,0.24133553,0.24678396,0.24474849,0.21261671,0.21706398,0.21424732,0.21212196,0.23231816,0.1992567,0.22233886,0.2335758,0.2235824,0.21934107,0.23476468,0.20608437,0.17761098,0.24801858,0.22276308
0.06890152,0.11715105,0.08858755,0.07040977,0.075242855,0.06249314,0.06882274,0.04842594,0.061724108,0.057942178,0.06255618,0.063358516,0.033906147,0.05566782,0.06434081,0.083518736,0.0771545,0.082374886,0.081098914,0.08559737,0.07152876,0.055111106,0.06011651,0.06401955,0.053072013,0.10024829,0.06755373,0.09801782,0.06502857,0.09029205,0.048583932,0.09077038,0.06389887,0.06243527,0.06573189,0.0357682,0.0659725,0.05316466,0.03789774,0.04936726,0.042235855,0.073640764,0.05433021,0.04845975,0.062598586,0.08837405,0.03373163,0.068859585,0.083063014,0.040870275,0.06713133,0.06358002,0.07293904,0.051720038,0.04474071,0.09345488,0.08247213,0.046784703,0.04739459,0.11750411,0.05374401,0.07180172,0.07177443,0.09053545,0.058904126,0.04084202,0.055740293,0.051717844,0.09260671,0.061866343,0.05842078,0.053962834,0.0541599,0.029588092,0.057279658,0.03659514,0.08030953,0.053707052,0.040681716,0.06062648,0.06578026,0.034424443,0.06126342,0.056482013,0.04356116,0.05410057,0.048935175,0.07082182,0.060092237,0.04513781,0.04584973,0.043222707,0.12764925,0.08609653,0.063484795,0.059319988,0.082158774,0.09975275,0.045616396,0.10689512,0.060439408,0.058814637,0.077651955,0.065200865,0.07843619,0.06817607,0.04360655,0.040153973,0.04927065,0.023001878,0.04488011,0.043481506,0.08262495,0.046360582,0.03753618,0.05512403,0.06799826,0.07768441,0.034943182,0.052280616,0.08791926,0.04698983,0.042946238,0.05991591,0.03776072,0.11522183,0.08617693,0.04536761,0.070684604,0.05988976,0.079095095,0.03188904,0.037588928,0.04171139,0.042047713,0.028949616,0.067026354,0.08589784,0.050465893,0.04261047,0.015526482,0.05639232,0.042762835,0.07487824,0.044865534,0.033770286,0.04628174,0.051185925,0.040386908,0.03687069,0.02848271,0.05391804,0.04523708,0.03346704
0.045161925,0.06137567,0.060988616,0.052127838,0.045221925,0.034002084,0.043282174,0.044357564,0.043110278,0.034912437,0.048507977,0.038873244,0.06352076,0.05148563,0.04126702,0.038136005,0.0410926,0.04499867,0.032749794,0.036696043,0.039956942,0.015461173,0.05273563,0.026774935,0.033012245,0.085165374,0.054352775,0.02950013,0.037174165,0.06504948,0.039313413,0.049503833,0.04731442,0.051952276,0.031144902,0.03664336,0.04563632,0.023425566,0.016730156,0.028239096,0.029975193,0.028625892,0.02518075,0.039958376,0.032792244,0.04231871,0.039328907,0.037583802,0.02803788,0.018501703,0.028902682,0.047461666,0.031485844,0.06463083,0.02777434,0.042410236,0.03868129,0.016581513,0.036404632,0.03592228,0.038688626,0.043287866,0.047414772,0.03190658,0.033478703,0.015083878,0.026584754,0.027867729,0.029022967,0.025436003,0.03375991,0.027641065,0.021977365,0.013105391,0.02439077,0.029916843,0.024811309,0.026615765,0.038091492,0.03159997,0.025058448,0.033756796,0.024529647,0.023960548,0.019977842,0.038777288,0.028747048,0.019892845,0.025123892,0.030911326,0.031936537,0.039376933,0.054187927,0.045359578,0.04183181,0.022002826,0.04688233,0.073253065,0.06497404,0.036325805,0.038378153,0.046610508,0.0392462,0.049194373,0.034888763,0.025519032,0.025777515,0.025534267,0.02950968,0.022997428,0.031453066,0.044096526,0.031416625,0.028108012,0.036723554,0.03660101,0.036942665,0.03043666,0.033992868,0.020796945,0.04543414,0.02994063,0.03689379,0.046383962,0.046079293,0.05250369,0.040656283,0.041923184,0.044966616,0.04744793,0.062441725,0.0337839,0.028867811,0.046161424,0.027862933,0.017349172,0.013986297,0.024547122,0.024557518,0.022468727,0.014918358,0.01532821,0.028571287,0.025339628,0.021200411,0.030107724,0.021635463,0.019718356,0.021402113,0.019097358,0.021610267,0.028268047,0.022033582,0.043795444
0.0718911,0.07952307,0.03523399,0.060945433,0.057393234,0.03485003,0.05181448,0.058395993,0.05389665,0.06841886,0.07185594,0.07437986,0.07237719,0.039436806,0.055038832,0.060578093,0.07621622,0.06555201,0.051689137,0.07467207,0.03747383,0.037481613,0.08339898,0.046139576,0.049557053,0.05283736,0.06323988,0.058274318,0.08935775,0.087845296,0.05590076,0.051455434,0.05460891,0.033935823,0.068494044,0.030998884,0.056633707,0.05691531,0.03678651,0.026687697,0.036690492,0.07162706,0.039518498,0.046097293,0.04613887,0.06404866,0.026254032,0.04139881,0.055341553,0.030613143,0.0429298,0.02318749,0.062177286,0.053343587,0.028558552,0.03049619,0.039600044,0.026678288,0.04954043,0.07462337,0.038012963,0.03520524,0.06862702,0.061007123,0.072175995,0.023329511,0.031022906,0.05057247,0.055493582,0.07399347,0.04363942,0.03887324,0.056277037,0.028693715,0.047249556,0.035216507,0.045483507,0.037229702,0.037096236,0.057555653,0.02922663,0.023656046,0.05346081,0.031489704,0.02886259,0.028632568,0.04795242,0.036271457,0.07232728,0.056104686,0.034748938,0.04783126,0.058146358,0.036117077,0.04073024,0.041358195,0.042280257,0.066452846,0.061801624,0.064369656,0.040537532,0.062221915,0.072610565,0.07073544,0.07237674,0.080033325,0.046180524,0.061734498,0.056755006,0.047898326,0.06582058,0.036136605,0.060057282,0.04099163,0.04195219,0.08342854,0.05625361,0.043490056,0.037137523,0.05013099,0.07296329,0.06745044,0.05135873,0.028101867,0.041952312,0.08802696,0.07544589,0.046052437,0.049182285,0.07604994,0.09781558,0.05402103,0.056265373,0.062353045,0.058960937,0.042480756,0.05079031,0.049717143,0.024609035,0.049981892,0.014670305,0.015724216,0.042762827,0.056236472,0.038416903,0.03204286,0.037273407,0.05914235,0.037458904,0.024742745,0.031176357,0.03406831,0.012523749,0.04150513
0.04077423,0.062659204,0.03006142,0.049647763,0.053198293,0.049059518,0.028556677,0.0402822,0.06323713,0.05041566,0.054943226,0.07141239,0.053074725,0.06042079,0.05869788,0.06067865,0.07546865,0.06525155,0.0792932,0.068296105,0.054592896,0.05156292,0.062127333,0.05248119,0.05301581,0.042584136,0.051580954,0.062059123,0.052693997,0.05094036,0.03251905,0.046390668,0.03391616,0.028176052,0.03723283,0.039396636,0.028786097,0.0365471,0.03733015,0.030890128,0.028610809,0.036117267,0.02579508,0.030943008,0.048892565,0.034019206,0.030016001,0.023736151,0.03254726,0.017346477,0.018215384,0.02292456,0.021332758,0.027581908,0.025396042,0.027165422,0.025521088,0.025832046,0.04263249,0.053097982,0.05499176,0.028974224,0.055963915,0.03040203,0.031133227,0.032143127,0.020933013,0.02159651,0.036049865,0.043047868,0.03804311,0.03801807,0.042684697,0.042591248,0.025893318,0.023828223,0.027054125,0.017032795,0.025548864,0.03273607,0.019614011,0.026507162,0.017017372,0.019206252,0.027195893,0.019946048,0.019862812,0.034675494,0.026668753,0.027244717,0.032088786,0.041140653,0.045322273,0.038990546,0.049004022,0.025736593,0.050270353,0.0408178,0.0431505,0.045562394,0.025661392,0.03846803,0.034475826,0.028402433,0.026836177,0.025985869,0.052121572,0.032195635,0.02158061,0.031341147,0.052545734,0.02697449,0.027286876,0.023869561,0.023097787,0.034197666,0.02926072,0.03292284,0.025419366,0.0359754,0.019556545,0.046871234,0.034784876,0.0295178,0.04083367,0.048837345,0.048892695,0.03708959,0.034170363,0.0556925,0.038419433,0.042154744,0.049478892,0.045752957,0.06332955,0.02648601,0.02897611,0.036049455,0.020720428,0.033837173,0.020033533,0.030696064,0.03326011,0.03148953,0.027897824,0.027240725,0.030383129,0.033901654,0.039542228,0.028300505,0.03851663,0.039423812,0.028059943,0.035238944
0.124094285,0.10967675,0.0233693,0.020479849,0.045981564,0.045244187,0.018234646,0.01553251,0.059961192,0.05194079,0.059600838,0.029990768,0.03259868,0.02869445,0.07953488,0.0476853,0.062196977,0.05617855,0.038064208,0.044755377,0.032321606,0.049277455,0.055367965,0.022612453,0.103883825,0.10705706,0.020337017,0.04780038,0.04024496,0.03695276,0.06659179,0.019716945,0.02361481,0.03754516,0.02802274,0.0351868,0.024325961,0.014236874,0.014161893,0.017497124,0.032888424,0.018502034,0.015095767,0.015677884,0.019763915,0.029444182,0.037013296,0.039471515,0.015003138,0.016745199,0.025076617,0.038802657,0.01987793,0.022269625,0.039609045,0.020678468,0.0140995495,0.019602193,0.056905687,0.053852163,0.042819276,0.015750114,0.029080734,0.024971135,0.035127416,0.016443314,0.039944343,0.02364575,0.026514564,0.033872332,0.052299805,0.023979427,0.024033325,0.03276316,0.016536374,0.02958664,0.015236366,0.01201941,0.013905724,0.01797473,0.029757416,0.034978352,0.02029846,0.02658443,0.016885197,0.058255002,0.02296043,0.02428704,0.016180044,0.017212136,0.028908456,0.06945588,0.047560487,0.030390013,0.026276411,0.026036458,0.03990304,0.05540357,0.05175963,0.041785363,0.019700125,0.022368297,0.063649155,0.06715829,0.034432966,0.033173002,0.12517285,0.02862426,0.018833628,0.0121284975,0.04237975,0.037946545,0.01639585,0.019350301,0.012705576,0.01995605,0.044317372,0.022926608,0.03271719,0.021202365,0.033891775,0.036537386,0.020155959,0.037653852,0.052634165,0.04343922,0.03864495,0.047059953,0.023489818,0.040894873,0.045707062,0.023744462,0.027759835,0.031290825,0.050094172,0.027890993,0.014689092,0.029309945,0.019148752,0.03536434,0.023862144,0.014129956,0.028940754,0.030128526,0.017618895,0.016811254,0.04627222,0.043090876,0.021171326,0.013241102,0.022335354,0.031031607,0.039322466,0.03796834
0.06890772,0.057880677,0.050752454,0.041760527,0.0512014,0.041879766,0.03758779,0.034050934,0.061525352,0.0436138,0.054940283,0.035116997,0.04151468,0.037585516,0.049967248,0.047965135,0.0441345,0.038594697,0.03565911,0.053610217,0.048390962,0.04622369,0.07787004,0.0384152,0.05758241,0.06999913,0.05024126,0.05602569,0.063676454,0.031569656,0.04974489,0.0314343,0.046724547,0.0666609,0.029561287,0.038785744,0.04606643,0.019388944,0.03174115,0.041315734,0.06431082,0.068663836,0.03894106,0.03849642,0.06882356,0.02875064,0.04483681,0.044141185,0.029485581,0.021215862,0.04563007,0.06317844,0.029166454,0.020841233,0.03280048,0.0392264,0.03194835,0.04078087,0.077866115,0.055215765,0.052205775,0.050839607,0.04745863,0.06587561,0.033141207,0.033045616,0.06149631,0.05345296,0.036530305,0.026845109,0.052600216,0.023339218,0.026618198,0.034957334,0.034896825,0.05746078,0.05297346,0.03418508,0.040224653,0.06238912,0.032239262,0.039031304,0.021910366,0.026802136,0.03199659,0.06545898,0.05332058,0.047735386,0.028286383,0.037145667,0.045207903,0.07475237,0.04964318,0.036007233,0.04436561,0.037654083,0.06900649,0.05425984,0.0557044,0.059148528,0.05150991,0.0500861,0.057562865,0.058884177,0.05726523,0.052591186,0.13166521,0.062443793,0.049708936,0.031163588,0.03954072,0.05313498,0.05595303,0.039675426,0.045005724,0.057849333,0.070481636,0.05299452,0.055940233,0.053243868,0.041654143,0.039137278,0.04782455,0.044979423,0.06399179,0.06909197,0.04455077,0.04998087,0.049554892,0.05764898,0.04536106,0.036391094,0.053974092,0.043902293,0.027345823,0.05093744,0.05777659,0.052179027,0.051285982,0.058654018,0.034773033,0.029037785,0.0627569,0.060212456,0.04225675,0.04426068,0.055319075,0.02771232,0.033778146,0.04091523,0.041053027,0.045408055,0.02704892,0.056758836
0.11558477,0.086140335,0.031823583,0.0333746,0.038849037,0.03641509,0.03640452,0.02277642,0.0728673,0.045445118,0.06531227,0.05857288,0.033148814,0.043024983,0.078198865,0.039497126,0.06166381,0.040625982,0.032496415,0.04815213,0.037885897,0.034019973,0.049822245,0.030075261,0.04727099,0.055564642,0.023184463,0.03292763,0.044639908,0.02867065,0.047404166,0.022689603,0.023549581,0.040141437,0.03884072,0.032005254,0.041697823,0.022597743,0.022228532,0.026692877,0.04359043,0.037400607,0.047772635,0.017238474,0.02818838,0.029988542,0.031002536,0.051814027,0.018673208,0.02042016,0.036022145,0.026181247,0.031466704,0.038616613,0.035197236,0.02824104,0.020657724,0.030920211,0.046025507,0.02555707,0.0249641,0.024916383,0.034435865,0.03391162,0.04355962,0.026296346,0.03678979,0.03853774,0.028002178,0.034342173,0.05168264,0.02514335,0.027633363,0.019456374,0.031608406,0.059205044,0.02774186,0.051073574,0.016070126,0.020768205,0.026629128,0.031613767,0.028376248,0.02821984,0.03388126,0.033050284,0.047864538,0.038038917,0.029141435,0.037270755,0.041908,0.053197704,0.051709183,0.03633737,0.031465936,0.037884947,0.058983244,0.058945592,0.081420735,0.056447204,0.028773725,0.033377897,0.055922993,0.061707545,0.03990916,0.04501505,0.22702013,0.038291566,0.04434479,0.021165946,0.061354183,0.09624831,0.027017571,0.071961135,0.014925339,0.017941829,0.043469578,0.026396124,0.031071093,0.03095407,0.058271974,0.029933404,0.026937269,0.04936419,0.056369122,0.05475978,0.038728803,0.03922966,0.04026546,0.044205725,0.027966447,0.027110524,0.036236145,0.029577846,0.035348278,0.022157943,0.030587386,0.046864066,0.020701556,0.031671446,0.030509094,0.016531397,0.07673188,0.033072885,0.067134224,0.01643774,0.030501232,0.021643406,0.020651646,0.016318822,0.030890873,0.019305235,0.020023376,0.07198717
0.08154746,0.039890263,0.02649766,0.014544529,0.032695964,0.025033941,0.041809563,0.015712919,0.044033177,0.039027553,0.047683083,0.03154195,0.020348847,0.030141413,0.047200393,0.039500564,0.05121295,0.039742943,0.042199597,0.05258535,0.048148375,0.027079202,0.036287006,0.057774242,0.07932441,0.045355737,0.012350229,0.0376807,0.029081248,0.025339782,0.034466445,0.016540658,0.022147434,0.04364208,0.019222727,0.01625186,0.037105054,0.028715586,0.02176177,0.021619393,0.061607167,0.05734043,0.036790274,0.016179878,0.022650113,0.019433433,0.017868837,0.035239086,0.019807942,0.015927004,0.03200483,0.037987653,0.030593252,0.018906994,0.02320964,0.030668505,0.020527363,0.028208466,0.10310518,0.061671507,0.035519376,0.019601868,0.026583128,0.02975503,0.023127556,0.02276702,0.032293078,0.025942484,0.033654027,0.023773538,0.02846578,0.01896539,0.021891197,0.025656216,0.030847728,0.060486868,0.049586155,0.042013977,0.020210836,0.026194774,0.020773165,0.025631025,0.021495149,0.02033355,0.027291587,0.034172323,0.028012477,0.032424845,0.024136676,0.04329656,0.048811354,0.09776306,0.042620465,0.05319384,0.05584788,0.0393581,0.038612116,0.05246126,0.05170944,0.071203865,0.040819842,0.028810842,0.04999752,0.04075292,0.027471764,0.029617246,0.1384264,0.025429497,0.05709553,0.033333696,0.045517705,0.049488414,0.04219033,0.06497037,0.018674051,0.043602318,0.030155236,0.028800847,0.03060691,0.03222079,0.027374549,0.036844507,0.041652877,0.030795418,0.11174865,0.047621436,0.048372205,0.050153602,0.027133955,0.038902473,0.04644517,0.026424902,0.031652704,0.027987007,0.021927467,0.018270366,0.026776077,0.03576909,0.022621939,0.024994267,0.038179107,0.033182155,0.07575732,0.055411775,0.06991368,0.018717842,0.061851293,0.034454018,0.02503502,0.022605449,0.031118473,0.031173777,0.029245477,0.10650667
0.15928352,0.10492677,0.033532385,0.020220721,0.07654601,0.045170728,0.057554945,0.018402008,0.08793085,0.044885814,0.06758258,0.049462255,0.019311903,0.04480875,0.08679212,0.057901073,0.05974786,0.022751765,0.04299577,0.05295765,0.03822287,0.031620674,0.040627435,0.063283704,0.0989952,0.033053756,0.010165011,0.026529077,0.030948525,0.023440784,0.018831551,0.014388864,0.012161088,0.02007477,0.01608778,0.01735071,0.026360454,0.017147947,0.021014461,0.0093431845,0.03238177,0.020155964,0.02011423,0.013330699,0.027270282,0.019312207,0.014471228,0.045367856,0.01758484,0.015914425,0.0131182335,0.017818404,0.02789566,0.020236317,0.015498995,0.02400372,0.015903473,0.013566431,0.05714029,0.04462815,0.029269448,0.014111333,0.01703848,0.031235157,0.024724226,0.009926146,0.024568433,0.024624435,0.034492537,0.028663544,0.025623275,0.032657802,0.03162267,0.033102665,0.032141943,0.04742467,0.016644021,0.026668014,0.013773635,0.028322248,0.022620479,0.018538468,0.026418338,0.031767998,0.012337192,0.022207594,0.030101664,0.028092809,0.030731602,0.030845001,0.04994984,0.05792529,0.032710783,0.043812267,0.03271366,0.034855887,0.040270526,0.022810243,0.03500841,0.05217074,0.030997472,0.019220728,0.040312164,0.027756117,0.03161099,0.038079746,0.16640735,0.023769014,0.03327779,0.018271018,0.021804295,0.016633779,0.020955065,0.04309888,0.012504654,0.049718685,0.02976531,0.028881527,0.0388069,0.034978535,0.051271185,0.044795882,0.039868344,0.028069679,0.067459635,0.050306775,0.043045413,0.03796385,0.027075253,0.021280779,0.038359728,0.020837389,0.03327276,0.0190659,0.020239454,0.023171099,0.02125739,0.027617164,0.017998055,0.02147577,0.022810932,0.028466666,0.028076526,0.023652222,0.034560367,0.011317676,0.030303033,0.02504342,0.021569783,0.013523742,0.020152956,0.01622577,0.031037113,0.07293175
