0.065705284,0.09130393,0.093034595,0.11148879,0.100624666,0.11481561,0.10476598,0.10703555,0.10278204,0.0990839,0.100535974,0.10251868,0.106444225,0.10055887,0.09631477,0.09326801,0.09219594,0.097910136,0.09504092,0.08949247,0.08939671,0.09239415,0.11306249,0.09252429,0.087049946,0.09537198,0.098555654,0.09256927,0.08683124,0.08878005,0.08658724,0.08790374,0.08162527,0.089019716,0.08630179,0.08500187,0.0882574,0.09695303,0.08922635,0.08333186,0.085654125,0.08309554,0.08827799,0.08963634,0.07947861,0.07840796,0.08096945,0.080991715,0.08762707,0.08963795,0.07825667,0.08187813,0.08069241,0.08185047,0.07805297,0.08581073,0.07910555,0.077428415,0.077102244,0.07890121,0.07950275,0.07476415,0.079954706,0.071906775,0.07556942,0.07514939,0.07469127,0.09035289,0.07730107,0.079161786,0.07020274,0.071426935,0.0725784,0.0756931,0.07130602,0.073178604,0.07089405,0.07935969,0.07763025,0.069953695,0.078369886,0.07256608,0.070133954,0.0879994,0.07440263,0.07494274,0.09026137,0.07063851,0.07143092,0.067655586,0.07466115,0.071024284,0.07162541,0.07245934,0.068190575,0.06629826,0.07149168,0.0712676,0.06644109,0.064479,0.06696668,0.06980118,0.06554003,0.08566483,0.06553717,0.066222385,0.07306283,0.07570972,0.07059355,0.06658372,0.07481733,0.06699224,0.063059956,0.067816585,0.06633136,0.06356007,0.08398564,0.06620765,0.0667142,0.06353542,0.07058797,0.06982527,0.06835754,0.064112544,0.06647715,0.06083813,0.07242173,0.06851289,0.06485033,0.067644015,0.06267464,0.0663629,0.06245543,0.06607315,0.07497704,0.06650956,0.06764235,0.061614037,0.062455654,0.066100106,0.065385126,0.06488592,0.06746207,0.06241753,0.068979055,0.06373495,0.06593609,0.062071852,0.07069438,0.06734599,0.06507011,0.09118226,0.060976118,0.062952235
0.033866435,0.057484988,0.043865897,0.03411455,0.023550672,0.032141566,0.032865606,0.019352544,0.026055612,0.02654247,0.020961117,0.016793855,0.012975322,0.01705796,0.02355213,0.032369196,0.030519694,0.026076045,0.017878037,0.01718871,0.023012018,0.025472494,0.013739169,0.01650762,0.018556334,0.03745002,0.018907879,0.015565176,0.011401736,0.01376698,0.0110580735,0.014410218,0.011690147,0.012588728,0.011785343,0.009555046,0.013168926,0.010887872,0.010385988,0.011584048,0.010923579,0.014840199,0.01585801,0.014786005,0.010437696,0.01074047,0.00713201,0.013558753,0.016434118,0.010110682,0.011800889,0.012109926,0.013624834,0.008686662,0.010275241,0.016657941,0.013011821,0.009639939,0.012661743,0.016991539,0.009118535,0.019015167,0.015881093,0.013169175,0.0074334415,0.0072082113,0.007740423,0.010370634,0.015731696,0.011140721,0.0083498,0.0089231385,0.009435192,0.006193237,0.011354502,0.0078056804,0.011523074,0.010369824,0.010020977,0.00815038,0.0074664652,0.006640759,0.008812454,0.008217436,0.007874124,0.007976979,0.008916353,0.008464638,0.008484843,0.0074893106,0.0062601115,0.008499397,0.018387882,0.016561953,0.009419966,0.0067997146,0.009512902,0.010090645,0.004867339,0.018933779,0.015020457,0.011006533,0.008062993,0.0073694726,0.00831347,0.0084586255,0.008180064,0.0056177927,0.009932907,0.0041855574,0.006008974,0.0067659663,0.008124063,0.0076612774,0.008209515,0.005496205,0.008771881,0.007204582,0.005838846,0.0062930505,0.008312363,0.0059083216,0.005252829,0.006734554,0.007985955,0.011575522,0.011770947,0.0071233707,0.016111165,0.0112112025,0.00791203,0.005174011,0.005715015,0.004439697,0.0058435705,0.0042144083,0.00768193,0.008295186,0.009423024,0.008041609,0.003317338,0.007534216,0.006295616,0.0077741714,0.0074544316,0.0063169356,0.0070097744,0.007850667,0.006714693,0.0057196687,0.004496127,0.0054764347,0.0058787274,0.006117925
0.039333284,0.06376719,0.08802617,0.04664217,0.05188761,0.056734353,0.066032045,0.04525324,0.03871142,0.023320392,0.02019282,0.011777703,0.01735995,0.016554836,0.01130878,0.010963338,0.014579123,0.015067624,0.012016329,0.011458989,0.02213947,0.026626535,0.019890502,0.020910162,0.010853034,0.05849631,0.023917146,0.010786444,0.009164136,0.010267039,0.007849004,0.0095994,0.007813948,0.0080582015,0.0060956012,0.005603919,0.007743489,0.004838624,0.004302876,0.007312108,0.004175888,0.004858148,0.024183545,0.025835767,0.009016589,0.008060092,0.0073229196,0.009382494,0.0067253243,0.004763459,0.00573985,0.007674436,0.0069627184,0.010764866,0.005370762,0.008557165,0.007293356,0.0056763813,0.0070432215,0.008144823,0.007902214,0.03776876,0.018542198,0.010919161,0.0071111284,0.005052245,0.0068034357,0.014767664,0.008956776,0.0054966323,0.009279631,0.005946733,0.0050444445,0.00455919,0.005932989,0.005489145,0.005379868,0.022490125,0.018142955,0.008438581,0.007286065,0.005952549,0.005240812,0.0054399185,0.0048184497,0.0068055494,0.0137978,0.006684274,0.00510207,0.0049562855,0.0048368266,0.0074594812,0.010674873,0.021629684,0.0075164735,0.005992496,0.013201543,0.008123107,0.005188559,0.006712579,0.02806003,0.014512381,0.008388145,0.011374231,0.009240767,0.004321575,0.005845799,0.0049274745,0.011710743,0.005535691,0.0053452887,0.0047916025,0.0045242254,0.018481147,0.015947921,0.007853442,0.008236205,0.006727546,0.0050451327,0.005026075,0.006428877,0.0044757975,0.0052744956,0.004837701,0.0062815286,0.009037379,0.008978231,0.00745605,0.033756163,0.012405813,0.012323058,0.009299496,0.004955579,0.006935574,0.0048916517,0.0024598157,0.0029227159,0.004526841,0.020276029,0.008629572,0.0040187296,0.0040663085,0.0040117255,0.0033936924,0.018180948,0.012611146,0.006117468,0.0034183026,0.004529127,0.004729837,0.0033136073,0.004741761,0.004377346,0.005628322
0.04238832,0.0661414,0.04890696,0.03328398,0.026119823,0.016052749,0.039141346,0.029333962,0.023898799,0.028185979,0.019866578,0.029645057,0.022081293,0.017419372,0.01769785,0.019028695,0.028826874,0.020459771,0.015104289,0.024976954,0.01473625,0.012074568,0.021659084,0.01735004,0.018059388,0.02656342,0.021641832,0.013309764,0.022497436,0.026899831,0.015937004,0.012592172,0.017707052,0.008707803,0.016678132,0.008051189,0.013801131,0.021117903,0.011973245,0.010975058,0.00991477,0.014903111,0.013002341,0.014622923,0.014310754,0.014841583,0.0074126776,0.013226887,0.018240977,0.011384958,0.014965004,0.00601137,0.016665313,0.013084105,0.007585816,0.009769054,0.009931961,0.009185199,0.013262299,0.015726216,0.010278008,0.015450832,0.012717956,0.015322244,0.011695277,0.006619322,0.0067758528,0.01063471,0.010342743,0.01490698,0.007805003,0.008703748,0.00878425,0.006533402,0.012791284,0.008339502,0.008574063,0.011135263,0.00971714,0.013206299,0.006827374,0.0055532344,0.010445494,0.0064920913,0.007849326,0.004750818,0.009081358,0.007574553,0.010025691,0.0093088085,0.005750046,0.010311016,0.012227148,0.008404812,0.008853987,0.0070623597,0.008548716,0.009208352,0.009062236,0.011137854,0.009509573,0.008497475,0.008066488,0.008860948,0.009163154,0.009656686,0.010034181,0.007796717,0.009980703,0.006516527,0.011619008,0.0060841255,0.008538352,0.007491738,0.008801186,0.010826968,0.0075368355,0.0064231292,0.0058930414,0.008826813,0.008381831,0.011031514,0.008448232,0.0062371413,0.008522234,0.012885589,0.013786367,0.011211394,0.008800831,0.007326392,0.012316901,0.009356014,0.0054463316,0.00804905,0.0057656677,0.0067991186,0.006498944,0.007452902,0.004582708,0.005387501,0.0028790706,0.0034963314,0.0066137095,0.0071634315,0.0066488404,0.005011201,0.004363179,0.006395406,0.006435356,0.006748425,0.006993581,0.005073807,0.002797361,0.0067923525
0.06984177,0.102188945,0.06286694,0.06628288,0.048523854,0.052718177,0.07009223,0.036431454,0.05572278,0.029623918,0.023090722,0.03548833,0.031915106,0.040883977,0.029013943,0.025416857,0.028006906,0.026996756,0.029646825,0.022519082,0.040763315,0.025815414,0.04313176,0.040193595,0.032960013,0.050573096,0.040641658,0.026124462,0.03230549,0.02276626,0.017022911,0.023983184,0.0151967835,0.013620907,0.015767494,0.013811957,0.014063427,0.01475545,0.015952101,0.015087879,0.012238455,0.012308089,0.023416016,0.015687993,0.03637372,0.01202935,0.008492683,0.011634098,0.015434897,0.007583811,0.006771516,0.006606124,0.009032993,0.009676752,0.007363863,0.011059509,0.009023201,0.009910826,0.015127987,0.0139549,0.020424848,0.021083757,0.030194588,0.017932523,0.011228766,0.009198562,0.007272993,0.010534453,0.01440588,0.014882024,0.012839241,0.013511414,0.011274181,0.013811966,0.010913763,0.009371488,0.007579563,0.011848512,0.011643032,0.024718925,0.007320364,0.0048161414,0.006459285,0.0073419223,0.0073101628,0.004950872,0.008402706,0.0082450835,0.009008363,0.008196072,0.009377096,0.014304851,0.015326165,0.02837866,0.025116965,0.010242236,0.015245469,0.013333704,0.012291167,0.0113083925,0.022127362,0.021693293,0.011821788,0.008599898,0.007958852,0.006327736,0.014591595,0.009647487,0.009292566,0.01121413,0.015175898,0.0064239735,0.006965109,0.011226865,0.011234992,0.019301865,0.00933206,0.008013072,0.004299989,0.006660189,0.0046766065,0.006711236,0.006595844,0.007773238,0.011951856,0.0111075705,0.010462707,0.01642371,0.020731077,0.027889434,0.010465857,0.012701748,0.012528017,0.010902107,0.014860216,0.0067470027,0.0068614436,0.0074046724,0.007058153,0.008896983,0.004739889,0.0062227678,0.009336202,0.0077395756,0.010343237,0.009110691,0.010219289,0.007229603,0.008805672,0.00667262,0.007943021,0.00918318,0.007633737,0.0128465835
0.07025744,0.16627063,0.07348946,0.052679993,0.15188603,0.10316838,0.05108311,0.02973496,0.09274742,0.06702796,0.04458731,0.03847378,0.05199816,0.05668533,0.04130349,0.03536503,0.05911298,0.05716554,0.03644257,0.037146173,0.060468856,0.049962204,0.048114594,0.04639485,0.047991704,0.032021806,0.02460907,0.04015227,0.05349385,0.046350285,0.024549628,0.022301648,0.042496093,0.017975304,0.022846662,0.016008195,0.021840962,0.013063056,0.013629712,0.05339303,0.01893869,0.015603073,0.01956984,0.013855297,0.023964107,0.020021532,0.013231808,0.025131278,0.025101434,0.023633039,0.019648874,0.009761298,0.01998054,0.010911803,0.009249577,0.021735959,0.010017494,0.03216885,0.030789554,0.024361175,0.047899894,0.013663156,0.014119558,0.032869264,0.02075196,0.023187311,0.016107712,0.014584471,0.016359162,0.0208628,0.017479606,0.01808827,0.013156161,0.017179327,0.021530196,0.014952904,0.0068434197,0.008572161,0.0068795113,0.015627695,0.014712457,0.011245253,0.009232576,0.010535081,0.015799321,0.008224661,0.008969489,0.009782643,0.0059226966,0.010491744,0.010011914,0.034497917,0.031709235,0.035435177,0.030170253,0.02449945,0.03711088,0.03636758,0.022553155,0.023529246,0.010051395,0.009703073,0.025899366,0.017454924,0.014302035,0.012843577,0.030955102,0.010631904,0.014109558,0.00753945,0.016638849,0.008502966,0.0068148607,0.007901257,0.0054130894,0.0124705685,0.01223127,0.008178975,0.007578789,0.0054856203,0.009489003,0.007303795,0.0055480227,0.0072599063,0.026980534,0.018676806,0.018040711,0.042862553,0.010679767,0.01166887,0.050845776,0.0415464,0.023713693,0.011508664,0.014497658,0.011609275,0.009305462,0.009699669,0.0067257425,0.008179768,0.004197632,0.0032437353,0.01125041,0.010880876,0.0051522735,0.004421631,0.01936663,0.024165142,0.009009797,0.02317064,0.011198161,0.012594554,0.01867988,0.013617874
0.046429463,0.10304481,0.11957172,0.08084664,0.12105043,0.07344118,0.09284726,0.04522745,0.08213754,0.05018147,0.04593805,0.040461436,0.04092141,0.05236206,0.04091552,0.03371183,0.035328727,0.03502232,0.02864722,0.026623258,0.048540886,0.034974493,0.05645004,0.050610393,0.03515607,0.06294109,0.033169832,0.030690813,0.0346388,0.016116943,0.016341679,0.01274051,0.018020794,0.02009124,0.016312845,0.015697392,0.023844576,0.013574505,0.019059924,0.01950292,0.02817086,0.02568962,0.051227033,0.01512968,0.022728916,0.010507297,0.015619766,0.023576621,0.0107731465,0.009938713,0.009908285,0.01399232,0.013055058,0.008103311,0.010101331,0.012727264,0.0099273715,0.012693882,0.040790677,0.01794627,0.020387035,0.018992675,0.016257163,0.01960614,0.010002089,0.009993985,0.018469743,0.0187689,0.023000468,0.015441663,0.018122137,0.010351703,0.009885056,0.013671823,0.0097015165,0.014267497,0.013263237,0.02667934,0.009933787,0.012859423,0.009814225,0.010388622,0.005656503,0.005999255,0.007330361,0.0112338895,0.010980648,0.011958316,0.007493881,0.0077681253,0.008334417,0.023548953,0.021448635,0.027882185,0.018751714,0.01613415,0.027257856,0.013161431,0.010927793,0.018690016,0.019751608,0.013147201,0.011233177,0.012562129,0.014997965,0.013040405,0.03100042,0.012842225,0.020462856,0.011479935,0.008403076,0.008667162,0.011339625,0.020472284,0.009757921,0.007904034,0.013412867,0.00875136,0.009996213,0.009348199,0.010465106,0.008910563,0.008481914,0.008830842,0.0241125,0.027231343,0.016874947,0.018288372,0.015305219,0.01377156,0.012466458,0.011297871,0.011154806,0.011143841,0.0064494014,0.009971473,0.012120983,0.0075083934,0.0138444565,0.014702179,0.008908201,0.00651618,0.012186957,0.0123590045,0.016620478,0.0074784374,0.012625119,0.0059583085,0.0061464007,0.006157111,0.0055639287,0.009094764,0.0055737854,0.018023629
0.08362983,0.16970505,0.18290262,0.13764912,0.14110163,0.13176867,0.16222066,0.07419579,0.11271594,0.07460219,0.07281127,0.069088385,0.034891028,0.043940708,0.09165214,0.07299702,0.10546323,0.07958186,0.05531867,0.060586233,0.09555806,0.08485695,0.06695129,0.05722236,0.07636248,0.12232474,0.05709561,0.060531683,0.06836642,0.04431977,0.056201436,0.026355708,0.061201576,0.05451104,0.06619475,0.055165187,0.053037032,0.022260804,0.034753155,0.041304726,0.049797274,0.03206075,0.12013466,0.03024486,0.030232307,0.035893574,0.03052441,0.041152626,0.01617034,0.016588978,0.049312655,0.019026797,0.03672634,0.03273493,0.027683366,0.030336,0.022167599,0.026511457,0.061609566,0.0218481,0.049259864,0.032438554,0.047772884,0.031502876,0.03760089,0.0233997,0.02371578,0.056332983,0.03023302,0.035313603,0.03259424,0.02868763,0.028268714,0.027199661,0.03853606,0.04152177,0.024676338,0.081517175,0.022415856,0.016287481,0.02764446,0.026061513,0.016715094,0.01404718,0.016264368,0.0173247,0.04229396,0.02852582,0.017543372,0.027758969,0.022691887,0.0499849,0.04715444,0.0754237,0.033590943,0.04242115,0.0524352,0.065204,0.057815656,0.059123047,0.07010043,0.04418564,0.042495165,0.052339703,0.024130186,0.0273661,0.06747052,0.020997953,0.030393109,0.0149692055,0.029729221,0.047784545,0.022777945,0.08715493,0.021736443,0.0149382735,0.024471631,0.0108181555,0.011058155,0.01233072,0.016031753,0.00931162,0.0086248005,0.021512844,0.03729409,0.019694392,0.018912971,0.05037681,0.04798036,0.054935973,0.0258613,0.03489376,0.038909137,0.0129447635,0.015829168,0.012544632,0.018993694,0.014670726,0.025786187,0.02235248,0.012163551,0.007248433,0.05238417,0.01887968,0.0640429,0.018678458,0.020815445,0.0151880905,0.010419421,0.010242531,0.012844702,0.016374689,0.010994077,0.027247628
0.14058056,0.14607835,0.16083956,0.08518176,0.09722775,0.091475934,0.12262643,0.08468963,0.134569,0.106264755,0.10098988,0.0841123,0.07237692,0.11825801,0.13466513,0.09889495,0.12374438,0.10698138,0.115154795,0.11209734,0.10495967,0.06341996,0.052040834,0.09050879,0.11741394,0.08001902,0.041557793,0.07729331,0.06569103,0.04094346,0.0745651,0.023490846,0.04205621,0.0782413,0.032664254,0.03150178,0.04709079,0.029495105,0.031342007,0.034757115,0.0850662,0.086481445,0.074610084,0.03655033,0.04704365,0.026511123,0.029605014,0.03318198,0.023610443,0.022051383,0.03119877,0.042774573,0.035375006,0.018918276,0.024459125,0.025385458,0.0161813,0.019285519,0.08476187,0.040536046,0.07668548,0.03861021,0.047658317,0.05133093,0.026950052,0.017786818,0.03779855,0.045624375,0.03183528,0.019695077,0.029109888,0.019042134,0.018024474,0.021945007,0.022621963,0.05583954,0.05877219,0.0403386,0.018598745,0.032658596,0.01763304,0.018171035,0.010656682,0.010274213,0.014459704,0.030408265,0.025146164,0.027152441,0.014976208,0.020916436,0.025343185,0.07297872,0.06844945,0.04906988,0.070688054,0.0506198,0.05358167,0.045721866,0.044636406,0.057080932,0.047143776,0.0339391,0.04061546,0.03714513,0.020022089,0.01996439,0.10532946,0.018885048,0.04542379,0.028501917,0.032958888,0.03935872,0.038661063,0.04965713,0.015643056,0.020098219,0.017548203,0.012832059,0.01468536,0.018121107,0.01150207,0.012573886,0.01731199,0.012268804,0.050770402,0.026885387,0.027856749,0.06090967,0.02603288,0.046780065,0.0299406,0.018100549,0.026965084,0.017070128,0.011882615,0.0109966295,0.0114329485,0.018871944,0.018699102,0.019148894,0.024052823,0.01586936,0.05033323,0.048774086,0.050024867,0.011040035,0.032942325,0.01251523,0.01034124,0.009618762,0.012912263,0.01200741,0.010101928,0.049935497
0.13353541,0.20477572,0.16702671,0.11124934,0.13784313,0.10916552,0.24964297,0.07425554,0.19744633,0.15033527,0.1529485,0.12672648,0.0936132,0.13651803,0.17547889,0.10514721,0.13315026,0.10452466,0.08519984,0.09171197,0.08833948,0.08680823,0.10322174,0.13106345,0.09192323,0.12104786,0.048153713,0.06591003,0.066683486,0.051900413,0.0667567,0.03955886,0.047500122,0.051582705,0.050154418,0.056410402,0.12568842,0.036949925,0.074452266,0.07266891,0.09093686,0.06376496,0.16975522,0.0361057,0.07256583,0.033284836,0.033544578,0.051448777,0.04777712,0.019279677,0.027423028,0.055585884,0.061064437,0.032864667,0.03418172,0.035510942,0.02014256,0.039517492,0.10791435,0.050528027,0.100051425,0.05103489,0.081692144,0.082983255,0.04047717,0.024084177,0.04375246,0.059763305,0.046162043,0.03439204,0.047181204,0.028318506,0.026302222,0.05276502,0.04039061,0.08856593,0.065576926,0.16353893,0.016765676,0.043452386,0.032505326,0.022779886,0.022887321,0.02271158,0.018215723,0.037877943,0.032898,0.031287562,0.019369695,0.041767348,0.040808603,0.084502205,0.07671989,0.070862934,0.0615457,0.07557446,0.091312274,0.08111649,0.087980464,0.07749509,0.12482849,0.06757734,0.07326721,0.07162761,0.055346373,0.053338192,0.13670294,0.041175663,0.09376628,0.052253135,0.046920083,0.052808244,0.04942488,0.14108163,0.01227937,0.049420107,0.042044275,0.023803782,0.040224187,0.023841657,0.035729215,0.014288941,0.01976064,0.028885206,0.092009075,0.043891158,0.0746741,0.0798873,0.082995795,0.083939955,0.06379981,0.05157654,0.058998667,0.024548117,0.01984822,0.024672285,0.02148249,0.027785894,0.034667734,0.031088922,0.029875953,0.02937663,0.050468568,0.056066595,0.10615514,0.009385641,0.038756877,0.025470681,0.012456249,0.013362566,0.018646909,0.01685201,0.02655182,0.06703398
