step,per_step_all,per_step_mid
0,0.11159391,0.11721997
1,0.070801,0.06052861
2,0.042883035,0.03500202
3,0.05098585,0.048885264
4,0.05845723,0.0544439
5,0.052192286,0.050793465
6,0.052547112,0.050654713
7,0.0595833,0.06448466
8,0.06868119,0.065563224
9,0.054322287,0.049784552
10,0.054173775,0.04500343
11,0.043650154,0.03399997
12,0.03876187,0.030753767
13,0.054470018,0.05279452
14,0.06763976,0.06379116
15,0.068891376,0.06922336
16,0.06319222,0.057276264
17,0.06130159,0.05896513
18,0.06279429,0.06207658
19,0.061685484,0.05585909
20,0.05904191,0.057046007
21,0.055111744,0.054828048
22,0.059431035,0.05570698
23,0.0580487,0.05659382
24,0.07301716,0.07073289
25,0.04828244,0.03425871
26,0.04220124,0.036304142
27,0.050071776,0.042687997
28,0.050291702,0.04259339
29,0.04463247,0.034578
30,0.04253364,0.034844685
31,0.043550413,0.037292723
32,0.042107206,0.0358626
33,0.047994874,0.043430075
34,0.039649643,0.032109432
35,0.038078394,0.0334369
36,0.03697347,0.026633495
37,0.031839386,0.025107233
38,0.03323681,0.028464323
39,0.04303594,0.040714856
40,0.049621496,0.04619676
41,0.05068105,0.044802513
42,0.042804148,0.039956048
43,0.041385874,0.038831495
44,0.04541944,0.039676376
45,0.043830838,0.03674899
46,0.041706223,0.039227106
47,0.04123816,0.032172393
48,0.036368042,0.030250294
49,0.03873407,0.03819762
50,0.0489983,0.046507012
51,0.043193176,0.038445517
52,0.039488092,0.032294516
53,0.039369386,0.03332649
54,0.040320612,0.03721203
55,0.037165646,0.028882105
56,0.03807667,0.032432396
57,0.049279124,0.0496981
58,0.061292514,0.056216445
59,0.07014747,0.06793816
60,0.048999563,0.04524386
61,0.03777465,0.030241603
62,0.049422372,0.044345085
63,0.04631424,0.038921837
64,0.0406593,0.03230335
65,0.038074963,0.03468659
66,0.043895397,0.039897397
67,0.03907385,0.033755947
68,0.036454435,0.02558636
69,0.035011865,0.025123555
70,0.041148104,0.03231972
71,0.04146993,0.036606953
72,0.038165893,0.032318506
73,0.033283867,0.0261616
74,0.044466984,0.039775133
75,0.06508152,0.067937605
76,0.050107542,0.046885874
77,0.042792372,0.039814964
78,0.047066398,0.047746833
79,0.04533192,0.040119078
80,0.038691968,0.033385232
81,0.04064204,0.03748061
82,0.038671456,0.03255826
83,0.04061149,0.03801033
84,0.045372702,0.044145133
85,0.042217225,0.036176093
86,0.039930962,0.0344469
87,0.042163733,0.035860762
88,0.042719424,0.03673175
89,0.054380246,0.053049922
90,0.059773393,0.059666764
91,0.07496788,0.07560898
92,0.069793746,0.06813539
93,0.057329293,0.053990606
94,0.054745436,0.0521606
95,0.052076045,0.05195097
96,0.052371852,0.04505341
97,0.050022986,0.03796958
98,0.058079824,0.051990986
99,0.055083897,0.045019515
100,0.040987547,0.03338659
101,0.0427507,0.036190975
102,0.050223023,0.039860155
103,0.045101322,0.035577543
104,0.04714811,0.03933618
105,0.04365082,0.036100924
106,0.12207789,0.124564774
107,0.04206808,0.03619875
108,0.038101535,0.028022526
109,0.04122953,0.03897573
110,0.055897128,0.052415468
111,0.06602785,0.068320766
112,0.047978707,0.042770565
113,0.046954285,0.042333208
114,0.044310264,0.043576147
115,0.04615692,0.038673766
116,0.04533624,0.03853804
117,0.041995574,0.03437322
118,0.04276731,0.038166568
119,0.04785425,0.044287495
120,0.03890333,0.026153944
121,0.04138242,0.03317754
122,0.04220343,0.036007527
123,0.057727195,0.056686126
124,0.08574647,0.091439836
125,0.069052786,0.06372124
126,0.06518062,0.064200275
127,0.05504105,0.05262183
128,0.04208244,0.03347886
129,0.051835794,0.045492116
130,0.046251766,0.033860624
131,0.03799956,0.03108732
132,0.043247767,0.03743978
133,0.037291728,0.027562724
134,0.03586451,0.02675692
135,0.034775935,0.028982079
136,0.044330005,0.039334502
137,0.0371809,0.02522972
138,0.031726904,0.023563784
139,0.037001375,0.029562237
140,0.031295516,0.025868613
141,0.047194082,0.04802157
142,0.0643137,0.064831644
143,0.04862845,0.042425927
144,0.04217665,0.03575143
145,0.039450668,0.03678979
146,0.04114108,0.03286902
147,0.04158291,0.03596265
148,0.037008185,0.03199658
149,0.037688,0.034347076
150,0.039714318,0.036338046
151,0.03937613,0.035618298
152,0.047659133,0.04647917
153,0.09829728,0.11011776
