0.01669297,0.019407688,0.022248758,0.018788004,0.016916076,0.020334989,0.013330666,0.013615561,0.011326838,0.011984852,0.02050021,0.012777958,0.015323417,0.011223553,0.0063612317,0.01373836,0.008896927,0.008951743,0.010170865,0.004145704,0.0357785,0.001729987,0.03371666,0.074214794,0.013812736,0.026293457,0.022725815,0.029632749,0.02470048,0.007917566,0.01416833,0.008889707,0.0217051,0.009738505,0.014953261,0.014682434,0.01843401,0.014513578,0.0086693615,0.009270684,0.007410132,0.009930664,0.018154537,0.036458015,0.023464698,0.011626117,0.026037538,0.012543141,0.0073451004,0.014232097,0.03750809,0.053141635,0.01573772,0.0080751935,0.012114731,0.018389948,0.06278737,0.083640166,0.0048528295,0.022004047,0.013373123,0.091381915,0.19600596
0.017093575,0.005835932,0.016965086,0.013421448,0.007851186,0.005351347,0.005287418,0.002182771,0.028368287,0.055404946,0.0025655983,0.008402739,0.008400332,0.012274132,0.0037363467,0.019171113,0.0146245025,0.008458906,0.026625093,0.003684243,0.017524827,0.0017287179,0.017595407,0.02354307,0.002823816,0.012086578,0.005709722,0.008681902,0.008968653,0.011514721,0.0029543962,0.0015321872,0.047644626,0.005164404,0.015548129,0.010037621,0.004236488,0.011889097,0.0036741788,0.021124335,0.009038364,0.0126181105,0.009372311,0.016896358,0.010684595,0.0045838444,0.005623286,0.0022863986,0.0013116378,0.003479381,0.015809068,0.10135616,0.0026685614,0.0028275286,0.0014486711,0.007603425,0.27506724,0.07567923,0.0030745585,0.004242788,0.0022168178,0.04909128,0.11178155
0.10941002,0.032865863,0.017049009,0.015291146,0.02791864,0.012469071,0.027355503,0.018733606,0.03809707,0.026869016,0.009905311,0.052671056,0.014498883,0.017626619,0.004203807,0.022112627,0.011301832,0.0051354333,0.03513055,0.0048957006,0.008131727,0.0017901015,0.02084791,0.08004952,0.009614719,0.015410725,0.010461895,0.004188183,0.008937603,0.0091443015,0.00577326,0.001851965,0.016176047,0.014547515,0.030915724,0.018519226,0.012150929,0.027230868,0.007431646,0.026350096,0.011905256,0.008132884,0.00426579,0.0107125975,0.006233045,0.0032283335,0.0048956573,0.0037436285,0.0048615425,0.004599755,0.03488106,0.01358521,0.0075947186,0.005915293,0.0024920877,0.008767809,0.22937755,0.024741929,0.008062688,0.012173751,0.0053258683,0.06067565,0.23602335
0.002516591,0.0038333607,0.040998824,0.007352738,0.008739772,0.009459836,0.005213914,0.011508409,0.009191444,0.0026659465,0.004424524,0.0059637,0.0025682799,0.010138854,0.018639952,0.003732217,0.0072583766,0.010774106,0.0024076458,0.0066708764,0.0058613895,0.0029495915,0.0030245981,0.018126056,0.007163376,0.013292332,0.007099309,0.0027460654,0.008081026,0.0028615338,0.0084605105,0.0086272955,0.0020830277,0.0026036906,0.0010228606,0.0017268711,0.005779323,0.004487116,0.0037669444,0.01334074,0.003988032,0.0024345026,0.006181645,0.0022062557,0.00202475,0.0030024915,0.0084968135,0.006200671,0.0032688035,0.004933892,0.036416538,0.0064370083,0.0067815525,0.017777096,0.006834497,0.0044741854,0.0129804425,0.006921879,0.0037964787,0.013739927,0.002742686,0.006274113,0.05810445
0.09965129,0.15472855,0.04144239,0.06385679,0.05988841,0.04329863,0.04860327,0.014559755,0.06666502,0.006652455,0.008570407,0.081907734,0.034698516,0.015124008,0.027520651,0.029939985,0.033464037,0.03154731,0.05321281,0.0097373845,0.06012465,0.0016251031,0.0956434,0.058671474,0.062097505,0.059202503,0.01683478,0.03405649,0.021317117,0.009116503,0.0077114888,0.0066511687,0.05943073,0.014719696,0.16589388,0.012281587,0.006083404,0.004199228,0.0035862802,0.008111458,0.0054572443,0.010887303,0.0052115414,0.031078715,0.007475998,0.004137877,0.0068077967,0.008013994,0.019512925,0.013090418,0.013609495,0.028808555,0.011573317,0.01133575,0.017884046,0.010388181,0.054607406,0.09458031,0.004426397,0.03938635,0.022260403,0.1408462,0.09137659
0.027471982,0.1191569,0.079670586,0.0403871,0.097676136,0.09734912,0.026961684,0.015027615,0.03633373,0.02405789,0.013207556,0.03283244,0.042158976,0.017892445,0.019453324,0.037325464,0.08315141,0.052718177,0.035827592,0.019612566,0.043860182,0.0056281663,0.05901898,0.16336499,0.14405681,0.057742253,0.02549726,0.026198324,0.020899286,0.015707977,0.014021494,0.010540102,0.031309642,0.02218149,0.045367155,0.025532713,0.01715539,0.016922921,0.021716375,0.028361287,0.01352527,0.016364038,0.01567216,0.032697797,0.03505874,0.031273525,0.04113285,0.017797777,0.031057853,0.021263624,0.058739938,0.030204283,0.02064147,0.017326599,0.015119591,0.010929857,0.19195782,0.058531724,0.015538518,0.023256667,0.0060631414,0.08997555,0.17516625
0.07179698,0.10297171,0.10160299,0.12002571,0.060886625,0.08658856,0.05184516,0.028175557,0.065036796,0.037242,0.030534012,0.030474287,0.060933713,0.030494194,0.0155280875,0.060105808,0.09131141,0.036412466,0.071145214,0.016055157,0.04184441,0.0063758167,0.040440455,0.17815223,0.09297072,0.05920644,0.059955362,0.028818209,0.022206243,0.008123546,0.020845396,0.012912888,0.027560253,0.012120286,0.034098387,0.061241042,0.041179802,0.021489702,0.04941776,0.02941333,0.01633953,0.009207006,0.0173871,0.034710765,0.089512624,0.04365147,0.05934506,0.019708058,0.02824143,0.008775011,0.09978754,0.02863296,0.04746921,0.013974357,0.015688881,0.016727613,0.24746989,0.07561934,0.015230648,0.012895278,0.017650813,0.111399606,0.28141245
0.15755215,0.1091152,0.058747105,0.0789678,0.10498305,0.105172664,0.044935588,0.03734731,0.055211943,0.047730032,0.05608661,0.116757624,0.07254962,0.05606894,0.024702465,0.0701892,0.07753328,0.067846484,0.055365823,0.02767706,0.03794575,0.027580583,0.04968841,0.092788264,0.080196165,0.05804271,0.05104054,0.041700836,0.064424,0.062603906,0.041634083,0.023458961,0.033148408,0.029715963,0.038116444,0.04696193,0.041419536,0.07232801,0.05469273,0.05966472,0.060249645,0.04525878,0.029717093,0.033336192,0.022519285,0.02917283,0.04401442,0.033182375,0.023493221,0.017224513,0.048348725,0.031374957,0.02628945,0.033081315,0.014283198,0.011634047,0.31698498,0.054350458,0.016884249,0.028239045,0.02042487,0.05292005,0.043102756
0.055915598,0.019810429,0.02029235,0.016621724,0.04301219,0.1330845,0.015825521,0.02332173,0.020642128,0.018842801,0.010465782,0.022895437,0.062546514,0.0067085093,0.009311802,0.024155583,0.08631083,0.04406753,0.012079153,0.036282767,0.030010762,0.008112043,0.024301607,0.08758621,0.0072192037,0.0062813587,0.0064283963,0.009713809,0.09547898,0.014679948,0.010053513,0.012483025,0.034157492,0.017296305,0.034750726,0.045703847,0.012325927,0.019254146,0.02669885,0.07732376,0.016630562,0.01586147,0.015026584,0.031442855,0.02107786,0.009831222,0.011873004,0.018084716,0.015375827,0.0087139,0.055140246,0.015931405,0.019307781,0.02884169,0.016303163,0.011184212,0.12706289,0.012511239,0.019758651,0.03249123,0.010969036,0.024569908,0.2079048
0.059426248,0.059629,0.11273295,0.31068286,0.16814317,0.18032274,0.22962129,0.16331221,0.17628255,0.24647039,0.11143853,0.2246245,0.31106445,0.10659307,0.116399005,0.17792141,0.26884604,0.12057416,0.23751488,0.09511267,0.13070291,0.052183136,0.30214226,0.36119372,0.06542292,0.09391232,0.07279693,0.09977848,0.110626884,0.102030635,0.18367662,0.16603737,0.122306064,0.08122499,0.07268593,0.3271374,0.11675566,0.16724105,0.2464258,0.17144087,0.13535282,0.05883417,0.13298179,0.11778601,0.2523185,0.068973914,0.14945444,0.18597265,0.09975124,0.22233085,0.09150696,0.074929975,0.07274005,0.090208024,0.10463739,0.025765453,0.19575742,0.061431896,0.06645075,0.14329909,0.04217702,0.1160445,0.24109322
0.014968453,0.023045298,0.02308965,0.03754753,0.041103516,0.025450388,0.012359287,0.015684044,0.019253148,0.008109672,0.006690269,0.02616872,0.037190888,0.0067181694,0.0030114888,0.016412187,0.037585936,0.01731172,0.024740558,0.025816819,0.028325599,0.006657568,0.03605575,0.122080415,0.018179893,0.014177713,0.02548005,0.026133908,0.023716295,0.03212058,0.020536821,0.015080248,0.020080663,0.0033193424,0.017279228,0.034511954,0.016912365,0.05238797,0.03183543,0.03028879,0.00723527,0.010756617,0.0062446175,0.008928853,0.009090382,0.0035550299,0.010783528,0.009481284,0.0058863717,0.004523755,0.047245976,0.013207585,0.009284762,0.016775085,0.0074390173,0.002550834,0.08256484,0.024863975,0.01095872,0.022808194,0.010989245,0.030614812,0.07477185
