0.028033018,0.042103693,0.024306871,0.0077105956,0.0074018394,0.0075780526,0.001957964,0.0015267021,0.0032039415,0.013878734,0.0046411413,0.005489592,0.0064997273,0.004667539,0.0042079645,0.004033482,0.0060867863,0.0063984697,0.004074574,0.0017957139,0.0015813322,0.001521417,0.0013324735,0.0044927406,0.0015180531,0.001676324,0.005736865,0.011022845,0.013527907,0.009740113,0.015573556,0.007227584,0.00909303,0.0028737034,0.0036611801,0.017591232,0.0041927397,0.006356333,0.006267262,0.0028977024,0.0028561116,0.0065474156,0.0052146213,0.009619861,0.022437762,0.003670386,0.0054134084,0.003994536,0.003007089,0.00060355704,0.003626877,0.0017539702,0.0020036437,0.003522419,0.00044603413,0.001388213,0.009439835,0.0021287464,0.0007772841,0.0010692038,0.0014193316,0.0047033974,0.044241566
0.035522286,0.009090447,0.04646301,0.010457088,0.008299803,0.026762987,0.019755531,0.018693028,0.010319504,0.044399478,0.05428105,0.007946773,0.009417099,0.006156451,0.0013725329,0.011113531,0.051950574,0.020684944,0.00956707,0.017244063,0.02302973,0.008909237,0.01349638,0.005002676,0.045565777,0.011518412,0.012337795,0.0068532554,0.0068746083,0.011572093,0.008252575,0.0034797213,0.022558909,0.0056488137,0.007288759,0.008053812,0.010003737,0.050429594,0.03095154,0.08173942,0.008538644,0.021908663,0.0069512236,0.016044283,0.010966918,0.013672933,0.013179747,0.019838188,0.024923773,0.013598075,0.014329611,0.018587256,0.019853562,0.013930191,0.005265537,0.0072543914,0.026130497,0.008593028,0.006274355,0.014006124,0.003175773,0.011822844,0.016485011
0.007517118,0.0032111043,0.011628413,0.0053907754,0.0019456133,0.036997627,0.025224019,0.03250941,0.006911489,0.014469125,0.015405747,0.007804514,0.0046928963,0.010904385,0.0056411214,0.0035466931,0.030711869,0.023413867,0.0061319317,0.004153059,0.0043036146,0.0029753775,0.0014379829,0.0027456505,0.00819287,0.008120691,0.01255111,0.0056458083,0.015102228,0.017076692,0.029325303,0.009604874,0.0043479167,0.0037147133,0.0031040977,0.0023615102,0.009862164,0.049650755,0.029018745,0.024912795,0.010869916,0.009328512,0.01533261,0.0048734006,0.0032353993,0.0103813745,0.006654326,0.0063382755,0.0030387572,0.0011825085,0.0156042855,0.00078592077,0.01365132,0.009963346,0.0025493444,0.003375857,0.014710306,0.0037252076,0.0033575254,0.0028132305,0.0008281655,0.0022330433,0.03702024
0.016022682,0.006207601,0.024146575,0.012239745,0.004558907,0.010907342,0.0065673203,0.0016834118,0.0040512877,0.024307927,0.0043645543,0.0096864635,0.015458538,0.01210474,0.011676199,0.012923229,0.015817413,0.0069061616,0.0040801293,0.008240948,0.007658571,0.0035381727,0.0014238384,0.007673928,0.004470083,0.016360337,0.016615437,0.007872612,0.007438956,0.008983694,0.0120048635,0.007716605,0.013123854,0.0038732258,0.012048526,0.012009376,0.009239718,0.0051136753,0.009291846,0.0045176437,0.003691999,0.0036992456,0.0022420168,0.011602002,0.0066652456,0.0021988743,0.014659243,0.011644535,0.0044639865,0.0017769205,0.0034588703,0.004394495,0.0031250787,0.006551721,0.0018923157,0.0059379106,0.039175525,0.012173533,0.0018578029,0.0023882443,0.0026331523,0.012544371,0.021392848
0.03991446,0.07127227,0.004431508,0.0010424053,0.003942623,0.009909016,0.010682441,0.006131737,0.0019447905,0.0059055174,0.00942327,0.005868893,0.003732406,0.0032879324,0.0022234577,0.0012179926,0.0038499492,0.00987167,0.0032599606,0.0020395205,0.0019523731,0.0008663695,0.00059732,0.15984698,0.0019816356,0.0013735265,0.000735172,0.0035311326,0.011978269,0.006304837,0.0017883779,0.0005924335,0.0023990497,0.0027984094,0.0006679877,0.0015332289,0.005659343,0.030410515,0.0038973787,0.008226004,0.007988134,0.0062729404,0.0023156193,0.005112462,0.0023568398,0.00227535,0.0015203485,0.0045101177,0.0011667379,0.0025929115,0.0018221324,0.001298683,0.0022390904,0.008235501,0.006123814,0.0017290176,0.010202966,0.0013526964,0.0013996549,0.0037849394,0.0007390865,0.0017360538,0.53511363
0.0574366,0.10566234,0.049217604,0.012990144,0.022826944,0.042196203,0.025152925,0.038461592,0.009041762,0.04183287,0.030675333,0.011501495,0.061524972,0.015718361,0.035714433,0.0065943166,0.058558203,0.04647537,0.043660134,0.077363454,0.07382411,0.029831382,0.060387697,0.054434177,0.021052025,0.036439586,0.05319678,0.045587625,0.032038122,0.007672293,0.047369666,0.019286485,0.021459335,0.0138079645,0.012110688,0.10693639,0.058054704,0.033483963,0.034034792,0.023824953,0.0072223544,0.018190216,0.017596213,0.01454398,0.0449254,0.03748243,0.02431149,0.046186864,0.031167604,0.014344048,0.1688978,0.011174572,0.029440328,0.059608847,0.02489539,0.04794313,0.37373233,0.06091628,0.0127681475,0.034399763,0.0341219,0.08277448,0.054018967
0.015258581,0.009318862,0.03281553,0.0071065896,0.05270889,0.013293043,0.07231064,0.008511836,0.042953014,0.018418277,0.005711077,0.07327935,0.019241853,0.0032142983,0.0057670027,0.043148518,0.005898061,0.010445706,0.00807093,0.0043859235,0.047766276,0.0012217638,0.012186143,0.007211719,0.003330177,0.0068924134,0.0031897514,0.013447793,0.006574573,0.18581049,0.00533337,0.017244613,0.16491716,0.00474682,0.050864927,0.0084671285,0.0050444915,0.11330214,0.002809283,0.005837728,0.006391219,0.032727066,0.0030142865,0.09320266,0.004758532,0.0032965583,0.0055862144,0.026044725,0.00349506,0.008811286,0.0045582196,0.031064585,0.0044108313,0.042664964,0.008361348,0.00798058,0.018315675,0.02596746,0.0016231497,0.007681782,0.0038793685,0.031339597,0.030350886
0.011911703,0.009898705,0.008450772,0.0087748,0.005705321,0.005926474,0.008750832,0.0055713225,0.006533101,0.008840081,0.004830564,0.007157548,0.089374006,0.025094083,0.001132885,0.0026261336,0.0114014195,0.005353057,0.004545022,0.020376204,0.005009994,0.020631032,0.0013671436,0.11281664,0.0044574398,0.02236619,0.13549991,0.018653402,0.008391698,0.007332359,0.20448525,0.0017042621,0.0040834886,0.0026779335,0.004711109,0.13580087,0.022543631,0.02916788,0.118494235,0.014793124,0.02390509,0.0076556206,0.14972113,0.008269272,0.10685675,0.19526008,0.048207927,0.0045468174,0.0027256564,0.002411413,0.0039031229,0.003974861,0.013970241,0.0060102986,0.0027497262,0.0014493262,0.00803009,0.004840661,0.011361539,0.010897829,0.0004289872,0.004993612,0.081491545
0.11008046,0.14082067,0.058868885,0.07955227,0.07908805,0.24449052,0.074500054,0.07165809,0.13793167,0.16882694,0.24772443,0.05830216,0.050271444,0.051408414,0.02077369,0.039824266,0.10839259,0.08058507,0.05288797,0.023803452,0.009054648,0.019073334,0.026741806,0.14097427,0.072349325,0.121587195,0.14282177,0.026536439,0.043244556,0.0071584415,0.013320546,0.00783604,0.022160036,0.0049299262,0.03331786,0.023879,0.042777196,0.10641128,0.12642892,0.12114723,0.022803595,0.018490968,0.03170247,0.029680127,0.07713855,0.10019481,0.080944724,0.04026137,0.026197104,0.0052030655,0.015243628,0.021211658,0.27064633,0.028077262,0.008595034,0.0038842324,0.0266159,0.037999056,0.023013707,0.008848845,0.0015093307,0.029154036,0.21611464
0.18460976,0.3325828,0.19702642,0.04234851,0.15085125,0.2019773,0.0584726,0.04818558,0.1337245,0.0824257,0.046009697,0.08247446,0.107636034,0.048742395,0.01066234,0.08078734,0.083027035,0.036056466,0.052737862,0.029283721,0.022702204,0.011234552,0.08184036,0.11501848,0.15992464,0.08612684,0.39691672,0.046925906,0.048046697,0.007527576,0.012532733,0.032242473,0.038609423,0.007871463,0.023568565,0.017588018,0.024662877,0.017071437,0.021235134,0.020648377,0.004454304,0.013925803,0.043673657,0.025366267,0.061835643,0.13231555,0.06591605,0.08493344,0.070317455,0.01617223,0.027527953,0.065769926,0.29080132,0.05496901,0.026697448,0.0065494073,0.021119986,0.035411023,0.014173834,0.015955603,0.0011067583,0.07176154,0.24901849
