0.020406019,0.028426794,0.024279926,0.031883564,0.030835645,0.031391766,0.028739858,0.030011535,0.02790346,0.030273959,0.037975576,0.029054254,0.029149741,0.02799555,0.027657207,0.027304197,0.027534826,0.02802804,0.027063759,0.024417493,0.025081232,0.024115048,0.0256137,0.025864469,0.02428115,0.022583947,0.024508728,0.025399247,0.023892634,0.023818959,0.022828326,0.021095112,0.021406254,0.024559854,0.024294984,0.023346541,0.021438042,0.020523062,0.019657653,0.022045352,0.021550095,0.025929991,0.022287004,0.022351056,0.019548874,0.018090382,0.020360515,0.022160508,0.022128567,0.021913398,0.022648573,0.01984445,0.016882485,0.019592367,0.017503232,0.020437244,0.016569972,0.017760227,0.019151758,0.020931536,0.025609387,0.016025499,0.017607015
0.02775788,0.038226113,0.030940913,0.013140099,0.023592664,0.01778501,0.014751798,0.011214357,0.010774583,0.013465876,0.01352489,0.014976187,0.01568862,0.020995144,0.014252774,0.0102711,0.0069959005,0.009412602,0.008109938,0.011194024,0.009524696,0.008416172,0.0098349545,0.011428222,0.015399249,0.011099215,0.010041518,0.009949788,0.007540687,0.0070039933,0.0048414352,0.006019542,0.0056993156,0.006531693,0.0087147765,0.0086542545,0.007916976,0.0075524617,0.0042379526,0.007132378,0.0070823245,0.0064376974,0.0057140514,0.0068957694,0.0042678225,0.005831938,0.008003052,0.0089769075,0.009123205,0.0094093885,0.005355241,0.0054971264,0.006015487,0.0052488493,0.0052542565,0.0042625326,0.004731763,0.005031773,0.0074280533,0.009211902,0.005149395,0.004139027,0.013833613
0.035840865,0.0338087,0.050997093,0.061845366,0.06192881,0.01522082,0.011874208,0.011026103,0.0095181195,0.013274709,0.014348075,0.013312474,0.009279367,0.011793984,0.00987611,0.010440114,0.0049763885,0.007741766,0.0055263136,0.005204797,0.0071514277,0.007310723,0.0033461363,0.008813717,0.012731606,0.01217993,0.008309208,0.0067633856,0.005839715,0.008427975,0.004433956,0.0062176147,0.005729393,0.0048478018,0.0046881223,0.0040936098,0.0036196068,0.0069299247,0.0034750707,0.0042417515,0.004971013,0.0047888383,0.0036846274,0.0045011165,0.003097511,0.0043303887,0.0054004784,0.004738408,0.0050951354,0.0053685196,0.006479957,0.005212364,0.0037695651,0.0037487252,0.0040108035,0.004618236,0.0051286486,0.0027159275,0.0033661355,0.0051500513,0.003128523,0.003131508,0.010468895
0.033370372,0.028363883,0.026812539,0.023788441,0.024674872,0.0129720885,0.022298394,0.009223595,0.01352338,0.011308156,0.014600689,0.020881686,0.011780157,0.013844891,0.019153915,0.022497376,0.019141255,0.01325476,0.0152847925,0.008044299,0.0146355,0.0069088484,0.011318687,0.016503867,0.016578615,0.01680402,0.011957266,0.011928655,0.010427168,0.013880117,0.004899974,0.01152256,0.008464851,0.009036426,0.008008714,0.0075592725,0.00666609,0.010416254,0.006077474,0.0055644973,0.006193607,0.0076181213,0.0038164333,0.0057071284,0.0049930774,0.0068895575,0.007613289,0.0067845574,0.009086058,0.007339697,0.0063750977,0.0067026755,0.0052317586,0.00659837,0.0029659471,0.0045506866,0.017646663,0.005199163,0.0051436485,0.0058884006,0.0054339636,0.005383943,0.013354709
0.0538197,0.04636475,0.061111074,0.048435733,0.044790987,0.030007236,0.0320113,0.025640469,0.03478758,0.023057774,0.028936472,0.023675937,0.032825828,0.025191523,0.024491366,0.032239698,0.037413772,0.018901907,0.027815666,0.013953355,0.017967418,0.020562138,0.018819254,0.041552857,0.039882664,0.035259824,0.027169622,0.025707997,0.026950343,0.023653824,0.014773235,0.01754558,0.016975928,0.011266068,0.012251724,0.020556774,0.009769583,0.016676348,0.008884378,0.015521705,0.017411701,0.017292324,0.01059768,0.014426227,0.011673441,0.009097532,0.011151161,0.014916373,0.013838382,0.022709172,0.038818717,0.02358009,0.011599304,0.010318044,0.013395747,0.020923257,0.090174675,0.01820317,0.010178704,0.01599165,0.017608095,0.014247899,0.030132275
0.04965272,0.054885577,0.06609328,0.066123575,0.07595344,0.07155572,0.056796223,0.055917908,0.05476271,0.02343721,0.025083104,0.033539988,0.025433369,0.015246666,0.050548803,0.03878321,0.01899441,0.02908572,0.050170973,0.009921728,0.03305582,0.012513779,0.021156982,0.025937382,0.030739235,0.043465942,0.02105356,0.025652776,0.046833634,0.052528396,0.017680172,0.041227162,0.01973126,0.01920476,0.014635201,0.01755047,0.01032272,0.036920074,0.0307642,0.022531638,0.016150467,0.030912407,0.016275682,0.013071167,0.008967547,0.008709202,0.009598259,0.035124276,0.012652928,0.024260143,0.072935745,0.027204175,0.020796679,0.023630884,0.03001834,0.042468395,0.02875214,0.022928014,0.00925513,0.030205213,0.024026379,0.013795107,0.027928397
0.039575126,0.030289883,0.050472185,0.041054368,0.046673052,0.036585998,0.025308866,0.04059247,0.016634703,0.015613282,0.024186712,0.02035239,0.024183007,0.012204012,0.02592479,0.016284253,0.014567759,0.017581541,0.021145884,0.009781975,0.019016022,0.014705783,0.020792428,0.020749336,0.03307183,0.017755661,0.019051338,0.008371887,0.016318563,0.01981043,0.008968081,0.03529621,0.016134918,0.009539588,0.009108422,0.011063608,0.0134625975,0.016008079,0.023510816,0.014536917,0.014285544,0.01471149,0.008899583,0.010443676,0.009210082,0.010858415,0.007794073,0.010184826,0.00906056,0.012466994,0.030244056,0.007951781,0.010372036,0.009708883,0.013057177,0.015857961,0.021862466,0.011550643,0.007158015,0.023133917,0.023260437,0.019572612,0.024820926
0.068363175,0.05129163,0.13292068,0.1173402,0.11097387,0.08810909,0.042802263,0.065203756,0.032770775,0.047406994,0.05623324,0.04057928,0.0735812,0.042085644,0.02963025,0.029266024,0.041390628,0.046799608,0.056829084,0.018319719,0.031740762,0.05440079,0.055780582,0.072211444,0.07600889,0.051137675,0.056096382,0.016314387,0.06581315,0.055599548,0.029979408,0.04373099,0.03544527,0.02595976,0.0342315,0.057797845,0.038621783,0.06677551,0.028067846,0.032797616,0.07542759,0.041858237,0.022738144,0.03701411,0.023491139,0.010072604,0.016670309,0.022997266,0.019589974,0.036125503,0.061127327,0.022541305,0.01928363,0.025500607,0.019487757,0.026195593,0.022841731,0.03573934,0.034749787,0.045522332,0.035789892,0.04941741,0.055502407
0.08213827,0.06884881,0.057319287,0.06480407,0.058651716,0.058428273,0.03171064,0.09476879,0.033864617,0.04614264,0.048861925,0.034792334,0.08200128,0.04705795,0.031136172,0.019408401,0.020870851,0.04643196,0.032227248,0.02332443,0.034911945,0.038337633,0.033594046,0.071688764,0.058063254,0.050418057,0.046171255,0.02445655,0.03504795,0.016126715,0.031422906,0.024634369,0.020288706,0.01951283,0.021774432,0.0741826,0.027255401,0.01316933,0.019617166,0.019642707,0.027131341,0.024568543,0.030927181,0.012194091,0.025273832,0.020118887,0.020265242,0.012110319,0.011822745,0.022055969,0.07188873,0.009440041,0.012609091,0.0123678725,0.012769978,0.018282663,0.033718023,0.029072683,0.017267048,0.018394612,0.01838745,0.03179019,0.089320794
0.090767026,0.042991787,0.11917034,0.14347938,0.147732,0.13155931,0.10345298,0.14247544,0.056198653,0.108358115,0.09754482,0.08179709,0.14484388,0.07190369,0.07003348,0.04745986,0.035022438,0.071047194,0.05330565,0.033526476,0.047512837,0.06550518,0.072688416,0.10657535,0.09424254,0.08846592,0.09052318,0.055196933,0.07455592,0.06175004,0.0597529,0.059407033,0.050530434,0.07723649,0.057341784,0.07648654,0.054595165,0.07151283,0.06145042,0.033080824,0.060935553,0.07419979,0.04700649,0.03809002,0.03151805,0.036888484,0.04063523,0.052336454,0.019999724,0.06255512,0.1225207,0.01619359,0.040969178,0.04012871,0.04493001,0.06187398,0.05686599,0.060406897,0.045019113,0.048356876,0.044268124,0.06827521,0.051360272
