0.119877785,0.15066539,0.07000302,0.0153026655,0.10956017,0.13124835,0.03730994,0.05264673,0.052695774,0.040755514,0.054746963,0.027858313,0.07888997,0.02544645,0.024243278,0.045235407,0.03645442,0.044786043,0.020704046,0.03252685,0.028602095,0.014718786,0.022939013,0.12889391,0.13498837,0.09206383,0.24783109,0.019939244,0.039337777,0.013487345,0.03448412,0.030534957,0.039636355,0.035100423,0.021869656,0.052705634,0.03485413,0.021815399,0.05493892,0.046194628,0.018846156,0.0135930935,0.06268252,0.023341835,0.06655533,0.07876945,0.099687956,0.033264533,0.13347594,0.06603064,0.02234361,0.1009394,0.06865364,0.03794221,0.05604769,0.034749765,0.20293887,0.013384745,0.009714913,0.024843225,0.029496402,0.042639256,0.4642095
0.016642354,0.066912934,0.04672414,0.0592422,0.1877062,0.06698959,0.023965277,0.025441274,0.06613653,0.063452885,0.04200863,0.026340857,0.06618836,0.01908308,0.018893596,0.029789913,0.035092827,0.046698462,0.028453054,0.027362015,0.029849825,0.017634189,0.016446471,0.06211297,0.086758755,0.19235142,0.21383256,0.0466005,0.016625134,0.00939909,0.019637238,0.010594005,0.040506657,0.03296852,0.047699522,0.04867326,0.027706668,0.02615419,0.03918799,0.029223323,0.022164542,0.011950256,0.043377727,0.021143522,0.049466204,0.05376465,0.12626733,0.06012188,0.09342359,0.06895255,0.043222107,0.056729887,0.065373786,0.03754019,0.018482229,0.045166697,0.08686852,0.039974906,0.014575069,0.041457124,0.037579242,0.035309773,0.0856575
0.027695205,0.08708069,0.030991348,0.008167797,0.101199225,0.23101692,0.14027219,0.08481515,0.17843387,0.15433557,0.18993539,0.062455058,0.066305205,0.03908331,0.029751213,0.03764919,0.034466002,0.045262598,0.032000918,0.02903475,0.071011394,0.040871732,0.07666052,0.08928611,0.077851646,0.03027403,0.05242967,0.019772284,0.0742115,0.011235066,0.049524333,0.044733707,0.05877437,0.026854182,0.02352969,0.028865678,0.042958494,0.10214266,0.15657616,0.19681285,0.044018667,0.03881106,0.10143147,0.047273833,0.044281583,0.13278495,0.08057605,0.03891494,0.13337784,0.041064102,0.021598542,0.08518911,0.04826887,0.027041728,0.029053845,0.08199935,0.10592732,0.018193759,0.009320609,0.034721594,0.023162873,0.039089974,0.07147229
0.08534018,0.17716427,0.06376214,0.01966203,0.04146921,0.03433483,0.008139431,0.0059729973,0.025220666,0.03943049,0.030759055,0.012231258,0.020726271,0.01057625,0.0125238495,0.009902277,0.012173382,0.0051966417,0.0041151294,0.013758293,0.026415003,0.006577213,0.005550128,0.078292094,0.105308205,0.01966896,0.039706323,0.005127231,0.0094107175,0.0029884025,0.00287372,0.005933168,0.008379673,0.0067464495,0.008247706,0.015875483,0.012245769,0.0111557115,0.015149503,0.007396133,0.0129718,0.0051667527,0.012866958,0.0068476647,0.014855731,0.014128122,0.012273283,0.009722568,0.02522337,0.020304825,0.011193659,0.014827807,0.0064688497,0.0020183944,0.003354213,0.019092362,0.07085167,0.007199763,0.001320448,0.006321495,0.008555377,0.019108722,0.043556944
0.11631151,0.13343808,0.07807431,0.036641542,0.08875058,0.11908232,0.019075554,0.028963959,0.056045186,0.05947462,0.049113497,0.029071108,0.024053926,0.021304684,0.008162198,0.014495439,0.04367255,0.04303146,0.012028897,0.026952624,0.020069532,0.013286943,0.012689552,0.025038218,0.07072258,0.024672301,0.087335385,0.018539269,0.03982233,0.008060368,0.017475374,0.02839553,0.02240429,0.025305135,0.013635927,0.0133682415,0.05299144,0.028996725,0.057083167,0.037361607,0.015282215,0.009672324,0.02345023,0.0138668865,0.018341994,0.04308432,0.037769742,0.015265034,0.08890682,0.019587511,0.013755018,0.019731391,0.011004196,0.007839676,0.009158909,0.012449955,0.026925383,0.008805625,0.004880742,0.013425531,0.011178674,0.0126805315,0.03821075
0.02702123,0.022410585,0.021366445,0.009001745,0.019850435,0.0738093,0.022217842,0.040131107,0.05998795,0.045058914,0.029676989,0.014325838,0.008013745,0.0123895,0.0038521125,0.009008523,0.0065783407,0.0078839185,0.0054730866,0.011913576,0.0035260022,0.023822946,0.002150595,0.00400468,0.003790677,0.00642453,0.011367969,0.004255107,0.007322048,0.0014656862,0.015328914,0.0044550737,0.0035722528,0.0024709047,0.0012509248,0.003830126,0.0056760777,0.0065108086,0.028742878,0.011698258,0.004993554,0.0039047962,0.01517938,0.0034195897,0.008550527,0.011191167,0.01921226,0.008407459,0.010896641,0.0067001716,0.005738072,0.014956513,0.010770226,0.004291833,0.0040360815,0.007120876,0.010273144,0.0063924827,0.039011024,0.005476176,0.013560482,0.009102047,0.008652835
0.1722141,0.16754515,0.1726435,0.07364522,0.07197335,0.1181204,0.07832809,0.042120058,0.18776107,0.14467792,0.111252986,0.12553674,0.14749882,0.100002065,0.01523628,0.041595392,0.06666212,0.06215674,0.054503996,0.1367041,0.12004327,0.13519341,0.0752833,0.09525452,0.14079703,0.060041476,0.10597308,0.05085172,0.07572015,0.038808122,0.15576099,0.025865981,0.061016534,0.026169676,0.036551833,0.0537159,0.07810265,0.06722345,0.11365736,0.06569044,0.09060368,0.0414779,0.071607955,0.072232924,0.065508895,0.11025472,0.097810805,0.04377636,0.08011409,0.09433874,0.040596116,0.05844924,0.0523264,0.06488013,0.05027809,0.03261208,0.047137566,0.03081766,0.057242546,0.039830785,0.028800163,0.05957858,0.09631326
0.054092266,0.20605057,0.19488984,0.10990156,0.08129883,0.09826518,0.14224714,0.14790562,0.12549578,0.14987388,0.08005076,0.06427366,0.04564763,0.05001164,0.024328971,0.043696802,0.087411575,0.08270232,0.041300524,0.045552365,0.034815326,0.045852594,0.045060128,0.043153904,0.12887576,0.056413773,0.08129853,0.017143922,0.06940317,0.024448937,0.10530101,0.030631863,0.052171785,0.016464656,0.042933747,0.076029405,0.1333395,0.22229269,0.36784673,0.04978723,0.0467275,0.018394686,0.20118466,0.046572033,0.083115384,0.2375785,0.07711088,0.038876444,0.062231936,0.052709572,0.040500633,0.047154777,0.08257055,0.10642221,0.117762506,0.043761507,0.056602377,0.028745271,0.021070344,0.038758006,0.044259354,0.057822343,0.1384882
0.037598282,0.05008613,0.022977691,0.017924372,0.036502115,0.07609561,0.03471153,0.05399771,0.035171937,0.059800133,0.04154178,0.034836885,0.042165853,0.036667008,0.009190245,0.024345526,0.019925743,0.026638437,0.0119095165,0.045618407,0.024757784,0.075967886,0.011160375,0.01865838,0.01709991,0.054969724,0.103946805,0.020480437,0.015588457,0.014807065,0.028088408,0.025948865,0.038208086,0.016195321,0.015068262,0.025134915,0.024868693,0.02657345,0.06620075,0.0645683,0.022993281,0.013261072,0.033152733,0.025334263,0.036597356,0.03692965,0.06652307,0.023671018,0.04952014,0.05818995,0.0335838,0.036159463,0.022008812,0.033575773,0.02702567,0.019691886,0.018515851,0.018811824,0.032949176,0.023590196,0.009613957,0.023911888,0.025015302
0.08128752,0.06850095,0.043080296,0.022087988,0.046573594,0.103490345,0.056830026,0.026694197,0.046916876,0.027008956,0.03329941,0.043661997,0.045868777,0.04733645,0.012802142,0.09111952,0.111345805,0.08727535,0.039535046,0.045184538,0.039905626,0.1843854,0.04004934,0.035303753,0.25115132,0.014707431,0.028549744,0.0275366,0.06408806,0.017064221,0.09100736,0.013467124,0.028877757,0.010500449,0.013627756,0.022524778,0.106498785,0.12888882,0.14049022,0.11379074,0.031749174,0.025695648,0.025982324,0.036580503,0.017662033,0.043467004,0.025879469,0.04066655,0.052635357,0.032081768,0.018443165,0.034317467,0.026404852,0.05449234,0.023792557,0.024443882,0.024736868,0.018756583,0.054770198,0.041135322,0.051816106,0.031397354,0.024029735
