0.28412032,0.32212225,0.32805714,0.35762385,0.3510275,0.34370947,0.35589415,0.36874646,0.3832718,0.3396235,0.4899498,0.37678668,0.3543635,0.3389219,0.3811011,0.37795904,0.34400064,0.40144745,0.4059375,0.32931843,0.3776226,0.32166842,0.38321266,0.38351226,0.37361544,0.37220776,0.33681607,0.3934792,0.33967596,0.3774347,0.35631025,0.3745647,0.39747944,0.39814606,0.3706633,0.35997522,0.35566622,0.38561213,0.3612462,0.40009856,0.35079953,0.38621178,0.3481372,0.37998492,0.36020884,0.35226417,0.34517527,0.4018983,0.35132766,0.3566683,0.37096483,0.3773342,0.3248518,0.40202817,0.36132762,0.41872013,0.35368872,0.35782182,0.31597155,0.36116835,0.4697528,0.35340482,0.34356532
0.025217682,0.054897174,0.048069626,0.04542864,0.035128295,0.024770567,0.03648272,0.031374797,0.048967727,0.028972408,0.041308396,0.057490326,0.0345608,0.0377889,0.057159245,0.048599847,0.030543566,0.04386496,0.04813953,0.046871647,0.034152247,0.03432532,0.03518585,0.0334322,0.05466801,0.051503662,0.034097165,0.055629514,0.040665314,0.042163216,0.033564005,0.04117354,0.037482277,0.037414476,0.05101217,0.03728013,0.04235961,0.048977584,0.030757729,0.047581617,0.038019937,0.034838274,0.0337311,0.041944455,0.02595539,0.040085148,0.0434446,0.05360157,0.052346162,0.04876001,0.033831738,0.045163445,0.04172843,0.04728247,0.036843475,0.028729536,0.039529767,0.038655244,0.047910113,0.06005491,0.033040747,0.02831092,0.08764314
0.010828864,0.034304336,-0.0061677434,0.02033339,-0.015709564,0.008352355,0.020450952,0.037238292,0.027333785,0.02508743,0.038521588,0.02132557,0.030412812,0.025977274,0.03663811,0.038615447,0.01917606,0.025549931,0.02083196,0.027763978,0.02456969,0.044853345,0.016275914,0.029668417,0.04201621,0.033851806,0.02635391,0.024796141,0.027426975,0.03472844,0.029357795,0.025573507,0.02614601,0.025942387,0.02115285,0.024215177,0.02350607,0.028357374,0.029490288,0.027189096,0.021386009,0.026423605,0.027311986,0.02499178,0.02908703,0.038840268,0.024191089,0.027978767,0.02827422,0.018145945,0.03286144,0.023628768,0.020542419,0.019588295,0.016674172,0.02107532,0.028240476,0.018079288,0.029496,0.024722649,0.0226288,0.017382696,0.044617146
0.021127824,0.040933095,0.039619744,0.030094441,0.03387241,0.026420703,0.0209118,0.026127964,0.026082408,0.02373382,0.03628607,0.03183057,0.026853018,0.040124387,0.032344483,0.04578971,0.031703547,0.035251163,0.030988157,0.03579483,0.028024148,0.039991498,0.03607973,0.034697715,0.047424525,0.044854887,0.04763245,0.04276269,0.040200643,0.03055534,0.024832495,0.03446207,0.038881578,0.031380083,0.033438466,0.027262088,0.031555396,0.030524887,0.030866155,0.025378505,0.02177465,0.03297601,0.02087559,0.03263274,0.028049972,0.04236681,0.042725276,0.033785712,0.033317365,0.022214524,0.029355742,0.027725287,0.02682134,0.02856995,0.015013091,0.025258923,0.094099246,0.028842345,0.033018038,0.02607611,0.028752564,0.026797645,0.054991268
0.0010120906,0.06074788,0.0239789,0.0069494843,0.012567837,0.021873735,0.017477468,0.03499861,0.017225657,0.025390364,0.031987015,0.027057052,0.035699412,0.034771144,0.027674977,0.013054986,0.03336974,0.021295153,0.028581392,0.01946814,0.01881408,0.026911221,0.01839187,0.024165317,0.043447826,0.022247124,0.019152489,0.019160256,0.016634276,0.015878607,0.016485091,0.01964181,0.019034106,0.013944283,0.018481456,0.015632823,0.018191895,0.016475964,0.020364206,0.012739394,0.010880459,0.009701507,0.014830902,0.014712664,0.01527589,0.02183346,0.013211658,0.010832705,0.013000367,0.013152581,0.049785808,0.023575805,0.024474455,0.017292932,0.013418144,0.02042421,0.1501732,0.0131870955,0.023354582,0.022293568,0.03432431,0.019750897,0.034532104
0.045258034,0.069223434,-0.009512454,-0.0022360384,-0.02693433,0.0038184375,-0.014786571,0.029284235,-0.013876926,0.02148632,0.0057115313,0.015861,0.018058285,0.028012887,-0.0066790357,-0.012966493,0.002183821,0.011489077,-0.008483399,0.019385682,0.0038598478,0.013515366,0.007853508,0.03099624,0.026250323,0.011939488,0.005596863,-0.0022532158,-0.013787344,-0.016909018,0.001297826,0.0024196021,0.0027741734,0.0026350971,0.008910908,0.006811315,0.010277387,-0.0032773875,0.016373187,-0.002549436,0.006911222,-0.011314811,0.004457578,0.0021618921,0.005165197,0.014216563,0.005836023,-0.012265474,0.0049891286,-0.014567547,0.031007059,-0.010210093,-0.00061848015,0.0056772605,-0.009855932,-0.008589782,0.08284604,0.00021445006,0.009647584,-0.008044161,0.006108992,0.0130345905,0.026305173
0.035951953,0.058511794,-0.0038123801,0.004498329,0.0005778335,0.020599034,0.013186887,0.056140684,0.008189175,0.01593992,0.020978078,0.015667275,0.024525767,0.0230606,0.021024492,0.011362342,0.017993018,0.020433314,0.037144322,0.026213948,0.01824004,0.022834675,0.010878202,0.025299212,0.059838608,0.023272261,0.022169737,0.013979719,0.019281086,0.017450232,0.015343096,0.030525334,0.017431833,0.01901383,0.027420284,0.021320112,0.026925346,0.019726157,0.023586309,0.011787765,0.009607984,0.012521716,0.015490418,0.018168189,0.016740968,0.03265447,0.023175413,0.02536249,0.034184694,0.017280366,0.055477355,0.009671725,0.022004124,0.019797442,0.0177782,0.025253762,0.093871504,0.015108302,0.020891493,0.025122287,0.030526545,0.02603561,0.048841834
0.04565955,0.02324228,-0.09018152,-0.0781535,-0.070850186,-0.028820757,-0.01949329,0.012604281,-0.00046702474,-0.0045714714,-0.015483063,-0.005399719,-0.022614159,-0.0075264797,0.015789868,0.010813272,0.0062980205,-0.0034235232,-0.017072003,0.018984646,-0.006631065,0.0024322942,-0.0032371953,-0.012688741,-0.020472359,0.0010253899,-0.007858686,0.011236884,-0.0366259,-0.036678128,-0.004623186,-0.010041378,-0.004786359,-0.0060046874,0.006033607,-0.007773023,-0.0052296408,-0.042013004,-0.0040190183,-0.0025613122,-0.026823688,-0.01270433,8.216128e-05,-0.01938093,0.003321698,0.0110576525,0.00084618106,0.0011957604,0.010947509,-0.017062249,0.012336493,-0.0026380941,0.0039971545,-0.0026051234,-0.004908288,-0.0028832778,0.07894524,-0.01368987,0.008645281,-0.017657284,-0.014261346,-0.018329754,0.0070096254
0.01508458,-0.011832584,-0.02812578,-0.03159369,-0.025329825,-0.02109994,0.0059589706,-0.004299417,0.000715144,-0.0059411936,-0.0118646845,-0.0041424707,-0.023697067,-0.008539427,0.013846943,0.0064951554,0.0019661952,-0.011127867,0.001563549,0.018582478,-0.0075167865,-0.004371766,0.0016281791,-0.008982681,-0.0053385943,0.0032537691,-0.00029475987,0.012969051,-0.009928005,0.0024532788,-0.0027318653,0.0012194682,0.0041903667,0.016053924,0.01480888,-0.018230014,0.01157761,0.0048842095,0.0011015162,0.00080382265,-0.0053215176,0.0075426847,-0.004508354,0.01141401,0.0066598225,0.014279647,0.0043379012,0.0063459687,0.013931654,0.01128877,0.035774097,0.0085738385,0.009303004,0.008751508,0.015663441,0.00953985,0.10723041,-4.260242e-05,0.0097539965,0.011682909,0.004157996,0.0045994967,0.00063325465
0.11199522,0.120441526,-0.07999511,-0.0937814,-0.07801953,-0.05115044,-0.055856347,0.010915518,-0.021103714,-0.06355643,-0.060585327,-0.048472777,-0.036314204,-0.034596823,-0.015937932,-0.013926446,-0.012302935,-0.03899012,-0.021789942,0.014923263,-0.026304144,-0.031792704,-0.03502123,-0.012855805,-0.05851198,-0.026396755,-0.019377142,-0.003669165,-0.035155654,-0.042927824,-0.02216183,-0.036221437,-0.022950191,-0.04841998,-0.024428617,-0.008253351,-0.012663119,-0.055822153,-0.04385353,-0.02141672,-0.04889895,-0.052415438,-0.023134843,-0.024096025,-0.008698022,-0.006886171,-0.018564343,-0.029478151,0.020231914,-0.035807,0.014167026,0.0023435615,-0.014154235,-0.013142604,-0.02146769,-0.028710216,0.20200002,-0.035918206,-0.0139760375,-0.019361477,-0.024206577,-0.03377644,0.057184726
