0.22050348,0.24429625,0.053076547,0.0027806181,0.15771653,0.11305105,0.062081415,0.10390387,0.09270833,0.04473561,0.009791027,0.10376823,0.1882188,0.07325874,0.06050792,0.13061608,0.11145005,0.062055085,0.0901778,0.007666055,0.028538907,0.004960761,0.0832639,0.2257978,0.49096444,0.15905161,0.23658565,0.07542066,0.061952986,0.01761537,0.044478644,0.045401305,0.07706768,0.026689153,0.048582256,0.07633074,0.1000178,0.034748446,0.06255873,0.060348805,0.10698981,0.06690369,0.11407495,0.18356775,0.37409544,0.122948214,0.20998837,0.13050976,0.07419042,0.048540846,0.08380788,0.079125136,0.1472908,0.055342946,0.04050277,0.013823552,0.21110192,0.064846545,0.028336754,0.024118014,0.026832977,0.11001969,0.4473824
0.07044191,0.09713342,0.20022629,0.19645604,0.0748984,0.041002195,0.07010545,0.1702818,0.032615412,0.051261604,0.024831174,0.027265774,0.015902769,0.028930895,0.09143917,0.043221693,0.08124524,0.10235964,0.056515384,0.04231196,0.06399511,0.013147855,0.0755417,0.14135182,0.039203588,0.02938787,0.11043951,0.03958704,0.05018874,0.029931704,0.041701186,0.08583007,0.100342624,0.042338707,0.083764285,0.030153448,0.028144078,0.029922208,0.01713697,0.06781516,0.055696536,0.06295745,0.036957096,0.08766226,0.055980388,0.04441826,0.032398313,0.055775594,0.034754746,0.02893742,0.052030947,0.10682809,0.06259141,0.08902536,0.027867183,0.0574465,0.22342697,0.15721998,0.07208391,0.071706995,0.117143564,0.22515684,0.64864236
0.060208756,0.11680176,0.073931545,0.11138689,0.06809447,0.06694099,0.050717276,0.12304463,0.051433366,0.023647571,0.010417501,0.12909915,0.1475811,0.080175854,0.045498323,0.10453236,0.1338299,0.15343353,0.08867535,0.06213562,0.063325346,0.12249867,0.11683907,0.15846997,0.22847874,0.10189392,0.08740319,0.07170486,0.058990758,0.053324718,0.070386335,0.0929053,0.09368503,0.03491489,0.04872966,0.13563007,0.11617042,0.040894467,0.03218063,0.07030131,0.12784097,0.10056037,0.11383785,0.21925159,0.20191747,0.05702027,0.089264795,0.10394603,0.027179744,0.035453886,0.07020872,0.12174134,0.06808887,0.16786963,0.053894315,0.02809936,0.10044404,0.111055106,0.07846779,0.09502828,0.046219688,0.1911698,0.080490164
0.09146576,0.13247636,0.10006941,0.05924175,0.045001462,0.04867388,0.16196898,0.13623117,0.062296133,0.10840534,0.028572617,0.050777633,0.023757175,0.044598427,0.109671965,0.10987213,0.18376909,0.13219495,0.07534671,0.0732694,0.0832883,0.01838075,0.09303031,0.04713556,0.057292137,0.049029164,0.066576704,0.038847968,0.059511248,0.036051806,0.061301265,0.050047882,0.07143536,0.05081332,0.04358205,0.062644556,0.108037986,0.10300434,0.044163235,0.19416218,0.07813121,0.07308464,0.048191756,0.06849793,0.13364908,0.047902558,0.08893408,0.08660047,0.06918546,0.07234105,0.07167959,0.051138952,0.15068811,0.14147606,0.078855895,0.063383,0.09568195,0.06465919,0.16769063,0.14201914,0.05420762,0.09700131,0.16463648
0.13326359,0.209047,0.021061229,0.033404585,0.05462213,0.16342953,0.07931287,0.034057397,0.075074665,0.086958766,0.00556269,0.021575626,0.15162836,0.042508375,0.0030000606,0.06498175,0.19048946,0.013251784,0.065403916,0.04564968,0.01336298,0.02128643,0.008825073,0.2995723,0.010489723,0.11833197,0.035377055,0.030213572,0.10152123,0.00816255,0.061918315,0.0054792776,0.016383579,0.011898076,0.051022645,0.05990857,0.045450002,0.003336601,0.010931253,0.008877824,0.0154818315,0.013741663,0.07658394,0.1782099,0.07853799,0.10622541,0.13573706,0.13520259,0.0019074405,0.013394642,0.011154109,0.04500533,0.19479327,0.015894154,0.00874546,0.0038887882,0.084658355,0.017226694,0.22014192,0.012569492,0.0032710559,0.027076619,0.4255737
0.13035443,0.19525442,0.11816477,0.23408163,0.16651608,0.25073075,0.267625,0.12663786,0.2549123,0.20721664,0.025952024,0.36333844,0.3122674,0.13817984,0.101802155,0.35684708,0.3118617,0.087291926,0.44341597,0.13770364,0.29072124,0.068871856,0.43892416,0.4606424,0.19362591,0.373113,0.21057001,0.21128587,0.18209466,0.20668289,0.1255736,0.07791964,0.4641435,0.122791156,0.4978471,0.30000454,0.36098084,0.15092239,0.06674445,0.26808125,0.14411013,0.24626294,0.32444227,0.44070604,0.45894653,0.34323764,0.35511705,0.2861983,0.122387126,0.23597415,0.17036992,0.5285826,0.104982845,0.07207216,0.0626455,0.03515992,0.5749319,0.49219984,0.12210244,0.18629082,0.04743798,0.5239752,0.37888637
0.018713754,0.013383288,0.03142622,0.015394193,0.0121946875,0.036556777,0.024128046,0.032002404,0.021190073,0.045721877,0.015648006,0.016725004,0.006470497,0.014719742,0.0015744063,0.016920097,0.08237821,0.048000645,0.010763423,0.023273991,0.01941685,0.005423014,0.024349147,0.011101792,0.008598611,0.010498184,0.0047931317,0.014819798,0.033627786,0.02735703,0.015572332,0.014121354,0.053338166,0.008212902,0.03066211,0.0014277397,0.015351357,0.013451793,0.005291435,0.032176405,0.003706125,0.0052556363,0.02518542,0.025721146,0.0052535194,0.019025087,0.014405236,0.106649555,0.013265408,0.043218408,0.026913958,0.06863695,0.04835558,0.03174234,0.028064197,0.006017187,0.02463268,0.010720481,0.026083348,0.1140605,0.017302271,0.02876529,0.0798032
0.0947036,0.0664378,0.06841386,0.04092702,0.053858344,0.044959642,0.05438042,0.09968108,0.02201556,0.05785179,0.03534386,0.009693792,0.021375027,0.037348036,0.020113163,0.02455922,0.1173423,0.06210822,0.026165357,0.06613595,0.025768174,0.031771243,0.012291427,0.049736157,0.11397885,0.094801635,0.03223144,0.034976818,0.03477985,0.054478105,0.073574714,0.043069933,0.058112707,0.078932576,0.034190215,0.061938137,0.082513735,0.12656221,0.054734442,0.107715994,0.03560583,0.043015085,0.056178886,0.04846437,0.08456278,0.0315856,0.10501102,0.068463065,0.12397888,0.102112904,0.083241485,0.052187547,0.06850055,0.082009904,0.04098727,0.023443611,0.12904933,0.09420576,0.061710086,0.0628478,0.06549845,0.033906158,0.12489159
0.09639101,0.10020854,0.017825754,0.009633545,0.11090545,0.0039940155,0.030363258,0.059159458,0.12733908,0.0027613342,0.0012269856,0.040733065,0.07722134,0.017797092,0.0021903382,0.11182506,0.0069448375,0.0085859,0.0455489,0.011107219,0.038106762,0.024993539,0.14124584,0.13495146,0.00584221,0.031078253,0.02180033,0.020717287,0.005556572,0.05588341,0.01807241,0.008543593,0.17659594,0.004696365,0.11896834,0.07712216,0.0051550986,0.004932578,0.0032009617,0.006119931,0.022806708,0.02343758,0.010228563,0.098019674,0.03246353,0.0052449475,0.008043431,0.0069258832,0.0006125768,0.02682207,0.028941222,0.08453583,0.0067345574,0.0060679014,0.011185331,0.00395336,0.07485253,0.041473564,0.039324492,0.084525935,0.00894209,0.052319687,0.25015616
0.15152726,0.1618094,0.06512288,0.11306357,0.11656154,0.090963945,0.15398237,0.15443888,0.18167013,0.0790981,0.022696117,0.10045332,0.10390746,0.07592519,0.03965704,0.16428776,0.105423465,0.068084955,0.19823563,0.04068895,0.20941874,0.020110803,0.1892679,0.113324694,0.041510645,0.08430379,0.10454165,0.06796658,0.03689296,0.09058277,0.09432524,0.026363054,0.09463941,0.029333673,0.115559235,0.15415077,0.14046898,0.19032608,0.090486504,0.13212639,0.18221484,0.22684993,0.12586465,0.3471196,0.592394,0.07576664,0.19331062,0.12563165,0.010476552,0.07931131,0.08275348,0.14835674,0.109408855,0.18521324,0.060908243,0.03336404,0.19839162,0.26775923,0.15754919,0.17287122,0.04092834,0.2533568,0.2656041
0.026713032,0.02872026,0.014876806,0.036682796,0.05023315,0.0054528355,0.016777908,0.07419927,0.03784657,0.006807653,0.0064807325,0.047628894,0.088053524,0.012513163,0.004136055,0.0380295,0.023938486,0.010466966,0.020263646,0.004347893,0.020472707,0.0017828298,0.019276997,0.030996762,0.005392807,0.039078083,0.06351773,0.04605024,0.0052925567,0.006497001,0.004775693,0.0063690348,0.044476364,0.006419715,0.03841574,0.036862507,0.004846593,0.010982532,0.007059962,0.010232035,0.022441043,0.013981251,0.010825231,0.046938833,0.049973965,0.0047347303,0.0057269176,0.006232732,0.002586416,0.004814195,0.033152428,0.041400235,0.008919364,0.007310625,0.00803064,0.0032779286,0.10061658,0.014154074,0.01035331,0.0077103605,0.0013919998,0.013584318,0.11798812
0.061598055,0.047784064,0.07775828,0.106569216,0.0603909,0.019039383,0.027465438,0.043765716,0.059630997,0.015127257,0.0048447805,0.05252249,0.02816346,0.14698343,0.053915743,0.25780898,0.04883768,0.03038008,0.115369275,0.022105504,0.12861252,0.008478254,0.13154766,0.034657776,0.023441672,0.21523878,0.05720441,0.06117969,0.021336846,0.03096043,0.03279721,0.017070537,0.14161819,0.028841259,0.20855498,0.055716682,0.033132486,0.057791907,0.015823556,0.10003563,0.108527035,0.068632305,0.03809373,0.23578197,0.14860015,0.028147347,0.07402684,0.08199156,0.009669402,0.026508,0.04117812,0.23691279,0.02002726,0.05294865,0.018450193,0.02688175,0.19666046,0.26043892,0.061808668,0.042453762,0.014581379,0.28985906,0.15862747
0.16816692,0.11879802,0.056047387,0.08937549,0.091177136,0.10318919,0.08479434,0.08608023,0.13238868,0.12967901,0.029928729,0.05096866,0.068125784,0.06408434,0.019386172,0.083135605,0.06532843,0.056824706,0.07027783,0.016577141,0.028781403,0.008286479,0.038320106,0.21616544,0.19391051,0.045119606,0.06553489,0.051644843,0.04351816,0.00987089,0.027466713,0.017498437,0.032103844,0.00986439,0.029167995,0.028209744,0.03437895,0.03796563,0.024530547,0.07445298,0.035428513,0.04833256,0.027512645,0.09614102,0.06293673,0.02560559,0.036918495,0.025522191,0.022886198,0.014429504,0.026859364,0.04272057,0.047155455,0.029763294,0.010529745,0.007398865,0.02473839,0.017523319,0.02172811,0.017157126,0.009427909,0.041967545,0.1470647
0.012275197,0.028296273,0.026972014,0.006245058,0.011836562,0.004020521,0.0050122696,0.033835445,0.008480524,0.0044908314,0.0017404879,0.0054067224,0.003607768,0.0026930799,0.010947583,0.0051184376,0.007980117,0.0061702654,0.0026082043,0.0019678543,0.0015350833,0.001260624,0.0030397985,0.0061956146,0.0053464905,0.005025777,0.020977791,0.006673866,0.0053404514,0.001966028,0.0010805514,0.005788665,0.007932991,0.012519029,0.0038369766,0.002883127,0.0015706482,0.0015200507,0.000728481,0.0047523607,0.00282216,0.0040237294,0.002869211,0.009344863,0.0022148315,0.0008738179,0.0016447926,0.0016203534,0.0013649781,0.0013959284,0.049981326,0.006514517,0.0029939315,0.0046030576,0.0013935395,0.0020447865,0.065728605,0.0050267433,0.0028202503,0.0010309942,0.0043236534,0.005140619,0.09953542
