0.12700692,0.17543274,0.11030463,0.058338743,0.05450113,0.0317572,0.06972916,0.09579198,0.063558824,0.08052966,0.046913162,0.07451355,0.09200835,0.06351168,0.10995806,0.13804647,0.10631304,0.07360782,0.023447223,0.03557064,0.047174767,0.026413992,0.053946074,0.07120015,0.077020824,0.031092541,0.06470972,0.07037352
0.099196434,0.10091108,0.09320137,0.11811095,0.033952948,0.066217124,0.08259943,0.052698296,0.060509853,0.03595102,0.043688085,0.043413285,0.10181185,0.044378243,0.026162865,0.05407723,0.079217464,0.03380348,0.028221553,0.07623871,0.03154845,0.030109795,0.051627573,0.04144535,0.04291069,0.051309355,0.08269412,0.169177
0.13791,0.12530662,0.06367566,0.097776346,0.010759491,0.067423195,0.07051504,0.069431685,0.053504467,0.05718539,0.021627173,0.064719066,0.08226014,0.06888375,0.030640654,0.04756445,0.14697081,0.073431276,0.016357357,0.0667309,0.078284614,0.03561687,0.056622233,0.10422394,0.08281382,0.028431844,0.21789323,0.21171816
0.13313574,0.13632832,0.14604379,0.11669804,0.050876677,0.06574251,0.09030006,0.14139701,0.07297192,0.07155658,0.08348566,0.10492071,0.17909224,0.10694675,0.06281147,0.09574368,0.13771069,0.1024116,0.030649235,0.123705596,0.08831944,0.03360829,0.09396478,0.12728624,0.1387054,0.07934365,0.17528874,0.15770428
0.008532804,0.02517393,0.057246372,0.048769545,0.06743803,0.115671955,0.010362376,0.014438983,0.018783018,0.007275355,0.03265848,0.011380897,0.047031425,0.012638391,0.026855873,0.13461323,0.13592437,0.014233938,0.04983292,0.07428544,0.012541679,0.15615767,0.07502651,0.014019216,0.011894147,0.04900299,0.038596727,0.06894689
0.07746277,0.25629896,0.35644886,0.33696583,0.16835324,0.20301138,0.28770956,0.24804898,0.2171019,0.2648645,0.36437556,0.36538705,0.3594277,0.32151186,0.3498611,0.5141546,0.52514476,0.30656707,0.11126219,0.37777153,0.3392806,0.2681506,0.41028753,0.34295622,0.3385177,0.4061396,0.51097715,0.17847945
0.0302462,0.11324935,0.18946372,0.19817683,0.1154831,0.15651993,0.16094956,0.20949915,0.17589648,0.10717727,0.21513958,0.11583126,0.13635603,0.09205788,0.19260469,0.25981688,0.2475653,0.094460934,0.035974257,0.23217444,0.08961092,0.19675581,0.17417562,0.0912198,0.086892374,0.23160116,0.3304496,0.25140604
0.30181745,0.39969715,0.5301763,0.31965518,0.29537907,0.3207471,0.52543485,0.28857434,0.43160364,0.2853813,0.45427597,0.2928339,0.5638791,0.2145223,0.40292698,0.4461569,0.58200157,0.29391435,0.4702553,0.5306164,0.18684174,0.21085717,0.30882952,0.20709549,0.2024124,0.32990077,0.5542446,0.4987261
0.03517719,0.08151615,0.11242712,0.0729399,0.034532126,0.07262123,0.02037675,0.093151145,0.01869457,0.038277775,0.05042038,0.04387669,0.19418173,0.05294896,0.04602729,0.06702928,0.1094739,0.051571235,0.03766453,0.055249605,0.054666847,0.04352456,0.03158219,0.0723116,0.092463076,0.07792295,0.13491112,0.09814799
0.02410474,0.010410573,0.0073498245,0.0031564564,0.0081984745,0.00017861262,0.0040272325,0.0125456825,0.007722452,0.0016616557,0.0024788172,0.002024943,0.012413553,0.0016804743,0.0032474601,0.0125909755,0.0041434285,0.0016278976,0.004284244,0.0023789303,0.0006273599,0.0026605316,0.0021155844,0.001124993,0.0027333759,0.0039051694,0.0035790731,0.015129369
0.14928168,0.21322757,0.23118359,0.43551546,0.05564563,0.117624,0.3175168,0.18276848,0.08460444,0.2212529,0.07403115,0.32064256,0.17662416,0.3090238,0.19400494,0.1096272,0.16032568,0.2801543,0.022465372,0.071764335,0.22274174,0.056470055,0.16899352,0.19399425,0.18549801,0.11117198,0.27335274,0.38373256
0.15906677,0.18860742,0.24176341,0.15608937,0.064374305,0.03961248,0.16569765,0.22444238,0.07744158,0.32550964,0.14969896,0.4099325,0.14357543,0.48997608,0.34129313,0.1270985,0.1750402,0.44650668,0.021961506,0.107371695,0.3163528,0.012421432,0.12098559,0.35176176,0.33767647,0.033004005,0.32468703,0.50492865
0.066484444,0.24081655,0.5131988,0.48149225,0.101187564,0.11146921,0.3764828,0.29917893,0.211147,0.15338945,0.12693618,0.14394543,0.12558289,0.11567406,0.31627163,0.5159606,0.31760022,0.1493442,0.05180997,0.17502461,0.13010934,0.123498134,0.32251948,0.18845454,0.20755361,0.3525767,0.3614411,0.22982886
0.049482163,0.11564775,0.1299798,0.06916171,0.022858614,0.02636929,0.20394966,0.06035811,0.039814714,0.088280536,0.08246441,0.13558766,0.05194821,0.110813364,0.098284826,0.12649721,0.103386626,0.09777353,0.0033634035,0.07322006,0.07946398,0.029599845,0.21565162,0.0924153,0.0706405,0.055968855,0.47627485,0.07774628
