0.30543128,0.33974704,0.4007141,0.400787,0.38340667,0.39173225,0.39397043,0.36292395,0.38789883,0.37416086,0.3707316,0.37754363,0.37381628,0.37687016,0.38997933,0.38909,0.3906274,0.37606293,0.4468548,0.3746952,0.37944534,0.41525903,0.41101035,0.37986103,0.371699,0.39018536,0.38873762,0.3988367
0.050814897,0.09583222,0.057934135,0.055917427,0.051478885,0.0594011,0.05423879,0.057095844,0.045380853,0.04031932,0.049806383,0.041287787,0.05059195,0.04357018,0.04698165,0.04542519,0.040896993,0.04159443,0.04727795,0.055329345,0.042817105,0.047429916,0.05181401,0.044641674,0.065398745,0.045081884,0.03804637,0.04802442
0.050956868,0.06430222,0.04646731,0.04542375,0.05473762,0.05122405,0.04497719,0.056824956,0.05124149,0.047388732,0.04025002,0.042091873,0.039590478,0.035326,0.032426123,0.029184401,0.037881218,0.04192734,0.032527287,0.03450115,0.03791487,0.024138622,0.023811799,0.03966728,0.07203129,0.024366235,0.023843031,0.044189867
0.06121925,0.07558016,0.088273756,0.06326989,0.07797584,0.066833094,0.052460145,0.09676798,0.059503146,0.045504104,0.047390465,0.045366433,0.042835582,0.048939575,0.03437594,0.037787005,0.04227833,0.035954878,0.039991044,0.062103134,0.03319905,0.046709277,0.040583145,0.040249187,0.057250038,0.042429037,0.056460563,0.06325009
0.060262535,0.10271188,0.075356066,0.060515065,0.096070156,0.07567456,0.07866237,0.09111549,0.078945264,0.06855533,0.060149666,0.06954997,0.073242985,0.062217917,0.063548036,0.053207938,0.047627933,0.06356155,0.04682563,0.05255516,0.047332145,0.06251939,0.052666742,0.046902467,0.060411904,0.05175777,0.04800034,0.06704262
0.108657226,0.11172098,0.08884528,0.0762851,0.32486355,0.048354268,0.06977659,0.07529541,0.07036865,0.07314089,0.05117549,0.06799829,0.056185994,0.088005766,0.04521397,0.05667165,0.05120418,0.10039848,0.048973124,0.032837078,0.06793438,0.051496025,0.034267418,0.07955011,0.08163595,0.06072012,0.044818774,0.16372131
0.06535035,0.08576211,0.0788966,0.063086435,0.26446715,0.042009413,0.069108464,0.0639018,0.1063588,0.075940385,0.08100458,0.09275114,0.06963203,0.0765618,0.07332805,0.081780255,0.07834736,0.06787271,0.06585726,0.06333936,0.06706846,0.0694273,0.046509337,0.07337018,0.0676987,0.07933393,0.073708415,0.08635377
0.1237107,0.08889764,0.0831349,0.075013325,0.28103885,0.075990275,0.074460715,0.06347974,0.07637583,0.11087103,0.06718964,0.13644275,0.08969863,0.09366763,0.071331374,0.0824065,0.065762356,0.0913788,0.06296279,0.05188987,0.06850059,0.05836647,0.04759138,0.06458888,0.07104899,0.07979967,0.06503387,0.08561689
0.07298421,0.0642019,0.07276453,0.050472643,0.22891292,0.051677816,0.072505474,0.081143044,0.06254649,0.057967752,0.055035636,0.06613149,0.047126293,0.033590365,0.044266783,0.046268385,0.05248799,0.05945831,0.05198143,0.04981255,0.039361276,0.04548938,0.042897794,0.040802013,0.055942677,0.04792326,0.043846156,0.080518484
0.17637664,0.09768708,0.099977724,0.053707704,0.24783921,0.052664436,0.067419074,0.096310295,0.09872768,0.0989324,0.10095823,0.08049583,0.070502594,0.09995814,0.07527751,0.08641065,0.090083525,0.09775869,0.09705104,0.056992702,0.05630843,0.03471817,0.045846,0.049371477,0.061802197,0.0845544,0.06271734,0.10267809
0.110681914,0.07540391,0.08886451,0.060303807,0.20931417,0.050326753,0.06031458,0.074455634,0.0900762,0.09277858,0.081692494,0.098736025,0.05619996,0.07027508,0.06299866,0.09474887,0.079919726,0.08100654,0.06469532,0.061568692,0.059321906,0.03218351,0.036369592,0.055015128,0.05007261,0.08238286,0.07602619,0.09772754
0.122381,0.09202839,0.07787456,0.07093082,0.21382852,0.055324215,0.07716606,0.091789566,0.06598382,0.094655514,0.071271904,0.08966396,0.0806032,0.08355463,0.07463371,0.07793987,0.0692837,0.090135895,0.06499844,0.05203887,0.079305656,0.04008923,0.048786845,0.07528996,0.074763626,0.057130843,0.06930614,0.104502365
0.1868064,0.12451774,0.094690405,0.066974826,0.22854805,0.06686681,0.110236935,0.091672055,0.05844651,0.10106612,0.07079306,0.083615266,0.08177222,0.098947965,0.074903145,0.07952783,0.081065305,0.09885237,0.048598554,0.041738108,0.066987254,0.028908005,0.03339963,0.05274845,0.082229234,0.055391446,0.053265214,0.1897622
0.08035342,0.07721518,0.07485745,0.055603854,0.16875544,0.03639358,0.04896419,0.06732198,0.062582485,0.07717061,0.064392745,0.07701079,0.07027646,0.0810937,0.05392064,0.050633073,0.06027606,0.065533556,0.03372788,0.033727065,0.056440786,0.041592494,0.042433053,0.049842287,0.066634975,0.037067488,0.04006664,0.10732344
0.13250092,0.10667891,0.09902244,0.055173375,0.2815782,0.02865662,0.083540976,0.11075578,0.064311445,0.08787106,0.063828506,0.107061855,0.06069477,0.09702133,0.082563125,0.090921625,0.099351056,0.08378056,0.0364783,0.056819946,0.058164824,0.059086014,0.091671124,0.072218455,0.074583344,0.057809453,0.057441227,0.13567835
0.24134035,0.15214792,0.09209365,0.045148216,0.23822404,0.027337205,0.08917945,0.117107004,0.043437682,0.082380384,0.052421518,0.09567226,0.06045358,0.07624227,0.058153365,0.045821924,0.057762947,0.07918565,0.023216242,0.027417501,0.06653626,0.02734747,0.046900187,0.0682576,0.09793318,0.02738085,0.06480918,0.200163
0.23660286,0.1351448,0.06763201,0.050440148,0.15856786,0.021566818,0.084594935,0.08388858,0.070250295,0.060179334,0.064577356,0.06789822,0.056022584,0.054761447,0.049777213,0.03685768,0.048696455,0.04197151,0.025403615,0.042725146,0.04331452,0.034867715,0.07203269,0.048737377,0.07032328,0.031564217,0.0721265,0.22502555
0.11849118,0.092628665,0.053889945,0.04070475,0.103007965,0.020316996,0.073174894,0.04859357,0.051468655,0.039396904,0.038645588,0.041452054,0.03319951,0.03675286,0.048919097,0.035660226,0.04258737,0.031664137,0.027505202,0.03329801,0.028454935,0.040356357,0.06387837,0.033715893,0.044749483,0.03386953,0.036589246,0.13048214
