0.026046429,0.0445462,0.07647541,0.030496245,0.35818034,0.026002523,0.024714889,0.04449288,0.06029071,0.040834494,0.034114536,0.037505027,0.04279657,0.055774618,0.044213105,0.025279963,0.029718416,0.039369017,0.031956114,0.025515812,0.039135363,0.028673595,0.018717041,0.050369676,0.051509816,0.01026669,0.006913169,0.041080326
0.42600596,0.29424477,0.34512702,0.29971397,0.39366785,0.12418254,0.30968198,0.41170612,0.29411387,0.34095424,0.32537737,0.39379922,0.4026314,0.43847,0.26236457,0.2689604,0.21905267,0.39180237,0.19445643,0.17520346,0.3683546,0.17432152,0.16649841,0.3117319,0.31628847,0.21895026,0.20648599,0.41750163
0.067669556,0.082313076,0.12194006,0.15143566,0.4174434,0.152808,0.21161339,0.12341049,0.12648964,0.19925617,0.104791865,0.13303602,0.05913256,0.1266142,0.07370602,0.058832366,0.14059733,0.13463742,0.11997821,0.105068974,0.16881871,0.04990109,0.07138462,0.0996395,0.09948237,0.062472653,0.098005824,0.25371328
0.09984549,0.056849044,0.07027943,0.035303634,0.086101644,0.040974684,0.030690884,0.07681694,0.0864333,0.07131729,0.07789498,0.074944824,0.07186062,0.07384255,0.039500963,0.037443653,0.04586495,0.064151466,0.02926487,0.044124667,0.071393475,0.031306397,0.041775133,0.050502997,0.052979562,0.023206389,0.037306227,0.10891285
0.016414456,0.05584989,0.07130121,0.026645485,0.097687595,0.026644925,0.025603848,0.039959833,0.034427818,0.03993575,0.03292994,0.03998207,0.038652617,0.06353657,0.056698784,0.021331608,0.020555863,0.036872275,0.02058479,0.0138635235,0.03227661,0.02064185,0.01880479,0.031311788,0.033878025,0.026376648,0.023800783,0.016095506
0.20217228,0.14744036,0.061481837,0.030192984,0.18010667,0.026810836,0.06653968,0.08826261,0.053387355,0.07293816,0.0512421,0.13109495,0.08686261,0.18632674,0.039998658,0.03209946,0.052788325,0.09238842,0.021603217,0.022741169,0.06479933,0.03483321,0.14925584,0.08261409,0.19171944,0.028273549,0.035805162,0.30018955
0.017215079,0.021940166,0.012874786,0.022233365,0.02337476,0.01202911,0.01718337,0.021120213,0.039304856,0.026550364,0.014472255,0.013921909,0.024886243,0.0199346,0.054328237,0.013996193,0.0139584765,0.011616308,0.011312343,0.008206965,0.007659058,0.022444926,0.012572513,0.010958264,0.014449964,0.019738546,0.0126312245,0.01265219
0.087455496,0.058125064,0.05750351,0.04141472,0.44656146,0.019136438,0.05302447,0.053591,0.042074036,0.028993847,0.05686731,0.04424527,0.06506012,0.052078743,0.04635154,0.046395972,0.06528974,0.025412597,0.023284463,0.02732079,0.021430094,0.02503305,0.036940735,0.02518064,0.049749848,0.029859671,0.0442112,0.111339964
0.10351358,0.09573146,0.07219908,0.059740186,0.307957,0.03617746,0.033217087,0.06738948,0.06627457,0.052699383,0.06102119,0.06605887,0.04970226,0.06606105,0.03708456,0.06982892,0.094083525,0.072252885,0.050961055,0.033279467,0.0539128,0.026053704,0.035918497,0.056211527,0.0675161,0.03995753,0.03612719,0.11040794
0.12810808,0.07687659,0.1047643,0.16306199,0.1987355,0.09741042,0.07942662,0.17544489,0.16259885,0.1710423,0.109492585,0.16768536,0.1417338,0.18550804,0.11450069,0.15087669,0.103399724,0.13237818,0.15000369,0.14885972,0.122753814,0.1840397,0.11706678,0.13234757,0.14898296,0.14159231,0.08740591,0.08562594
0.06722038,0.054643296,0.06283085,0.109808,0.056817025,0.053165812,0.047141343,0.07715869,0.12796071,0.13383096,0.096684515,0.10841147,0.08333651,0.10104941,0.058627952,0.06789414,0.08465858,0.07458659,0.038346656,0.037663676,0.062904544,0.08001664,0.07329416,0.061601207,0.03737767,0.03276679,0.031163204,0.035839383
