0.7868716,0.1625667,0.17451462,0.18686609,0.16252705,0.2592104,0.18696319,0.17686951,0.17161578,0.19729081,0.17282563,0.27378356,0.20474494,0.20576736,0.18700755,0.1859599,0.18124917,0.2142097,0.21149981,0.21609819,0.21906374,0.17899552,0.2274813,0.17271549,0.19715405,0.22078559,0.27958336,0.20859715,0.18823007,0.19331458,0.21583547,0.2401255,0.19086087,0.22288413,0.2173962,0.19492257,0.17313723,0.2750355,0.2236802,0.17538188,0.20628601,0.18602335,0.17857888,0.23173678,0.16342936,0.21715419,0.19434063,0.18250665,0.23725453,0.21935594,0.22269428,0.2230736,0.17801243,0.22211379,0.27037442,0.19633502,0.20273188,0.20161676,0.17967375,0.2689194,0.19808161,0.18015131,0.2184636,0.17276034,0.26828048,0.22154677,0.21343914,0.16642736,0.18916078,0.20731217,0.21310148,0.20022771,0.21171254,0.20958838,0.17665297,0.1672678,0.2163365,0.22037405,0.17761712,0.17027783,0.17655781,0.17204705,0.21260463,0.15134303,0.15242021,0.1577708,0.19873098,0.16852663,0.17876026,0.15593195,0.16042271,0.2576335,0.16343935,0.18694364,0.20123671,0.17633237,0.18163958,0.18026084,0.2024452,0.25195998,0.15243523,0.16542976,0.1988097,0.19956967,0.20519207,0.15154642,0.14803524,0.16819212,0.20243339,0.18472964,0.16138336,0.1994941,0.1967769,0.2030554,0.20111671
0.059285894,0.010298923,0.027564628,0.012006465,0.010429118,0.013353441,0.012936138,0.022370476,0.020608269,0.02531602,0.031497374,0.023636183,0.040142894,0.025368156,0.029793253,0.009286337,0.038472824,0.042552665,0.026378136,0.029932583,0.02786754,0.0285436,0.031765945,0.04365888,0.04940954,0.03241644,0.028657433,0.03772438,0.03620579,0.046101637,0.026847923,0.041035883,0.039342552,0.035154715,0.033643954,0.030669263,0.041152228,0.031904448,0.039901476,0.0292558,0.04468944,0.032510675,0.03938351,0.036951344,0.04282691,0.038411792,0.045311734,0.048803594,0.042283334,0.04971228,0.025918731,0.029920716,0.033559326,0.040801108,0.029289998,0.036198743,0.029670797,0.029776806,0.030883413,0.028072331,0.03439905,0.03602648,0.034145378,0.034373954,0.03014557,0.044537116,0.037014734,0.031338573,0.039004117,0.03210365,0.036640733,0.03327979,0.034320235,0.04290644,0.044728607,0.039062016,0.03814275,0.03200684,0.03245202,0.04210768,0.03500211,0.034544937,0.047221348,0.030419733,0.029664535,0.031798556,0.029655622,0.023929743,0.019560283,0.042424902,0.030321887,0.02519064,0.037274208,0.037180368,0.033041056,0.030825693,0.038905095,0.051624276,0.033161625,0.030619115,0.030553795,0.020546822,0.027037047,0.027768398,0.032480724,0.025707563,0.03634062,0.026524048,0.016882483,0.030618483,0.024061698,0.024202012,0.027769376,0.036322147,0.028494436
0.103816174,0.11780114,0.1483652,0.10180186,0.07427585,0.118679754,0.09285051,0.123561054,0.11934689,0.1552027,0.13389601,0.13231419,0.15173675,0.13991122,0.12835515,0.091379635,0.08074364,0.13511184,0.13178895,0.14063174,0.14179969,0.13681123,0.13669646,0.24741417,0.1411146,0.12925749,0.14618032,0.122441314,0.13966587,0.14100438,0.13988803,0.15492094,0.13731493,0.15287375,0.13800092,0.14272314,0.14881471,0.14118391,0.14217228,0.13412422,0.14294913,0.1358026,0.15042655,0.16722554,0.15997793,0.15040877,0.14489043,0.12601437,0.13867523,0.14471489,0.12581545,0.1515325,0.15370089,0.1488057,0.12958804,0.1365042,0.14992134,0.12505777,0.12821504,0.12732159,0.12523037,0.14053674,0.14313106,0.14178891,0.1321046,0.15142998,0.14406596,0.1354077,0.13796224,0.13600402,0.13818188,0.13450135,0.14980347,0.14114502,0.14503208,0.17257528,0.14749824,0.15252547,0.1566091,0.13523981,0.13077094,0.13766342,0.14479248,0.18612905,0.15401419,0.15523764,0.1486015,0.15520431,0.14169408,0.17366144,0.1368142,0.14657696,0.17766894,0.17001143,0.16706926,0.1482962,0.14005964,0.18028873,0.15762399,0.1499507,0.17022993,0.14202292,0.15704863,0.16485572,0.15669256,0.13531998,0.16945376,0.14711091,0.13920937,0.16351947,0.12687537,0.14125095,0.13676323,0.1565623,0.14805591
0.088435195,0.0807623,0.15629567,0.12901272,0.11152013,0.1511501,0.13362412,0.14006975,0.13654482,0.13615535,0.1300566,0.14800271,0.14240389,0.14644879,0.14312457,0.11532419,0.13696139,0.12751594,0.13989434,0.1483768,0.14370003,0.15018927,0.15534766,0.18381031,0.14151627,0.14352085,0.17655055,0.12897089,0.12953919,0.13665852,0.13710919,0.1421821,0.1416341,0.15313621,0.13966204,0.15566692,0.1557582,0.1691521,0.13813435,0.14286946,0.14467251,0.13910462,0.15081379,0.16058499,0.14881217,0.1383172,0.14528371,0.13286276,0.15049517,0.15092619,0.15136866,0.15044782,0.15529479,0.15424421,0.16274318,0.14756057,0.15077126,0.15236603,0.14547166,0.15866834,0.13107423,0.13681267,0.14597958,0.146309,0.16971189,0.15189646,0.1609238,0.14811517,0.14554013,0.15286839,0.16019909,0.15296449,0.1346819,0.14051197,0.16089709,0.13970694,0.14399071,0.15078436,0.14473762,0.1489788,0.13797452,0.14889212,0.16755636,0.16483018,0.14498937,0.14488266,0.15931442,0.14961027,0.1506576,0.13230425,0.12913649,0.16616827,0.14394146,0.16886324,0.1450894,0.1321406,0.1381434,0.14423335,0.142535,0.15156871,0.14369684,0.14442962,0.15405011,0.15244226,0.16762044,0.15940131,0.16528684,0.15294728,0.14214176,0.13766742,0.14842008,0.14011279,0.17044628,0.16104065,0.13174175
0.130494,0.13142237,0.11133541,0.112694286,0.08446935,0.11436236,0.11429693,0.122853756,0.13274504,0.123905435,0.11538543,0.1375616,0.13416682,0.13701965,0.14198008,0.106945515,0.12271185,0.12892821,0.11161261,0.12775221,0.14337693,0.14809026,0.14482892,0.17725015,0.13061585,0.12980832,0.15564111,0.12765853,0.15018225,0.14875345,0.12343092,0.17021912,0.14753106,0.13290486,0.12634361,0.14744945,0.14785922,0.15055244,0.1341952,0.15412056,0.14424111,0.13963106,0.15628135,0.16385046,0.15675946,0.13394974,0.122499645,0.12566675,0.118168585,0.12418098,0.122941405,0.13048144,0.13107432,0.13756493,0.13176791,0.118796654,0.13407584,0.123392075,0.12621622,0.1351255,0.13431998,0.15545964,0.13840342,0.13045853,0.14242215,0.14511646,0.14562738,0.13365237,0.15868485,0.15223736,0.16266003,0.12742068,0.14641342,0.13908505,0.17148389,0.15026878,0.14426465,0.15514033,0.13228834,0.16317114,0.12790844,0.13057503,0.19902429,0.15402836,0.15731475,0.15837489,0.16810629,0.15035254,0.14136417,0.14397368,0.16069801,0.14565817,0.19530147,0.17889899,0.19677097,0.17007999,0.14237629,0.15365939,0.1575282,0.23078035,0.14635013,0.14883156,0.15242788,0.16074432,0.157608,0.15056303,0.15259974,0.13000238,0.13385493,0.14422831,0.13877489,0.1637718,0.13981539,0.14219148,0.13235536
0.14816734,0.094683394,0.131816,0.09942571,0.106885955,0.08678789,0.13214828,0.14179155,0.13646604,0.13776112,0.12775326,0.14060098,0.16485438,0.12673646,0.1491735,0.10821751,0.12895437,0.14578056,0.1474749,0.16622485,0.15625417,0.16880678,0.17127374,0.32633743,0.17224,0.16104911,0.16807319,0.13908882,0.1689841,0.16838557,0.16273846,0.17883779,0.17093098,0.15183394,0.18252413,0.21942587,0.18204938,0.1605903,0.15453511,0.18221866,0.17663312,0.16940552,0.1862931,0.19328451,0.18270387,0.14283651,0.10568688,0.12917653,0.12227813,0.14348039,0.1511747,0.13091847,0.1564677,0.15833235,0.155238,0.14643432,0.14564395,0.14656925,0.14957598,0.13484724,0.1312325,0.17293155,0.1386874,0.15220541,0.14943688,0.17123242,0.17316054,0.17892265,0.19238935,0.16418278,0.18517506,0.15620731,0.1395095,0.12805948,0.19227007,0.15013085,0.16028072,0.15183964,0.13931586,0.18057455,0.13472083,0.1441741,0.3512388,0.18561321,0.17970759,0.20342328,0.19705829,0.18699263,0.16116521,0.17508996,0.15643688,0.16434187,0.22045332,0.21043767,0.21895275,0.18134479,0.14017579,0.1796861,0.17646271,0.3184784,0.1453466,0.16965003,0.18489969,0.17944372,0.18255867,0.17318964,0.15511663,0.1611717,0.15494604,0.14531457,0.12538724,0.14914119,0.1301574,0.14848883,0.1303846
0.16814241,0.113409676,0.14629164,0.08634849,0.091120645,0.1361023,0.109607175,0.10599311,0.12690797,0.132252,0.14192024,0.17024249,0.13242139,0.13115263,0.12463276,0.09042783,0.100788236,0.14824513,0.1423963,0.14516522,0.14263636,0.15039742,0.16133916,0.2386594,0.13987942,0.13546744,0.1885487,0.13687634,0.15602912,0.13501829,0.13931684,0.13608742,0.13772257,0.1275765,0.12836489,0.14971751,0.16020727,0.17510864,0.14596128,0.15682413,0.15587543,0.1389459,0.1753777,0.15702915,0.14757717,0.13447744,0.10542766,0.1085708,0.11006236,0.111189246,0.120851345,0.119877234,0.12841842,0.12885255,0.16333845,0.11440721,0.120467715,0.120762795,0.12402962,0.15011494,0.12383324,0.13022724,0.14715272,0.13539098,0.14452042,0.13269195,0.15480448,0.14785007,0.15245941,0.13298693,0.20394638,0.14357725,0.14069624,0.15664099,0.18071324,0.1415377,0.14184348,0.14540198,0.14581612,0.12345344,0.11187897,0.13650455,0.27292418,0.17028509,0.17136276,0.18490878,0.19085598,0.20150769,0.16779208,0.16398999,0.17056252,0.1877677,0.24401964,0.16999619,0.18764342,0.160664,0.13195007,0.17775396,0.16349478,0.24802321,0.12886515,0.13587974,0.15774436,0.15037248,0.15946701,0.14565998,0.13648401,0.15991363,0.13816905,0.14609715,0.14120467,0.15899085,0.14389436,0.119232416,0.1482571
0.18162563,0.058715567,0.08223638,-0.014956862,0.025599077,0.06392293,0.09079554,0.058877856,0.10906614,0.104390405,0.11492102,0.13605006,0.09980127,0.107104264,0.08975169,0.05763462,0.11667326,0.124320604,0.13118084,0.18260676,0.12983193,0.15516327,0.16443017,0.21512547,0.16829944,0.15791258,0.13479851,0.14549232,0.13351539,0.13051593,0.16707048,0.1170681,0.15815407,0.15588151,0.15270805,0.18470372,0.18299432,0.14721736,0.16171409,0.18712129,0.15526126,0.18048951,0.1937551,0.16481425,0.1812381,0.11952096,0.13556215,0.115598075,0.11429853,0.10325308,0.10557431,0.108574495,0.11927323,0.13681397,0.14190781,0.14846715,0.13372098,0.121004544,0.15558913,0.1331971,0.116272196,0.13052922,0.1426622,0.158277,0.13436507,0.1541048,0.18827291,0.18200722,0.18756989,0.1735549,0.2809004,0.19764471,0.12724252,0.117059566,0.1709867,0.14891464,0.17803104,0.1421924,0.1975225,0.14886908,0.18817751,0.19812344,0.45847535,0.2935244,0.30287367,0.2900562,0.27924165,0.29696292,0.22110729,0.31179687,0.33332318,0.25633204,0.40928096,0.34735996,0.36348873,0.33434248,0.23295048,0.21242297,0.2205586,0.33293635,0.21438098,0.2614859,0.27799577,0.28871882,0.24641398,0.2586855,0.2697157,0.24140586,0.14935663,0.2724181,0.25029013,0.24053067,0.13437447,0.15933682,0.21467844
0.093749344,-0.0072538704,0.054161467,0.11983518,0.06748289,0.012670204,0.1440967,0.07931523,0.11877711,0.07326663,0.09478819,0.08640923,0.08951229,0.092945285,0.0674994,0.06429343,0.17917883,0.15635344,0.15608221,0.22181617,0.17673428,0.17232715,0.19632143,0.17459923,0.18789451,0.18738979,0.16794612,0.19006395,0.11697409,0.15912238,0.18989891,0.16545476,0.21087942,0.20341071,0.20763269,0.21214512,0.2048666,0.16701935,0.19016233,0.1943684,0.19023666,0.18873638,0.21209742,0.2023009,0.22239909,0.10232172,0.14768684,0.11543989,0.13512492,0.13169475,0.120031096,0.1194693,0.1785421,0.16754404,0.1726402,0.18754345,0.15103564,0.15610535,0.17318231,0.16767955,0.14697555,0.17237203,0.1477957,0.15805846,0.15277427,0.1791928,0.21551463,0.18989824,0.20731647,0.21224737,0.2774596,0.2725162,0.12748349,0.102021396,0.1718259,0.14877212,0.14604029,0.11644066,0.22165446,0.17895573,0.18319121,0.18660666,0.29003307,0.1417854,0.19201945,0.23841299,0.21381603,0.23897293,0.16659425,0.26734343,0.2924468,0.19045246,0.251485,0.241669,0.30223033,0.24502975,0.18942797,0.13639224,0.17779419,0.20608877,0.17296015,0.23642318,0.23236118,0.19830787,0.2149647,0.21808253,0.18660182,0.16768217,0.13260147,0.20229647,0.18534543,0.17379491,0.11284393,0.1361657,0.1642181
0.18180114,0.100061625,-0.0050533265,0.03976497,0.013023451,-0.011286244,0.1396522,0.06638469,0.0997857,0.11669259,0.05603279,0.059160143,0.04625638,0.06851241,0.07407123,0.074053615,0.145015,0.15750962,0.1718422,0.2454423,0.17988059,0.20253658,0.25024018,0.2485923,0.22243859,0.20011014,0.18422145,0.1928947,0.11282647,0.17393813,0.19680628,0.216691,0.24646357,0.23709416,0.24729738,0.2545888,0.24061249,0.19050433,0.20540363,0.26931366,0.23426682,0.19781923,0.24082288,0.20389163,0.22914901,0.097441144,0.1204281,0.10667856,0.083976045,0.12385176,0.08468476,0.07104282,0.15467477,0.16565126,0.1631996,0.15055467,0.17117742,0.1786123,0.19519255,0.17391244,0.1306604,0.13457601,0.1326854,0.17416385,0.14484945,0.19732095,0.24272633,0.19917157,0.2168774,0.2746619,0.17032634,0.2583916,0.10528595,0.1456452,0.14788952,0.10744305,0.21957982,0.19697958,0.22604074,0.14372274,0.17910352,0.17346014,0.47499534,0.35433817,0.39028072,0.42205617,0.33076462,0.36306077,0.23792323,0.3664876,0.37896106,0.20678401,0.48140138,0.3645765,0.3644354,0.43863696,0.35286072,0.3370425,0.35003433,0.38772926,0.3853404,0.38069475,0.3608429,0.372799,0.40424073,0.33226025,0.39798236,0.3834278,0.27153757,0.38364226,0.37951392,0.22489482,0.08641513,0.107118085,0.28735495
