0.0056065596,0.28251472,0.2908799,0.30420655,0.25751072,0.2728614,0.29979667,0.25913346,0.25600272,0.2976388,0.25272423,0.2721266,0.3058236,0.30606112,0.2580014,0.27458733,0.254232,0.30486128,0.30484885,0.30692083,0.30072343,0.2506019,0.30491123,0.25746518,0.28646523,0.30670387,0.27615625,0.30974716,0.25925463,0.28841367,0.287644,0.30667585,0.28303686,0.3087727,0.3129713,0.2863956,0.25016743,0.27472016,0.30964142,0.24706362,0.30737117,0.27680075,0.2505809,0.30610868,0.27259257,0.2720468,0.2861716,0.2719094,0.28060067,0.31192136,0.31033903,0.3157301,0.25214696,0.307971,0.27691984,0.2962216,0.3067999,0.30246437,0.256649,0.2761151,0.30716008,0.2605198,0.3140979,0.25660872,0.27727443,0.3115862,0.31010494,0.25653514,0.2880936,0.30983984,0.29968986,0.30057132,0.27481452,0.30022728,0.2597353,0.2680975,0.29746214,0.3123938,0.26155826,0.26950377,0.2726055,0.27302814,0.32145897,0.26456982,0.27320883,0.25403342,0.30913275,0.27274755,0.27877176,0.2724695,0.25411245,0.2783249,0.2545189,0.29033697,0.30851308,0.26144385,0.27762437,0.2825321,0.30518153,0.30651978,0.26785737,0.2582445,0.31041944,0.295644,0.3110022,0.27274272,0.2704498,0.27275276,0.29933757,0.29816768,0.25379765,0.30632064,0.29323062,0.31003818,0.27583322
0.18065073,0.094754115,0.08352283,0.07965966,0.069934785,0.06174741,0.069674045,0.069062695,0.086715594,0.06387942,0.08390206,0.06390906,0.09515034,0.04676319,0.062038787,0.0656564,0.08749333,0.09168493,0.04987598,0.065669954,0.048613816,0.0629011,0.067040965,0.07588828,0.06949132,0.06950889,0.06540004,0.07995431,0.0595866,0.10516502,0.060963444,0.090018414,0.08789188,0.066875905,0.06646591,0.059113108,0.08494384,0.06377401,0.071447656,0.055138655,0.09048616,0.057797357,0.06678503,0.07778534,0.08757403,0.062741034,0.10871384,0.11538941,0.0941958,0.10289745,0.05555227,0.06239657,0.067622915,0.10459403,0.06819465,0.083266065,0.06129519,0.05353705,0.06163469,0.06302501,0.071925856,0.059184723,0.07808992,0.06400206,0.07237082,0.10281943,0.081948,0.056389306,0.08134204,0.077867866,0.076603085,0.05639108,0.052726254,0.10145266,0.092209555,0.0852,0.09071765,0.07012127,0.05152415,0.0805604,0.08542605,0.08514961,0.10222748,0.056732535,0.055455893,0.055894006,0.07781809,0.049238075,0.04902355,0.08639057,0.057929665,0.052514102,0.060907777,0.08046521,0.06758275,0.045912143,0.09649747,0.1002481,0.082224615,0.07189397,0.06458214,0.036519177,0.07313313,0.063078634,0.08077658,0.045848567,0.05815948,0.05350873,0.04060891,0.055900358,0.03694861,0.062487107,0.0627297,0.09285949,0.04306771
0.06102127,0.06885977,0.047312953,0.059157558,0.041793443,0.050542135,0.07667777,0.061026473,0.04471073,0.050371516,0.061261352,0.0552594,0.067232095,0.050499823,0.054060593,0.056651805,0.043267388,0.04882991,0.03978876,0.0393152,0.044743657,0.039494738,0.04172762,0.13744092,0.049278963,0.028767098,0.052869145,0.0453404,0.065561436,0.04870724,0.044978607,0.06650588,0.044817608,0.0526503,0.034457806,0.034703497,0.035726067,0.044401903,0.038794536,0.037937086,0.050124668,0.035086773,0.042181112,0.060890507,0.055105858,0.051587477,0.06731604,0.046209536,0.052237567,0.045954574,0.043014247,0.041118473,0.04786697,0.049519725,0.04179469,0.033964828,0.040335964,0.031261984,0.02934178,0.037227742,0.04064334,0.058091883,0.05005425,0.043454595,0.038131285,0.040782947,0.0420692,0.030402204,0.04062711,0.032418277,0.038522843,0.032706626,0.04521835,0.046192832,0.052009366,0.06531515,0.0395433,0.043438345,0.053645987,0.05132418,0.03703995,0.049044743,0.053980898,0.0691581,0.042598426,0.046770066,0.054523192,0.08522253,0.060496327,0.071222305,0.068060055,0.07331327,0.15361392,0.11443419,0.11638345,0.08098663,0.055524755,0.08631078,0.08711504,0.04936045,0.059107866,0.033419657,0.0614924,0.085997924,0.066746034,0.053814698,0.08910348,0.060230598,0.040805805,0.08224814,0.0337065,0.040628545,0.063963376,0.09724778,0.048157964
0.038010724,0.04409286,0.049539104,0.032609273,0.02315903,0.05193438,0.03973205,0.035904873,0.034530994,0.025424767,0.024292106,0.049449034,0.040731538,0.056485407,0.026201742,0.03517545,0.041652568,0.050214943,0.030878842,0.027820168,0.023029687,0.024719855,0.029456375,0.0771989,0.02072638,0.02865664,0.07326486,0.020493148,0.024221383,0.03604245,0.02460284,0.028599532,0.04250774,0.024284871,0.014526049,0.03331012,0.03983398,0.053171154,0.019739917,0.019607943,0.020468099,0.02131411,0.023341082,0.036686894,0.038063154,0.041100997,0.031164719,0.037112724,0.041158855,0.03502326,0.020313222,0.026687829,0.034654126,0.028081061,0.04860103,0.015249747,0.020960445,0.017909313,0.01867571,0.04117793,0.013057212,0.023970945,0.032754283,0.02506271,0.052968293,0.03453929,0.034889836,0.027824808,0.022549879,0.022908833,0.041004095,0.021844782,0.03362354,0.036321077,0.038804043,0.03219002,0.030884955,0.041319102,0.02909346,0.025074825,0.025232168,0.03824325,0.056130968,0.05734322,0.030908797,0.03266148,0.046960868,0.027558452,0.019636542,0.024724174,0.030617857,0.057790525,0.038339056,0.062001932,0.036082543,0.017964948,0.03574522,0.027397528,0.030990541,0.028043559,0.025597606,0.022553999,0.042031914,0.024537833,0.050751347,0.042868573,0.039215203,0.024179783,0.022229973,0.01239272,0.018564476,0.013907974,0.044239577,0.036248174,0.023188587
0.09167568,0.100655496,0.081661366,0.07294439,0.05418,0.08248655,0.08099158,0.08783987,0.06518723,0.054763123,0.053321227,0.081961446,0.083866194,0.10249283,0.06742411,0.06436858,0.06773919,0.07081903,0.06296942,0.05061764,0.072946034,0.055162597,0.065105096,0.13258754,0.057237264,0.059142753,0.10717194,0.05904202,0.0672775,0.07062197,0.049886633,0.08594138,0.06652463,0.06254198,0.051917292,0.061087362,0.057705346,0.07213257,0.06320707,0.051968656,0.06016122,0.072669804,0.062465817,0.09014315,0.08718711,0.09069463,0.08366931,0.08210355,0.06902445,0.059439514,0.053383343,0.049495935,0.053191703,0.059036944,0.055395223,0.046513483,0.07192818,0.042425446,0.043509174,0.045871317,0.043174274,0.06679501,0.05025782,0.050398894,0.056739476,0.071644485,0.06388806,0.052831452,0.073223546,0.064101614,0.079300605,0.047502432,0.07563918,0.07508394,0.099643685,0.07088533,0.07027259,0.061455663,0.04991019,0.087489136,0.06372571,0.06002003,0.14673333,0.10822001,0.09885441,0.09368482,0.1129039,0.0860189,0.05203241,0.08528722,0.10665409,0.08457413,0.18067524,0.16071288,0.18391605,0.13307774,0.06223823,0.07865725,0.08433062,0.15968959,0.07222909,0.08028775,0.09316475,0.078014925,0.09528915,0.10504779,0.08635522,0.04839367,0.043224722,0.06372733,0.05987117,0.07420187,0.07239886,0.088144906,0.06035577
0.059858814,0.073885895,0.062262207,0.07077619,0.0422731,0.07918528,0.07384676,0.05831789,0.043084443,0.040653285,0.050233275,0.069796205,0.09216939,0.06900886,0.054142006,0.063561104,0.1164906,0.061720703,0.06306314,0.083341606,0.06607541,0.06426329,0.08316255,0.18808636,0.07405766,0.07954178,0.08958784,0.056103013,0.0866505,0.06662771,0.06412267,0.09158662,0.09880982,0.07558568,0.09992087,0.116044186,0.09737854,0.070765086,0.0655578,0.085210636,0.073627815,0.07148109,0.11807985,0.113641635,0.10856956,0.07435353,0.07304874,0.05408271,0.05636556,0.063448794,0.057483092,0.029918624,0.085310735,0.08193339,0.068040244,0.05628525,0.05041734,0.05749254,0.06996092,0.03477208,0.03616051,0.10359243,0.030941887,0.064796574,0.05139426,0.0852374,0.09746127,0.098957434,0.072728135,0.0598788,0.086348586,0.0752165,0.05063762,0.052267317,0.13122892,0.064928584,0.042863373,0.05438306,0.047663305,0.15390696,0.061740737,0.07078298,0.25001314,0.11690749,0.115646526,0.13670075,0.12492597,0.09956171,0.04847758,0.07651718,0.0627051,0.07990233,0.13015431,0.14158878,0.14565898,0.0959576,0.04508639,0.09258742,0.088925414,0.22919431,0.053180363,0.109522976,0.1116875,0.0855426,0.08882701,0.085176446,0.0711516,0.053519428,0.05596203,0.054058347,0.03211931,0.056488216,0.051689338,0.06249351,0.038966082
0.11526796,0.08698291,0.0862849,0.0512999,0.054473914,0.094689995,0.07155671,0.06500137,0.06117595,0.04906723,0.07898346,0.09383835,0.06893689,0.0770152,0.07693635,0.045875993,0.07792467,0.08312189,0.06913641,0.064477354,0.06528869,0.079577245,0.08473871,0.1485082,0.07190972,0.06219234,0.099143445,0.064869635,0.10567243,0.060836025,0.071883015,0.069951735,0.07735323,0.06534424,0.062004726,0.060222585,0.06611103,0.071468815,0.069682956,0.08127261,0.095498174,0.06694568,0.070402965,0.09462321,0.071911395,0.10481137,0.075840056,0.049542114,0.059853088,0.061680447,0.06654874,0.053193256,0.06895532,0.064501934,0.08355379,0.052964557,0.05207651,0.06317975,0.06261627,0.07273669,0.04126743,0.09046871,0.055272087,0.069839,0.06843016,0.06803871,0.08092862,0.08565494,0.065082386,0.05226988,0.11727076,0.07120572,0.07995048,0.06156881,0.10386347,0.06548808,0.067131124,0.06843371,0.06656594,0.08441108,0.051697742,0.070038125,0.21118571,0.1287464,0.13973044,0.13196266,0.13987137,0.1125135,0.08542018,0.113562554,0.11300775,0.11499231,0.18358973,0.121125735,0.14371125,0.074181244,0.04330323,0.09447051,0.097342834,0.15935203,0.06310764,0.06784184,0.09941635,0.076284304,0.09101148,0.0845945,0.08340517,0.08097603,0.053982645,0.097560875,0.07458009,0.10106621,0.06752549,0.067340724,0.065308526
0.13927019,0.12548038,0.06464187,0.071932666,0.07695659,0.13802569,0.08632756,0.08437446,0.06937675,0.07076588,0.08283499,0.108152464,0.09771177,0.09774376,0.060047302,0.08119209,0.11414431,0.09561445,0.09235661,0.13057223,0.08323858,0.10406303,0.13347538,0.1806689,0.11944707,0.12347651,0.097219884,0.103553616,0.09356158,0.08552754,0.10912754,0.09087824,0.12079592,0.12017042,0.110323235,0.13473198,0.13874233,0.09334103,0.10519741,0.13485298,0.11151208,0.12126362,0.13719328,0.11065745,0.11151008,0.083993256,0.08399191,0.07025212,0.070442945,0.057849158,0.059440043,0.058899876,0.090235196,0.11242585,0.10994777,0.113307714,0.098686144,0.10061204,0.12086695,0.088896655,0.06352893,0.096703656,0.0842563,0.09213623,0.089510635,0.10259042,0.14579268,0.12380266,0.103597574,0.12476802,0.20403585,0.13018821,0.095274895,0.09319194,0.13728066,0.119039685,0.10586804,0.11495404,0.15151425,0.10470603,0.12897427,0.12765072,0.24753624,0.1983186,0.21268322,0.19925122,0.20437026,0.19273484,0.15134732,0.21604456,0.20766832,0.16616273,0.2513751,0.22811145,0.23360348,0.20143586,0.1767011,0.14810713,0.15479398,0.21374364,0.17487563,0.19588417,0.21403329,0.20473276,0.16793597,0.17208068,0.19733453,0.16605099,0.09254805,0.1912834,0.16554396,0.15468046,0.092459574,0.1199302,0.14082745
0.15386665,0.09528174,0.05902794,0.12674312,0.09203133,0.16071624,0.11293684,0.09386112,0.08841638,0.05767944,0.11192313,0.062171817,0.06903724,0.0861707,0.05260755,0.0901196,0.1770155,0.10736206,0.104344554,0.15532033,0.10140329,0.11870427,0.1320698,0.14987452,0.11926975,0.12133787,0.12551679,0.13211198,0.101596,0.1165394,0.1449267,0.109366514,0.14034118,0.12744941,0.12508677,0.13991404,0.13529214,0.112609774,0.1319244,0.120219074,0.13846454,0.112560235,0.13873732,0.119897485,0.13082972,0.1199985,0.09760116,0.07099953,0.0909932,0.07536289,0.0792966,0.06495022,0.115746625,0.10375429,0.116205655,0.123778395,0.09031936,0.087120034,0.09300764,0.11137453,0.071530074,0.104470775,0.0842578,0.076779604,0.08315961,0.10218723,0.14933723,0.114546746,0.120756604,0.14314187,0.2374029,0.19338484,0.099972226,0.093553804,0.17252995,0.13830122,0.07852475,0.063686125,0.19090676,0.13037165,0.16173598,0.1706158,0.27164662,0.11387239,0.18603551,0.21953925,0.18883067,0.19290712,0.11536227,0.20531458,0.2345787,0.22653131,0.21866553,0.21105525,0.25346798,0.21005149,0.1422389,0.1080998,0.1409528,0.16584177,0.11538093,0.17645915,0.19121644,0.15344417,0.15780738,0.1600534,0.13995028,0.12126538,0.055831563,0.15096243,0.13713512,0.125258,0.11802954,0.13166164,0.13673739
0.19570391,0.17916238,0.11929875,0.10802915,0.12599437,0.12582077,0.10543712,0.12576203,0.06750404,0.07202387,0.10938741,0.08345493,0.07344352,0.063656636,0.060808472,0.1133812,0.1080146,0.106118724,0.12953037,0.1679081,0.11895246,0.140069,0.17337097,0.12705585,0.14934626,0.1429404,0.13854417,0.13091603,0.10631757,0.11439115,0.16475192,0.14020623,0.16570029,0.14454834,0.1515531,0.16100004,0.16236314,0.119022,0.113897145,0.1955698,0.13974574,0.08041593,0.14821741,0.111005165,0.12300033,0.10891647,0.07181307,0.078959934,0.076647356,0.06891712,0.057244983,0.06540038,0.10820493,0.11175456,0.11684583,0.08417858,0.10265403,0.10736222,0.120088756,0.12325847,0.0759996,0.09070905,0.052203033,0.07933485,0.08087126,0.112406604,0.16485056,0.12732951,0.13040633,0.17952572,0.17006457,0.18060884,0.08229377,0.1385133,0.12517887,0.08189289,0.100447476,0.095325656,0.1842116,0.1348724,0.14584911,0.14592443,0.24260451,0.17566405,0.22993596,0.23987441,0.19261815,0.2174542,0.13767722,0.21373136,0.23241085,0.21827054,0.2793554,0.24694005,0.27011356,0.24901278,0.23194534,0.16642815,0.21992643,0.19851832,0.20791662,0.21459192,0.21848804,0.22338606,0.19095632,0.16299404,0.22150914,0.22075824,0.14321938,0.20010293,0.2173553,0.12128084,0.14021023,0.1549583,0.16809383
