0.86478126,0.25486526,0.24965194,0.25820917,0.23060848,0.33339685,0.24023512,0.24106443,0.22430381,0.24516758,0.22357184,0.33398438,0.2465044,0.24634105,0.24023595,0.23498619,0.22491238,0.25331178,0.25004396,0.25926775,0.25731084,0.22068888,0.26623055,0.20624837,0.23372202,0.26063445,0.33083376,0.24266282,0.23008396,0.2331032,0.26262456,0.28045127,0.22613151,0.2576348,0.25225317,0.22837299,0.20912394,0.3241401,0.25902864,0.20785643,0.23520453,0.21503054,0.20999923,0.26654786,0.19099891,0.25597796,0.22796448,0.21588287,0.2768371,0.2502598,0.2525494,0.2542538,0.2082639,0.25406256,0.31580564,0.22705236,0.23380677,0.232771,0.20877254,0.31196025,0.2273108,0.21202666,0.2505067,0.20075515,0.3118471,0.25440535,0.24427967,0.19811055,0.22180256,0.23865156,0.24570861,0.23124708,0.24524228,0.24078819,0.20656504,0.19431262,0.24715489,0.2501435,0.20462382,0.1965657,0.20341551,0.19820069,0.2402364,0.17724876,0.17595662,0.18546264,0.22701009,0.19564873,0.20560867,0.18140078,0.18706445,0.2988232,0.1912952,0.21499063,0.22866927,0.2024381,0.2060366,0.20569909,0.22794263,0.28426856,0.17401366,0.18958491,0.22537519,0.22730532,0.23179588,0.17468292,0.17283612,0.19297084,0.22910638,0.20898373,0.18505035,0.22596183,0.22454746,0.23043181,0.2296593
0.20510323,0.06030631,0.04529727,0.043800086,0.04369992,0.040950917,0.052267134,0.054818336,0.060650095,0.04172688,0.057330493,0.04687097,0.05955068,0.03622263,0.049108695,0.05522405,0.074176215,0.057690587,0.035111353,0.040758654,0.03669534,0.038719393,0.042737316,0.057057872,0.06466917,0.045192037,0.040474426,0.05146721,0.051066257,0.07057771,0.038469102,0.05142154,0.048829667,0.04328715,0.042584427,0.03879298,0.049370293,0.041678052,0.04983877,0.036121406,0.05586817,0.03933399,0.04955091,0.044816475,0.05028825,0.052664306,0.06455077,0.06598955,0.053477902,0.059289265,0.03152652,0.035437226,0.03926836,0.04777094,0.03622035,0.043552402,0.035343725,0.035888094,0.03754441,0.034669757,0.042129714,0.043551683,0.04219222,0.041649297,0.036992315,0.052712128,0.043290354,0.03748599,0.047756437,0.038306907,0.043706786,0.0390058,0.04298213,0.05387186,0.05341428,0.04595354,0.04367333,0.036869302,0.037402883,0.05228591,0.043627165,0.04199106,0.05451365,0.03438341,0.03372742,0.037166942,0.035295792,0.028115641,0.023661844,0.049103074,0.03560766,0.030521087,0.042332064,0.042331766,0.03729149,0.03538714,0.046082318,0.062032834,0.038746826,0.034882177,0.034711946,0.023403263,0.030960144,0.031681396,0.03707143,0.029291777,0.041998144,0.030298796,0.01943536,0.03526284,0.029289521,0.028755274,0.03363396,0.041764144,0.03485417
0.15412377,0.17110898,0.17258091,0.15053959,0.1480831,0.15856709,0.14959487,0.1549384,0.14551795,0.17896877,0.16007333,0.15512775,0.17062953,0.15867224,0.14165217,0.1449057,0.1500845,0.1571292,0.14522634,0.15055585,0.15144575,0.14287095,0.14533752,0.27285242,0.15031046,0.13652985,0.15896635,0.13216554,0.1494605,0.15502307,0.15042801,0.16730714,0.14790294,0.16381423,0.14555737,0.15344718,0.15836877,0.15386708,0.15386133,0.14113694,0.1517469,0.14261721,0.15927754,0.17499992,0.16776487,0.16797143,0.17743768,0.14897041,0.16209221,0.15553835,0.14365274,0.16313162,0.16223595,0.15752855,0.13966192,0.14620897,0.15827179,0.13040043,0.13964437,0.14437757,0.13445015,0.1462537,0.14903185,0.14875337,0.14275075,0.16213518,0.15050454,0.14226791,0.1477297,0.1431995,0.1446586,0.14295623,0.16115342,0.15379699,0.15227917,0.18286103,0.15341629,0.15965766,0.16143252,0.14544691,0.1401171,0.14546268,0.1509934,0.19570735,0.16028611,0.16053136,0.15527835,0.16009562,0.14616999,0.1814304,0.14034274,0.16067812,0.18465175,0.17522566,0.17340076,0.1520233,0.14520895,0.19786549,0.16400895,0.15525024,0.1771912,0.14748387,0.16459489,0.17198399,0.16331795,0.13983022,0.17875464,0.15225716,0.1436508,0.17033501,0.13063142,0.14773701,0.14986719,0.16592963,0.1568758
0.13595843,0.14520203,0.19126049,0.15390003,0.14205363,0.17913404,0.15848443,0.15756473,0.15300456,0.15088391,0.14669646,0.17489207,0.16543934,0.16962552,0.15639374,0.14482357,0.17105255,0.16914107,0.15222767,0.15795943,0.15286553,0.15781605,0.16522977,0.22145367,0.1483755,0.1533155,0.1927417,0.13654754,0.13713335,0.14703104,0.14747772,0.15186943,0.15316258,0.16110006,0.14477904,0.16350713,0.16487414,0.17984337,0.1458668,0.14764705,0.15161791,0.14515603,0.15931112,0.16921137,0.15608919,0.15481286,0.16477813,0.14668559,0.16516533,0.16170432,0.15733808,0.15751436,0.16213742,0.16110565,0.17068471,0.15271743,0.15596311,0.1571245,0.15004435,0.16547948,0.1348611,0.14110687,0.1516389,0.1513013,0.17783436,0.15912417,0.16871274,0.15359902,0.1533371,0.16181265,0.16949049,0.16281903,0.14251605,0.14907712,0.16884492,0.14647695,0.14988218,0.15893273,0.1503574,0.1565903,0.14545748,0.15640187,0.17589521,0.1725428,0.15008609,0.15021464,0.16685988,0.15387318,0.15489635,0.13550475,0.13189939,0.17414418,0.15114337,0.17665857,0.15044406,0.13472316,0.14268453,0.15066251,0.14806512,0.1574117,0.14776053,0.14839566,0.15912509,0.15739249,0.17511432,0.16536927,0.17252405,0.15731086,0.14609946,0.14087808,0.15174848,0.14413553,0.1799249,0.16821037,0.13655338
0.19490899,0.2033016,0.17616963,0.1602723,0.12977867,0.17193094,0.14694971,0.17855938,0.16468439,0.14393789,0.13933438,0.17572097,0.16332638,0.16981024,0.18025793,0.15524939,0.16768116,0.16312137,0.13066047,0.14297341,0.16313967,0.16855979,0.15869533,0.23643616,0.14324415,0.14605634,0.19110768,0.14278059,0.17461133,0.16984375,0.1355614,0.19257076,0.16650565,0.1452264,0.13796964,0.1615756,0.16186874,0.1718942,0.14786486,0.16784742,0.16044657,0.15433422,0.17297031,0.17731702,0.17042528,0.17989661,0.16640942,0.15970062,0.15223455,0.14705329,0.1372471,0.15231457,0.14719327,0.14767286,0.1456694,0.12669261,0.14552152,0.13303366,0.13382328,0.1488703,0.1427681,0.17007253,0.14859244,0.13866563,0.15458801,0.15504512,0.15442786,0.14052214,0.17394774,0.16572516,0.17744465,0.13374135,0.17059118,0.16044901,0.19292481,0.16645922,0.15400669,0.1668737,0.14117073,0.19865295,0.14327829,0.14120519,0.22046289,0.16639552,0.1691994,0.1700505,0.1781759,0.15716343,0.14735377,0.15027012,0.16814461,0.16017883,0.21923749,0.19257833,0.20962538,0.17846385,0.15025482,0.16645932,0.16739422,0.25620183,0.15359779,0.15665749,0.16112876,0.17112942,0.16734426,0.15913911,0.16078866,0.13439476,0.13899943,0.15088749,0.14478676,0.1727553,0.16617273,0.16573805,0.14287883
0.17945579,0.18338342,0.18335101,0.17368962,0.1490373,0.20291512,0.17902906,0.18643335,0.16239735,0.16507672,0.16159116,0.18564302,0.21476537,0.18471332,0.18584776,0.1676059,0.23596132,0.17511992,0.17434604,0.18114153,0.17931715,0.18201701,0.18981215,0.39056858,0.18942256,0.1740012,0.20037605,0.15075478,0.20140105,0.19165981,0.17506383,0.20679836,0.18647635,0.1723954,0.20448731,0.2426195,0.19687378,0.18288662,0.16571416,0.18892835,0.18751198,0.17989898,0.19329631,0.20589204,0.1916165,0.18852545,0.17518556,0.16027518,0.16697295,0.18307231,0.19459426,0.14541751,0.17815796,0.17299235,0.17376979,0.16008888,0.15328892,0.15287451,0.15413244,0.14741099,0.13901144,0.18383256,0.146423,0.1605778,0.16411039,0.18101098,0.18343967,0.18584932,0.20471445,0.17779316,0.2046522,0.17300159,0.16038412,0.14699273,0.23002496,0.16917819,0.17109504,0.1651845,0.15091804,0.24814896,0.15970948,0.1685293,0.396641,0.19844691,0.19091308,0.21767366,0.21676582,0.19998413,0.16968875,0.18382849,0.1661365,0.18911274,0.24346831,0.235067,0.2451046,0.19579826,0.1468481,0.20072994,0.18785566,0.35910648,0.151328,0.17772676,0.19608195,0.1886197,0.19485565,0.1841433,0.16341032,0.16566683,0.15905814,0.15085833,0.12812708,0.16041139,0.1654701,0.1794773,0.14071934
0.22325298,0.1692518,0.19179289,0.12898862,0.14101045,0.20491329,0.1562272,0.15779173,0.15210782,0.14748387,0.18258825,0.20548484,0.16303313,0.1668263,0.15864018,0.13289563,0.1483091,0.18664536,0.16543426,0.16039051,0.16478074,0.17364988,0.18380168,0.2961881,0.15720066,0.15425584,0.22701445,0.15516879,0.19760025,0.15408565,0.15256958,0.15428019,0.15361111,0.13889217,0.13998303,0.16488087,0.17600314,0.20030035,0.17017569,0.1719548,0.17964487,0.15552978,0.18974957,0.1714882,0.15974253,0.1933255,0.15823707,0.13463937,0.14698234,0.1389957,0.14662734,0.1368702,0.14747287,0.14300698,0.19136631,0.12580276,0.12856519,0.1301539,0.13590674,0.17175442,0.13372886,0.1571585,0.16011448,0.14405939,0.16699943,0.1417464,0.16470823,0.15701145,0.16203293,0.14242981,0.22712699,0.15505165,0.17402783,0.1783755,0.20624074,0.15761355,0.15336964,0.15733668,0.15735129,0.17906189,0.12183901,0.15094748,0.3133907,0.18628599,0.18381242,0.19980335,0.2026185,0.21384126,0.17900908,0.17179815,0.18064532,0.20744021,0.26585716,0.1804229,0.20230235,0.17047197,0.13875176,0.19365579,0.17452869,0.2759459,0.13377625,0.14216316,0.16672039,0.15765244,0.17072864,0.15472992,0.14328177,0.16719484,0.14291145,0.15248059,0.14674723,0.16965203,0.17008792,0.15793413,0.1616683
0.29354832,0.21551171,0.14298174,0.15695156,0.16732554,0.28509143,0.15164505,0.17693643,0.181058,0.13650632,0.20055978,0.23780853,0.19444956,0.18245707,0.14458369,0.16030216,0.19038749,0.14468986,0.15241455,0.21624619,0.16660628,0.18410243,0.19327764,0.2971583,0.18858142,0.17820956,0.19442894,0.16507025,0.17462264,0.16477884,0.19703117,0.13168465,0.17766875,0.17394853,0.16815726,0.2070774,0.21235012,0.18687862,0.18608123,0.2037605,0.19443515,0.19683024,0.21223274,0.18316497,0.19233231,0.18048096,0.16441558,0.16424327,0.16115169,0.12522224,0.14610155,0.13386402,0.16495597,0.16498584,0.19011264,0.17254993,0.15658852,0.12912531,0.16451688,0.17001073,0.13144895,0.16527392,0.16278371,0.18030241,0.18971018,0.17188123,0.20358679,0.20224662,0.2055384,0.18703277,0.34231564,0.22072925,0.15410063,0.15665834,0.25919792,0.21526948,0.2037865,0.16208462,0.23214155,0.18417747,0.24210545,0.26779532,0.52316874,0.32922846,0.3301977,0.32571703,0.33185247,0.3301568,0.23933478,0.33777487,0.3726469,0.3462293,0.44094485,0.37031364,0.4008952,0.3709665,0.25950038,0.254269,0.24874997,0.38389793,0.22864905,0.286232,0.30933833,0.3176456,0.28184822,0.28959176,0.29124376,0.2545847,0.15548874,0.29021877,0.26459605,0.2848629,0.2074672,0.24805614,0.24901283
0.27217698,0.14779568,0.13496159,0.1999377,0.1784732,0.22362466,0.18093424,0.18157445,0.17431904,0.12088342,0.18999813,0.14216293,0.13808003,0.15444654,0.12757891,0.1681094,0.25514236,0.19150326,0.18755983,0.25109926,0.19724417,0.20539215,0.2080764,0.22775263,0.20566472,0.21159711,0.20166922,0.20790592,0.1755878,0.19700485,0.2191776,0.18602772,0.22766048,0.2205059,0.2289405,0.2242862,0.21793273,0.1936314,0.20449083,0.21357124,0.21284842,0.20126271,0.22699173,0.2306524,0.24619095,0.18864752,0.17804869,0.15951976,0.17220618,0.15317184,0.16111605,0.15753676,0.21243364,0.18806615,0.19632547,0.2024079,0.16443108,0.1682367,0.18553917,0.18845338,0.16357565,0.20587477,0.17650238,0.17669211,0.17670858,0.19513907,0.22502658,0.19997938,0.22475705,0.22545612,0.3639326,0.2896079,0.17884675,0.14790455,0.22853702,0.19034003,0.17110208,0.13495463,0.2568707,0.2314275,0.21980481,0.22762461,0.32467127,0.16817132,0.21609028,0.26314193,0.24822536,0.26357388,0.18664403,0.29163888,0.33236322,0.2698414,0.28413874,0.2694531,0.33388552,0.26829147,0.20862968,0.16350228,0.1961428,0.23163117,0.18702674,0.25335687,0.24938408,0.21216783,0.23473267,0.23817909,0.19884127,0.17729305,0.14009534,0.21753332,0.19590756,0.19536667,0.17372166,0.20516577,0.19441347
0.29201278,0.28263897,0.17298591,0.20466165,0.21099645,0.20833616,0.18763204,0.20200032,0.20438613,0.18872641,0.2254645,0.20540722,0.14667915,0.14830506,0.1469223,0.20403859,0.22812861,0.2289381,0.23350252,0.3035792,0.22211261,0.2539634,0.27216563,0.3024974,0.24782757,0.25907505,0.25995788,0.23058246,0.21447118,0.23006026,0.25543594,0.24280114,0.27326563,0.2640466,0.27083567,0.2974574,0.26794502,0.22686061,0.22271389,0.30973226,0.2607519,0.20996179,0.26347092,0.22405128,0.2519437,0.22067802,0.15789804,0.20508534,0.1812799,0.18497421,0.15354162,0.17218305,0.21361771,0.21160142,0.21860208,0.21453996,0.20293446,0.20924011,0.2325109,0.21178843,0.16106597,0.20197318,0.1710993,0.20883657,0.1969334,0.24618652,0.26950765,0.23333731,0.24031554,0.29684746,0.35511914,0.28112248,0.18516563,0.25056788,0.24772188,0.19749449,0.25175074,0.22760177,0.2905116,0.26923344,0.290746,0.29340854,0.51832086,0.3905915,0.41716558,0.47099406,0.37351498,0.40112308,0.25895208,0.38965118,0.4363841,0.35296828,0.512684,0.39169577,0.41732603,0.47352675,0.38972098,0.3842121,0.38586363,0.43034285,0.41122344,0.41278055,0.39156333,0.39424542,0.43987593,0.35769188,0.41349187,0.39839068,0.28543186,0.40889257,0.3984666,0.26756904,0.24299529,0.2515869,0.33490464
