0.07722027,0.0838633,0.07236667,0.07543593,0.063155845,0.056734663,0.050638482,0.051353887,0.047116235,0.050755642,0.042587865,0.040299736,0.040764507,0.044948332,0.03810209,0.030544927,0.031389818,0.031553704,0.038861245,0.04274489,0.033940498,0.028495297,0.029370988,0.02824502,0.039482307,0.045502074,0.030908544,0.02895028,0.033943046,0.03658607,0.03467062,0.038054347,0.030449176,0.032483343,0.034440033,0.031117516,0.042411044,0.03510485,0.030299887,0.027065195,0.030034572,0.022671714,0.024013605,0.026977627,0.032177337,0.02873647,0.038802296,0.025919529,0.02755998,0.028235197,0.025287066,0.026097164,0.022749808,0.02729269,0.026942875,0.029391505,0.03015851,0.028451966,0.022650491,0.023104265,0.021636259,0.031191522,0.024695363,0.037136354,0.026224768,0.023540732,0.024701,0.023562059,0.028631898,0.025660636,0.025552653,0.025887102,0.025695693,0.02609987,0.025306515,0.02379044,0.01926076,0.018980775,0.021072878,0.023339361,0.020404052,0.022926092,0.019142125,0.024011862,0.02407604,0.024994677,0.025893793,0.026532196,0.024550883,0.027222738,0.024720214,0.02595967,0.02446498,0.024891792,0.020201348,0.01914066,0.016429866,0.020242497,0.021450613,0.021916576,0.020660184,0.022127137,0.0324769,0.02246149,0.02410179,0.022068162,0.021745106,0.021917619,0.020341225,0.019165259,0.020791546,0.023241768,0.018421613,0.022914331,0.023452796,0.02022357,0.021829078,0.022190318,0.02024047,0.019128885,0.02096552,0.017827729,0.01990118,0.01955719,0.023497393
0.14352225,0.042636245,0.019753706,0.02596141,0.048482686,0.034072243,0.029925633,0.02006337,0.02115862,0.017334398,0.018130451,0.010019726,0.010426915,0.019184968,0.01430889,0.010879595,0.006826863,0.003943409,0.0125132315,0.019008307,0.02039127,0.011058645,0.005878669,0.005704776,0.01430387,0.011085004,0.0092872605,0.0073096543,0.009730493,0.010672959,0.019981842,0.008536188,0.009368466,0.011802892,0.008890169,0.007960728,0.014336732,0.010170688,0.005326248,0.0049697645,0.007128002,0.0047538383,0.005596686,0.0048974957,0.010066468,0.014695603,0.0069420068,0.005849721,0.005864391,0.0044786585,0.003633915,0.0045680725,0.004486487,0.006242523,0.0085483175,0.010842763,0.0064664558,0.00646809,0.0058562155,0.0032108799,0.0033719535,0.006841491,0.010550567,0.0064706597,0.007486486,0.005914999,0.003115937,0.0031283603,0.00686626,0.0056285835,0.0056226733,0.0056634955,0.0051480094,0.0049624043,0.0067343665,0.005088565,0.0027833453,0.0019947113,0.003462324,0.005240298,0.0029416734,0.0021314372,0.002787869,0.002301097,0.0066601895,0.008674246,0.0065577067,0.0061188517,0.005654892,0.006144982,0.0049877004,0.0039493414,0.0037155699,0.0054827435,0.0053435345,0.0020928152,0.0019932843,0.0034969854,0.00651527,0.0035472072,0.0037187368,0.005578368,0.00393664,0.011016523,0.003730246,0.005138495,0.0032957625,0.0036385995,0.0032258583,0.0033256907,0.0045766514,0.0042677135,0.003654464,0.0072935326,0.008974351,0.0059360527,0.0041529443,0.0033899378,0.0034426954,0.0044887634,0.0028788566,0.0024480675,0.003336781,0.0032720505,0.0035166908
0.04517771,0.04919938,0.05459753,0.020446813,0.060448557,0.07165234,0.089362785,0.02650658,0.01904039,0.014001623,0.01745722,0.018878013,0.012791082,0.012155232,0.017429203,0.017603105,0.005617284,0.0049279956,0.014601726,0.017670877,0.02623156,0.015744835,0.004989085,0.010854303,0.016295997,0.015915964,0.011404046,0.014101952,0.008902853,0.010347963,0.037292436,0.011660927,0.0233211,0.03264418,0.010325979,0.009261034,0.023524133,0.010112567,0.0086798,0.007516136,0.008150166,0.0062741237,0.0074431673,0.009401118,0.00852992,0.01799256,0.013549524,0.0134866,0.012604162,0.009330712,0.0061864727,0.009567294,0.0080427285,0.00668443,0.01525245,0.011245655,0.007798299,0.008673862,0.007485289,0.0024466722,0.0060012992,0.0075572403,0.0123513555,0.014092375,0.009371072,0.007024048,0.0026517215,0.006221887,0.012805615,0.015150186,0.00856941,0.008978488,0.0081749605,0.008801514,0.006875314,0.006304967,0.004399888,0.002017777,0.004915403,0.006454849,0.0035681748,0.002071358,0.002885133,0.0027925246,0.005030482,0.0058725215,0.005398389,0.006962101,0.004979164,0.0057213735,0.0066463063,0.006295545,0.004944518,0.0057785795,0.005050229,0.0017374051,0.0040736343,0.0036943047,0.012373776,0.0060754223,0.004198525,0.0069771176,0.007642615,0.0339974,0.0072307307,0.011375042,0.004122337,0.008670389,0.005709517,0.008095076,0.009608435,0.00693169,0.009646714,0.009868608,0.011231551,0.0061913803,0.006241855,0.00645505,0.006308162,0.008702546,0.006794035,0.0048716934,0.0063586915,0.009948609,0.0063979197
0.040221028,0.058973297,0.033095613,0.016622633,0.029811412,0.030120574,0.022083685,0.019579398,0.01578698,0.017954286,0.01921115,0.02084234,0.0105823055,0.015138191,0.024151066,0.022538215,0.009291441,0.006159657,0.01186961,0.019658055,0.02188829,0.01000301,0.007444202,0.014190648,0.012637142,0.010135353,0.011502899,0.010748235,0.006093017,0.007412791,0.010103727,0.0061570527,0.009636622,0.0075483774,0.0067322287,0.0072894576,0.013767122,0.006411279,0.0072937924,0.00677009,0.009428318,0.008970283,0.0075484826,0.00832665,0.0074951425,0.009825061,0.010662395,0.007358021,0.009302811,0.0063715247,0.005001212,0.005525994,0.0057193255,0.0053482233,0.007446264,0.00999037,0.007232118,0.008295443,0.0057303943,0.004100848,0.006850308,0.005315398,0.009394746,0.00808547,0.009338751,0.00510527,0.004122516,0.0073060445,0.007688216,0.0066627814,0.0051566698,0.007352175,0.008778417,0.008657884,0.0072714556,0.005181074,0.0046210224,0.0019520083,0.002444834,0.0034175613,0.0026851585,0.0026578899,0.0020900646,0.002009224,0.0033720203,0.005020458,0.004589569,0.0058471896,0.003411878,0.0058176424,0.0067054685,0.0045875963,0.0028696265,0.006744841,0.0027878475,0.0027365207,0.0055296314,0.0043124943,0.0057691126,0.006122375,0.0029178592,0.004353944,0.0053415857,0.0075879404,0.005753063,0.006505335,0.0030556228,0.0036753523,0.0041357335,0.002966974,0.003644135,0.0039899694,0.004836755,0.0052334005,0.007672903,0.0047977185,0.006892833,0.004407036,0.0055176523,0.0065134475,0.00357991,0.0036874958,0.0036336468,0.0049610105,0.003010952
0.058619328,0.05709894,0.08065636,0.07317962,0.08456877,0.038524833,0.039599784,0.05758694,0.03819719,0.037576072,0.031950153,0.035257496,0.025129111,0.01894582,0.029475354,0.03266916,0.028773824,0.03317025,0.023649162,0.037490062,0.047979422,0.017616572,0.016814154,0.033202976,0.029519763,0.020028073,0.015025513,0.024269715,0.0132990405,0.020732999,0.041430913,0.012308448,0.027684763,0.028711844,0.026047384,0.01576339,0.023379492,0.00891979,0.013261376,0.009197398,0.017405808,0.07306157,0.028040456,0.016009064,0.02079447,0.025799166,0.02755217,0.018207066,0.020820687,0.02602873,0.022029176,0.024732936,0.025747955,0.025868436,0.032678753,0.021798737,0.019851048,0.02424521,0.008618609,0.008518146,0.014769282,0.018726993,0.018855974,0.023760583,0.017946322,0.009074282,0.008312447,0.015106855,0.014935924,0.015609841,0.02334822,0.012534317,0.017502656,0.0156956,0.012772478,0.01066389,0.009281853,0.0123663135,0.009225097,0.007836274,0.0068052043,0.0045907805,0.0054900944,0.0055699297,0.0058379127,0.006069174,0.0059809014,0.0073802136,0.008744927,0.01029292,0.013203492,0.010132797,0.008488657,0.012444794,0.0069047324,0.0060764817,0.012507831,0.010111745,0.01959084,0.010999858,0.014768709,0.0104496945,0.009049499,0.03499876,0.010984215,0.024225224,0.01492212,0.01696555,0.013913946,0.00913422,0.01772355,0.014244923,0.014524855,0.024005048,0.016731532,0.02004264,0.018271077,0.014125567,0.013401352,0.011134062,0.008713998,0.009539474,0.010352554,0.009958893,0.0072033694
0.030598262,0.07806838,0.10815628,0.07766302,0.079253,0.05520246,0.037399463,0.058580957,0.07405185,0.07933933,0.06424105,0.055804964,0.057943452,0.017561972,0.05965149,0.036223847,0.029649949,0.024471965,0.04134231,0.04721402,0.0563282,0.021747392,0.014074833,0.02160893,0.023266997,0.017554116,0.023302486,0.015945166,0.008777538,0.016470075,0.026128838,0.015693452,0.032474533,0.022282066,0.015298702,0.013220982,0.026500179,0.013125909,0.013319609,0.010928031,0.019226033,0.14745747,0.019175218,0.009722803,0.021947954,0.04451777,0.030693663,0.040114533,0.020747676,0.033153616,0.022221282,0.027553812,0.01575173,0.027775276,0.026341626,0.029983455,0.018366762,0.04990924,0.01182728,0.009210061,0.009441616,0.027101588,0.02822895,0.021790143,0.03374243,0.0115042655,0.00875284,0.011192629,0.025598483,0.01633136,0.025326116,0.019621816,0.014004563,0.016435616,0.01113599,0.018904112,0.025461532,0.016385322,0.01343672,0.017188547,0.010334469,0.00518809,0.0039991047,0.015699584,0.012092709,0.0072525637,0.008336939,0.012262633,0.013455647,0.009094365,0.0194064,0.0067047495,0.008283694,0.022251744,0.010030753,0.010668522,0.010524863,0.007335189,0.01925105,0.027384866,0.017163418,0.014501402,0.019464174,0.024419256,0.01826619,0.021653427,0.014781353,0.017673342,0.014555351,0.0077798706,0.016736845,0.022037454,0.011575246,0.02476841,0.028140122,0.015784523,0.020099754,0.012383729,0.016649196,0.011670086,0.015322743,0.017455827,0.016264452,0.020879734,0.0139740575
0.051707834,0.062366925,0.0825178,0.07109388,0.07618889,0.0626838,0.041062124,0.0762133,0.06022323,0.061621808,0.051853344,0.042582784,0.052676603,0.023111043,0.08572456,0.029831609,0.05357489,0.023364363,0.031045303,0.077320695,0.05156807,0.019979779,0.025476152,0.015504768,0.02646086,0.019263305,0.037556484,0.023394663,0.022652756,0.020966686,0.03399424,0.024017107,0.026668904,0.033644,0.032246523,0.013881845,0.020089097,0.009833929,0.012220165,0.014790383,0.035625465,0.11652476,0.024414815,0.026315007,0.047568716,0.049630947,0.035923574,0.034081727,0.026537623,0.038992718,0.035231344,0.019100226,0.012179105,0.03585153,0.04137208,0.019602805,0.021959804,0.038312726,0.009229278,0.014924831,0.0074359956,0.040214017,0.027581658,0.025494471,0.04202742,0.008274416,0.01351909,0.007019163,0.012269929,0.009782299,0.017602915,0.016185647,0.021958962,0.012112634,0.010948362,0.025805932,0.021668216,0.016958319,0.018929355,0.017396573,0.023764774,0.014688275,0.008129555,0.02160851,0.013550619,0.008430306,0.010874819,0.011631669,0.009706883,0.008096421,0.013740099,0.010392036,0.012762823,0.016703485,0.008361056,0.04176466,0.008705143,0.0130731,0.016525984,0.0226453,0.019635774,0.018925589,0.023122163,0.029813036,0.025082158,0.040743083,0.017286746,0.018594868,0.02369763,0.012905778,0.023960777,0.058158796,0.024166612,0.050889134,0.033227757,0.024468135,0.021343635,0.013641656,0.015097197,0.011441205,0.010173949,0.013810567,0.011429094,0.019621726,0.015459009
0.095080435,0.12686151,0.1652711,0.18047377,0.14687845,0.1648664,0.115263596,0.061224055,0.14874429,0.16777076,0.08494705,0.11939427,0.10668484,0.03448389,0.17782648,0.07632886,0.061651666,0.060194105,0.05318813,0.100482285,0.06515566,0.04268974,0.03051487,0.042775888,0.034772832,0.022822415,0.06939655,0.026457358,0.020568162,0.027830796,0.09078515,0.027998202,0.060135145,0.059636887,0.022550983,0.017450985,0.021801818,0.020094598,0.020468475,0.021486195,0.028837837,0.23354216,0.033322334,0.022173844,0.05111274,0.08840441,0.08321275,0.050659575,0.04413398,0.041578546,0.057004903,0.048423823,0.031061737,0.07183266,0.09837478,0.053969376,0.049174942,0.14666586,0.03926199,0.048708815,0.028143754,0.041664757,0.074994996,0.07664643,0.18933845,0.02849593,0.071527995,0.035808973,0.027036395,0.027645938,0.032238983,0.056823805,0.05932707,0.04999724,0.027302701,0.048141263,0.025827633,0.047581755,0.04384969,0.044335477,0.04349487,0.041960023,0.028023113,0.032767087,0.029599654,0.026184797,0.028714906,0.032886077,0.02447889,0.02593765,0.034506876,0.01834457,0.025874032,0.06671164,0.02613775,0.17766368,0.025701884,0.029961705,0.03952212,0.053084478,0.052710727,0.043922693,0.08989329,0.11722015,0.053253043,0.078834236,0.031991,0.06158796,0.07112782,0.026248775,0.078253575,0.12419567,0.052855097,0.078404784,0.105708316,0.054186203,0.04001127,0.0284077,0.038394272,0.023063801,0.027266685,0.04660531,0.037514914,0.06432243,0.022370232
0.16483346,0.13260646,0.12600453,0.14895342,0.092956826,0.12847401,0.07441175,0.13999248,0.1263949,0.11551727,0.08584674,0.06736571,0.08091108,0.060804203,0.14827767,0.049146306,0.044971026,0.030148033,0.029149486,0.13679843,0.058125623,0.024224015,0.019580094,0.022940861,0.055692025,0.022027094,0.07542566,0.028749477,0.034650706,0.037277117,0.042035744,0.055427656,0.036909085,0.041417293,0.02927823,0.028538952,0.023947598,0.026971908,0.024478909,0.022689516,0.037306756,0.16662529,0.025842857,0.032862015,0.05913963,0.101999804,0.07012695,0.044995695,0.05220167,0.03541885,0.060849868,0.029113196,0.019899502,0.07115443,0.05363656,0.04398757,0.04001151,0.11155155,0.021987556,0.03347827,0.018101618,0.059986085,0.073603794,0.049484212,0.116320394,0.018831488,0.04662872,0.017087663,0.01347851,0.015323368,0.03294961,0.07191093,0.05373153,0.04863454,0.026454717,0.043184757,0.027722012,0.024701446,0.03402842,0.030651247,0.01737846,0.016742405,0.017978227,0.045914434,0.031861555,0.020463135,0.021330193,0.021190459,0.019709308,0.043701395,0.023116257,0.023890378,0.021171425,0.04756829,0.018899282,0.15577596,0.014361927,0.024455013,0.025466226,0.032632418,0.06458829,0.046378113,0.05383232,0.042636488,0.04694637,0.05184313,0.046167724,0.03145122,0.067513555,0.029749133,0.04213657,0.09790783,0.05105634,0.09318088,0.0708753,0.047753464,0.03455273,0.031525902,0.027247317,0.026063219,0.02464343,0.019309513,0.04040029,0.030970082,0.026203126
0.08949014,0.140167,0.23172212,0.25332463,0.14490731,0.18342255,0.12230237,0.2403508,0.17179887,0.14329663,0.12236969,0.1348885,0.16445425,0.10765337,0.2212305,0.099778675,0.11485374,0.066525206,0.09120286,0.15991299,0.066709496,0.06346446,0.055220965,0.048657805,0.10028771,0.03908223,0.09841445,0.038506456,0.07048872,0.06349522,0.070151955,0.0971133,0.093082085,0.12080548,0.04081982,0.030557636,0.023131397,0.03830679,0.048652537,0.04371132,0.06640606,0.29187158,0.04390044,0.07967872,0.10347405,0.10600359,0.12280411,0.10167476,0.12708555,0.07904994,0.0954406,0.09949461,0.086875916,0.1267121,0.14868136,0.096662976,0.06997219,0.20764662,0.07491722,0.13423577,0.054748457,0.1337538,0.11130662,0.11634783,0.22194359,0.05968563,0.19011375,0.055084236,0.03243029,0.047544144,0.08386288,0.09539935,0.07945376,0.083064094,0.08550762,0.118349746,0.051463693,0.0720703,0.09708032,0.06249404,0.03905665,0.036907647,0.047258053,0.09574857,0.07334595,0.067349635,0.049592834,0.04681991,0.054214336,0.05146121,0.072069794,0.054883923,0.055196285,0.08453528,0.038394373,0.31034964,0.037322506,0.066635884,0.05371181,0.08588913,0.12988773,0.08501287,0.11521013,0.09988289,0.12444715,0.1284498,0.09537709,0.11104144,0.20722461,0.08955619,0.1439068,0.20627782,0.14353651,0.087383054,0.14656597,0.04324601,0.02939905,0.039247476,0.026396781,0.033309318,0.045107126,0.07798083,0.10488852,0.04065182,0.05006994
