0.028915372,0.041666683,0.045209322,0.043844894,0.04667805,0.046044305,0.04693233,0.0469791,0.042637795,0.042427722,0.050251,0.045655906,0.037117817,0.044751804,0.03638486,0.041997954,0.038985044,0.04417339,0.038175326,0.040435575,0.039588936,0.034741513,0.035568062,0.03855456,0.035635587,0.040624693,0.033617023,0.035871,0.03762152,0.03611325,0.03995823,0.03521795,0.031364515,0.03537012,0.034495637,0.0360028,0.032349505,0.03940683,0.03457629,0.03387802,0.032941315
0.030560965,0.06130155,0.029167295,0.024209814,0.019799348,0.015193622,0.013964152,0.013468402,0.010293899,0.013286676,0.016968591,0.0136522185,0.012079308,0.01029614,0.009441348,0.0092739,0.022648104,0.015034867,0.007838437,0.02806599,0.015823761,0.009413738,0.014587904,0.0088483,0.0101454165,0.009351445,0.008193236,0.012907099,0.017556617,0.014707154,0.011713757,0.012927175,0.0075619807,0.007272997,0.0067432798,0.005964566,0.005612102,0.008943185,0.020804826,0.013429618,0.010609778
0.036994718,0.090761006,0.06635372,0.06226704,0.04259965,0.014681289,0.014766373,0.012297278,0.017940497,0.0072624395,0.008554616,0.0073512197,0.005804513,0.0053852606,0.0061618416,0.0067556463,0.010604105,0.008374704,0.003917807,0.018739305,0.020141799,0.007945243,0.014569054,0.00801891,0.013233101,0.009820253,0.008361605,0.01020273,0.025567051,0.041143227,0.011860579,0.013398731,0.01525933,0.009319666,0.0067516402,0.0053227055,0.0048905043,0.00514335,0.024870995,0.022547219,0.011945024
0.034186296,0.04763376,0.03475941,0.020066665,0.031266473,0.01984765,0.023305222,0.013412105,0.018078241,0.013057796,0.012521081,0.015012797,0.017139973,0.016414497,0.009857882,0.009325573,0.012681213,0.010567305,0.008153394,0.011339923,0.016662855,0.011799319,0.013700558,0.015008979,0.010528838,0.0078248205,0.009025581,0.015616788,0.016994685,0.010933617,0.011438268,0.012462204,0.010323643,0.010558756,0.010177014,0.008406425,0.0076804413,0.008845679,0.010049329,0.014809364,0.011626874
0.0627198,0.10653211,0.06892265,0.052609112,0.042056456,0.04029271,0.03084903,0.02245881,0.02705642,0.026694,0.017711304,0.01904052,0.021990627,0.019960184,0.009157345,0.012571218,0.019429695,0.01001177,0.016619766,0.027649568,0.017791085,0.013483144,0.020835593,0.020507988,0.016495835,0.011704742,0.010827961,0.037305728,0.02296238,0.019857436,0.02767734,0.028361589,0.015047366,0.013620645,0.012106986,0.01088452,0.015538934,0.010167827,0.02461116,0.0139807705,0.021459296
0.067458734,0.12987623,0.091683924,0.09348104,0.02771791,0.10131564,0.059035227,0.05823204,0.04098302,0.041659474,0.025528327,0.037458293,0.03366473,0.0578999,0.018485202,0.032389253,0.024694916,0.020315228,0.0134489685,0.02563065,0.018601637,0.012688167,0.008815279,0.01423277,0.022429647,0.023323689,0.014126552,0.035895947,0.037258685,0.030750832,0.030618658,0.035134304,0.016851895,0.022878617,0.022553511,0.020672332,0.018883996,0.015844641,0.016376864,0.008243904,0.01955264
0.04401994,0.07859141,0.05952655,0.055725306,0.03659874,0.07817304,0.045246594,0.06049705,0.03851146,0.04008618,0.022027897,0.028659925,0.019994795,0.027690113,0.013123525,0.015874881,0.01909889,0.01263141,0.015939116,0.031344973,0.024910063,0.014335528,0.013058296,0.015416776,0.01727873,0.028483167,0.017318133,0.031197712,0.037578493,0.028755423,0.03128388,0.026581023,0.033099834,0.020654414,0.02019876,0.025832985,0.022066489,0.014465897,0.02041238,0.010895531,0.029143587
0.092562556,0.17654414,0.19123676,0.15710098,0.14205196,0.13838963,0.10234074,0.072653405,0.038714983,0.097052395,0.04262998,0.034191914,0.02488504,0.057252597,0.02151932,0.017356943,0.04693466,0.024089543,0.029766683,0.07052951,0.06416828,0.025194652,0.0233243,0.012813693,0.04461705,0.033115298,0.023689412,0.08614831,0.11470523,0.09606094,0.051644526,0.046710826,0.06344252,0.05286309,0.032885373,0.041683532,0.03019825,0.027534293,0.052231077,0.050161302,0.040908203
0.10344216,0.13766314,0.103775606,0.098245636,0.05996736,0.11846021,0.08602956,0.06833694,0.041782953,0.08686167,0.038589563,0.022501994,0.012199478,0.031151976,0.014109379,0.017974716,0.038022164,0.013598209,0.019507999,0.038035728,0.024478741,0.022393439,0.02064312,0.018613094,0.013717233,0.022268206,0.016798034,0.08444218,0.08445155,0.033834368,0.063532986,0.05243651,0.05426298,0.030132337,0.019530864,0.028983876,0.038621377,0.020627446,0.033562228,0.028700728,0.06280277
0.10148023,0.24234733,0.15504116,0.18810354,0.066358596,0.17838627,0.091177195,0.16184568,0.05334744,0.10262652,0.055658787,0.030411657,0.034152083,0.062714174,0.018203162,0.026887031,0.052474596,0.029541897,0.03507956,0.0846084,0.052222706,0.037802063,0.036006253,0.030398874,0.053158887,0.05921141,0.045275234,0.10558094,0.14735049,0.056025535,0.097305395,0.06507385,0.057095148,0.052219316,0.040701672,0.077897355,0.058443476,0.041116774,0.0834879,0.057029624,0.0699389
0.12936199,0.17201537,0.13334295,0.12863797,0.07197662,0.16109072,0.1272583,0.12877715,0.08301406,0.12349175,0.060675878,0.041329,0.034953926,0.056286726,0.022689968,0.029180633,0.04337106,0.021279357,0.023900814,0.043198884,0.032167893,0.027373547,0.028052473,0.04305093,0.04519029,0.054453433,0.05186878,0.15131815,0.050336994,0.0462922,0.078933865,0.04406528,0.03641802,0.04524134,0.03730487,0.04905266,0.03577399,0.039052837,0.05522024,0.035208583,0.10092115
0.12294439,0.120206915,0.1364643,0.10556294,0.066064805,0.13752264,0.10010055,0.11630273,0.0445685,0.078845985,0.033492982,0.025261043,0.011814325,0.030987265,0.017032888,0.0075111296,0.028080089,0.008539233,0.010170646,0.039791737,0.01837184,0.0106371455,0.012480672,0.017799312,0.01600898,0.027898457,0.00832499,0.10360255,0.09778918,0.043457847,0.07131088,0.050325263,0.0530796,0.028650401,0.017972464,0.025291268,0.033543304,0.043070413,0.030268691,0.020457849,0.078190535
0.11251065,0.16844407,0.16903332,0.15656629,0.11291292,0.16142885,0.103059694,0.18909678,0.06373797,0.073132806,0.06510192,0.037099253,0.016383447,0.052748278,0.026654612,0.03250343,0.08890038,0.050148614,0.062015317,0.10140915,0.03808494,0.05503309,0.049847037,0.056156382,0.033206034,0.031512696,0.019813087,0.11757577,0.10640928,0.035552956,0.05344124,0.0364756,0.05562205,0.041122083,0.036931872,0.054097593,0.066384,0.02947997,0.098760486,0.04899121,0.13097467
0.2875661,0.3409835,0.15731467,0.18486628,0.112736486,0.2590157,0.11557071,0.15961128,0.043823905,0.14721328,0.05867313,0.03286024,0.017963905,0.027534083,0.012780146,0.028890112,0.054404397,0.027730294,0.040562376,0.047763385,0.03980565,0.028430281,0.051064648,0.03258861,0.04907905,0.0439222,0.0400765,0.23306239,0.15317255,0.06797847,0.09937134,0.050521597,0.049773432,0.040272024,0.037297614,0.031144809,0.09912356,0.02930131,0.039815534,0.03144887,0.15809968
0.1923975,0.1882872,0.15475278,0.1386558,0.11425109,0.112524025,0.053702533,0.08982037,0.031434193,0.03775458,0.05267839,0.03791719,0.017581057,0.017161012,0.013613651,0.0297817,0.047077022,0.03595386,0.040743407,0.048325934,0.026527027,0.028747063,0.04116377,0.03744253,0.039221242,0.02457683,0.024248246,0.13054919,0.05811237,0.040250394,0.03871747,0.047475837,0.041856594,0.040077463,0.028456185,0.027159162,0.034654643,0.03601586,0.035613686,0.030335452,0.09816109
0.19891775,0.34850508,0.17469108,0.18165061,0.15187725,0.27623358,0.15897115,0.07292629,0.028844062,0.15169694,0.07328395,0.04832504,0.041642964,0.018801639,0.029835049,0.054394055,0.08519468,0.058293566,0.08453253,0.11727441,0.039231323,0.08856778,0.06501275,0.06448971,0.091756105,0.010085452,0.032095127,0.2494293,0.12589157,0.061486293,0.11858504,0.11699632,0.13770561,0.13305758,0.056854233,0.020408345,0.1269834,0.1161606,0.1291883,0.071516976,0.17041248
0.28748366,0.36696446,0.17232428,0.1711328,0.22121729,0.16826142,0.09011865,0.07190713,0.043879002,0.06868889,0.0377787,0.015596742,0.013538517,0.007689729,0.0131573435,0.049377993,0.04561661,0.05216967,0.046540387,0.040749304,0.031350315,0.041090503,0.026313638,0.030252384,0.039648645,0.014887018,0.01966523,0.24247673,0.11984162,0.07623789,0.07020372,0.05448525,0.07611702,0.049253616,0.046939857,0.021118224,0.047335118,0.029125545,0.038206723,0.02626845,0.21660668
0.13980587,0.20809451,0.13659683,0.104196094,0.116885394,0.099887334,0.049971737,0.045369,0.025926076,0.04187813,0.0129147805,0.011819548,0.011211834,0.0047662947,0.007513793,0.027721196,0.019654782,0.018190766,0.025029063,0.03327917,0.024986692,0.019162986,0.011631715,0.014540553,0.022151656,0.011145238,0.013779782,0.07821195,0.03440955,0.04059597,0.036574878,0.03396645,0.04499184,0.031934902,0.022232972,0.009901971,0.028129734,0.01779852,0.022332221,0.016803995,0.06599805
